branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,1683,19.56,7,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,6647,77.24,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.02,1,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,8,przeniesienie z innego szpitala,66,0.77,8,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,5,0.06,3,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4661,22.64,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,14824,71.99,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1025,4.98,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,81,0.39,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,0.93,4,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,615,12.95,4,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4088,86.1,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.02,6,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,2.36,6,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,176,27.67,5,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,19,2.99,7,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,385,60.53,1,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.16,1,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,8,przeniesienie z innego szpitala,40,6.29,5,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,45,0.91,7,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,715,14.45,6,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,7,0.14,8,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4075,82.34,2,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,8,0.16,0,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,8,przeniesienie z innego szpitala,99,2.0,6,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,0.37,5,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,247,4.12,4,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,5702,95.19,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,11,0.18,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,8,0.13,5,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,24,3.62,8,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,174,26.24,7,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,4,0.6,14,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,438,66.06,2,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,8,przeniesienie z innego szpitala,23,3.47,7,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.2,8,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,765,11.09,6,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,6068,87.99,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,49,0.71,10,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,0.79,4,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1451,34.71,2,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2668,63.83,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,28,0.67,5,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,32.56,12,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,27,62.79,13,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2,4.65,13,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,101,40.4,8,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,143,57.2,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,5,2.0,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.4,31,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,321,27.18,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,822,69.6,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,35,2.96,2,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.25,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,1.89,2,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,41,77.36,4,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,11,20.75,1,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,615,2.63,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,8078,34.56,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,14652,62.69,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.01,0,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,27,0.12,7,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.55,63,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,2.02,45,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,287,52.76,38,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,219,40.26,26,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2023,2023
,,8,przeniesienie z innego szpitala,24,4.41,41,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10,0.12,4,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1149,13.63,3,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,7268,86.24,2,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1437,5.19,3,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,8960,32.37,2,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.0,7,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,17232,62.26,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,4,0.01,3,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,42,0.15,4,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,40,7.58,14,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,432,81.82,11,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,49,9.28,13,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2023,2023
,,8,przeniesienie z innego szpitala,7,1.33,8,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,855,3.79,2,P99 INNE CHOROBY DZIECI,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,8845,39.22,2,P99 INNE CHOROBY DZIECI,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,12820,56.85,0,P99 INNE CHOROBY DZIECI,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,15,0.07,2,P99 INNE CHOROBY DZIECI,1a,2023,2023
,,8,przeniesienie z innego szpitala,17,0.08,3,P99 INNE CHOROBY DZIECI,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,40,1.06,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1034,27.35,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2688,71.09,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.05,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,17,0.45,5,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10,2.18,17,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,155,33.84,14,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.22,3,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,285,62.23,8,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,7,1.53,12,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,4.0,13,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,319,47.26,9,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,292,43.26,6,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,37,5.48,12,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,7.18,9,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,129,37.07,6,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.29,84,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,177,50.86,3,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,16,4.6,6,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,4,9.3,7,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,39,90.7,5,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,28,13.53,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,179,86.47,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,1.3,1,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,61,15.89,3,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,318,82.81,1,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,6,0.25,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2401,99.75,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.68,7,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,157,53.77,1,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,133,45.55,2,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,20,27.4,5,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,53,72.6,4,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,89,20.89,1,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,337,79.11,0,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,15,8.72,5,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,157,91.28,2,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,1.14,3,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,61,13.93,3,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,371,84.7,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.23,7,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,0.06,4,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,595,2.3,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,25168,97.49,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,31,0.12,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,8,przeniesienie z innego szpitala,7,0.03,7,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,2.65,2,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,486,51.59,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,429,45.54,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.21,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.83,11,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,26,5.39,6,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,450,93.36,4,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.41,6,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,1.43,4,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,267,16.54,3,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1310,81.16,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,14,0.87,13,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,2.15,4,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,25,26.88,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,66,70.97,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.44,3,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,45,19.74,2,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,181,79.39,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.44,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,18,100.0,4,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2023,2023
