branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,4,0.04,5,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,2,1 - 6,1000,10.56,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,3,7 - 17,8372,88.38,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,4,18 - 40,97,1.02,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,5,41 - 60,0,0.0,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,6,61 - 80,0,0.0,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,8,brak danych,0,0.0,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2024,2024
,,1,poniżej 1,1431,6.89,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,7405,35.64,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,11877,57.16,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,64,0.31,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,332,7.17,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,2,1 - 6,2578,55.66,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,3,7 - 17,1717,37.07,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,4,18 - 40,5,0.11,1,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,5,41 - 60,0,0.0,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,6,61 - 80,0,0.0,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,7,81 i więcej,0,0.0,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,8,brak danych,0,0.0,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2024,2024
,,1,poniżej 1,537,76.39,2,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,2,1 - 6,92,13.09,3,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,3,7 - 17,74,10.53,4,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,4,18 - 40,0,0.0,0,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,5,41 - 60,0,0.0,0,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,6,61 - 80,0,0.0,0,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,8,brak danych,0,0.0,0,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2024,2024
,,1,poniżej 1,2589,46.8,2,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,2,1 - 6,2053,37.11,2,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,3,7 - 17,865,15.64,3,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,4,18 - 40,25,0.45,5,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,5,41 - 60,0,0.0,0,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,6,61 - 80,0,0.0,0,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,8,brak danych,0,0.0,0,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2024,2024
,,2,1 - 6,3018,47.61,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,3241,51.13,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,80,1.26,3,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,0,0.0,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,254,35.33,2,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,2,1 - 6,205,28.51,3,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,3,7 - 17,254,35.33,3,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,4,18 - 40,6,0.83,4,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,5,41 - 60,0,0.0,0,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,6,61 - 80,0,0.0,0,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,8,brak danych,0,0.0,0,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2024,2024
,,1,poniżej 1,14,0.18,6,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,615,7.93,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,6794,87.65,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,328,4.23,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,742,16.33,2,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,993,21.85,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,2785,61.29,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,24,0.53,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,2,5.0,13,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,28,70.0,13,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,10,25.0,14,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,0,0.0,0,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,11,5.26,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,160,76.56,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,38,18.18,8,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,0,0.0,0,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,95,9.02,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,723,68.66,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,234,22.22,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,1,0.1,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,1,9.09,10,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,2,1 - 6,2,18.18,1,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,3,7 - 17,8,72.73,2,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,4,18 - 40,0,0.0,0,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,5,41 - 60,0,0.0,0,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,6,61 - 80,0,0.0,0,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,8,brak danych,0,0.0,0,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2024,2024
,,1,poniżej 1,2523,9.18,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,5605,20.39,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,19255,70.05,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,103,0.37,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,4,0.71,92,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,2,1 - 6,258,45.74,35,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,3,7 - 17,286,50.71,35,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,4,18 - 40,16,2.84,25,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,5,41 - 60,0,0.0,0,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,6,61 - 80,0,0.0,0,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,8,brak danych,0,0.0,0,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2024,2024
,,1,poniżej 1,248,2.77,1,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,2982,33.35,1,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,5688,63.62,2,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,23,0.26,4,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,1935,6.56,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,2,1 - 6,10934,37.04,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,3,7 - 17,16550,56.07,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,4,18 - 40,98,0.33,2,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,5,41 - 60,0,0.0,0,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,6,61 - 80,0,0.0,0,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,8,brak danych,0,0.0,0,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2024,2024
,,1,poniżej 1,163,24.04,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,2,1 - 6,340,50.15,9,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,3,7 - 17,175,25.81,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,4,18 - 40,0,0.0,0,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,5,41 - 60,0,0.0,0,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,6,61 - 80,0,0.0,0,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,8,brak danych,0,0.0,0,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2024,2024
,,1,poniżej 1,1109,6.08,2,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,2,1 - 6,5695,31.22,1,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,3,7 - 17,11345,62.2,1,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,4,18 - 40,91,0.5,2,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,5,41 - 60,0,0.0,0,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,6,61 - 80,0,0.0,0,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,8,brak danych,0,0.0,0,P52 WRODZONE WADY METABOLICZNE < 18 R.Ż.,1a,2024,2024
,,1,poniżej 1,2442,11.26,2,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,2,1 - 6,7728,35.62,1,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,3,7 - 17,11451,52.79,0,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,4,18 - 40,72,0.33,1,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,5,41 - 60,0,0.0,0,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,6,61 - 80,0,0.0,0,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,7,81 i więcej,0,0.0,0,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,8,brak danych,0,0.0,0,P99 INNE CHOROBY DZIECI,1a,2024,2024
,,1,poniżej 1,554,14.88,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,2,1 - 6,1558,41.84,1,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,3,7 - 17,1596,42.86,1,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,4,18 - 40,16,0.43,6,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,5,41 - 60,0,0.0,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,6,61 - 80,0,0.0,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,7,81 i więcej,0,0.0,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,8,brak danych,0,0.0,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2024,2024
,,1,poniżej 1,58,11.69,6,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,2,1 - 6,135,27.22,10,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,3,7 - 17,293,59.07,8,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,4,18 - 40,10,2.02,9,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,5,41 - 60,0,0.0,0,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,6,61 - 80,0,0.0,0,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,7,81 i więcej,0,0.0,0,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,8,brak danych,0,0.0,0,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,1,poniżej 1,22,3.48,3,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,2,1 - 6,235,37.12,7,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,3,7 - 17,374,59.08,7,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,4,18 - 40,2,0.32,6,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,5,41 - 60,0,0.0,0,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,6,61 - 80,0,0.0,0,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,7,81 i więcej,0,0.0,0,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,8,brak danych,0,0.0,0,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,1,poniżej 1,32,9.85,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,2,1 - 6,124,38.15,4,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,3,7 - 17,166,51.08,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,4,18 - 40,3,0.92,4,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,5,41 - 60,0,0.0,0,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,6,61 - 80,0,0.0,0,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,7,81 i więcej,0,0.0,0,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,8,brak danych,0,0.0,0,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2024,2024
,,1,poniżej 1,13,33.33,4,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,2,1 - 6,21,53.85,4,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,3,7 - 17,5,12.82,2,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,4,18 - 40,0,0.0,0,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,5,41 - 60,0,0.0,0,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,6,61 - 80,0,0.0,0,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,7,81 i więcej,0,0.0,0,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,8,brak danych,0,0.0,0,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2024,2024
,,1,poniżej 1,31,16.94,5,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2024,2024
,,2,1 - 6,72,39.34,5,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2024,2024
,,3,7 - 17,76,41.53,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2024,2024
