branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9101,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,24,4.05,5,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9104,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,48,8.11,0,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,11,1.86,2,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,22,3.72,3,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,8985,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,42,7.09,0,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9103,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,32,5.41,2,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9447,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,10,1.69,4,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9105,UROLOGIA DZIECIĘCA- ZESPÓŁ CHIRURGII JEDNEGO DNIA,11,1.86,0,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,5650,55.81,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1337,13.21,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,692,6.84,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,8985,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,205,2.03,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,9103,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,274,2.71,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,9100,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,913,9.02,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,483,4.77,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,9104,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,103,1.02,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,8979,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,297,2.93,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,8978,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,112,1.11,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,3426,73.05,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,92,1.96,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,452,9.64,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,8925,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,271,5.78,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,9103,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,54,1.15,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,172,3.67,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,9428,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,70,1.49,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,10071,73.52,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,333,2.43,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,9100,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,910,6.64,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,9101,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,466,3.4,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,393,2.87,1,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1131,8.26,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,10474,77.28,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,8985,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,758,5.59,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,259,1.91,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,8984,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,205,1.51,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,258,1.9,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,9103,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,906,6.68,1,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,9104,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,292,2.15,1,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,8978,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,194,1.43,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,5133,81.28,6,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1159,18.35,5,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,7217,20.82,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,25575,73.76,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8889,GERIATRIA - HOSPITALIZACJA,899,2.59,9,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8949,CHOROBY ZAKAŹNE - HOSPITALIZACJA,519,1.5,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,345,1.0,5,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,8802,45.01,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,10306,52.7,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8889,GERIATRIA - HOSPITALIZACJA,285,1.46,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,18922,51.97,7,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,7319,20.1,6,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,6806,18.69,2,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,8870,DIABETOLOGIA - HOSPITALIZACJA,671,1.84,8,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,8889,GERIATRIA - HOSPITALIZACJA,2259,6.2,8,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,8949,CHOROBY ZAKAŹNE - HOSPITALIZACJA,431,1.18,8,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2017,2017
,,8951,PEDIATRIA - HOSPITALIZACJA,9460,17.81,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,12016,22.62,4,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,10347,19.48,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,8529,16.06,5,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,9103,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,1909,3.59,0,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,8870,DIABETOLOGIA - HOSPITALIZACJA,566,1.07,6,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,8909,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,9680,18.23,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,12314,69.1,2,L85 KAMICA MOCZOWA,1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2570,14.42,3,L85 KAMICA MOCZOWA,1a,2017,2017
,,9100,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,178,1.0,0,L85 KAMICA MOCZOWA,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1049,5.89,3,L85 KAMICA MOCZOWA,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,303,1.7,4,L85 KAMICA MOCZOWA,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,396,2.22,0,L85 KAMICA MOCZOWA,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,209,1.17,3,L85 KAMICA MOCZOWA,1a,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,278,8.5,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,37,1.13,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,2400,73.35,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,214,6.54,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,185,5.65,4,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,8909,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,117,3.58,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2017,2017
,,8909,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,129,98.47,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2017,2017
,,8951,PEDIATRIA - HOSPITALIZACJA,2,1.53,1,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,92,97.87,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2017,2017
,,9447,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,2,2.13,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2017,2017
,,9100,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2990,15.27,0,L92 ESWL *,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,15100,77.11,0,L92 ESWL *,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,1385,7.07,0,L92 ESWL *,1a,2017,2017
,,9107,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L94,L97",952,94.44,16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2017,2017
,,8980,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L94,L97",56,5.56,16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2017,2017
,,9110,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA G30,L96,L97",21,100.0,20,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2017,2017
,,9107,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L94,L97",30,100.0,23,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,20,7.84,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,9005,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,12,4.71,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8974,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,59,23.14,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,12,4.71,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8931,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,89,34.9,12,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8973,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,20,7.84,12,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.18,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8972,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,8,3.14,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,3,1.18,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8929,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,17,6.67,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,9429,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,3,1.18,25,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,9433,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,3,1.18,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,6564,25.15,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,10040,38.47,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,5626,21.56,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8929,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,978,3.75,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8966,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),649,2.49,2,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8965,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),1475,5.65,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8960,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,294,1.13,1,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3192,22.23,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8929,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,853,5.94,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3159,22.0,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8960,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,307,2.14,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8965,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),587,4.09,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,4567,31.8,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8961,GINEKOLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,627,4.37,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,9004,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,283,1.97,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8966,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),288,2.01,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8931,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,168,1.17,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,8544,35.17,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,6052,24.91,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,6160,25.36,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8961,GINEKOLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,472,1.94,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8966,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),348,1.43,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8929,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,1513,6.23,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8965,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),700,2.88,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1094,13.89,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,2012,25.55,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8961,GINEKOLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,456,5.79,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1439,18.27,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8929,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,232,2.95,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8966,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),242,3.07,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,1367,17.36,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8965,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),570,7.24,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,9100,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,153,1.94,1,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,9099,UROLOGIA - HOSPITALIZACJA PLANOWA,115,1.46,1,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8960,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,191,2.43,1,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2017,2017
,,8964,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,7,8.05,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2017,2017
,,8974,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,21,24.14,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2017,2017
,,8931,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,41,47.13,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2017,2017
,,8963,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2,2.3,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2017,2017
,,8973,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,6,6.9,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2017,2017
