branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,25257,70.03,2,L85 KAMICA MOCZOWA,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,840,2.33,2,L85 KAMICA MOCZOWA,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,72,0.2,3,L85 KAMICA MOCZOWA,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,163,0.45,3,L85 KAMICA MOCZOWA,1a,2010,2010
,,6,wypisanie na własne żądanie,248,0.69,1,L85 KAMICA MOCZOWA,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L85 KAMICA MOCZOWA,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.0,4,L85 KAMICA MOCZOWA,1a,2010,2010
,,9,zgon pacjenta,18,0.05,4,L85 KAMICA MOCZOWA,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3810,28.42,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9212,68.73,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,190,1.42,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,28,0.21,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,70,0.52,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,6,wypisanie na własne żądanie,43,0.32,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,9,zgon pacjenta,49,0.37,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,3.55,4,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,175,88.83,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,10,5.08,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.51,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.51,11,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,6,wypisanie na własne żądanie,1,0.51,1,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,9,zgon pacjenta,2,1.02,18,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,12,38.71,9,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17,54.84,7,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,2,6.45,22,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10236,31.16,0,L92 ESWL *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20666,62.92,0,L92 ESWL *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,109,0.33,0,L92 ESWL *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,33,0.1,0,L92 ESWL *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,1792,5.46,0,L92 ESWL *,1a,2010,2010
,,6,wypisanie na własne żądanie,7,0.02,0,L92 ESWL *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,0,L92 ESWL *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L92 ESWL *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,L92 ESWL *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,38,16.52,22,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,171,74.35,21,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,18,7.83,3,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.43,17,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,9,zgon pacjenta,2,0.87,35,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,304,44.51,18,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,345,50.51,20,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,14,2.05,33,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,4,0.59,12,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.15,28,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,9,zgon pacjenta,15,2.2,20,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,47,97.92,21,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,1,2.08,29,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8,36.36,25,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11,50.0,28,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,9,zgon pacjenta,3,13.64,51,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,117,48.35,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,116,47.93,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,2.07,15,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,4,1.65,15,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,11705,55.27,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8986,42.43,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,42,0.2,7,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,16,0.08,6,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,399,1.88,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,26,0.12,2,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,9,zgon pacjenta,3,0.01,13,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,11950,59.16,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8053,39.87,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,18,0.09,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,6,0.03,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,104,0.51,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,68,0.34,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,20929,57.78,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14969,41.33,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,42,0.12,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,11,0.03,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,65,0.18,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,203,0.56,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3059,51.54,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2674,45.05,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,0.15,4,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,3,0.05,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,187,3.15,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,6,wypisanie na własne żądanie,3,0.05,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,15,30.0,13,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,33,66.0,22,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,4.0,25,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1748,54.22,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1188,36.85,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,115,3.57,12,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,12,0.37,11,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,145,4.5,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,6,wypisanie na własne żądanie,1,0.03,16,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.03,14,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,9,zgon pacjenta,14,0.43,17,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1487,58.06,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,971,37.91,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,25,0.98,10,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,7,0.27,10,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,51,1.99,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2010,2010
