branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,1 - 6,47,0.24,2,L85 KAMICA MOCZOWA,1a,2016,2016
,,5,41 - 60,7197,36.98,2,L85 KAMICA MOCZOWA,1a,2016,2016
,,6,61 - 80,4930,25.33,2,L85 KAMICA MOCZOWA,1a,2016,2016
,,7,81 i więcej,445,2.29,3,L85 KAMICA MOCZOWA,1a,2016,2016
,,8,brak danych,0,0.0,0,L85 KAMICA MOCZOWA,1a,2016,2016
,,3,7 - 17,478,2.46,3,L85 KAMICA MOCZOWA,1a,2016,2016
,,4,18 - 40,6353,32.64,2,L85 KAMICA MOCZOWA,1a,2016,2016
,,1,poniżej 1,13,0.36,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,2,1 - 6,37,1.02,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,5,41 - 60,633,17.38,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,6,61 - 80,1681,46.14,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,7,81 i więcej,796,21.85,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,8,brak danych,0,0.0,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,3,7 - 17,79,2.17,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,4,18 - 40,404,11.09,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2016,2016
,,1,poniżej 1,4,2.74,16,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,2,1 - 6,57,39.04,4,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,5,41 - 60,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,6,61 - 80,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,7,81 i więcej,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,8,brak danych,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,3,7 - 17,84,57.53,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,4,18 - 40,1,0.68,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2016,2016
,,1,poniżej 1,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,2,1 - 6,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,5,41 - 60,11,12.09,4,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,6,61 - 80,77,84.62,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,7,81 i więcej,3,3.3,10,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,8,brak danych,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,3,7 - 17,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,4,18 - 40,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,L92 ESWL *,1a,2016,2016
,,2,1 - 6,31,0.14,0,L92 ESWL *,1a,2016,2016
,,5,41 - 60,9930,45.33,0,L92 ESWL *,1a,2016,2016
,,6,61 - 80,6799,31.04,0,L92 ESWL *,1a,2016,2016
,,7,81 i więcej,217,0.99,0,L92 ESWL *,1a,2016,2016
,,8,brak danych,0,0.0,0,L92 ESWL *,1a,2016,2016
,,3,7 - 17,134,0.61,0,L92 ESWL *,1a,2016,2016
,,4,18 - 40,4796,21.89,0,L92 ESWL *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,2,1 - 6,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,5,41 - 60,450,46.11,15,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,6,61 - 80,255,26.13,17,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,7,81 i więcej,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,8,brak danych,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,3,7 - 17,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,4,18 - 40,271,27.77,14,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,2,1 - 6,6,16.22,18,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,5,41 - 60,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,6,61 - 80,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,7,81 i więcej,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,8,brak danych,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,3,7 - 17,31,83.78,20,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,4,18 - 40,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2016,2016
,,1,poniżej 1,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,2,1 - 6,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,5,41 - 60,15,55.56,20,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,6,61 - 80,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,7,81 i więcej,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,8,brak danych,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,3,7 - 17,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,4,18 - 40,12,44.44,29,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,2,1 - 6,1,0.37,35,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,5,41 - 60,49,18.01,12,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,61 - 80,172,63.24,12,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7,81 i więcej,45,16.54,12,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,8,brak danych,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,3,7 - 17,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,4,18 - 40,5,1.84,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,1,poniżej 1,1,0.0,7,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,4,0.01,8,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,10841,40.39,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,12889,48.02,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,904,3.37,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,33,0.12,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,2170,8.08,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,2,0.01,3,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,6,0.04,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,4737,30.83,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,1193,7.76,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,82,0.53,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,72,0.47,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,9272,60.35,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,10,0.04,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,65,0.25,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,7973,31.18,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,4655,18.2,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,600,2.35,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,155,0.61,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,12112,47.37,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,5,41 - 60,4456,50.94,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,6,61 - 80,3239,37.03,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,7,81 i więcej,174,1.99,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,8,brak danych,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,3,7 - 17,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,4,18 - 40,879,10.05,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,5,41 - 60,7,9.46,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,6,61 - 80,52,70.27,11,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7,81 i więcej,14,18.92,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,8,brak danych,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,3,7 - 17,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,4,18 - 40,1,1.35,79,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,5,41 - 60,1935,41.77,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,61 - 80,2232,48.18,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7,81 i więcej,154,3.32,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,8,brak danych,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,3,7 - 17,2,0.04,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,4,18 - 40,310,6.69,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,5,41 - 60,795,39.03,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,61 - 80,1074,52.72,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7,81 i więcej,94,4.61,9,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,8,brak danych,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,3,7 - 17,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,4,18 - 40,74,3.63,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,13,0.03,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,25988,53.69,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,6773,13.99,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,403,0.83,7,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,359,0.74,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,14872,30.72,3,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,3,0.0,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,14,0.02,5,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,26421,39.96,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,8948,13.53,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,422,0.64,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,364,0.55,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,29945,45.29,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,5,41 - 60,87131,51.66,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,61 - 80,27633,16.38,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7,81 i więcej,1829,1.08,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,3,7 - 17,146,0.09,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,4,18 - 40,51925,30.79,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,2,1 - 6,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,5,41 - 60,2634,2.92,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,6,61 - 80,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,7,81 i więcej,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,8,brak danych,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,3,7 - 17,1071,1.19,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,4,18 - 40,86349,95.89,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,1,poniżej 1,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,2,1 - 6,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,5,41 - 60,102,6.37,2,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,6,61 - 80,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,7,81 i więcej,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,8,brak danych,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,3,7 - 17,6,0.37,2,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,4,18 - 40,1493,93.25,2,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,2,1 - 6,3,0.12,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,5,41 - 60,587,23.46,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,6,61 - 80,463,18.51,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7,81 i więcej,111,4.44,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,8,brak danych,0,0.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,3,7 - 17,66,2.64,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,4,18 - 40,1272,50.84,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,2,1 - 6,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,5,41 - 60,819,28.03,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,6,61 - 80,1618,55.37,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7,81 i więcej,322,11.02,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,8,brak danych,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,3,7 - 17,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,4,18 - 40,163,5.58,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,5,41 - 60,556,34.6,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,6,61 - 80,920,57.25,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7,81 i więcej,82,5.1,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,8,brak danych,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,3,7 - 17,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,4,18 - 40,49,3.05,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,2,1 - 6,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
