branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,2,chemioterapia,30,22.39,0,26443.55,0.13,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2021,2021
,,2,chemioterapia,111,23.27,0,127133.52,0.09,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2021,2021
,,5,pobyt w OAiIT,10,2.1,0,391190.49,0.26,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,271,56.81,0,2771845.19,1.86,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2021,2021
,,4,leczenie żywieniowe,48,10.06,0,145742.22,0.1,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2021,2021
,,0,pozostałe świadczenia,226,47.38,0,12322680.25,8.26,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2021,2021
,,0,pozostałe świadczenia,310,1.44,0,962.8,0.0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,18,26.09,0,16722.81,1.05,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2021,2021
,,5,pobyt w OAiIT,7,10.14,0,357122.47,22.39,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,7,10.14,0,13202.94,0.83,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2021,2021
,,0,pozostałe świadczenia,17,24.64,0,232506.03,14.58,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2021,2021
,,4,leczenie żywieniowe,15,5.42,0,14641.17,0.46,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,55,19.86,0,9041.63,0.28,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,28,10.11,0,82940.34,2.59,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,8,2.89,0,271682.35,8.5,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,251,8.71,0,68812.48,0.31,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,58,2.01,0,47622.64,0.21,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,143,21.19,0,9441.96,0.14,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,18,2.67,0,36783.24,0.55,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,358,53.04,0,347986.85,5.17,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,7,1.04,0,117027.75,1.74,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,34,2.73,0,51943.77,0.67,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,185,14.86,0,37776.71,0.49,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,3,dializy,15,1.2,0,26597.68,0.34,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,80,6.43,0,81721.87,1.05,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,36,2.89,0,775265.19,10.0,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,6133,41.37,0,357892.59,0.89,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,219,1.48,0,162755.59,0.41,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,0,pozostałe świadczenia,75,19.23,0,0.0,0.0,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,16,4.1,0,13223.21,0.47,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,4,leczenie żywieniowe,4,1.03,0,2756.16,0.1,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,0,pozostałe świadczenia,110,6.11,0,197929.64,1.56,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,61,3.39,0,91783.81,0.72,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,53,1.28,0,141289.85,0.75,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,0,pozostałe świadczenia,2029,48.96,0,8678673.04,45.97,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,0,pozostałe świadczenia,46,14.38,0,967.61,0.11,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,31,9.69,0,26310.87,2.92,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,26,1.53,0,43755.02,1.6,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,933,54.79,0,266437.08,9.76,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,1496,8.74,0,2521100.48,1.29,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4567,26.67,0,5541163.21,2.83,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,3,dializy,369,2.15,0,833866.72,0.43,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,5,pobyt w OAiIT,579,3.38,0,18965630.52,9.69,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,0,pozostałe świadczenia,3785,22.1,0,3760678.85,1.92,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,606,12.05,0,517093.07,3.93,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,4,leczenie żywieniowe,158,3.14,0,71477.73,0.54,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,5,pobyt w OAiIT,123,2.45,0,3753104.8,28.51,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,0,pozostałe świadczenia,1069,21.25,0,684997.63,5.2,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,4,leczenie żywieniowe,465,3.95,0,565869.24,1.26,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1047,8.89,0,1353796.35,3.02,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,0,pozostałe świadczenia,2482,21.08,0,2709616.54,6.03,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,5,pobyt w OAiIT,326,2.77,0,10244382.74,22.82,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,0,pozostałe świadczenia,8,72.73,0,21730.04,2.38,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,8,72.73,0,5836.32,0.64,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,pobyt w OAiIT,7,63.64,0,463420.7,50.79,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,9,81.82,0,31377.86,3.44,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,53,57.61,0,92294.0,1.78,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,leczenie żywieniowe,49,53.26,0,17508.96,0.34,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,55,59.78,0,75752.85,1.46,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,pobyt w OAiIT,52,56.52,0,2120619.07,40.9,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,leczenie żywieniowe,11,37.93,0,933.12,0.06,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,24,82.76,0,77755.58,4.89,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,pobyt w OAiIT,14,48.28,0,531728.0,33.46,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,16,55.17,0,48181.76,3.03,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,39,11.14,0,3451.68,0.03,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,0,pozostałe świadczenia,234,66.86,0,239743.58,1.97,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,221,63.14,0,235740.14,1.94,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,pobyt w OAiIT,48,13.71,0,2044803.36,16.83,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,0,pozostałe świadczenia,33,68.75,0,83695.04,2.96,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,pobyt w OAiIT,24,50.0,0,1428124.8,50.55,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,34,70.83,0,93647.34,3.31,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,24,50.0,0,28805.76,1.02,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,284,46.71,0,431717.76,2.43,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,pobyt w OAiIT,84,13.82,0,3846480.6,21.65,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,155,25.49,0,308057.16,1.73,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,leczenie żywieniowe,74,12.17,0,21643.2,0.12,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2267,5.81,0,1775103.39,1.96,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,4,leczenie żywieniowe,602,1.54,0,518586.97,0.57,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,5,pobyt w OAiIT,556,1.42,0,19734938.76,21.74,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,0,pozostałe świadczenia,8367,21.44,0,771495.33,0.85,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,5,pobyt w OAiIT,4,26.67,0,252796.47,67.76,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,5,33.33,0,7188.44,1.93,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,4,leczenie żywieniowe,3,20.0,0,0.0,0.0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,0,pozostałe świadczenia,7,46.67,0,0.0,0.0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,0,pozostałe świadczenia,106,55.79,0,26241.42,1.23,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,5,pobyt w OAiIT,19,10.0,0,796032.85,37.39,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,36,18.95,0,27526.91,1.29,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,4,leczenie żywieniowe,17,8.95,0,13525.92,0.64,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,4,leczenie żywieniowe,13,61.9,0,20963.4,1.94,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,13,61.9,0,24114.62,2.23,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,13,61.9,0,57294.84,5.29,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,11,52.38,0,312520.8,28.88,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,3,37.5,0,31621.2,12.32,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3,37.5,0,2261.52,0.88,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,6,75.0,0,1228.85,0.48,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,5,62.5,0,5626.71,2.19,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,7,18.92,0,6170.26,0.51,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,9,24.32,0,195510.33,16.28,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,13,35.14,0,15676.07,1.31,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,32,86.49,0,30903.14,2.57,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,3,15.0,0,7348.32,1.36,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,16,80.0,0,1349.14,0.25,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3,15.0,0,1495.8,0.28,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,7,35.0,0,92463.83,17.11,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,11,18.97,0,0.0,0.0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,11,18.97,0,13487.81,1.14,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,43,74.14,0,15796.64,1.34,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,15,25.86,0,260335.62,22.08,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4,3.57,0,3265.47,0.21,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,5,pobyt w OAiIT,10,8.93,0,180080.43,11.83,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,5,4.46,0,1189.73,0.08,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,79,70.54,0,8501.9,0.56,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,76,12.01,0,17355.87,0.74,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,25,3.95,0,13970.17,0.6,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2021,2021
,,0,pozostałe świadczenia,31,11.52,0,481.4,0.0,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2021,2021
,,4,leczenie żywieniowe,3,1.12,0,5499.36,0.04,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,8,2.97,0,6233.86,0.04,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2021,2021
,,0,pozostałe świadczenia,34,2.45,0,2083.48,0.18,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2021,2021
,,0,pozostałe świadczenia,8369,96.67,0,11549069.95,99.97,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2021,2021
,,0,pozostałe świadczenia,391,13.22,0,33904.85,1.01,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2021,2021
,,0,pozostałe świadczenia,21,10.82,0,4475.5,0.08,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2021,2021
,,2,chemioterapia,9,4.64,0,896.8,0.02,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2021,2021
,,4,leczenie żywieniowe,20,10.31,0,60422.76,1.13,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,32,16.49,0,25376.12,0.48,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2021,2021
,,10,świadczenia wysokospecjalistyczne,5,1.2,0,1004455.37,22.67,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2021,2021
,,2,chemioterapia,26,5.7,0,43337.84,0.26,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,0,pozostałe świadczenia,100,21.93,0,921568.46,5.54,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,164,35.96,0,500301.6,3.01,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,4,leczenie żywieniowe,20,4.39,0,60927.12,0.37,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,3,dializy,8,1.75,0,16848.0,0.1,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,10,świadczenia wysokospecjalistyczne,9,1.97,0,2156680.26,12.97,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1,2.17,0,481.68,0.1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2021,2021
,,0,pozostałe świadczenia,3,6.52,0,100.12,0.02,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2021,2021
,,10,świadczenia wysokospecjalistyczne,1,2.17,0,395801.0,82.63,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2021,2021
,,0,pozostałe świadczenia,5,35.71,0,850.65,1.16,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2021,2021
,,3,dializy,1,7.14,0,3149.28,4.29,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3,21.43,0,5456.05,7.44,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2021,2021
,,0,pozostałe świadczenia,2,2.04,0,297.43,0.15,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2021,2021
,,0,pozostałe świadczenia,54,4.95,0,297.43,0.02,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2021,2021
,,4,leczenie żywieniowe,46,8.61,0,17815.68,0.02,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2021,2021
,,0,pozostałe świadczenia,532,99.63,0,90146199.46,88.1,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2021,2021
,,3,dializy,7,1.31,0,5533.92,0.01,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,300,56.18,0,677254.2,0.66,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2021,2021
,,5,pobyt w OAiIT,99,18.54,0,2122572.12,2.07,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2021,2021
,,0,pozostałe świadczenia,148,3.65,0,623305.85,0.77,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,147,3.62,0,108090.58,0.13,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,5,4.42,0,2629.12,0.05,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2021,2021
,,0,pozostałe świadczenia,22,19.47,0,158555.2,3.05,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,62,1.37,0,27132.1,0.08,HOSPITALIZACJA DO BRACHYTERAPII,1b,2021,2021
