x,y,name,catalog,year,period
37,2,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
38,6,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
39,2,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
40,4,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
41,5,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
42,1,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
44,4,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
45,5,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
46,2,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
47,1,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
48,2,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
1,193,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
0,693,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
50,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
2,1700,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
3,2009,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
4,1696,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
5,1182,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
6,976,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
7,1044,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
8,666,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
9,464,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
10,377,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
11,286,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
12,197,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
13,173,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
14,212,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
15,183,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
16,141,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
17,90,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
18,93,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
19,64,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
20,60,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
21,74,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
22,58,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
23,56,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
24,32,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
25,38,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
26,13,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
27,29,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
28,26,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
29,31,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
30,16,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
31,14,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
32,7,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
33,8,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
34,9,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
35,18,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
36,11,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
37,11,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
38,8,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
39,12,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
40,4,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
41,9,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
42,18,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
43,5,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
44,8,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
45,12,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
46,7,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
47,5,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
48,4,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
49,8,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
1,1606,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
0,3455,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
50,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
2,6586,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
3,3401,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
4,2429,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
5,1300,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
6,909,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
7,731,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
8,371,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
9,261,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
10,198,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
11,150,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
12,105,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
13,62,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
14,87,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
15,49,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
16,31,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
17,35,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
18,18,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
19,21,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
20,22,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
21,8,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
22,11,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
23,14,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
24,7,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
25,7,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
26,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
27,5,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
28,6,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
29,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
30,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
31,4,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
32,5,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
33,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
34,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
35,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
36,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
37,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
38,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
39,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
40,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
42,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
46,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
48,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
49,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
1,4139,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
0,8,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
46,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
2,224,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
3,143,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
4,101,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
5,74,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
6,53,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
7,46,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
8,38,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
9,29,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
10,14,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
11,18,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
12,11,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
13,18,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
14,11,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
15,10,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
16,6,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
17,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
18,7,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
19,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
20,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
21,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
22,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
23,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
24,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
25,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
26,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
28,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
29,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
30,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
31,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
32,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
37,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
40,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
44,1,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
45,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
1,39,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
0,1194,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
49,1,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
2,2424,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
3,1600,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
4,1175,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
5,740,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
6,535,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
7,603,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
8,317,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
9,196,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
10,148,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
11,120,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
12,68,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
13,69,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
14,80,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
15,50,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
16,26,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
17,29,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
18,33,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
19,11,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
20,19,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
21,17,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
22,16,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
23,7,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
24,4,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
25,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
26,5,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
27,4,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
28,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
29,14,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
30,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
31,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
32,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
33,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
34,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
35,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
36,4,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
37,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
39,1,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
41,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
42,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
43,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
44,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
45,1,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
46,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
47,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
48,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
1,2156,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
0,7466,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
37,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
2,7113,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
3,2306,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
4,1246,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
5,603,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
6,357,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
7,266,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
8,98,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
9,79,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
10,55,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
11,34,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
12,18,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
13,16,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
14,17,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
15,4,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
16,10,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
17,10,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
18,8,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
19,5,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
20,5,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
21,7,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
22,3,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
23,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
24,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
28,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
29,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
30,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
31,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
32,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
1,6263,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
0,1,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
50,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
2,468,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
3,794,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
4,810,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
5,584,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
6,515,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
7,659,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
8,746,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
9,503,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
10,398,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
11,403,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
12,263,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
13,241,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
14,294,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
15,268,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
16,181,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
17,133,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
18,160,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
19,100,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
20,91,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
