x,y,name,catalog,year,period
5,910,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
6,837,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
7,906,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
8,658,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
9,520,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
10,505,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
11,454,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
12,344,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
13,359,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
14,348,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
15,303,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
16,229,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
17,253,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
18,203,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
19,196,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
20,223,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
21,194,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
22,184,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
23,152,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
24,136,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
25,129,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
26,122,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
27,93,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
28,120,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
29,103,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
30,83,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
31,78,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
32,80,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
33,73,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
34,77,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
35,71,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
36,72,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
37,51,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
38,41,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
39,47,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
40,42,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
41,39,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
42,50,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
43,33,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
44,41,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
45,30,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
46,25,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
47,23,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
48,22,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
49,22,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
1,507,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
0,263,J37 OWRZODZENIA SKÓRY,1a,2023,2023
50,6,J37 OWRZODZENIA SKÓRY,1a,2023,2023
2,276,J37 OWRZODZENIA SKÓRY,1a,2023,2023
3,519,J37 OWRZODZENIA SKÓRY,1a,2023,2023
4,607,J37 OWRZODZENIA SKÓRY,1a,2023,2023
5,634,J37 OWRZODZENIA SKÓRY,1a,2023,2023
6,793,J37 OWRZODZENIA SKÓRY,1a,2023,2023
7,1158,J37 OWRZODZENIA SKÓRY,1a,2023,2023
8,755,J37 OWRZODZENIA SKÓRY,1a,2023,2023
9,640,J37 OWRZODZENIA SKÓRY,1a,2023,2023
10,486,J37 OWRZODZENIA SKÓRY,1a,2023,2023
11,433,J37 OWRZODZENIA SKÓRY,1a,2023,2023
12,379,J37 OWRZODZENIA SKÓRY,1a,2023,2023
13,387,J37 OWRZODZENIA SKÓRY,1a,2023,2023
14,334,J37 OWRZODZENIA SKÓRY,1a,2023,2023
15,254,J37 OWRZODZENIA SKÓRY,1a,2023,2023
16,174,J37 OWRZODZENIA SKÓRY,1a,2023,2023
17,149,J37 OWRZODZENIA SKÓRY,1a,2023,2023
18,122,J37 OWRZODZENIA SKÓRY,1a,2023,2023
19,102,J37 OWRZODZENIA SKÓRY,1a,2023,2023
20,100,J37 OWRZODZENIA SKÓRY,1a,2023,2023
21,87,J37 OWRZODZENIA SKÓRY,1a,2023,2023
22,63,J37 OWRZODZENIA SKÓRY,1a,2023,2023
23,49,J37 OWRZODZENIA SKÓRY,1a,2023,2023
24,59,J37 OWRZODZENIA SKÓRY,1a,2023,2023
25,41,J37 OWRZODZENIA SKÓRY,1a,2023,2023
26,30,J37 OWRZODZENIA SKÓRY,1a,2023,2023
27,30,J37 OWRZODZENIA SKÓRY,1a,2023,2023
28,44,J37 OWRZODZENIA SKÓRY,1a,2023,2023
29,31,J37 OWRZODZENIA SKÓRY,1a,2023,2023
30,19,J37 OWRZODZENIA SKÓRY,1a,2023,2023
31,21,J37 OWRZODZENIA SKÓRY,1a,2023,2023
32,16,J37 OWRZODZENIA SKÓRY,1a,2023,2023
33,15,J37 OWRZODZENIA SKÓRY,1a,2023,2023
34,12,J37 OWRZODZENIA SKÓRY,1a,2023,2023
35,12,J37 OWRZODZENIA SKÓRY,1a,2023,2023
36,16,J37 OWRZODZENIA SKÓRY,1a,2023,2023
37,13,J37 OWRZODZENIA SKÓRY,1a,2023,2023
38,22,J37 OWRZODZENIA SKÓRY,1a,2023,2023
39,10,J37 OWRZODZENIA SKÓRY,1a,2023,2023
40,8,J37 OWRZODZENIA SKÓRY,1a,2023,2023
41,10,J37 OWRZODZENIA SKÓRY,1a,2023,2023
42,13,J37 OWRZODZENIA SKÓRY,1a,2023,2023
43,3,J37 OWRZODZENIA SKÓRY,1a,2023,2023
44,10,J37 OWRZODZENIA SKÓRY,1a,2023,2023
45,7,J37 OWRZODZENIA SKÓRY,1a,2023,2023
46,7,J37 OWRZODZENIA SKÓRY,1a,2023,2023
47,9,J37 OWRZODZENIA SKÓRY,1a,2023,2023
48,4,J37 OWRZODZENIA SKÓRY,1a,2023,2023
49,5,J37 OWRZODZENIA SKÓRY,1a,2023,2023
1,203,J37 OWRZODZENIA SKÓRY,1a,2023,2023
0,1569,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
45,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
2,540,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
3,1506,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
4,788,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
5,537,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
6,526,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
7,502,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
8,309,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
9,176,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
10,146,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
11,130,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
12,68,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
13,70,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
14,74,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
15,50,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
16,35,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
17,26,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
18,21,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
19,13,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
20,15,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
21,11,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
22,9,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
23,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
24,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
25,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
26,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
27,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
28,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
29,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
30,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
33,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
36,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
38,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
39,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
40,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
41,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
42,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
1,356,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
0,7143,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
50,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
2,1545,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
3,6371,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
4,3076,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
5,1967,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
6,1657,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
7,1767,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
8,912,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
9,581,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
10,413,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
11,328,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
12,194,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
13,204,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
14,217,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
15,125,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
16,68,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
17,50,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
18,42,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
19,20,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
20,37,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
21,28,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
22,11,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
23,17,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
24,10,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
25,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
26,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
27,10,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
28,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
29,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
30,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
31,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
32,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
33,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
34,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
35,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
36,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
40,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
41,1,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
42,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
43,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
46,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
48,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
49,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
1,692,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
0,261,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
50,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
2,559,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
3,688,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
4,727,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
5,789,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
6,741,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
7,680,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
8,466,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
9,358,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
10,327,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
11,234,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
12,200,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
13,150,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
14,131,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
15,86,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
16,68,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
17,75,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
18,46,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
19,45,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
20,29,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
21,46,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
22,25,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
23,20,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
24,17,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
25,23,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
26,16,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
27,11,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
28,15,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
29,11,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
30,9,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
31,11,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
32,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
33,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
34,9,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
35,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
36,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
38,2,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
39,2,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
40,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
41,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
42,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
43,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
44,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
45,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
46,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
47,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
1,392,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
0,2376,J47 DUŻE GUZY SKÓRY,1a,2023,2023
41,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
2,220,J47 DUŻE GUZY SKÓRY,1a,2023,2023
3,233,J47 DUŻE GUZY SKÓRY,1a,2023,2023
4,135,J47 DUŻE GUZY SKÓRY,1a,2023,2023
5,62,J47 DUŻE GUZY SKÓRY,1a,2023,2023
6,43,J47 DUŻE GUZY SKÓRY,1a,2023,2023
7,42,J47 DUŻE GUZY SKÓRY,1a,2023,2023
8,35,J47 DUŻE GUZY SKÓRY,1a,2023,2023
9,25,J47 DUŻE GUZY SKÓRY,1a,2023,2023
10,25,J47 DUŻE GUZY SKÓRY,1a,2023,2023
11,13,J47 DUŻE GUZY SKÓRY,1a,2023,2023
12,17,J47 DUŻE GUZY SKÓRY,1a,2023,2023
13,8,J47 DUŻE GUZY SKÓRY,1a,2023,2023
14,11,J47 DUŻE GUZY SKÓRY,1a,2023,2023
15,9,J47 DUŻE GUZY SKÓRY,1a,2023,2023
16,7,J47 DUŻE GUZY SKÓRY,1a,2023,2023
17,2,J47 DUŻE GUZY SKÓRY,1a,2023,2023
18,3,J47 DUŻE GUZY SKÓRY,1a,2023,2023
19,3,J47 DUŻE GUZY SKÓRY,1a,2023,2023
20,3,J47 DUŻE GUZY SKÓRY,1a,2023,2023
21,3,J47 DUŻE GUZY SKÓRY,1a,2023,2023
22,4,J47 DUŻE GUZY SKÓRY,1a,2023,2023
23,2,J47 DUŻE GUZY SKÓRY,1a,2023,2023
24,3,J47 DUŻE GUZY SKÓRY,1a,2023,2023
25,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
26,2,J47 DUŻE GUZY SKÓRY,1a,2023,2023
31,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
33,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
36,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
1,271,J47 DUŻE GUZY SKÓRY,1a,2023,2023
0,14245,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
41,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
2,3589,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
3,3458,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
4,1273,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
5,759,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
6,536,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
7,443,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
8,242,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
9,138,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
10,101,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
11,80,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
12,45,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
13,49,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
14,33,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
15,28,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
16,13,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
17,10,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
18,8,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
19,6,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
20,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
21,8,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
22,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
23,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
24,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
25,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
26,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
27,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
29,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
31,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
32,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
35,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
37,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
39,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
40,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
1,2248,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
1,57,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
34,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
3,2201,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
4,583,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
5,465,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
6,201,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
7,133,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
8,66,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
9,20,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
10,22,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
11,8,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
12,11,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
13,9,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
14,6,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
15,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
16,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
17,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
18,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
19,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
20,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
21,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
22,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
24,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
25,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
28,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
33,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
2,1083,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
1,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
27,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
3,1419,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
4,378,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
