branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,41 - 60,1327,32.01,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,6,61 - 80,2210,53.32,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,7,81 i więcej,495,11.94,9,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,8,brak danych,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,3,7 - 17,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,4,18 - 40,113,2.73,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,1,poniżej 1,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,2,1 - 6,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,5,41 - 60,753,35.94,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,6,61 - 80,912,43.53,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,7,81 i więcej,154,7.35,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,8,brak danych,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,3,7 - 17,11,0.53,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,4,18 - 40,265,12.65,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,1,poniżej 1,38,0.28,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,2,1 - 6,187,1.36,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,5,41 - 60,4595,33.5,4,K47 CHOROBY TARCZYCY,1a,2011,2011
,,6,61 - 80,4692,34.21,4,K47 CHOROBY TARCZYCY,1a,2011,2011
,,7,81 i więcej,832,6.07,5,K47 CHOROBY TARCZYCY,1a,2011,2011
,,8,brak danych,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,3,7 - 17,1341,9.78,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,4,18 - 40,2030,14.8,3,K47 CHOROBY TARCZYCY,1a,2011,2011
,,1,poniżej 1,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,2,1 - 6,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,5,41 - 60,897,62.55,4,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,6,61 - 80,346,24.13,4,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,7,81 i więcej,7,0.49,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,8,brak danych,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,3,7 - 17,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,4,18 - 40,184,12.83,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,1,poniżej 1,33,0.23,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,2,1 - 6,201,1.37,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,5,41 - 60,4081,27.88,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,6,61 - 80,3136,21.42,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,7,81 i więcej,178,1.22,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,8,brak danych,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,3,7 - 17,1002,6.84,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,4,18 - 40,6008,41.04,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,poniżej 1,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,2,1 - 6,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,5,41 - 60,84,35.15,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,6,61 - 80,46,19.25,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,7,81 i więcej,6,2.51,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,8,brak danych,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,3,7 - 17,15,6.28,2,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,4,18 - 40,88,36.82,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,1,poniżej 1,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,2,1 - 6,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,5,41 - 60,471,41.64,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,6,61 - 80,321,28.38,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,7,81 i więcej,11,0.97,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,8,brak danych,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,3,7 - 17,17,1.5,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,4,18 - 40,311,27.5,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,poniżej 1,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,2,1 - 6,1,0.23,2,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,5,41 - 60,191,44.32,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,6,61 - 80,134,31.09,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,7,81 i więcej,2,0.46,3,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,8,brak danych,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,3,7 - 17,5,1.16,6,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,4,18 - 40,98,22.74,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,1,poniżej 1,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,2,1 - 6,1,0.25,29,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,5,41 - 60,163,40.25,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,6,61 - 80,185,45.68,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,7,81 i więcej,2,0.49,4,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,8,brak danych,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,3,7 - 17,3,0.74,5,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,4,18 - 40,51,12.59,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,1,poniżej 1,15,0.27,1,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,2,1 - 6,42,0.75,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,5,41 - 60,2156,38.62,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,6,61 - 80,2367,42.4,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,7,81 i więcej,188,3.37,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,8,brak danych,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,3,7 - 17,60,1.07,2,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,4,18 - 40,755,13.52,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,1,poniżej 1,53,1.35,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,2,1 - 6,137,3.5,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,5,41 - 60,1101,28.11,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,6,61 - 80,953,24.33,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,7,81 i więcej,228,5.82,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,8,brak danych,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,3,7 - 17,260,6.64,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,4,18 - 40,1185,30.25,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,1,poniżej 1,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,2,1 - 6,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,5,41 - 60,394,37.0,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,6,61 - 80,405,38.03,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,7,81 i więcej,37,3.47,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,8,brak danych,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,3,7 - 17,16,1.5,3,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,4,18 - 40,213,20.0,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,1,poniżej 1,4,0.07,6,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,2,1 - 6,39,0.72,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,5,41 - 60,1942,35.61,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,6,61 - 80,3081,56.49,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,7,81 i więcej,196,3.59,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,8,brak danych,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,3,7 - 17,9,0.17,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,4,18 - 40,183,3.36,8,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,poniżej 1,36,1.42,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,2,1 - 6,193,7.59,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,5,41 - 60,842,33.11,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,6,61 - 80,663,26.07,10,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,7,81 i więcej,45,1.77,11,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,8,brak danych,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,3,7 - 17,218,8.57,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,4,18 - 40,546,21.47,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,poniżej 1,2,0.19,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,2,1 - 6,14,1.34,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,5,41 - 60,472,45.25,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,6,61 - 80,371,35.57,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,7,81 i więcej,25,2.4,11,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,8,brak danych,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,3,7 - 17,27,2.59,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,4,18 - 40,132,12.66,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,2,1 - 6,11,0.28,4,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,5,41 - 60,1904,48.32,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,6,61 - 80,1166,29.59,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,7,81 i więcej,42,1.07,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,8,brak danych,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,3,7 - 17,30,0.76,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4,18 - 40,787,19.97,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,2,1 - 6,3,0.09,8,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,5,41 - 60,1001,31.63,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,6,61 - 80,1601,50.58,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,7,81 i więcej,359,11.34,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,8,brak danych,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,3,7 - 17,2,0.06,8,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4,18 - 40,199,6.29,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,poniżej 1,705,3.31,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,2,1 - 6,907,4.26,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,5,41 - 60,4212,19.76,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,6,61 - 80,7355,34.51,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,7,81 i więcej,3297,15.47,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,8,brak danych,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,3,7 - 17,902,4.23,4,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4,18 - 40,3933,18.46,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,1,poniżej 1,9,0.02,3,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,2,1 - 6,240,0.64,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,5,41 - 60,9768,25.98,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,6,61 - 80,22985,61.13,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,7,81 i więcej,3741,9.95,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,8,brak danych,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,3,7 - 17,171,0.45,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,4,18 - 40,688,1.83,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,1,poniżej 1,6,1.28,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,1 - 6,122,26.01,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,5,41 - 60,119,25.37,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,6,61 - 80,118,25.16,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,7,81 i więcej,9,1.92,19,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,8,brak danych,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,7 - 17,42,8.96,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,18 - 40,53,11.3,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,poniżej 1,4,0.59,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,1 - 6,24,3.52,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,5,41 - 60,297,43.61,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,6,61 - 80,220,32.31,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,7,81 i więcej,20,2.94,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,8,brak danych,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,7 - 17,11,1.62,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,18 - 40,105,15.42,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,1 - 6,10,0.08,5,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,5,41 - 60,5496,44.72,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,6,61 - 80,3092,25.16,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,7,81 i więcej,191,1.55,5,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,8,brak danych,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,3,7 - 17,80,0.65,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4,18 - 40,3421,27.84,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,poniżej 1,30,0.42,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,1 - 6,157,2.19,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,5,41 - 60,2839,39.52,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,6,61 - 80,2154,29.99,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
