branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,wypisanie na własne żądanie,33,0.76,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,9,zgon pacjenta,7,0.16,19,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1022,21.78,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3481,74.17,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,101,2.15,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,5,0.11,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,6,wypisanie na własne żądanie,81,1.73,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,9,zgon pacjenta,1,0.02,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.02,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,5,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,781,13.09,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4988,83.58,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,160,2.68,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.05,6,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,6,wypisanie na własne żądanie,32,0.54,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",1,0.02,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,9,zgon pacjenta,2,0.03,25,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,9,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2215,29.92,2,P19 CHOROBY KRWI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4507,60.88,2,P19 CHOROBY KRWI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,543,7.33,1,P19 CHOROBY KRWI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,8,0.11,2,P19 CHOROBY KRWI,1a,2017,2017
,,6,wypisanie na własne żądanie,126,1.7,1,P19 CHOROBY KRWI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",3,0.04,0,P19 CHOROBY KRWI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,2,P19 CHOROBY KRWI,1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,P19 CHOROBY KRWI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P19 CHOROBY KRWI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P19 CHOROBY KRWI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6619,35.43,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11201,59.96,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,207,1.11,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,11,0.06,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,6,wypisanie na własne żądanie,633,3.39,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",3,0.02,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,6,0.03,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3969,34.75,3,P21 CHOROBY SERCA,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6909,60.49,3,P21 CHOROBY SERCA,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,281,2.46,2,P21 CHOROBY SERCA,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,9,0.08,3,P21 CHOROBY SERCA,1a,2017,2017
,,6,wypisanie na własne żądanie,244,2.14,1,P21 CHOROBY SERCA,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",2,0.02,0,P21 CHOROBY SERCA,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.02,1,P21 CHOROBY SERCA,1a,2017,2017
,,9,zgon pacjenta,4,0.04,12,P21 CHOROBY SERCA,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P21 CHOROBY SERCA,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,3,P21 CHOROBY SERCA,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,47020,52.68,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,38065,42.65,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,522,0.58,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,11,0.01,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,6,wypisanie na własne żądanie,3588,4.02,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",5,0.01,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,36,0.04,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",3,0.0,4,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5180,31.9,3,P23 PADACZKA,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10184,62.72,3,P23 PADACZKA,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,403,2.48,2,P23 PADACZKA,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,22,0.14,4,P23 PADACZKA,1a,2017,2017
,,6,wypisanie na własne żądanie,437,2.69,2,P23 PADACZKA,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",5,0.03,3,P23 PADACZKA,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,2,P23 PADACZKA,1a,2017,2017
,,9,zgon pacjenta,2,0.01,10,P23 PADACZKA,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,4,P23 PADACZKA,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,10,P23 PADACZKA,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1564,16.91,3,P24 CUKRZYCA,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7316,79.11,3,P24 CUKRZYCA,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,290,3.14,0,P24 CUKRZYCA,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.06,2,P24 CUKRZYCA,1a,2017,2017
,,6,wypisanie na własne żądanie,65,0.7,2,P24 CUKRZYCA,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",6,0.06,2,P24 CUKRZYCA,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P24 CUKRZYCA,1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,P24 CUKRZYCA,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P24 CUKRZYCA,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,3,P24 CUKRZYCA,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,720,22.06,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2507,76.81,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.18,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.03,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,6,wypisanie na własne żądanie,29,0.89,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",1,0.03,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6,75.0,17,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,25.0,16,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,6,wypisanie na własne żądanie,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,9,zgon pacjenta,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,214,21.53,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,648,65.19,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,112,11.27,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.2,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,6,wypisanie na własne żądanie,10,1.01,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,9,zgon pacjenta,8,0.8,16,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2153,41.31,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2713,52.05,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,302,5.79,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.02,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,6,wypisanie na własne żądanie,34,0.65,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,9,zgon pacjenta,9,0.17,16,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,630,41.26,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,882,57.76,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
