disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,1064,1.76,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N85.6,Zrosty wewnątrzmaciczne,1005,1.67,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N84.9,"Polip żeńskiego narządu rodnego, nie określony",831,1.38,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N95.0,Krwawienie pomenopauzalne,791,1.31,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N85.9,"Niezapalne zaburzenie macicy, nie określone",772,1.28,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N97.8,Niepłodność kobieca innego pochodzenia,677,1.12,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N93.9,"Nieprawidłowe krwawienia maciczne i pochwowe, nie określone",22488,21.77,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N85.0,Rozrost gruczołowy błony śluzowej macicy,13979,13.53,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N93.8,Inne określone nieprawidłowe krwawienie maciczne i pochwowe,11936,11.55,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N95.0,Krwawienie pomenopauzalne,7436,7.2,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N84.1,Polip szyjki macicy,6712,6.5,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N84.0,Polip trzonu macicy,6076,5.88,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",3267,3.16,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N97.9,"Niepłodność kobieca, nie określona",3156,3.05,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N87.9,"Dysplazja szyjki macicy, nie określona",3046,2.95,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N92.4,Obfite krwawienie w okresie przedmenopauzalnym,2681,2.6,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N85.9,"Niezapalne zaburzenie macicy, nie określone",1585,1.53,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N87.0,Łagodna dysplazja szyjkowa,1515,1.47,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N85.8,Inne określone niezapalne schorzenia macicy,1461,1.41,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
O03.4,"Poronienie samoistne (niezupełne, bez powikłań)",1160,1.12,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
D25.0,Mięśniak gładkokomórkowy podśluzówkowy macicy,1155,1.12,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N97.8,Niepłodność kobieca innego pochodzenia,1080,1.05,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
N92.0,Obfite i częste miesiączki regularne,1076,1.04,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2020,2020
O20.0,Poronienie zagrażające,22281,34.26,3,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O02.1,Poronienie chybione,17258,26.54,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O03.4,"Poronienie samoistne (niezupełne, bez powikłań)",9507,14.62,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O03.9,"Poronienie samoistne (zupełne lub nieokreślone, bez powikłań)",4718,7.25,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O02.9,"Nieprawidłowe jajo płodowe, nie określone",2422,3.72,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O02.0,Puste jajo płodowe i zaśniad nie-groniasty,1932,2.97,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O02.8,Inne określone nieprawidłowe jajo płodowe,1857,2.86,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O05.4,"Inne poronienie (niezupełne, bez powikłań)",1172,1.8,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O03.1,"Poronienie samoistne (niezupełne, powikłane długotrwałym lub nadmiernym krwawieniem)",1079,1.66,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2020,2020
O04.4,"Poronienie sztuczne (wywołane przez lekarza) (niezupełne, bez powikłań)",708,51.98,2,M17 INDUKCJA PORONIENIA,1a,2020,2020
O04.9,"Poronienie sztuczne (wywołane przez lekarza) (zupełne lub nieokreślone, bez powikłań)",606,44.49,2,M17 INDUKCJA PORONIENIA,1a,2020,2020
N72,Zapalenie szyjki macicy,312,23.65,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N76.0,Ostre zapalenie pochwy,211,16.0,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N76.4,Ropień sromu,169,12.81,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N76.2,Ostre zapalenie sromu,117,8.87,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D26.0,Nowotwór niezłośliwy (szyjka macicy),77,5.84,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N76.6,Owrzodzenie sromu,53,4.02,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
S31.4,Otwarta rana pochwy i sromu,46,3.49,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N90.7,Torbiel sromu,46,3.49,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N89.7,Krwiak śródpochwowy,36,2.73,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N90.4,Rogowacenie białe sromu,30,2.27,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N95.2,Pomenopauzalne zanikowe zapalenie pochwy,23,1.74,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D28.1,Nowotwór niezłośliwy (pochwa),23,1.74,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D28.0,Nowotwór niezłośliwy (srom),23,1.74,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N90.2,Nasilona dysplazja sromu,21,1.59,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N76.5,Owrzodzenie pochwy,20,1.52,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D06.9,"Rak in situ (szyjka macicy, nie określona)",16,1.21,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D06.0,Rak in situ (błona śluzowa szyjki macicy),16,1.21,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N81.2,Częściowe wypadanie macicy i pochwy,382,20.97,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N39.3,Nietrzymanie moczu wysiłkowe,371,20.36,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.9,"Wypadanie żeńskich narządów płciowych, nie określone",282,15.48,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.3,Całkowite wypadanie macicy i pochwy,268,14.71,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.1,Uchyłek pęcherza moczowego,165,9.06,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.8,Inne wypadanie żeńskich narządów płciowych,138,7.57,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.4,"Wypadanie macicy i pochwy, nie określone",96,5.27,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.0,Uchyłek cewki moczowej u kobiet,48,2.63,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N81.6,Uchyłek odbytnicy,38,2.09,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
N99.3,Wypadanie sklepienia pochwy po usunięciu macicy,26,1.43,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2020,2020
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",457,38.02,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C56,Nowotwór złośliwy jajnika,444,36.94,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.1,Nowotwór złośliwy (błona śluzowa macicy),135,11.23,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",46,3.83,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.8,Nowotwór złośliwy (zmiana przekraczająca granice trzonu macicy),38,3.16,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C57.8,Nowotwór złośliwy (zmiana przekraczająca granice żeńskich narządów płciowych),16,1.33,13,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.0,Nowotwór złośliwy (cieśń macicy),15,1.25,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C79.6,Wtórny nowotwór złośliwy jajnika,15,1.25,12,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.2,Nowotwór złośliwy (mięśniówka macicy),12,1.0,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,269,22.38,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
N99.4,Pozabiegowe zrosty otrzewnej miednicy,160,13.31,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
K91.9,"Pooperacyjne zaburzenia układu pokarmowego, nie określone",147,12.23,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",93,7.74,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),89,7.4,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E03.8,Inne określone postacie niedoczynności tarczycy,74,6.16,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,63,5.24,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",44,3.66,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C56,Nowotwór złośliwy jajnika,41,3.41,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I50.9,"Niewydolność serca, nie określona",34,2.83,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),22,1.83,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I20.8,Inne postacie dusznicy bolesnej,16,1.33,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C18.9,"Nowotwór złośliwy (okrężnica, nie określona)",14,1.16,12,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I25.2,Stary (przebyty) zawał serca,14,1.16,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
N18.9,"Przewlekła niewydolność nerek, nie określona",12,1.0,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I49.8,Inne określone zaburzenia rytmu serca,12,1.0,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",83,48.54,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C56,Nowotwór złośliwy jajnika,35,20.47,11,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.1,Nowotwór złośliwy (błona śluzowa macicy),29,16.96,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.0,Nowotwór złośliwy (cieśń macicy),10,5.85,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.8,Nowotwór złośliwy (zmiana przekraczająca granice trzonu macicy),7,4.09,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.2,Nowotwór złośliwy (mięśniówka macicy),2,1.17,3,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C57.8,Nowotwór złośliwy (zmiana przekraczająca granice żeńskich narządów płciowych),2,1.17,14,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",2,1.17,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,85,49.71,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E03.8,Inne określone postacie niedoczynności tarczycy,14,8.19,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),12,7.02,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),9,5.26,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,6,3.51,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I49.8,Inne określone zaburzenia rytmu serca,6,3.51,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I50.9,"Niewydolność serca, nie określona",5,2.92,12,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",5,2.92,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E14.8,Cukrzyca nie określona (z nieokreślonymi powikłaniami),4,2.34,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C56,Nowotwór złośliwy jajnika,3,1.75,29,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",3,1.75,9,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I13.9,"Choroba nadciśnieniowa z zajęciem serca i nerek, nie określona",3,1.75,5,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
K91.9,"Pooperacyjne zaburzenia układu pokarmowego, nie określone",3,1.75,7,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
N32.4,Pęknięcie pęcherza moczowego nieurazowe,2,1.17,14,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
J45.8,Dychawica oskrzelowa mieszana,2,1.17,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
C79.6,Wtórny nowotwór złośliwy jajnika,2,1.17,16,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
K65.0,Ostre zapalenie otrzewnej,2,1.17,47,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),2,1.17,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
J44.9,Nieokreślona przewlekła zaporowa choroba płuc,2,1.17,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
J90,Wysięk opłucnowy niesklasyfikowany gdzie indziej,2,1.17,30,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
I13.0,"Choroba nadciśnieniowa z zajęciem serca i nerek, z (zastoinową) niewydolnością serca",2,1.17,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2020,2020
N93.9,"Nieprawidłowe krwawienia maciczne i pochwowe, nie określone",2464,28.5,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N93.8,Inne określone nieprawidłowe krwawienie maciczne i pochwowe,1547,17.89,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",790,9.14,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N84.0,Polip trzonu macicy,732,8.47,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N85.0,Rozrost gruczołowy błony śluzowej macicy,730,8.44,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N95.0,Krwawienie pomenopauzalne,420,4.86,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D25.0,Mięśniak gładkokomórkowy podśluzówkowy macicy,313,3.62,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,268,3.1,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N92.0,Obfite i częste miesiączki regularne,222,2.57,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N92.1,Obfite i częste miesiączki nieregularne,184,2.13,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N91.1,Wtórny brak miesiączki,151,1.75,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N92.4,Obfite krwawienie w okresie przedmenopauzalnym,146,1.69,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N80.0,Gruczolistość macicy,121,1.4,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2020,2020
N70.0,Ostre zapalenie jajowodów i zapalenie jajników,1490,26.47,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
N73.0,Ostre zapalenie przymacicza i tkanki łącznej miednicy,1049,18.64,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
O00.9,"Ciąża pozamaciczna, nie określona",701,12.45,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
O00.1,Ciąża jajowodowa,625,11.1,5,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
N71.0,Ostra zapalnie macicy,517,9.18,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
N73.3,Ostre zapalenie otrzewnej miednicy mniejszej u kobiet,447,7.94,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
O00.8,Inna ciąża pozamaciczna,362,6.43,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
D28.2,Nowotwór niezłośliwy (jajowody i więzadła),139,2.47,2,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
N98.1,Nadmierna stymulacja jajników,127,2.26,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
N83.5,"Skręcenie jajnika, szypuły jajnika i jajowodu",103,1.83,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2020,2020
C56,Nowotwór złośliwy jajnika,282,39.5,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2020,2020
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",120,16.81,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2020,2020
