branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,43,11.23,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,338,88.25,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.26,8,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,6,wypisanie na własne żądanie,1,0.26,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2698,48.63,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2684,48.38,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,50,0.9,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,9,0.16,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,6,wypisanie na własne żądanie,24,0.43,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.05,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,9,zgon pacjenta,80,1.44,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8943,41.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12766,58.54,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,67,0.31,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,8,0.04,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,6,wypisanie na własne żądanie,19,0.09,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,9,zgon pacjenta,1,0.0,2,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,510,27.63,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1332,72.16,6,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.11,3,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,6,wypisanie na własne żądanie,1,0.05,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,9,zgon pacjenta,1,0.05,52,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1809,29.48,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4304,70.14,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,0.2,4,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.03,17,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,6,wypisanie na własne żądanie,3,0.05,5,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,9,zgon pacjenta,3,0.05,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.03,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,574,34.79,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1067,64.67,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.3,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,6,wypisanie na własne żądanie,4,0.24,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,366,34.27,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,697,65.26,3,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.19,19,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,6,wypisanie na własne żądanie,1,0.09,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,9,zgon pacjenta,2,0.19,34,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3784,33.65,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7426,66.03,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,10,0.09,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.04,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,6,wypisanie na własne żądanie,21,0.19,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1441,31.68,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2988,65.68,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,51,1.12,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,7,0.15,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,6,wypisanie na własne żądanie,40,0.88,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.09,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,9,zgon pacjenta,17,0.37,6,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4498,32.2,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9346,66.9,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,53,0.38,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,9,0.06,4,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,6,wypisanie na własne żądanie,31,0.22,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,9,zgon pacjenta,31,0.22,7,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2685,20.15,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10604,79.57,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,23,0.17,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.01,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,6,wypisanie na własne żądanie,12,0.09,3,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.02,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1291,19.72,6,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4406,67.31,6,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,192,2.93,10,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,108,1.65,8,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,6,wypisanie na własne żądanie,82,1.25,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.09,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,9,zgon pacjenta,460,7.03,10,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,14,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4582,17.27,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14287,53.84,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1360,5.12,5,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,395,1.49,12,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,6,wypisanie na własne żądanie,223,0.84,6,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,3,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,9,zgon pacjenta,5684,21.42,4,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,3,0.01,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5239,24.38,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13486,62.77,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,706,3.29,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,204,0.95,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,6,wypisanie na własne żądanie,256,1.19,2,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,14,0.07,0,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,9,zgon pacjenta,1576,7.34,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,3,0.01,2,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,24481,29.58,4,L84 INNE CHOROBY NEREK,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,54587,65.96,4,L84 INNE CHOROBY NEREK,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1563,1.89,5,L84 INNE CHOROBY NEREK,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,264,0.32,9,L84 INNE CHOROBY NEREK,1a,2014,2014
,,6,wypisanie na własne żądanie,580,0.7,3,L84 INNE CHOROBY NEREK,1a,2014,2014
