branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,brak danych,0,0.0,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,8,0.91,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,252,28.73,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,615,70.13,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,2,0.23,2,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,1,1.35,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,19,25.68,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,54,72.97,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,31,0.62,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,2892,58.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,2053,41.18,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,4,18 - 40,10,0.2,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,15,2.87,8,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,162,30.98,14,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,342,65.39,6,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,4,0.76,9,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,9,2.27,14,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,84,21.21,9,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,268,67.68,6,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,35,8.84,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,27,9.51,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,174,61.27,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,83,29.23,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,7,2.02,10,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,159,45.95,15,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,167,48.27,5,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,13,3.76,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,22,35.48,7,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,21,33.87,9,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,19,30.65,7,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,8,brak danych,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,1,poniżej 1,2,0.32,42,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,2,1 - 6,31,4.98,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,3,7 - 17,584,93.89,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,4,18 - 40,5,0.8,5,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,1,poniżej 1,23,9.39,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,2,1 - 6,146,59.59,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,3,7 - 17,71,28.98,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,4,18 - 40,5,2.04,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,1,poniżej 1,12,3.26,3,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,2,1 - 6,191,51.9,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,3,7 - 17,162,44.02,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,4,18 - 40,3,0.82,4,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,9,4.41,11,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,73,35.78,9,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,117,57.35,8,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,5,2.45,11,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,4,18 - 40,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,2,1 - 6,25,64.1,13,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,3,7 - 17,14,35.9,13,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,21,2.23,12,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,233,24.79,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,683,72.66,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,3,0.32,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,4,0.35,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,292,25.82,1,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,820,72.5,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,15,1.33,3,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,8,1.11,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,222,30.92,5,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,481,66.99,6,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,7,0.97,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,13,3.23,3,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,230,57.21,3,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,158,39.3,4,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,4,18 - 40,1,0.25,3,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,2,3.28,4,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,23,37.7,1,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,35,57.38,2,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,4,18 - 40,1,1.64,6,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,73,1.27,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,4021,69.88,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,1656,28.78,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,4,0.07,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,591,11.31,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,4618,88.35,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,18,0.34,4,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,1,poniżej 1,37,4.76,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,99,12.72,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,3,7 - 17,630,80.98,3,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,4,18 - 40,12,1.54,1,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,1,0.23,9,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,15,3.52,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,405,95.07,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,4,18 - 40,5,1.17,2,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,8,brak danych,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,2,1 - 6,15,12.5,6,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,3,7 - 17,103,85.83,5,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,4,18 - 40,2,1.67,7,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,1,poniżej 1,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,6,61 - 80,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,2,1 - 6,2,0.48,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
