catalog,name,year,period,id,header,type,link
1a,L84F INNE CHOROBY NEREK < 66 R.Ż.,2016,2016,33323831-3139-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323831-3139-5254-4750-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323831-3635-5254-4150-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,423e6094-3d84-1a13-9281-a6ea73f5305a,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/423e6094-3d84-1a13-9281-a6ea73f5305a?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323831-3635-5254-4350-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323831-3635-5254-4250-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323831-3635-5254-4450-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323831-3635-5254-4750-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323831-3635-5254-4a50-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323831-3635-5254-4b50-503030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-3161-4c38-353030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323831-3635-3161-4c38-353030303030?format=json
1a,L85 KAMICA MOCZOWA,2016,2016,33323831-3635-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323831-3635-5254-4850-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323832-3337-5254-4350-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,66e2dc1b-7cd6-aded-887f-43344bb057e9,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/66e2dc1b-7cd6-aded-887f-43344bb057e9?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323832-3337-5254-4150-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323832-3337-5254-4250-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-3161-4c38-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323832-3337-3161-4c38-363030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323832-3337-5254-4450-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323832-3337-5254-4b50-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323832-3337-5254-4750-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323832-3337-5254-4950-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323832-3337-5254-4850-503030303030?format=json
1a,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,2016,2016,33323832-3337-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323832-3337-5254-4a50-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323833-3839-5254-4250-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323833-3839-5254-4150-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,f6ce50aa-dd9c-cfcf-4239-4d0376ab76d4,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f6ce50aa-dd9c-cfcf-4239-4d0376ab76d4?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,d949b5b8-9ca0-166a-b7d0-8202f189af5b,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d949b5b8-9ca0-166a-b7d0-8202f189af5b?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323833-3839-5254-4350-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323833-3839-5254-4450-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-326b-4c38-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy L81,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323833-3839-326b-4c38-313030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323833-3839-5254-4850-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323833-3839-5254-4750-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323833-3839-5254-4b50-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323833-3839-5254-4950-503030303030?format=json
1a,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,2016,2016,33323833-3839-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323833-3839-5254-4a50-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3734-5254-4450-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,ffa26da6-fb88-fc34-1553-3af752ea4c88,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/ffa26da6-fb88-fc34-1553-3af752ea4c88?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3734-5254-4150-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3734-5254-4350-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,264d057e-51a0-f317-d651-899a1f860380,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/264d057e-51a0-f317-d651-899a1f860380?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3734-5254-4250-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323830-3734-5254-4a50-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323830-3734-5254-4b50-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323830-3734-5254-4750-503030303030?format=json
1a,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,2016,2016,33323830-3734-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323830-3734-5254-4850-503030303030?format=json
1a,L92 ESWL *,2016,2016,61c53d3c-601d-f1f8-a5c0-099aaa985c21,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/61c53d3c-601d-f1f8-a5c0-099aaa985c21?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323833-3438-5254-4150-503030303030?format=json
1a,L92 ESWL *,2016,2016,3b912795-dde6-b4e3-74e8-f830b15c7b5e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/3b912795-dde6-b4e3-74e8-f830b15c7b5e?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323833-3438-5254-4350-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323833-3438-5254-4250-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323833-3438-5254-4450-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323833-3438-5254-4a50-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323833-3438-5254-4750-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323833-3438-5254-4b50-503030303030?format=json
1a,L92 ESWL *,2016,2016,33323833-3438-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323833-3438-5254-4850-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,7dca8de5-0980-1166-356a-14f0a57a7ad6,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/7dca8de5-0980-1166-356a-14f0a57a7ad6?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,2d069b89-da83-fad5-6f74-141dc0833a7c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/2d069b89-da83-fad5-6f74-141dc0833a7c?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323831-3431-5254-4150-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323831-3431-5254-4350-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-3265-4c34-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy L4,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323831-3431-3265-4c34-303030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323831-3431-5254-4450-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323831-3431-5254-4250-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323831-3431-5254-4850-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323831-3431-5254-4750-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323831-3431-5254-4950-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323831-3431-5254-4b50-503030303030?format=json
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2016,2016,33323831-3431-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323831-3431-5254-4a50-503030303030?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,33323832-3032-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323832-3032-5254-4150-503030303030?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,c71798c4-68c1-5009-4f2d-9cdde8c29171,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c71798c4-68c1-5009-4f2d-9cdde8c29171?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,f4dca571-91c2-120a-fabc-3a32320bc07e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f4dca571-91c2-120a-fabc-3a32320bc07e?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,33323832-3032-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323832-3032-5254-4350-503030303030?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,33323832-3032-3265-4c34-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy L4,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323832-3032-3265-4c34-303030303030?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,33323832-3032-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323832-3032-5254-4250-503030303030?format=json
1a,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,2016,2016,33323832-3032-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323832-3032-5254-4450-503030303030?format=json
