branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,1,0.54,14,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
,,3,nagły,5050,38.18,5,K47 CHOROBY TARCZYCY,1a,2014,2014
,,4,inne,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2014,2014
,,1,planowe,8165,61.73,2,K47 CHOROBY TARCZYCY,1a,2014,2014
,,2,przeniesienie z innego szpitala,11,0.08,7,K47 CHOROBY TARCZYCY,1a,2014,2014
,,3,nagły,151,9.72,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,4,inne,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,1,planowe,1403,90.28,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,3,nagły,860,5.08,5,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,4,inne,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,1,planowe,16051,94.88,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,2,przeniesienie z innego szpitala,7,0.04,6,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,3,nagły,72,27.91,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,4,inne,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,1,planowe,183,70.93,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,2,przeniesienie z innego szpitala,3,1.16,9,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,3,nagły,11,0.79,7,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,4,inne,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,1,planowe,1383,99.21,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,3,nagły,12,2.65,2,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,4,inne,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,1,planowe,440,97.35,3,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,3,nagły,31,9.06,6,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,4,inne,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,1,planowe,311,90.94,4,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,3,nagły,997,16.95,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,4,inne,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,1,planowe,4886,83.05,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,3,nagły,17820,62.97,6,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,4,inne,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,1,planowe,10443,36.9,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,2,przeniesienie z innego szpitala,34,0.12,7,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,3,nagły,11,0.59,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2014,2014
,,4,inne,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2014,2014
,,1,planowe,1857,99.41,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2014,2014
,,3,nagły,741,13.12,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,4,inne,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,1,planowe,4900,86.74,8,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,2,przeniesienie z innego szpitala,8,0.14,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,3,nagły,744,24.65,11,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,4,inne,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,1,planowe,2270,75.22,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.13,12,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2014,2014
,,3,nagły,221,28.3,11,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2014,2014
,,4,inne,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2014,2014
,,1,planowe,559,71.57,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.13,12,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2014,2014
,,3,nagły,574,12.79,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,4,inne,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,1,planowe,3915,87.21,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,3,nagły,1700,54.82,4,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,4,inne,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,1,planowe,1385,44.66,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,2,przeniesienie z innego szpitala,16,0.52,6,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2014,2014
,,3,nagły,15574,78.08,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2014,2014
,,4,inne,1,0.01,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2014,2014
,,1,planowe,4333,21.72,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2014,2014
,,2,przeniesienie z innego szpitala,39,0.2,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2014,2014
,,3,nagły,3029,24.53,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2014,2014
,,4,inne,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2014,2014
,,1,planowe,9311,75.4,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2014,2014
,,2,przeniesienie z innego szpitala,8,0.06,5,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2014,2014
,,3,nagły,644,20.25,0,L09 MAŁE ZABIEGI NEREK *,1a,2014,2014
,,4,inne,1,0.03,0,L09 MAŁE ZABIEGI NEREK *,1a,2014,2014
,,1,planowe,2534,79.66,0,L09 MAŁE ZABIEGI NEREK *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.06,0,L09 MAŁE ZABIEGI NEREK *,1a,2014,2014
,,3,nagły,3471,13.95,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2014,2014
,,4,inne,1,0.0,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2014,2014
,,1,planowe,21408,86.03,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,5,0.02,2,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2014,2014
,,3,nagły,59,12.53,12,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,4,inne,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,1,planowe,412,87.47,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,3,nagły,209,35.36,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,4,inne,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,1,planowe,380,64.3,8,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.34,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2014,2014
,,3,nagły,8180,51.29,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,4,inne,1,0.01,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,1,planowe,7752,48.6,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,16,0.1,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,3,nagły,562,35.3,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,4,inne,1,0.06,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,1,planowe,1025,64.38,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.25,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,3,nagły,4099,36.94,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,4,inne,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,1,planowe,6987,62.97,1,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,10,0.09,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2014,2014
,,3,nagły,101,11.12,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2014,2014
,,4,inne,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2014,2014
,,1,planowe,807,88.88,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2014,2014
,,3,nagły,132,15.53,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2014,2014
,,4,inne,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2014,2014
,,1,planowe,717,84.35,14,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.12,13,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2014,2014
,,3,nagły,225,30.08,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,4,inne,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,1,planowe,522,69.79,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.13,26,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,3,nagły,32,14.75,13,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2014,2014
,,4,inne,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2014,2014
,,1,planowe,185,85.25,9,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2014,2014
,,3,nagły,15,10.64,5,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,4,inne,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,1,planowe,126,89.36,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,3,nagły,5571,17.64,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,4,inne,1,0.0,5,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,1,planowe,26008,82.34,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,7,0.02,5,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2014,2014
,,3,nagły,1262,26.79,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2014,2014
,,4,inne,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2014,2014
,,1,planowe,3448,73.19,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2014,2014
,,3,nagły,1278,19.13,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2014,2014
,,4,inne,2,0.03,13,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2014,2014
,,1,planowe,5399,80.82,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.01,4,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2014,2014
,,3,nagły,1474,18.29,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,planowe,6585,81.7,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.01,3,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,nagły,267,6.92,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2014,2014
,,4,inne,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2014,2014
,,1,planowe,3589,93.08,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2014,2014
,,3,nagły,234,12.86,12,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,planowe,1585,87.14,10,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,nagły,1763,11.2,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2014,2014
,,1,planowe,13984,88.8,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2014,2014
,,3,nagły,30,7.83,3,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,planowe,353,92.17,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,nagły,1921,34.63,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,4,inne,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,1,planowe,3627,65.37,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2014,2014
,,3,nagły,2094,9.6,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,4,inne,1,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,1,planowe,19711,90.39,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2014,2014
,,3,nagły,66,3.58,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,inne,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,planowe,1780,96.42,4,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,nagły,883,14.39,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,inne,0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,planowe,5252,85.59,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,4,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,nagły,170,10.3,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,4,inne,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,1,planowe,1480,89.7,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2014,2014
,,3,nagły,161,15.07,4,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,4,inne,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,1,planowe,907,84.93,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2014,2014
,,3,nagły,1052,9.35,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,4,inne,2,0.02,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,1,planowe,10192,90.63,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2014,2014
,,3,nagły,2456,53.99,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,4,inne,0,0.0,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,1,planowe,2092,45.99,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,7,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2014,2014
,,3,nagły,2578,18.45,4,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,4,inne,0,0.0,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,1,planowe,11391,81.53,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.01,10,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2014,2014
,,3,nagły,4358,32.7,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
,,4,inne,1,0.01,6,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2014,2014
