branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,9,zgon pacjenta,1,0.01,31,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,13217,35.37,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21370,57.2,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1099,2.94,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",18,0.05,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,6,wypisanie na własne żądanie,1648,4.41,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,10,0.03,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,9,zgon pacjenta,1,0.0,31,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1935,27.2,2,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4550,63.95,2,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,397,5.58,3,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.11,2,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,6,wypisanie na własne żądanie,221,3.11,1,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.06,2,P15 ZABURZENIA ZACHOWANIA,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1422,16.32,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6989,80.2,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,240,2.75,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,0.07,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,6,wypisanie na własne żądanie,54,0.62,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,9,zgon pacjenta,3,0.03,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,498,13.23,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3143,83.52,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,71,1.89,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,0.16,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,6,wypisanie na własne żądanie,44,1.17,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,9,zgon pacjenta,1,0.03,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,866,10.89,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6782,85.32,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,254,3.2,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.03,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,6,wypisanie na własne żądanie,43,0.54,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1645,22.55,0,P19 CHOROBY KRWI,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5171,70.88,0,P19 CHOROBY KRWI,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,376,5.15,0,P19 CHOROBY KRWI,1a,2023,2023
,,6,wypisanie na własne żądanie,102,1.4,0,P19 CHOROBY KRWI,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,0,P19 CHOROBY KRWI,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4563,25.49,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12554,70.14,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,400,2.23,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.01,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,6,wypisanie na własne żądanie,376,2.1,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.02,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10501,30.98,2,P21 CHOROBY SERCA,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21859,64.48,2,P21 CHOROBY SERCA,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,663,1.96,2,P21 CHOROBY SERCA,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",11,0.03,3,P21 CHOROBY SERCA,1a,2023,2023
,,6,wypisanie na własne żądanie,855,2.52,1,P21 CHOROBY SERCA,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.02,1,P21 CHOROBY SERCA,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.0,1,P21 CHOROBY SERCA,1a,2023,2023
,,9,zgon pacjenta,5,0.01,1,P21 CHOROBY SERCA,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,24384,44.87,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.0,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,27358,50.34,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,364,0.67,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",9,0.02,6,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,6,wypisanie na własne żądanie,2225,4.09,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,1,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.0,6,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,9,zgon pacjenta,1,0.0,9,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4404,23.04,2,P23 PADACZKA,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.01,3,P23 PADACZKA,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13679,71.58,2,P23 PADACZKA,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,465,2.43,1,P23 PADACZKA,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",14,0.07,6,P23 PADACZKA,1a,2023,2023
,,6,wypisanie na własne żądanie,541,2.83,2,P23 PADACZKA,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.03,1,P23 PADACZKA,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,22,50.0,10,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20,45.45,11,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,2.27,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2023,2023
,,6,wypisanie na własne żądanie,1,2.27,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,673,40.32,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,793,47.51,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,158,9.47,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,6,wypisanie na własne żądanie,41,2.46,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.06,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,9,zgon pacjenta,3,0.18,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2475,31.83,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4572,58.8,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,636,8.18,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2023,2023
,,6,wypisanie na własne żądanie,90,1.16,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2023,2023
,,9,zgon pacjenta,3,0.04,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,556,21.98,3,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1899,75.06,3,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,0.32,7,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,6,wypisanie na własne żądanie,67,2.65,2,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,12423,39.39,4,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17330,54.95,3,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,476,1.51,1,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",9,0.03,9,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,6,wypisanie na własne żądanie,1295,4.11,2,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,2,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,9,zgon pacjenta,3,0.01,24,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,951,34.17,1,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1730,62.16,1,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.22,1,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.04,2,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,6,wypisanie na własne żądanie,94,3.38,1,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.04,2,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,626,26.51,0,P32 ALERGIE - ODCZULANIE,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1392,58.96,0,P32 ALERGIE - ODCZULANIE,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.08,0,P32 ALERGIE - ODCZULANIE,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",340,14.4,0,P32 ALERGIE - ODCZULANIE,1a,2023,2023
,,6,wypisanie na własne żądanie,1,0.04,0,P32 ALERGIE - ODCZULANIE,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,214,15.32,10,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,923,66.07,9,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,247,17.68,0,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.07,1,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,6,wypisanie na własne żądanie,12,0.86,3,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1410,16.38,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6918,80.39,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,168,1.95,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.02,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,6,wypisanie na własne żądanie,106,1.23,1,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,9,zgon pacjenta,1,0.01,0,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3783,18.37,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",2,0.01,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,0,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,15634,75.92,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,316,1.53,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.04,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,840,4.08,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,8,0.04,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,507,10.68,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4165,87.72,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,56,1.18,1,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,6,wypisanie na własne żądanie,19,0.4,2,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,3,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,43,6.76,3,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,582,91.51,2,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,1.26,11,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,6,wypisanie na własne żądanie,3,0.47,3,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,994,20.08,4,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3792,76.62,2,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,102,2.06,6,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",5,0.1,8,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,6,wypisanie na własne żądanie,33,0.67,3,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,9,zgon pacjenta,23,0.46,30,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1183,19.75,3,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.02,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4761,79.48,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,0.2,1,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.02,64,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,30,0.5,1,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,9,zgon pacjenta,2,0.03,22,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,89,13.42,4,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,537,81.0,2,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,25,3.77,3,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,6,wypisanie na własne żądanie,6,0.91,6,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,9,zgon pacjenta,6,0.91,20,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1617,23.45,1,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5216,75.64,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,33,0.48,5,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,30,0.44,1,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2023,2023
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1164,27.85,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2852,68.23,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,3,skierowanie do dalszego leczenia w innym szpitalu,107,2.56,2,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,6,wypisanie na własne żądanie,52,1.24,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2023,2023
