x,y,name,catalog,year,period
7,4,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
8,4,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
9,1,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
10,1,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
11,24,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
12,25,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
13,32,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
14,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
15,34,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
16,17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
17,26,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
18,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
19,11,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
20,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
21,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
22,20,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
23,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
24,13,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
25,10,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
26,10,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
27,15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
28,11,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
29,10,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
30,10,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
31,14,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
32,12,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
33,14,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
34,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
35,17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
36,5,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
37,7,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
38,9,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
39,11,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
40,10,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
41,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
42,14,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
43,3,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
44,8,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
45,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
46,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
47,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
48,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
49,6,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
1,1,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
6,23,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
50,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
8,34,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
9,27,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
10,21,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
11,21,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
12,23,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
13,25,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
14,24,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
15,16,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
16,13,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
17,8,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
18,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
19,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
20,6,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
21,8,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
22,6,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
23,5,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
24,7,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
25,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
26,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
27,5,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
28,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
29,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
30,4,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
31,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
32,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
33,4,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
34,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
35,3,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
36,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
37,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
38,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
39,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
41,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
42,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
43,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
44,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
45,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
46,2,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
47,1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
48,3,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
49,3,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
7,23,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
0,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
1,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
2,3,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
3,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
4,4,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
6,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
28,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
9,3,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
10,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
13,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
14,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
16,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
17,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
8,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
2,6,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
49,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
5,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
7,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
8,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
10,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
11,48,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
12,30,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
13,21,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
14,22,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
15,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
16,16,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
17,10,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
18,10,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
19,9,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
20,5,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
21,7,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
23,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
24,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
25,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
26,4,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
28,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
31,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
32,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
33,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
34,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
35,6,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
36,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
38,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
40,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
42,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
43,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
44,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
47,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
4,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
0,1,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
49,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
2,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
3,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
4,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
5,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
6,458,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
7,282,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
8,235,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
9,189,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
10,153,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
11,131,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
12,108,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
13,91,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
14,76,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
15,70,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
16,49,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
17,39,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
18,38,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
19,31,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
20,22,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
21,29,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
22,25,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
23,19,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
24,20,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
25,22,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
26,17,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
27,15,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
28,13,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
29,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
30,13,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
31,11,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
32,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
33,13,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
34,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
35,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
36,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
37,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
38,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
39,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
40,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
41,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
42,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
43,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
44,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
45,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
46,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
47,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
48,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
1,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
0,78,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
46,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
2,965,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
3,819,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
4,687,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
5,613,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
6,300,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
7,212,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
8,143,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
9,114,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
10,78,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
11,59,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
12,41,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
13,29,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
14,22,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
15,24,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
16,19,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
17,12,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
18,17,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
19,10,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
20,8,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
21,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
22,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
23,10,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
24,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
25,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
26,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
27,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
28,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
29,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
30,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
31,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
32,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
33,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
35,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
36,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
37,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
38,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
39,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
41,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
43,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
45,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
1,426,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
0,14,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2012,2012
9,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2012,2012
2,20,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2012,2012
1,23,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2012,2012
6,76,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
45,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
8,41,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
9,47,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
10,47,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
11,50,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
12,41,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
13,47,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
14,44,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
15,34,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
16,32,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
17,18,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
18,21,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
19,17,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
20,13,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
21,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
22,8,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
23,5,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
24,11,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
25,3,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
26,7,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
27,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
29,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
30,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
31,5,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
32,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
33,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
34,2,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
35,4,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
36,4,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
37,2,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
38,2,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
39,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
40,2,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
42,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
43,1,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
7,49,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
0,3707,J32 DUŻE ZABIEGI SKÓRNE *,1a,2012,2012
50,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2012,2012
2,1702,J32 DUŻE ZABIEGI SKÓRNE *,1a,2012,2012
