disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
E05.0,Tyreotoksykoza z rozlanym wolem,200,12.39,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
E04.0,"Wole nietoksyczne, rozlane",1102,68.28,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
E23.1,Niedoczynność przysadki jatrogenna,1,1.12,12,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
R57.9,"Wstrząs, nie określony",1,1.12,12,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
E05.5,Przełom tarczycowy,48,53.93,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
E27.2,Przełom addisonoidalny,37,41.57,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
E03.5,Śpiączka w obrzęku śluzowatym,3,3.37,16,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
E22.1,Hiperprolaktynemia,2605,32.9,2,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E23.3,"Zaburzenia funkcji podwzgórza, gdzie indziej niesklasyfikowane",2390,30.18,2,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E23.0,Niedoczynność przysadki,1157,14.61,2,K16 CHOROBY  PRZYSADKI,1a,2014,2014
D35.2,Nowotwór niezłośliwy (przysadka),515,6.5,3,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E23.6,Inne choroby przysadki,417,5.27,2,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E22.0,Akromegalia i gigantyzm przysadkowy,243,3.07,3,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E89.3,Niedoczynność przysadki po zabiegach,203,2.56,4,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E23.2,Moczówka prosta,145,1.83,5,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E23.1,Niedoczynność przysadki jatrogenna,119,1.5,4,K16 CHOROBY  PRZYSADKI,1a,2014,2014
E86,Nadmierna utrata płynów,8178,58.55,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E87.6,Hipokaliemia,1915,13.71,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E87.1,Hipoosmolarność i hiponatremia,1715,12.28,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E87.0,Hiperosmolarność i hiponatremia,904,6.47,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E87.5,Hiperkaliemia,471,3.37,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E87.4,Mieszane zaburzenia równowagi kwasowo-zasadowej,327,2.34,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E83.5,Zaburzenia przemian wapnia,178,1.27,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
E66.0,Otyłość spowodowana nadmierną podażą energii,6159,23.25,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E61.1,Niedobór żelaza,5352,20.21,6,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
R63.4,Nieprawidłowa utrata ciężaru ciała,4141,15.63,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E41,Wyniszczenie z niedożywienia,2477,9.35,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E66.9,"Otyłość, nie określona",1940,7.32,4,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E55.9,"Niedobór witaminy D, nie określony",1403,5.3,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E53.8,Niedobór innych określonych witamin z grupy B,938,3.54,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E66.8,Inne postacie otyłości,809,3.05,3,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E46,"Niedożywienie białkowo-energetyczne, nie określone",600,2.27,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E44.0,"Niedożywienie białkowo-energetyczne, umiarkowane",584,2.2,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E43,"Ciężkie niedożywienie białkowo-energetyczne, nie określone",306,1.16,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
R63.8,Inne oznaki i objawy dotyczące odżywiania,287,1.08,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
E66.0,Otyłość spowodowana nadmierną podażą energii,2172,28.16,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
R63.3,Trudności w karmieniu i nieprawidłowe karmienie,1310,16.99,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E66.9,"Otyłość, nie określona",1234,16.0,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E55.9,"Niedobór witaminy D, nie określony",875,11.35,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
R63.8,Inne oznaki i objawy dotyczące odżywiania,423,5.48,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E61.1,Niedobór żelaza,246,3.19,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E44.0,"Niedożywienie białkowo-energetyczne, umiarkowane",239,3.1,5,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E44.1,Niedożywienie białkowo-energetyczne łagodne,184,2.39,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E46,"Niedożywienie białkowo-energetyczne, nie określone",143,1.85,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
R63.0,Anoreksja,123,1.59,7,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
R63.4,Nieprawidłowa utrata ciężaru ciała,119,1.54,4,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E66.8,Inne postacie otyłości,116,1.5,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E41,Wyniszczenie z niedożywienia,100,1.3,4,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E61.2,Niedobór magnezu,97,1.26,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
E78.2,Hyperlipidemia mieszana,3440,16.58,4,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E78.0,Czysta hypercholesterolemia,2716,13.09,4,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E88.8,Inne określone zaburzenia metaboliczne,2504,12.07,5,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E88.9,"Zaburzenia metaboliczne, nie określone",2336,11.26,2,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E83.1,Zaburzenia przemiany żelaza,1433,6.91,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E74.9,"Zaburzenia przemiany węglowodanów, nie określone",996,4.8,2,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E73.9,"Nietolerancja laktozy, nie określona",771,3.72,2,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E78.8,Inne zaburzenia przemian lipidów,690,3.33,4,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E78.9,"Zaburzenia przemian lipidów, nie określone",637,3.07,4,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E78.1,Czysta hyperglicerydemia,623,3.0,4,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E73.8,Inna nietolerancja laktozy,586,2.83,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E74.8,Inne określone zaburzenia metabolizmu węglowodanów,437,2.11,2,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E78.4,Inne hyperlipidemie,377,1.82,3,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E80.2,Porfirie inne,377,1.82,3,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E70.0,Klasyczna fenyloketonuria,288,1.39,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E74.1,Zaburzenia przemian fruktozy,262,1.26,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E83.8,Inne zaburzenia przemiany mineralnej,235,1.13,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),6817,28.33,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E11.7,Cukrzyca insulinoniezależna (z wieloma powikłaniami),4260,17.71,7,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),2876,11.95,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E11.6,Cukrzyca insulinoniezależna (z innymi określonymi powikłaniami),2717,11.29,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E10.7,Cukrzyca insulinozależna (z wieloma powikłaniami),2243,9.32,7,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),1528,6.35,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E13.8,Inne określone postacie cukrzycy (z nieokreślonymi powikłaniami),382,1.59,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E13.6,Inne określone postacie cukrzycy (z innymi określonymi powikłaniami),352,1.46,5,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E16.2,"Hipoglikemia, nie określona",1248,5.19,4,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E16.0,Polekowa hipoglikemia bez śpiączki,709,2.95,5,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E16.1,Inne hipoglikemie,576,2.39,5,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
E10.1,Cukrzyca insulinozależna (z kwasicą ketonową),2739,47.59,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E11.1,Cukrzyca insulinoniezależna (z kwasicą ketonową),1460,25.36,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E11.0,Cukrzyca insulinoniezależna (ze śpiączką),732,12.72,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E10.0,Cukrzyca insulinozależna (ze śpiączką),497,8.63,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E13.1,Inne określone postacie cukrzycy (z kwasicą ketonową),154,2.68,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E14.1,Cukrzyca nie określona (z kwasicą ketonową),86,1.49,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
E10.5,Cukrzyca insulinozależna (z powikłaniami w zakresie krążenia obwodowego),1082,26.84,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E11.5,Cukrzyca insulinoniezależna (z powikłaniami w zakresie krążenia obwodowego),1044,25.89,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E11.7,Cukrzyca insulinoniezależna (z wieloma powikłaniami),803,19.92,10,K39 STOPA CUKRZYCOWA,1a,2014,2014
E10.7,Cukrzyca insulinozależna (z wieloma powikłaniami),481,11.93,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E11.6,Cukrzyca insulinoniezależna (z innymi określonymi powikłaniami),255,6.32,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),208,5.16,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E13.7,Inne określone postacie cukrzycy (z wieloma powikłaniami),49,1.22,8,K39 STOPA CUKRZYCOWA,1a,2014,2014
L97,"Owrzodzenie kończyny dolnej, niesklasyfikowane gdzie indziej",3950,97.97,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
E05.0,Tyreotoksykoza z rozlanym wolem,89,47.85,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.2,"Tyreotoksykoza w wolem wieloguzkowym, toksycznym",29,15.59,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.8,Inne tyreotoksykozy,25,13.44,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E06.3,Zapalenie tarczycy autoimmunologiczne,22,11.83,6,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.9,"Tyreotoksykoza, nie określona",11,5.91,9,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.1,Tyreotoksykoza z pojedynczym toksycznym guzkiem,4,2.15,7,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E06.4,Zapalenie tarczycy polekowe,3,1.61,14,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.3,Tyrotoksykoza wywołana ektopowymi guzkami tkanki tarczycy,2,1.08,5,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
E05.2,"Tyreotoksykoza w wolem wieloguzkowym, toksycznym",2000,15.12,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E05.0,Tyreotoksykoza z rozlanym wolem,1830,13.84,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E04.2,"Wole wieloguzkowe, nietoksyczne",1489,11.26,2,K47 CHOROBY TARCZYCY,1a,2014,2014
E03.9,"Niedoczynność tarczycy, nie określona",1177,8.9,4,K47 CHOROBY TARCZYCY,1a,2014,2014
E06.3,Zapalenie tarczycy autoimmunologiczne,1084,8.2,2,K47 CHOROBY TARCZYCY,1a,2014,2014
E05.9,"Tyreotoksykoza, nie określona",1027,7.77,5,K47 CHOROBY TARCZYCY,1a,2014,2014
E03.8,Inne określone postacie niedoczynności tarczycy,876,6.62,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E04.1,"Guzek tarczycy pojedynczy, nietoksyczny",505,3.82,0,K47 CHOROBY TARCZYCY,1a,2014,2014
E05.8,Inne tyreotoksykozy,491,3.71,4,K47 CHOROBY TARCZYCY,1a,2014,2014
E07.8,"Inne, określone choroby tarczycy",441,3.33,0,K47 CHOROBY TARCZYCY,1a,2014,2014
E03.2,Niedoczynność tarczycy w wyniku zastosowanego leczenia lub innych egzogennych substancji,317,2.4,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E04.9,"Wole nietoksyczne, nie określone",295,2.23,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E05.1,Tyreotoksykoza z pojedynczym toksycznym guzkiem,291,2.2,3,K47 CHOROBY TARCZYCY,1a,2014,2014
E07.9,"Choroby tarczycy, nie określone",197,1.49,2,K47 CHOROBY TARCZYCY,1a,2014,2014
E06.1,Zapalenie tarczycy podostre,193,1.46,6,K47 CHOROBY TARCZYCY,1a,2014,2014
E04.0,"Wole nietoksyczne, rozlane",153,1.16,2,K47 CHOROBY TARCZYCY,1a,2014,2014
E05.0,Tyreotoksykoza z rozlanym wolem,1165,74.97,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
E06.3,Zapalenie tarczycy autoimmunologiczne,333,21.43,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
E05.2,"Tyreotoksykoza w wolem wieloguzkowym, toksycznym",49,3.15,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
H06.2,Wytrzeszcz w zaburzeniach czynności tarczycy (E05.-+),1549,99.68,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
D35.0,Nowotwór niezłośliwy (nadnercza),4641,27.43,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E28.8,Inne zaburzenia czynności jajników,3089,18.26,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E28.1,Nadmiar androgenów [hiperandrogenizm],2538,15.0,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
D35.2,Nowotwór niezłośliwy (przysadka),1380,8.16,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E34.8,Inne określone zaburzenia wewnątrzwydzielnicze,1004,5.93,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E27.8,Inne określone choroby nadnerczy,999,5.9,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E22.0,Akromegalia i gigantyzm przysadkowy,590,3.49,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E23.6,Inne choroby przysadki,418,2.47,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E24.9,"Zespół Cushinga, nie określony",252,1.49,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E24.0,Choroba Cushinga pochodzenia przysadkowego,244,1.44,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E30.1,Przedwczesne pokwitanie,238,1.41,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E21.0,Pierwotna nadczynność przytarczyc,195,1.15,5,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E06.3,Zapalenie tarczycy autoimmunologiczne,121,46.9,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.9,Cukrzyca insulinozależna (bez powikłań),26,10.08,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E27.1,Pierwotna niewydolność kory nadnerczy,21,8.14,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.0,Tyreotoksykoza z rozlanym wolem,18,6.98,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.9,"Tyreotoksykoza, nie określona",17,6.59,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.3,Cukrzyca insulinozależna (z powikłaniami ocznymi),15,5.81,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.7,Cukrzyca insulinozależna (z wieloma powikłaniami),11,4.26,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E31.0,Wielogruczołowa niewydolność autoimmunologiczna,9,3.49,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.4,Cukrzyca insulinozależna (z powikłaniami neurologicznymi),8,3.1,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),8,3.1,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),6,2.33,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E20.0,Niedoczynność przytarczyc idiopatyczna,6,2.33,3,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.1,Tyreotoksykoza z pojedynczym toksycznym guzkiem,5,1.94,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.2,"Tyreotoksykoza w wolem wieloguzkowym, toksycznym",4,1.55,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E28.3,Pierwotna niewydolność jajników,4,1.55,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.8,Inne tyreotoksykozy,3,1.16,3,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.2,Cukrzyca insulinozależna (z powikłaniami nerkowymi),3,1.16,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E27.1,Pierwotna niewydolność kory nadnerczy,49,18.99,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E06.3,Zapalenie tarczycy autoimmunologiczne,41,15.89,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.9,Cukrzyca insulinozależna (bez powikłań),40,15.5,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E31.0,Wielogruczołowa niewydolność autoimmunologiczna,26,10.08,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.0,Tyreotoksykoza z rozlanym wolem,22,8.53,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.7,Cukrzyca insulinozależna (z wieloma powikłaniami),14,5.43,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.2,"Tyreotoksykoza w wolem wieloguzkowym, toksycznym",13,5.04,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),13,5.04,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.3,Cukrzyca insulinozależna (z powikłaniami ocznymi),12,4.65,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.8,Inne tyreotoksykozy,10,3.88,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E05.1,Tyreotoksykoza z pojedynczym toksycznym guzkiem,3,1.16,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.1,Cukrzyca insulinozależna (z kwasicą ketonową),3,1.16,20,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E10.6,Cukrzyca insulinozależna (z innymi określonymi powikłaniami),3,1.16,15,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
E34.8,Inne określone zaburzenia wewnątrzwydzielnicze,1259,90.32,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
E07.0,Nadmierne wydzielanie kalcytoniny,103,7.39,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
