branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,2,0.96,6,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,16,4.44,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,203,56.39,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,140,38.89,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,1,0.28,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,17,0.08,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,16351,79.87,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,4097,20.01,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,6,0.03,3,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,67,7.26,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,601,65.11,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,255,27.63,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,0,0.0,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,200,45.35,4,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,112,25.4,6,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,92,20.86,4,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,37,8.39,3,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,9,0.62,3,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,283,19.6,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,1066,73.82,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,86,5.96,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,24,28.24,1,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,49,57.65,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,12,14.12,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,2,0.84,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,86,36.13,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,148,62.18,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,2,0.84,3,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,11,68.75,3,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,5,31.25,2,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,0,0.0,0,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,57,13.01,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,262,59.82,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,108,24.66,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,11,2.51,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,228,38.78,2,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,266,45.24,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,85,14.46,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,9,1.53,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,7,4.55,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,2,1 - 6,104,67.53,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,3,7 - 17,43,27.92,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,4,18 - 40,0,0.0,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,1,poniżej 1,595,15.82,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,2,1 - 6,2474,65.8,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,3,7 - 17,691,18.38,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,4,18 - 40,0,0.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,5,41 - 60,0,0.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,8,brak danych,0,0.0,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,1,poniżej 1,4,0.55,12,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,213,29.1,7,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,510,69.67,3,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,5,0.68,3,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,19,0.94,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,1535,75.88,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,463,22.89,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,6,0.3,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,30,5.54,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,406,74.91,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,105,19.37,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,1,0.18,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,21,2.1,1,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,751,75.1,1,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,227,22.7,1,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,1,0.1,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,1,0.28,5,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,20,5.67,3,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,326,92.35,3,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,6,1.7,3,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,29,6.21,2,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,430,92.08,3,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,8,1.71,2,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,2,0.38,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,94,18.08,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,420,80.77,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,4,0.77,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,20,2.18,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,2,1 - 6,339,37.01,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,3,7 - 17,556,60.7,1,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,4,18 - 40,1,0.11,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2022,2022
,,1,poniżej 1,4,4.94,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,2,1 - 6,13,16.05,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,3,7 - 17,61,75.31,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,4,18 - 40,3,3.7,7,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,5,41 - 60,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,6,61 - 80,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,7,81 i więcej,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,8,brak danych,0,0.0,0,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
,,1,poniżej 1,29,0.9,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2022,2022
