catalog,name,year,period,id,header,type,link
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,300d85a1-b4f7-bb2f-6c60-8ff65faf9cf1,Dane ogólne,general-data,/basic-data/300d85a1-b4f7-bb2f-6c60-8ff65faf9cf1
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,d96bd5ed-7538-7937-1f08-61183e6f006c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/d96bd5ed-7538-7937-1f08-61183e6f006c
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,b1e3797f-7c1f-6946-a364-9d64708e1f42,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/b1e3797f-7c1f-6946-a364-9d64708e1f42
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,3cba5456-468d-eaa6-6944-97c01ad3599a,Procedury ICD 9,icd-9-procedures,/icd9-procedures/3cba5456-468d-eaa6-6944-97c01ad3599a
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,900be602-4a5d-736f-b386-a4bf9c80a4c5,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/900be602-4a5d-736f-b386-a4bf9c80a4c5
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,9f45dcca-6b76-6db1-6ce0-2e794dd9044d,Rozpoznania ICD 10  - Kody dodatkowe listy L4,icd-10-diseases,/icd10-diseases/9f45dcca-6b76-6db1-6ce0-2e794dd9044d
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,507249de-d529-4041-abec-c7bfa17d957c,Histogram czasu pobytu,histograms,/histogram-data/507249de-d529-4041-abec-c7bfa17d957c
1a,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,2019,2019,0f34d946-e663-3486-301b-307333365aac,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/0f34d946-e663-3486-301b-307333365aac
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,3e9c6bac-1887-325d-0091-0f09c1506884,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/3e9c6bac-1887-325d-0091-0f09c1506884
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,dccc57bc-3752-5495-5279-79960c8dda28,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/dccc57bc-3752-5495-5279-79960c8dda28
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,36a0a53c-ea02-68fd-53ed-ca97b08ae5b2,Rozpoznania ICD 10  - Kody dodatkowe listy L4,icd-10-diseases,/icd10-diseases/36a0a53c-ea02-68fd-53ed-ca97b08ae5b2
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,dda1eee2-d496-a911-0421-4f6c72fb81e7,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/dda1eee2-d496-a911-0421-4f6c72fb81e7
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,6a0b76a9-acbc-60a1-92e1-079d779786a4,Histogram czasu pobytu,histograms,/histogram-data/6a0b76a9-acbc-60a1-92e1-079d779786a4
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,a0436c78-177a-83b6-8ab1-bbd12e0f66fa,Rozpoznania ICD 10  - Kody dodatkowe listy L5,icd-10-diseases,/icd10-diseases/a0436c78-177a-83b6-8ab1-bbd12e0f66fa
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,0e2d5496-8092-79e9-fde2-92e8ebc7b9a9,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/0e2d5496-8092-79e9-fde2-92e8ebc7b9a9
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,626cd5ee-b74d-ed89-b54e-a408175d67fa,Dane ogólne,general-data,/basic-data/626cd5ee-b74d-ed89-b54e-a408175d67fa
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,e94802ee-88f7-309d-b7e3-ba8aeb27c5e5,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/e94802ee-88f7-309d-b7e3-ba8aeb27c5e5
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,9e55357c-33dc-1087-ff49-c8c2dc790834,Procedury ICD 9,icd-9-procedures,/icd9-procedures/9e55357c-33dc-1087-ff49-c8c2dc790834
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,21fd7f5b-0d26-b9e6-511f-c4ffa32bdf4d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/21fd7f5b-0d26-b9e6-511f-c4ffa32bdf4d
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,e0d140f7-2622-dc48-8434-d1827b2f996a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/e0d140f7-2622-dc48-8434-d1827b2f996a
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,21fd7f5b-0d26-b9e6-511f-c4ffa32bdf4d,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/21fd7f5b-0d26-b9e6-511f-c4ffa32bdf4d
1a,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,2019,2019,e06efe68-f012-b64b-48e1-aea93e26b80d,Procedury ICD 9  - Kody dodatkowe listy L97,icd-9-procedures,/icd9-procedures/e06efe68-f012-b64b-48e1-aea93e26b80d
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,ea7e6ded-2265-6fd2-5327-141d23d657fa,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/ea7e6ded-2265-6fd2-5327-141d23d657fa
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,20b3e046-bc44-a8ef-d841-12e0225cef8b,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/20b3e046-bc44-a8ef-d841-12e0225cef8b
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,903f8e78-cb22-21e1-709a-196442613208,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/903f8e78-cb22-21e1-709a-196442613208
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,3a07689a-7307-3e24-05cc-d5558719527e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/3a07689a-7307-3e24-05cc-d5558719527e
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,90a00459-dc11-c03a-ac75-ff1b14cfef14,Procedury ICD 9,icd-9-procedures,/icd9-procedures/90a00459-dc11-c03a-ac75-ff1b14cfef14
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,1e043009-012e-153e-e174-a1646bf0a6fd,Rozpoznania ICD 10  - Kody dodatkowe listy M01_o,icd-10-diseases,/icd10-diseases/1e043009-012e-153e-e174-a1646bf0a6fd
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,425bb9e8-b02a-299b-194f-ec7ec2643f40,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/425bb9e8-b02a-299b-194f-ec7ec2643f40
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,02f3b43f-8de3-080f-2ec0-2193ff70fa96,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/02f3b43f-8de3-080f-2ec0-2193ff70fa96
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,4dd9b5f9-dd20-24cd-cc2b-7ac019293c8c,Rozpoznania ICD 10  - Kody dodatkowe listy M01,icd-10-diseases,/icd10-diseases/4dd9b5f9-dd20-24cd-cc2b-7ac019293c8c
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,e3439c88-eff8-fdde-0f3e-acf775f92c42,Histogram czasu pobytu,histograms,/histogram-data/e3439c88-eff8-fdde-0f3e-acf775f92c42
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,bbf8f25f-703c-dacb-8c3a-61bf83fd7a22,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/bbf8f25f-703c-dacb-8c3a-61bf83fd7a22
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,0dd72278-0d47-bc02-8073-2bda918e139d,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/0dd72278-0d47-bc02-8073-2bda918e139d
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,425bb9e8-b02a-299b-194f-ec7ec2643f40,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/425bb9e8-b02a-299b-194f-ec7ec2643f40
1a,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,2019,2019,8e616f59-6a2a-c0a0-d650-ee1c5504d0ff,Dane ogólne,general-data,/basic-data/8e616f59-6a2a-c0a0-d650-ee1c5504d0ff
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,b532ea59-ba91-b368-bbaf-6ed63950de68,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/b532ea59-ba91-b368-bbaf-6ed63950de68
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,e6e2d8af-f756-16ce-0e88-296c6226977b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/e6e2d8af-f756-16ce-0e88-296c6226977b
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,37443750-0917-c482-f922-fe361bd6e6b7,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/37443750-0917-c482-f922-fe361bd6e6b7
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,5e82a592-479b-b83b-5bc3-1dc792b97128,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/5e82a592-479b-b83b-5bc3-1dc792b97128
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,3b23cdb1-e9c9-b6e2-1677-1903228b062d,Dane ogólne,general-data,/basic-data/3b23cdb1-e9c9-b6e2-1677-1903228b062d
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,2de727e3-e721-e4c2-7540-fb0afe946a53,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/2de727e3-e721-e4c2-7540-fb0afe946a53
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,b3b30858-a946-7659-a91e-a7684494afa7,Rozpoznania ICD 10  - Kody dodatkowe listy M1,icd-10-diseases,/icd10-diseases/b3b30858-a946-7659-a91e-a7684494afa7
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,a0e99979-4fe8-d085-392b-57eec89deef2,Histogram czasu pobytu,histograms,/histogram-data/a0e99979-4fe8-d085-392b-57eec89deef2
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,1eb943ea-1475-2d9c-77af-48ad5a937ebd,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/1eb943ea-1475-2d9c-77af-48ad5a937ebd
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,b532ea59-ba91-b368-bbaf-6ed63950de68,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/b532ea59-ba91-b368-bbaf-6ed63950de68
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,b245680c-3e53-3390-018e-c76be145eb1b,Procedury ICD 9,icd-9-procedures,/icd9-procedures/b245680c-3e53-3390-018e-c76be145eb1b
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,1279a332-695b-065e-a47b-d8447c13a191,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/1279a332-695b-065e-a47b-d8447c13a191
1a,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,88d07faf-d1d4-c2db-707d-a918f46d82f3,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/88d07faf-d1d4-c2db-707d-a918f46d82f3
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,defce16e-5032-22f4-818c-6f298247482e,Rozpoznania ICD 10  - Kody dodatkowe listy M02_o,icd-10-diseases,/icd10-diseases/defce16e-5032-22f4-818c-6f298247482e
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,8411ee03-763c-a2df-1b23-f0aea970c378,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/8411ee03-763c-a2df-1b23-f0aea970c378
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,74b1095e-e522-91a4-fc94-1cc0e0f7b9bb,Rozpoznania ICD 10  - Kody dodatkowe listy M1,icd-10-diseases,/icd10-diseases/74b1095e-e522-91a4-fc94-1cc0e0f7b9bb
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,49d54eba-618b-d9c8-90ce-b301db8e12c5,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/49d54eba-618b-d9c8-90ce-b301db8e12c5
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,0f998a8f-1d23-db54-db63-d6c31ec65e99,Histogram czasu pobytu,histograms,/histogram-data/0f998a8f-1d23-db54-db63-d6c31ec65e99
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,6a330fe1-314a-4fef-bd14-6f689fc96963,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/6a330fe1-314a-4fef-bd14-6f689fc96963
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,ca867649-fa59-2b46-f488-bdb0a61345cd,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/ca867649-fa59-2b46-f488-bdb0a61345cd
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,1c72b333-31cc-352c-5aef-d5c12886a6e6,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/1c72b333-31cc-352c-5aef-d5c12886a6e6
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,eac032b8-6402-dfdb-5ac5-b4e16b8237cd,Dane ogólne,general-data,/basic-data/eac032b8-6402-dfdb-5ac5-b4e16b8237cd
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,2c94726a-b22e-4cc9-7d1d-4353633abcaf,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/2c94726a-b22e-4cc9-7d1d-4353633abcaf
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,d868130c-9436-dd48-3204-77a69dd5ebe6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/d868130c-9436-dd48-3204-77a69dd5ebe6
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,4404a541-9ece-1eff-cb62-976d8da20aa1,Procedury ICD 9,icd-9-procedures,/icd9-procedures/4404a541-9ece-1eff-cb62-976d8da20aa1
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,43ae606c-af00-e52e-1b8e-a16be5a9b5e9,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/43ae606c-af00-e52e-1b8e-a16be5a9b5e9
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,d868130c-9436-dd48-3204-77a69dd5ebe6,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/d868130c-9436-dd48-3204-77a69dd5ebe6
1a,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,e32cd0a9-603c-a2ff-ae0e-b9380a43a601,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/e32cd0a9-603c-a2ff-ae0e-b9380a43a601
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,89a379e0-0130-e5c9-bfed-7a73696ab5aa,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/89a379e0-0130-e5c9-bfed-7a73696ab5aa
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,5123c0d2-03ac-db62-6213-cf0a14cda167,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/5123c0d2-03ac-db62-6213-cf0a14cda167
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,e5d8dc46-cb34-2d57-30ae-bd0a50d58ac1,Rozpoznania ICD 10  - Kody dodatkowe listy M1,icd-10-diseases,/icd10-diseases/e5d8dc46-cb34-2d57-30ae-bd0a50d58ac1
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,6e56d840-d291-c0ed-9731-8a39b764b06f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/6e56d840-d291-c0ed-9731-8a39b764b06f
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,e46c8391-c7c2-05ba-4c1c-727abcb6ea10,Histogram czasu pobytu,histograms,/histogram-data/e46c8391-c7c2-05ba-4c1c-727abcb6ea10
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,3a3ae886-d597-8633-dd50-b81a602b6408,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/3a3ae886-d597-8633-dd50-b81a602b6408
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,5d52e775-5e3a-74f0-5199-dc36bca1a6af,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/5d52e775-5e3a-74f0-5199-dc36bca1a6af
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,b2bb23a1-2256-489d-2962-f27deecffdd8,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/b2bb23a1-2256-489d-2962-f27deecffdd8
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,2f168086-2955-ccd3-106a-0b2a6d8428f8,Dane ogólne,general-data,/basic-data/2f168086-2955-ccd3-106a-0b2a6d8428f8
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,3ea02202-0182-7edf-263e-60c32bb5f799,Procedury ICD 9,icd-9-procedures,/icd9-procedures/3ea02202-0182-7edf-263e-60c32bb5f799
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,4c4f7945-f6b5-9655-273d-a2c1fad456ad,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/4c4f7945-f6b5-9655-273d-a2c1fad456ad
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,7cd60d91-6190-c928-10dc-29fe5835e032,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/7cd60d91-6190-c928-10dc-29fe5835e032
1a,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,2019,2019,89a379e0-0130-e5c9-bfed-7a73696ab5aa,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/89a379e0-0130-e5c9-bfed-7a73696ab5aa
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,a7cd7bcb-54a3-c50a-5734-0f7393154788,Histogram czasu pobytu,histograms,/histogram-data/a7cd7bcb-54a3-c50a-5734-0f7393154788
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,c15d04b6-7682-12ba-1ba9-4ccf2fc80a47,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/c15d04b6-7682-12ba-1ba9-4ccf2fc80a47
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,64e97662-cf19-3723-b030-b827dadc37d7,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/64e97662-cf19-3723-b030-b827dadc37d7
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,87c9498c-37e8-420e-8854-a5c62215f794,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/87c9498c-37e8-420e-8854-a5c62215f794
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,dfed08fd-cfd6-5ba4-c4cc-8ba268b4b653,Procedury ICD 9,icd-9-procedures,/icd9-procedures/dfed08fd-cfd6-5ba4-c4cc-8ba268b4b653
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,cf7f9e7e-b30a-8a0a-3523-5338c7b2ffe7,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/cf7f9e7e-b30a-8a0a-3523-5338c7b2ffe7
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,92c98a0d-6bd0-f93b-d309-1e561c04454c,Dane ogólne,general-data,/basic-data/92c98a0d-6bd0-f93b-d309-1e561c04454c
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,87c9498c-37e8-420e-8854-a5c62215f794,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/87c9498c-37e8-420e-8854-a5c62215f794
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,b5271e4b-7e2f-02bd-5505-70b90c84a2d6,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/b5271e4b-7e2f-02bd-5505-70b90c84a2d6
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,7485577e-f8a2-34c8-e9b7-51dd5c2c4fae,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/7485577e-f8a2-34c8-e9b7-51dd5c2c4fae
1a,M05 ZABIEGI W NIETRZYMANIU MOCZU *,2019,2019,ed3b54bd-9ac1-688f-5817-b0257f4fb67f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/ed3b54bd-9ac1-688f-5817-b0257f4fb67f
1a,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2019,2019,f6dad9bc-5149-572d-0ada-94e4f26f6073,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/f6dad9bc-5149-572d-0ada-94e4f26f6073
