branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,2,1.75,0,1416.02,0.08,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,24,3.68,0,16363.7,0.53,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2022,2022
,,0,pozostałe świadczenia,54,8.27,0,29825.2,0.96,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2022,2022
,,0,pozostałe świadczenia,46,16.2,0,2438.06,0.01,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,11,3.87,0,8109.5,0.05,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2022,2022
,,0,pozostałe świadczenia,22,1.57,0,5362.36,0.37,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2022,2022
,,0,pozostałe świadczenia,10780,99.43,0,18404207.17,100.0,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2022,2022
,,0,pozostałe świadczenia,357,10.37,0,80167.76,1.62,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,33,20.12,0,39798.38,0.69,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2022,2022
,,5,pobyt w OAiIT,4,2.44,0,0.0,0.0,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2022,2022
,,4,leczenie żywieniowe,24,14.63,0,47511.03,0.83,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2022,2022
,,0,pozostałe świadczenia,35,21.34,0,7096.84,0.12,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2022,2022
,,4,leczenie żywieniowe,28,4.87,0,111608.5,0.41,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,0,pozostałe świadczenia,154,26.78,0,1156318.8,4.23,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,15,2.61,0,4284145.57,15.67,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,2,chemioterapia,14,2.43,0,21832.95,0.08,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,197,34.26,0,927408.36,3.39,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,3,dializy,20,3.48,0,69459.12,0.25,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2022,2022
,,4,leczenie żywieniowe,2,12.5,0,729.58,0.12,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2022,2022
,,0,pozostałe świadczenia,2,12.5,0,101.51,0.02,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,2,12.5,0,598246.6,94.75,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2022,2022
,,0,pozostałe świadczenia,3,7.89,0,1403.57,0.62,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,6,15.79,0,8698.85,3.84,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2022,2022
,,0,pozostałe świadczenia,1,50.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I DWA INNE NARZĄDY)",1b,2022,2022
,,0,pozostałe świadczenia,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1b,2022,2022
,,0,pozostałe świadczenia,4,66.67,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2022,2022
,,5,pobyt w OAiIT,1,16.67,0,11680.38,20.29,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2022,2022
,,0,pozostałe świadczenia,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2022,2022
,,5,pobyt w OAiIT,1,100.0,0,9384.74,39.62,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2022,2022
,,4,leczenie żywieniowe,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2022,2022
,,0,pozostałe świadczenia,1,100.0,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1b,2022,2022
,,0,pozostałe świadczenia,19,34.55,0,20591.19,12.18,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2022,2022
,,0,pozostałe świadczenia,629,98.13,0,109303971.79,85.52,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2022,2022
,,3,dializy,8,1.25,0,3972.24,0.0,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,408,63.65,0,877412.51,0.69,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2022,2022
,,5,pobyt w OAiIT,139,21.68,0,3670022.54,2.87,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2022,2022
,,4,leczenie żywieniowe,64,9.98,0,31976.64,0.03,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2022,2022
,,0,pozostałe świadczenia,334,7.25,0,746498.72,0.52,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2022,2022
,,4,leczenie żywieniowe,59,1.28,0,320249.16,0.22,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,216,4.69,0,249939.55,0.17,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2022,2022
,,4,leczenie żywieniowe,4,2.3,0,5883.84,0.04,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2022,2022
,,0,pozostałe świadczenia,27,15.52,0,359585.58,2.74,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,13,7.47,0,10935.08,0.08,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",3657,51.78,0,57091759.11,81.68,HOSPITALIZACJA DO BRACHYTERAPII,1b,2022,2022
,,0,pozostałe świadczenia,222,3.14,0,253280.04,0.36,HOSPITALIZACJA DO BRACHYTERAPII,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,106,1.5,0,100470.75,0.14,HOSPITALIZACJA DO BRACHYTERAPII,1b,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",189,100.0,0,1649305.92,88.82,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2183,95.83,0,19265435.29,80.43,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2176,46.65,0,44592051.28,35.77,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2022,2022
,,2,chemioterapia,4544,97.41,0,1051964.12,0.84,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2022,2022
,,0,pozostałe świadczenia,663,14.21,0,2083730.69,1.67,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2022,2022
,,4,leczenie żywieniowe,506,10.85,0,2054312.39,1.65,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,411,8.81,0,718341.07,0.58,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,1,33.33,0,294445.44,70.25,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2022,2022
,,3,dializy,2,66.67,0,115648.56,27.59,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2022,2022
,,0,pozostałe świadczenia,2034,27.29,0,22409840.39,4.41,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,73,JGP,82,1.1,0,597432.99,0.12,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,4,leczenie żywieniowe,762,10.22,0,513640.44,0.1,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,5642,75.69,0,17636661.77,3.47,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,5,pobyt w OAiIT,5244,70.35,0,87399274.39,17.19,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,7163,96.1,0,270367482.49,53.17,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2022,2022
,,73,JGP,35,7.0,0,621138.66,1.33,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,4,leczenie żywieniowe,129,25.8,0,151196.76,0.32,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,3,dializy,9,1.8,0,29942.1,0.06,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,458,91.6,0,2407362.26,5.14,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,5,pobyt w OAiIT,346,69.2,0,9975064.82,21.29,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,483,96.6,0,17744637.24,37.87,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,0,pozostałe świadczenia,221,44.2,0,3671032.37,7.84,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2022,2022
,,0,pozostałe świadczenia,7,5.15,0,63836.16,0.35,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,13,9.56,0,20797.11,0.11,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,4,leczenie żywieniowe,3,2.21,0,0.0,0.0,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,3,dializy,3,2.21,0,2621.16,0.01,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,5,pobyt w OAiIT,33,24.26,0,172907.99,0.94,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,136,100.0,0,16969445.43,91.78,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,16,10.26,0,15007.07,0.07,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2022,2022
,,5,pobyt w OAiIT,17,10.9,0,119789.2,0.58,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,156,100.0,0,19168394.41,93.23,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2022,2022
,,4,leczenie żywieniowe,2,1.28,0,0.0,0.0,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2022,2022
,,0,pozostałe świadczenia,6,3.85,0,15290.96,0.07,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2022,2022
,,0,pozostałe świadczenia,249,14.09,0,1109433.32,0.58,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,73,JGP,52,2.94,0,288891.18,0.15,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,4,leczenie żywieniowe,37,2.09,0,39666.24,0.02,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,290,16.41,0,379946.31,0.2,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,5,pobyt w OAiIT,649,36.73,0,4195930.38,2.2,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,1753,99.21,0,167994806.94,88.08,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2022,2022
,,0,pozostałe świadczenia,75,6.23,0,649813.79,0.49,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,73,JGP,23,1.91,0,173814.4,0.13,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,4,leczenie żywieniowe,27,2.24,0,35968.32,0.03,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,1190,98.84,0,113386680.42,85.88,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,278,23.09,0,318007.3,0.24,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,5,pobyt w OAiIT,293,24.34,0,2212723.95,1.68,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2022,2022
,,4,leczenie żywieniowe,8,1.78,0,25586.11,0.91,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2022,2022
,,2,chemioterapia,158,35.11,0,44824.82,1.59,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2022,2022
,,0,pozostałe świadczenia,427,94.89,0,230529.12,8.16,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,48,10.67,0,64875.22,2.3,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2022,2022
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",13202,72.26,0,197821560.64,60.55,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2022,2022
,,2,chemioterapia,839,4.59,0,658496.88,0.2,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2022,2022
,,0,pozostałe świadczenia,1322,7.24,0,3036246.38,0.93,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1087,5.95,0,1071879.67,0.33,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2022,2022
,,4,leczenie żywieniowe,987,5.4,0,2470806.88,0.76,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2022,2022
,,0,pozostałe świadczenia,3,10.0,0,47049.6,2.32,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,6,20.0,0,20329.04,1.0,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2022,2022
,,4,leczenie żywieniowe,2,6.67,0,1399.68,0.07,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2022,2022
,,5,pobyt w OAiIT,29,96.67,0,596390.18,29.37,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,30,100.0,0,1053256.75,51.87,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2022,2022
,,0,pozostałe świadczenia,2,40.0,0,180110.62,24.5,HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALITYCZNEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2022,2022
,,10,świadczenia wysokospecjalistyczne,1,20.0,0,351331.08,47.79,HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALITYCZNEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2022,2022
,,4,leczenie żywieniowe,3,60.0,0,0.0,0.0,HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALITYCZNEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2022,2022
