procedure-code,procedure-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
89.00,"Porada lekarska, konsultacja, asysta",113,25.57,10,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,68,15.38,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,56,12.67,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,49,11.09,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
100.01,Znieczulenie ogólne dotchawicze z monitorowaniem rozszerzonym (do 2 godzin),44,9.95,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
93.57,Założenie opatrunku na ranę - inne,43,9.73,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
87.441,RTG płuc - inne,41,9.28,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.07,Przetoczenie osocza - inne,41,9.28,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
54.11,Laparotomia zwiadowcza,41,9.28,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,38,8.6,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,36,8.14,10,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,29,6.56,10,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),29,6.56,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.769,USG brzucha - inne,25,5.66,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,24,5.43,10,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
93.964,Tlenoterapia,23,5.2,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
38.99,Nakłucie żyły - inne,22,4.98,6,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.602,Pulsoksymetria,21,4.75,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,20,4.52,12,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,19,4.3,14,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.152,Częściowe żywienie pozajelitowe,16,3.62,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
96.55,Toaleta drzewa oskrzelowego,15,3.39,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
100.02,Znieczulenie ogólne dotchawicze z monitorowaniem rozszerzonym (od 2 do 4 godzin),14,3.17,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
54.19,Laparotomia - inna,13,2.94,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
54.21,Laparoskopia,13,2.94,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.02,"Porada lekarska, inne",12,2.71,12,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,12,2.71,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
38.93,Cewnikowanie żył - inne,12,2.71,5,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,11,2.49,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
87.41,Komputerowa tomografia (TK) klatki piersiowej,11,2.49,14,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.7,Badanie fizykalne,10,2.26,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
34.041,Drenaż jamy opłucnowej,10,2.26,5,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.153,Całkowite żywienie pozajelitowe,10,2.26,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.62,Monitorowanie centralnego ciśnienia żylnego,10,2.26,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,9,2.04,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,9,2.04,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
100.61,Założenie cewnika do tętnicy,9,2.04,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.02,Inna TK jamy brzusznej,9,2.04,22,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.19,Inne RTG brzucha,9,2.04,18,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,9,2.04,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
57.94,Wprowadzenie na stałe cewnika do pęcherza moczowego,8,1.81,2,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
100.62,Założenie cewnika do żyły centralnej,8,1.81,17,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
96.781,Ciągła mechaniczna wentylacja trwająca mniej niż 96 godzin,8,1.81,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.999,Pozostałe procedury - inne,8,1.81,13,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
50.91,Przezskórna aspiracja wątroby,7,1.58,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,7,1.58,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.87,Żywienie dojelitowe,7,1.58,26,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.65,Gazometria krwi tętniczej,7,1.58,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.210,Wstrzyknięcie antybiotyku nieokreślone,7,1.58,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,6,1.36,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.29,Inne nieoperacyjne badania układu moczowo-płciowego,6,1.36,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,6,1.36,5,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.05,Przetoczenie koncentratu płytkowego,6,1.36,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
97.29,Nieoperacyjna wymiana - inne,6,1.36,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
50.12,Otwarta biopsja wątroby,6,1.36,10,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
50.99,Operacje wątroby - inne,6,1.36,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
99.21,Wstrzyknięcie antybiotyku,5,1.13,12,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
51.22,Cholecystektomia,5,1.13,17,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
96.04,Intubacja dotchawicza,5,1.13,23,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
93.92,Inna wentylacja mechaniczna,5,1.13,21,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
88.011,TK jamy brzusznej lub miednicy małej bez i ze wzmocnieniem kontrastowym,5,1.13,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
96.782,Ciągła mechaniczna wentylacja trwająca 96 lub więcej godzin,5,1.13,26,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
54.91,Przezskórny drenaż jamy brzusznej,5,1.13,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,5,1.13,12,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
87.49,Inne zdjęcie RTG klatki piersiowej,5,1.13,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
50.941,Wlew do tętnicy wątrobowej (HAI),144,33.72,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
50.12,Otwarta biopsja wątroby,128,29.98,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
50.91,Przezskórna aspiracja wątroby,105,24.59,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
50.99,Operacje wątroby - inne,28,6.56,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
50.01,Nacięcie ropnia wątroby,25,5.85,10,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",97,22.72,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,77,18.03,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
100.01,Znieczulenie ogólne dotchawicze z monitorowaniem rozszerzonym (do 2 godzin),38,8.9,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,36,8.43,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
93.57,Założenie opatrunku na ranę - inne,34,7.96,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,27,6.32,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
54.11,Laparotomia zwiadowcza,27,6.32,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,26,6.09,1,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
54.21,Laparoskopia,23,5.39,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
87.441,RTG płuc - inne,19,4.45,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
88.769,USG brzucha - inne,19,4.45,13,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,16,3.75,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,15,3.51,13,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,13,3.04,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,13,3.04,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,13,3.04,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),13,3.04,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,11,2.58,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.07,Przetoczenie osocza - inne,10,2.34,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,10,2.34,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,9,2.11,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
100.02,Znieczulenie ogólne dotchawicze z monitorowaniem rozszerzonym (od 2 do 4 godzin),9,2.11,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
38.99,Nakłucie żyły - inne,8,1.87,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.7,Badanie fizykalne,8,1.87,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
45.231,Fiberokolonoskopia,7,1.64,17,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,7,1.64,10,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
44.13,Gastroskopia - inna,6,1.41,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,6,1.41,9,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
93.964,Tlenoterapia,6,1.41,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
100.51,Sedacja i nadzór intensywny (do 2 godzin),5,1.17,10,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
99.152,Częściowe żywienie pozajelitowe,5,1.17,12,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
89.602,Pulsoksymetria,5,1.17,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
00.94,Zabieg wykonany techniką endoskopową/ laparoskopową,5,1.17,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
50.11,Przezskórna igłowa biopsja wątroby,553,100.0,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",99,17.9,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,98,17.72,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,37,6.69,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
88.769,USG brzucha - inne,28,5.06,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.7,Badanie fizykalne,24,4.34,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),24,4.34,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,24,4.34,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
38.99,Nakłucie żyły - inne,21,3.8,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
100.43,Znieczulenie nasiękowe,18,3.25,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
93.57,Założenie opatrunku na ranę - inne,17,3.07,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,17,3.07,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,13,2.35,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
99.999,Pozostałe procedury - inne,10,1.81,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,8,1.45,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.02,"Porada lekarska, inne",6,1.08,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,6,1.08,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",2506,40.13,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),1724,27.61,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,1469,23.53,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.769,USG brzucha - inne,1414,22.65,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
87.441,RTG płuc - inne,1412,22.61,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,1384,22.17,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,1071,17.15,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,1056,16.91,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
38.99,Nakłucie żyły - inne,1032,16.53,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,916,14.67,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
44.13,Gastroskopia - inna,670,10.73,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.7,Badanie fizykalne,532,8.52,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,390,6.25,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,366,5.86,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,356,5.7,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,341,5.46,10,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,306,4.9,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,275,4.4,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.999,Pozostałe procedury - inne,274,4.39,4,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,266,4.26,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.721,Echokardiografia,247,3.96,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),238,3.81,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
38.93,Cewnikowanie żył - inne,192,3.07,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,153,2.45,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.02,"Porada lekarska, inne",150,2.4,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.02,Inna TK jamy brzusznej,141,2.26,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.99,Pozostałe procedury,141,2.26,4,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,131,2.1,11,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.844,Ochrona otoczenia przed pacjentem,126,2.02,3,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
23.0105,Konsultacja specjalistyczna,122,1.95,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.841,Izolacja po zetknięciu z chorobą zakaźną,121,1.94,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.52,Elektrokardiogram,116,1.86,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
45.131,Ezofagogastroduodenoskopia [EGD],112,1.79,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.791,USG wielomiejscowe,112,1.79,5,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
50.11,Przezskórna igłowa biopsja wątroby,110,1.76,3,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,109,1.75,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,99,1.59,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.07,Przetoczenie osocza - inne,98,1.57,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.011,TK jamy brzusznej lub miednicy małej bez i ze wzmocnieniem kontrastowym,98,1.57,13,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
87.494,,97,1.55,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.19,Inne RTG brzucha,89,1.43,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,86,1.38,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.01,Komputerowa tomografia brzucha,83,1.33,13,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.210,Wstrzyknięcie antybiotyku nieokreślone,79,1.27,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
93.964,Tlenoterapia,75,1.2,9,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,71,1.14,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.842,Ochrona pacjenta przed otoczeniem,71,1.14,2,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
90.94,Badanie mikroskopowe materiału z dolnego odcinka przewodu pokarmowego i stolca - parazytologia,70,1.12,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
88.7,Diagnostyczna ultrasonografia,69,1.11,8,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
99.17,Wstrzyknięcie insuliny,67,1.07,10,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",12683,43.02,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),10244,34.74,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
87.441,RTG płuc - inne,8474,28.74,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,7198,24.41,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,5613,19.04,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.769,USG brzucha - inne,5451,18.49,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,5065,17.18,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
44.13,Gastroskopia - inna,5029,17.06,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,4822,16.35,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,4265,14.47,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.7,Badanie fizykalne,3090,10.48,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
38.99,Nakłucie żyły - inne,2868,9.73,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,2270,7.7,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,2250,7.63,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,2229,7.56,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,1905,6.46,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),1836,6.23,6,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.721,Echokardiografia,1633,5.54,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,1460,4.95,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.999,Pozostałe procedury - inne,1287,4.37,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,1201,4.07,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,1057,3.58,11,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.07,Przetoczenie osocza - inne,1005,3.41,14,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.52,Elektrokardiogram,927,3.14,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.7,Diagnostyczna ultrasonografia,924,3.13,3,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
54.91,Przezskórny drenaż jamy brzusznej,892,3.03,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
38.93,Cewnikowanie żył - inne,758,2.57,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
45.131,Ezofagogastroduodenoskopia [EGD],749,2.54,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
23.0105,Konsultacja specjalistyczna,692,2.35,11,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,658,2.23,11,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
50.11,Przezskórna igłowa biopsja wątroby,638,2.16,5,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,629,2.13,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
93.964,Tlenoterapia,628,2.13,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
89.02,"Porada lekarska, inne",620,2.1,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,620,2.1,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
99.17,Wstrzyknięcie insuliny,594,2.01,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
88.02,Inna TK jamy brzusznej,588,1.99,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
