branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,6272,60.6,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,4078,39.4,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,1802,53.76,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,1550,46.24,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,2,kobieta,9168,50.09,3,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,1,mężczyzna,9135,49.91,3,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,9,nieznana,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,2,kobieta,878,59.69,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,1,mężczyzna,593,40.31,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,2,kobieta,2302,46.93,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,1,mężczyzna,2603,53.07,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2013,2013
,,9,nieznana,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2013,2013
,,2,kobieta,28627,51.48,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2013,2013
,,1,mężczyzna,26980,48.52,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2013,2013
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2013,2013
,,2,kobieta,1410,35.96,9,K39 STOPA CUKRZYCOWA,1a,2013,2013
,,1,mężczyzna,2511,64.04,9,K39 STOPA CUKRZYCOWA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,2,kobieta,74,74.75,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,1,mężczyzna,25,25.25,15,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2013,2013
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2013,2013
,,2,kobieta,11368,79.03,3,K47 CHOROBY TARCZYCY,1a,2013,2013
,,1,mężczyzna,3017,20.97,3,K47 CHOROBY TARCZYCY,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2013,2013
,,2,kobieta,989,74.03,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2013,2013
,,1,mężczyzna,347,25.97,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,9,nieznana,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,2,kobieta,12647,80.08,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,1,mężczyzna,3145,19.92,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,9,nieznana,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,2,kobieta,130,81.76,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,1,mężczyzna,29,18.24,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,9,nieznana,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,2,kobieta,1039,80.92,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,1,mężczyzna,245,19.08,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,9,nieznana,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,2,kobieta,295,73.38,3,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,1,mężczyzna,107,26.62,3,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,9,nieznana,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,2,kobieta,180,62.5,4,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,1,mężczyzna,108,37.5,4,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,9,nieznana,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,2,kobieta,3379,70.59,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,1,mężczyzna,1408,29.41,4,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2013,2013
,,2,kobieta,2455,67.5,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2013,2013
,,1,mężczyzna,1182,32.5,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2013,2013
,,9,nieznana,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2013,2013
,,2,kobieta,1481,81.02,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2013,2013
,,1,mężczyzna,347,18.98,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,9,nieznana,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,2,kobieta,2272,40.74,8,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,1,mężczyzna,3305,59.26,8,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,9,nieznana,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,2,kobieta,1493,50.52,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,1,mężczyzna,1462,49.48,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,9,nieznana,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,2,kobieta,2168,50.13,4,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,1,mężczyzna,2157,49.87,5,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,9,nieznana,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,2,kobieta,2119,52.36,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,1,mężczyzna,1928,47.64,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,9,nieznana,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,2,kobieta,386,44.47,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,1,mężczyzna,482,55.53,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2013,2013
,,9,nieznana,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2013,2013
,,2,kobieta,12302,62.35,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2013,2013
,,1,mężczyzna,7429,37.65,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2013,2013
,,9,nieznana,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2013,2013
,,2,kobieta,6064,28.22,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2013,2013
,,1,mężczyzna,15427,71.78,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2013,2013
,,9,nieznana,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2013,2013
,,2,kobieta,1798,47.96,0,L09 MAŁE ZABIEGI NEREK *,1a,2013,2013
,,1,mężczyzna,1951,52.04,0,L09 MAŁE ZABIEGI NEREK *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2013,2013
,,2,kobieta,9830,36.99,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2013,2013
,,1,mężczyzna,16742,63.01,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,9,nieznana,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,kobieta,231,53.6,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,mężczyzna,200,46.4,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,9,nieznana,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,kobieta,199,32.84,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,mężczyzna,407,67.16,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,9,nieznana,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,kobieta,6210,41.68,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,mężczyzna,8688,58.32,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,9,nieznana,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,kobieta,2670,47.49,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,mężczyzna,2952,52.51,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,9,nieznana,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,kobieta,3496,53.15,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,mężczyzna,3082,46.85,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,9,nieznana,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,2,kobieta,170,21.55,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,1,mężczyzna,619,78.45,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,9,nieznana,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,2,kobieta,169,19.4,15,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,1,mężczyzna,702,80.6,15,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,kobieta,244,26.41,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,mężczyzna,680,73.59,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,9,nieznana,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,2,kobieta,20,35.71,17,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,1,mężczyzna,36,64.29,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,kobieta,105,24.82,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,mężczyzna,318,75.18,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,kobieta,6477,25.05,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,mężczyzna,19381,74.95,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,9,nieznana,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,2,kobieta,3683,72.99,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,1,mężczyzna,1363,27.01,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,9,nieznana,0,0.0,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,2,kobieta,4564,52.55,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,1,mężczyzna,4121,47.45,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,kobieta,3628,40.54,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,mężczyzna,5321,59.46,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,9,nieznana,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,2,kobieta,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,1,mężczyzna,3276,100.0,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,kobieta,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,mężczyzna,1802,100.0,10,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,2,kobieta,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,1,mężczyzna,14618,100.0,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,kobieta,110,0.56,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,mężczyzna,19635,99.44,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,2,kobieta,1,0.02,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,1,mężczyzna,5965,99.98,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,kobieta,1,0.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,mężczyzna,6984,99.99,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
