branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,177,6.09,10,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,9,zgon pacjenta,8,0.28,7,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,3,0.1,12,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.1,14,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,6,0.21,13,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3218,22.84,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10589,75.15,5,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,200,1.42,6,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,9,zgon pacjenta,22,0.16,13,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,15,0.11,8,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,6,wypisanie na własne żądanie,15,0.11,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,27,0.19,13,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4705,19.7,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,19061,79.8,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,48,0.2,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,9,zgon pacjenta,1,0.0,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,29,0.12,3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,6,wypisanie na własne żądanie,20,0.08,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,18,0.08,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,178,21.52,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,624,75.45,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,10,1.21,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,8,0.97,7,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,6,wypisanie na własne żądanie,4,0.48,0,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,3,0.36,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2002,18.53,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8609,79.68,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,75,0.69,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,9,zgon pacjenta,2,0.02,10,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,41,0.38,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,6,wypisanie na własne żądanie,59,0.55,1,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,12,0.11,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4922,19.17,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20620,80.3,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,41,0.16,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,9,zgon pacjenta,2,0.01,33,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,27,0.11,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,6,wypisanie na własne żądanie,46,0.18,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,20,0.08,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4275,32.54,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7951,60.51,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,636,4.84,14,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,9,zgon pacjenta,68,0.52,17,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,174,1.32,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,6,wypisanie na własne żądanie,8,0.06,18,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,22,0.17,18,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,445,28.71,3,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1002,64.65,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,45,2.9,7,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,9,zgon pacjenta,7,0.45,13,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,49,3.16,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.06,16,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,180,24.83,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,478,65.93,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,35,4.83,16,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,9,zgon pacjenta,4,0.55,28,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,22,3.03,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.14,18,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,5,0.69,11,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,206,21.75,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,739,78.04,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,0.11,48,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.11,3,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9414,20.07,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,34992,74.6,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1167,2.49,5,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,9,zgon pacjenta,176,0.38,6,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,413,0.88,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,6,wypisanie na własne żądanie,594,1.27,1,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,146,0.31,6,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3,3.23,81,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,79,84.95,21,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,3,3.23,51,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,9,zgon pacjenta,2,2.15,4,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,4,4.3,34,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,6,wypisanie na własne żądanie,1,1.08,28,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,1.08,11,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,56,14.43,21,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,294,75.77,21,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,25,6.44,17,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,9,zgon pacjenta,4,1.03,14,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,4,1.03,23,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,5,1.29,22,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7416,16.32,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,35867,78.91,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,861,1.89,11,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,9,zgon pacjenta,623,1.37,10,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,203,0.45,12,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,6,wypisanie na własne żądanie,85,0.19,5,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,383,0.84,13,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5994,16.33,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,30141,82.12,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,239,0.65,6,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,9,zgon pacjenta,48,0.13,8,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,73,0.2,4,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,6,wypisanie na własne żądanie,146,0.4,1,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,57,0.16,5,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7573,15.99,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,37974,80.2,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,806,1.7,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,9,zgon pacjenta,145,0.31,4,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,153,0.32,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,6,wypisanie na własne żądanie,614,1.3,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,87,0.18,3,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,559,15.78,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2610,73.69,21,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,166,4.69,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,9,zgon pacjenta,113,3.19,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,34,0.96,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,6,wypisanie na własne żądanie,10,0.28,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,50,1.41,23,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,320,11.99,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1391,52.12,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,500,18.73,4,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,9,zgon pacjenta,284,10.64,4,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,73,2.74,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,6,wypisanie na własne żądanie,55,2.06,3,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,45,1.69,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1860,20.53,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5350,59.05,14,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,307,3.39,12,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,9,zgon pacjenta,1284,14.17,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,78,0.86,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,6,wypisanie na własne żądanie,32,0.35,7,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,149,1.64,16,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,825,19.51,3,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3250,76.85,2,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,47,1.11,5,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,9,zgon pacjenta,32,0.76,12,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,17,0.4,3,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,6,wypisanie na własne żądanie,40,0.95,0,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,17,0.4,6,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,490,17.27,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2165,76.31,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,68,2.4,21,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,9,zgon pacjenta,54,1.9,22,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,27,0.95,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,6,wypisanie na własne żądanie,11,0.39,19,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,22,0.78,24,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3142,23.9,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
