x,y,name,catalog,year,period
14,21,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
15,15,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
16,8,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
17,8,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
18,5,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
19,17,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
20,11,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
21,18,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
22,10,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
23,12,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
24,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
27,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
28,4,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
29,6,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
30,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
31,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
32,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
33,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
34,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
36,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
39,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
1,336,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2016,2016
0,4222,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
1,819,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
5,2,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
3,378,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
4,218,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
2,1739,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
1,3,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
46,1,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
3,406,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
4,597,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
5,817,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
6,736,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
7,786,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
8,699,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
9,551,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
10,317,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
11,203,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
12,124,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
13,101,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
14,76,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
15,67,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
16,38,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
17,23,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
18,18,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
19,21,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
20,13,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
21,10,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
22,11,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
23,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
24,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
25,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
26,2,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
27,4,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
28,3,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
29,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
30,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
31,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
32,3,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
34,1,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
35,1,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
36,2,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
43,1,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
2,13,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
2,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
50,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
4,52,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
5,54,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
6,76,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
7,124,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
8,211,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
9,247,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
10,167,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
11,117,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
12,90,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
13,78,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
14,64,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
15,46,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
16,39,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
17,18,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
18,20,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
19,21,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
20,12,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
21,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
22,10,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
23,5,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
24,6,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
25,4,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
26,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
27,2,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
28,5,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
29,3,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
30,3,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
31,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
32,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
33,2,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
34,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
36,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
38,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
42,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
44,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
49,1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
3,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
0,263,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
42,1,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
2,2094,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
3,2788,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
4,2669,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
5,2081,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
6,1320,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
7,1061,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
8,469,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
9,255,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
10,177,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
11,131,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
12,77,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
13,65,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
14,65,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
15,38,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
16,33,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
17,16,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
18,14,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
19,11,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
20,7,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
21,9,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
22,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
23,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
25,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
26,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
27,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
28,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
29,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
30,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
31,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
33,1,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
1,572,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
0,693,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
1,18,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
2,169,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
3,12,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
4,9,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
12,1,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
6,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
7,4,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
8,4,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
10,3,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
5,9,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
0,993,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
47,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
2,1087,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
3,560,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
4,423,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
5,417,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
6,329,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
7,260,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
8,138,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
9,97,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
10,53,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
11,44,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
12,25,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
13,12,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
14,14,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
15,22,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
16,10,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
17,8,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
18,7,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
19,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
20,7,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
21,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
22,5,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
23,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
24,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
25,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
27,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
28,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
29,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
31,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
32,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
33,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
38,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
43,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
1,1109,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
0,14822,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
1,3292,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
5,2,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
3,332,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
4,166,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
2,2461,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
0,20,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
32,1,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
2,579,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
3,180,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
4,143,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
5,100,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
6,136,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
7,143,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
8,218,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
9,99,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
10,57,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
11,37,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
12,24,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
13,16,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
14,17,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
15,6,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
16,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
17,4,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
18,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
19,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
20,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
21,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
25,1,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
27,1,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
28,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
1,20,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
0,976,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
38,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
2,2541,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
3,925,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
4,559,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
5,359,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
6,168,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
7,163,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
8,82,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
9,42,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
10,32,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
11,23,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
12,19,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
13,15,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
14,13,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
15,12,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
16,4,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
17,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
18,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
19,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
20,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
21,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
24,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
26,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
1,466,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
1,236,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
0,818,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
0,452,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
47,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
2,445,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
3,117,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
4,88,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
5,82,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
6,55,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
7,41,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
8,37,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
9,19,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
10,17,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
11,20,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
12,6,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
13,7,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
14,6,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
15,3,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
16,6,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
17,5,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
18,4,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
19,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
20,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
21,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
22,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
24,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
25,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
26,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
27,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
30,3,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
31,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
35,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
39,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
41,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
44,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
