disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
N39.8,Inne określone zaburzenia układu moczowego,7858,18.43,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N39.9,"Zaburzenie układu moczowego, nie określone",5338,12.52,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N28.1,"Torbiel nerki, nabyta",2842,6.66,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N03.9,Przewlekły zespół zapalenia nerek (nie określone),1898,4.45,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N03.8,Przewlekły zespół zapalenia nerek (inne),1896,4.44,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.2,Wodonercze z przeszkodą spowodowaną kamicą nerek lub moczowodu,1558,3.65,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
E11.2,Cukrzyca insulinoniezależna (z powikłaniami nerkowymi),1500,3.51,5,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.3,Inne i nie określone wodonercze,1294,3.04,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N04.9,Zespół nerczycowy (nie określone),1163,2.73,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N12,Cewkowo-śródmiąższowe zapalenie nerek nie określone jako ostre lub przewlekłe,1049,2.45,6,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.9,"Zaporowa i odpływowa uropatia, nie określona",1000,2.34,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
I12.0,"Choroba nadciśnieniowa z zajęciem nerek, z niewydolnością nerek",993,2.33,4,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
E10.2,Cukrzyca insulinozależna (z powikłaniami nerkowymi),964,2.25,5,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N28.8,Inne określone zaburzenia nerki i moczowodu,904,2.12,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.8,Inna zaporowa i odpływowa uropatia,676,1.58,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.7,Uropatia związana z odpływem pęcherzowo-moczowodowym,628,1.47,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N04.8,Zespół nerczycowy (inne),579,1.36,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N03.2,Przewlekły zespół zapalenia nerek (rozlane błoniaste kłębuszkowe zapalenie nerek),574,1.35,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
Q61.2,"Wielotorbielowatość nerek, typu dorosłego",525,1.23,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N03.1,Przewlekły zespół zapalenia nerek (ogniskowe i segmentalne uszkodzenia kłębuszków nerkowych ),510,1.19,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N03.3,Przewlekły zespół zapalenia nerek (rozlane rozrostowe zapalenia mezangialne kłębuszków nerkowych),482,1.13,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
Q62.3,Inne wady miedniczki nerkowej i moczowodu z zastojem moczu,452,1.06,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N13.1,Wodonercze ze zwężeniem moczowodu niesklasyfikowanym gdzie indziej,442,1.03,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N25.8,Inne zaburzenia wynikające z upośledzonej czynności cewek nerkowych,428,1.01,0,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2024,2024
N20.1,Kamica moczowodu,2526,33.43,2,L85 KAMICA MOCZOWA,1a,2024,2024
N20.0,Kamica nerki,2351,31.24,1,L85 KAMICA MOCZOWA,1a,2024,2024
N23,Nieokreślona kolka nerkowa,1409,18.73,2,L85 KAMICA MOCZOWA,1a,2024,2024
N20.2,Kamica nerki z kamicą moczowodu,583,7.75,2,L85 KAMICA MOCZOWA,1a,2024,2024
N20.9,"Kamica moczowa, nie określona",421,5.6,2,L85 KAMICA MOCZOWA,1a,2024,2024
N21.0,Kamica pęcherza moczowego,168,2.24,1,L85 KAMICA MOCZOWA,1a,2024,2024
R31,"Krwiomocz, nie określony",1356,77.78,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
R30.0,Bolesne lub utrudnione oddawanie moczu (dyzuria),129,7.43,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
R39.8,Inne i nie określone objawy chorobowe dotyczące układu moczowego,52,2.99,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
R93.4,Nieprawidłowe wyniki badań obrazowych układu moczowego,36,2.07,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
N39.1,"Białkomocz uporczywy, nie określony",35,2.02,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
R30.9,"Bolesne oddawanie moczu, nie określone",26,1.44,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
R80,Izolowany białkomocz [proteinuria],25,1.44,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
N06.9,Izolowany białkomocz z określonym uszkodzeniem morfologicznym (nie określone),20,1.15,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2024,2024
N39.3,Nietrzymanie moczu wysiłkowe,134,54.69,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2024,2024
N39.4,Inne określone nietrzymanie moczu,58,23.67,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2024,2024
R32,"Nietrzymanie moczu, nie określone",40,16.33,2,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2024,2024
C61,Nowotwór złośliwy gruczołu krokowego,4,1.63,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2024,2024
N35.8,Inne zwężenie cewki moczowej,3,1.22,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2024,2024
N20.0,Kamica nerki,4299,89.28,0,L92 ESWL *,1a,2024,2024
N20.1,Kamica moczowodu,275,5.71,0,L92 ESWL *,1a,2024,2024
N20.2,Kamica nerki z kamicą moczowodu,116,2.41,0,L92 ESWL *,1a,2024,2024
N18.0,Schyłkowa niewydolność nerek,1147,97.56,14,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2024,2024
N18.0,Schyłkowa niewydolność nerek,31,96.77,20,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2024,2024
E10.2,Cukrzyca insulinozależna (z powikłaniami nerkowymi),31,96.77,20,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2024,2024
C51.9,"Nowotwór złośliwy (srom, nie określone)",240,73.68,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C51.0,Nowotwór złośliwy (wargi sromowe większe),32,9.6,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C51.1,Nowotwór złośliwy (wargi sromowe mniejsze),19,5.88,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C51.8,Nowotwór złośliwy (zmiana przekraczająca granicę sromu),13,4.02,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C51.2,Nowotwór złośliwy (łechtaczka),8,2.48,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C52,Nowotwór złośliwy pochwy,7,2.17,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
N81.2,Częściowe wypadanie macicy i pochwy,9224,26.68,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.1,Uchyłek pęcherza moczowego,5848,16.91,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.9,"Wypadanie żeńskich narządów płciowych, nie określone",4714,13.63,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.3,Całkowite wypadanie macicy i pochwy,3125,9.04,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.8,Inne wypadanie żeńskich narządów płciowych,2170,6.28,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.6,Uchyłek odbytnicy,2018,5.84,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.4,"Wypadanie macicy i pochwy, nie określone",1328,3.84,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",829,2.4,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.0,Uchyłek cewki moczowej u kobiet,611,1.77,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N81.5,Przepuklina jelitowa w ścianie pochwy (enterocoele),458,1.33,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
O70.0,Pęknięcie krocza pierwszego stopnia w czasie porodu,423,1.22,3,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,368,1.07,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
D06.9,"Rak in situ (szyjka macicy, nie określona)",548,3.45,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",203,1.28,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
D06.0,Rak in situ (błona śluzowa szyjki macicy),185,1.16,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.2,"Nasilona dysplazja szyjki macicy, niesklasyfikowana gdzie indziej",3067,19.29,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.9,"Dysplazja szyjki macicy, nie określona",2443,15.38,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.1,Umiarkowana dysplazja szyjki macicy,1243,7.83,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N86,Nadżerka i wywinięcie błony śluzowej kanału szyjki macicy,1105,6.96,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N75.0,Torbiel gruczołu przedsionkowego większego,863,5.44,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.0,Łagodna dysplazja szyjkowa,723,4.55,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N89.9,"Niezapalne schorzenia pochwy, nie określone",694,4.37,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N84.2,Polip pochwy,591,3.72,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N89.8,Inne określone niezapalne schorzenia pochwy,536,3.38,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N75.1,Ropień gruczołu przedsionkowego większego,473,2.98,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
O34.3,Opieka położnicza z powodu niewydolności szyjkowej,331,2.07,5,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.8,Inne określone niezapalne schorzenia sromu i krocza,248,1.56,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.9,"Dysplazja szyjki macicy, nie określona",4455,16.6,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.8,Inne określone niezapalne schorzenia sromu i krocza,2415,9.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N75.1,Ropień gruczołu przedsionkowego większego,2362,8.79,1,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N84.1,Polip szyjki macicy,2235,8.33,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.9,"Niezapalne zaburzenie sromu i krocza, nie określone",1659,6.19,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.2,"Nasilona dysplazja szyjki macicy, niesklasyfikowana gdzie indziej",1558,5.81,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.0,Łagodna dysplazja szyjkowa,1450,5.41,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N87.1,Umiarkowana dysplazja szyjki macicy,885,3.3,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N86,Nadżerka i wywinięcie błony śluzowej kanału szyjki macicy,766,2.85,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N75.0,Torbiel gruczołu przedsionkowego większego,755,2.81,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N88.8,Inne określone niezapalne schorzenia szyjki macicy,625,2.33,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N76.8,Inne określone stany zapalne pochwy i sromu,625,2.33,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.4,Rogowacenie białe sromu,549,2.05,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.3,"Dysplazja sromu, nie określona",544,2.03,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N93.9,"Nieprawidłowe krwawienia maciczne i pochwowe, nie określone",461,1.72,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N76.4,Ropień sromu,398,1.47,1,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N88.9,"Niezapalne schorzenia szyjki macicy, nie określone",291,1.09,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",284,1.06,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N90.0,Łagodna dysplazja sromu,278,1.04,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2024,2024
N39.3,Nietrzymanie moczu wysiłkowe,8001,82.64,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
N39.4,Inne określone nietrzymanie moczu,354,3.66,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
R32,"Nietrzymanie moczu, nie określone",241,2.49,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
N39.9,"Zaburzenie układu moczowego, nie określone",224,2.31,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
N81.1,Uchyłek pęcherza moczowego,132,1.36,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
N81.2,Częściowe wypadanie macicy i pochwy,119,1.23,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2024,2024
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,24,26.09,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",12,13.04,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
E03.8,Inne określone postacie niedoczynności tarczycy,8,8.7,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),8,8.7,16,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I48,Migotanie i trzepotanie przedsionków,7,7.61,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I50.9,"Niewydolność serca, nie określona",7,7.61,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",5,5.43,3,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
K91.9,"Pooperacyjne zaburzenia układu pokarmowego, nie określone",4,4.35,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.9,"Nowotwór złośliwy (srom, nie określone)",4,4.35,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I84.5,Guzy krwawicze odbytu zewnętrzne bez powikłań,3,3.26,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I50.1,Niewydolność serca lewokomorowa,3,3.26,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",3,3.26,5,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C77.9,"Nowotwór złośliwy (węzły chłonne, nie określone)",2,2.17,26,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I80.2,Zapalenie i zakrzepowe zapalenie żył innych naczyń głębokich kończyn dolnych,2,2.17,5,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I13.9,"Choroba nadciśnieniowa z zajęciem serca i nerek, nie określona",2,2.17,18,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
E05.0,Tyreotoksykoza z rozlanym wolem,1,1.09,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
I49.0,Migotanie i trzepotanie komór,1,1.09,22,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
D69.6,Nieokreślona małopłytkowość,1,1.09,33,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),1,1.09,2,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
D41.4,Nowotwór o nieokreślonym charakterze (pęcherz moczowy),1,1.09,6,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
K57.9,"Choroba uchyłkowa jelita, części nieokreślonej, bez przedziurawienia lub ropnia",1,1.09,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
E10.5,Cukrzyca insulinozależna (z powikłaniami w zakresie krążenia obwodowego),1,1.09,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C18.9,"Nowotwór złośliwy (okrężnica, nie określona)",1,1.09,12,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
E11.7,Cukrzyca insulinoniezależna (z wieloma powikłaniami),1,1.09,6,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C52,Nowotwór złośliwy pochwy,1,1.09,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
N18.9,"Przewlekła niewydolność nerek, nie określona",1,1.09,6,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.9,"Nowotwór złośliwy (srom, nie określone)",58,63.04,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.1,Nowotwór złośliwy (wargi sromowe mniejsze),14,15.22,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.0,Nowotwór złośliwy (wargi sromowe większe),8,8.7,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C52,Nowotwór złośliwy pochwy,5,5.43,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.8,Nowotwór złośliwy (zmiana przekraczająca granicę sromu),3,3.26,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C79.8,Wtórny nowotwór złośliwy innych określonych umiejscowień,2,2.17,5,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C51.2,Nowotwór złośliwy (łechtaczka),2,2.17,30,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2024,2024
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",2513,38.2,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C56,Nowotwór złośliwy jajnika,2102,31.94,6,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.1,Nowotwór złośliwy (błona śluzowa macicy),1104,16.74,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",365,5.55,6,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.2,Nowotwór złośliwy (mięśniówka macicy),91,1.38,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.8,Nowotwór złośliwy (zmiana przekraczająca granice trzonu macicy),90,1.37,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C53.0,Nowotwór złośliwy (błona śluzowa szyjki macicy),82,1.25,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.0,Nowotwór złośliwy (cieśń macicy),72,1.1,5,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",319,36.13,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.1,Nowotwór złośliwy (błona śluzowa macicy),235,26.61,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C56,Nowotwór złośliwy jajnika,180,20.39,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.0,Nowotwór złośliwy (cieśń macicy),38,4.3,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C54.2,Nowotwór złośliwy (mięśniówka macicy),29,3.28,4,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",25,2.83,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2024,2024
