branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,215,5.08,7,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,8,brak danych,1,0.02,0,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,1,poniżej 1,25,0.88,19,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,2,1 - 6,37,1.3,13,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,3,7 - 17,207,7.3,13,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,4,18 - 40,504,17.77,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,5,41 - 60,1082,38.14,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,6,61 - 80,860,30.31,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,7,81 i więcej,122,4.3,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,8,brak danych,0,0.0,0,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,1,poniżej 1,327,2.49,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,2,1 - 6,350,2.66,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,3,7 - 17,1117,8.5,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,4,18 - 40,3321,25.26,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,5,41 - 60,4558,34.67,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,6,61 - 80,2968,22.58,6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,7,81 i więcej,502,3.82,7,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,8,brak danych,3,0.02,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,1,poniżej 1,331,0.62,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,2,1 - 6,1104,2.08,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,3,7 - 17,3556,6.7,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,4,18 - 40,12829,24.16,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,5,41 - 60,22601,42.57,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,6,61 - 80,11497,21.65,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,7,81 i więcej,1172,2.21,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,8,brak danych,4,0.01,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,1,poniżej 1,59,0.28,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,2,1 - 6,343,1.64,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,3,7 - 17,2092,10.03,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,4,18 - 40,7975,38.24,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,5,41 - 60,6964,33.4,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,6,61 - 80,3109,14.91,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,7,81 i więcej,311,1.49,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,8,brak danych,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,2,1 - 6,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,3,7 - 17,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,4,18 - 40,527,50.29,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,5,41 - 60,311,29.68,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,6,61 - 80,165,15.74,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,7,81 i więcej,45,4.29,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,8,brak danych,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,1,poniżej 1,77,0.6,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,2,1 - 6,738,5.77,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,3,7 - 17,2394,18.73,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,4,18 - 40,3188,24.95,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,5,41 - 60,4105,32.12,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,6,61 - 80,2039,15.95,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,7,81 i więcej,236,1.85,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,8,brak danych,3,0.02,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,1,poniżej 1,59,0.15,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,2,1 - 6,1723,4.36,5,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,3,7 - 17,3887,9.84,4,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,4,18 - 40,9663,24.47,4,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,5,41 - 60,15848,40.13,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,6,61 - 80,7714,19.53,9,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,7,81 i więcej,593,1.5,10,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,8,brak danych,4,0.01,0,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,1,poniżej 1,54,1.51,14,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,2,1 - 6,139,3.89,5,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,3,7 - 17,284,7.94,7,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,4,18 - 40,588,16.44,8,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,5,41 - 60,1500,41.93,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,6,61 - 80,906,25.33,11,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,7,81 i więcej,104,2.91,13,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,8,brak danych,2,0.06,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,1,poniżej 1,473,1.11,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,2,1 - 6,1433,3.35,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,3,7 - 17,4996,11.69,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,4,18 - 40,4438,10.38,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,5,41 - 60,11392,26.66,5,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,6,61 - 80,17054,39.91,6,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,7,81 i więcej,2945,6.89,8,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,8,brak danych,4,0.01,0,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,1,poniżej 1,73,4.63,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,2,1 - 6,310,19.68,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,3,7 - 17,1186,75.3,7,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,4,18 - 40,5,0.32,11,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,5,41 - 60,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,6,61 - 80,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,7,81 i więcej,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,8,brak danych,1,0.06,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,1,poniżej 1,3,0.01,2,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,2,1 - 6,627,2.03,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,3,7 - 17,2125,6.86,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,4,18 - 40,2740,8.85,7,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,5,41 - 60,13085,42.26,11,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,6,61 - 80,11506,37.16,11,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,7,81 i więcej,873,2.82,11,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,8,brak danych,3,0.01,0,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,1,poniżej 1,7,0.37,9,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,2,1 - 6,315,16.54,5,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,3,7 - 17,425,22.31,5,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,4,18 - 40,463,24.3,7,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,5,41 - 60,491,25.77,11,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,6,61 - 80,190,9.97,11,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,7,81 i więcej,14,0.73,8,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,8,brak danych,0,0.0,0,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,1,poniżej 1,0,0.0,0,H98 KRYSTALOPATIE,1a,2009,2009
,,2,1 - 6,1,0.08,4,H98 KRYSTALOPATIE,1a,2009,2009
,,3,7 - 17,3,0.23,3,H98 KRYSTALOPATIE,1a,2009,2009
,,4,18 - 40,80,6.1,7,H98 KRYSTALOPATIE,1a,2009,2009
,,5,41 - 60,691,52.71,10,H98 KRYSTALOPATIE,1a,2009,2009
,,6,61 - 80,472,36.0,9,H98 KRYSTALOPATIE,1a,2009,2009
,,7,81 i więcej,64,4.88,10,H98 KRYSTALOPATIE,1a,2009,2009
,,8,brak danych,0,0.0,0,H98 KRYSTALOPATIE,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,3,7 - 17,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,4,18 - 40,52,32.3,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,5,41 - 60,96,59.63,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,6,61 - 80,13,8.07,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,7,81 i więcej,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,8,brak danych,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,3,7 - 17,4,0.03,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,4,18 - 40,811,6.79,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,5,41 - 60,6145,51.43,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,6,61 - 80,4637,38.81,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,7,81 i więcej,351,2.94,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,8,brak danych,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,3,7 - 17,83,0.86,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,4,18 - 40,2493,25.89,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,5,41 - 60,4856,50.43,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,6,61 - 80,2033,21.11,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,7,81 i więcej,165,1.71,5,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,8,brak danych,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,3,7 - 17,8,1.08,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,4,18 - 40,156,21.08,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,5,41 - 60,528,71.35,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,6,61 - 80,48,6.49,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,7,81 i więcej,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,8,brak danych,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,3,7 - 17,47,6.14,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,4,18 - 40,319,41.7,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,5,41 - 60,308,40.26,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,6,61 - 80,85,11.11,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,7,81 i więcej,6,0.78,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,8,brak danych,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,3,7 - 17,216,2.19,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,4,18 - 40,4590,46.46,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,5,41 - 60,3695,37.4,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,6,61 - 80,1263,12.78,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,7,81 i więcej,115,1.16,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,8,brak danych,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,1,poniżej 1,7,0.2,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,2,1 - 6,1,0.03,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,3,7 - 17,126,3.63,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,4,18 - 40,1506,43.36,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,5,41 - 60,1460,42.04,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,6,61 - 80,346,9.96,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,7,81 i więcej,27,0.78,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,8,brak danych,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,2,1 - 6,2,0.03,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,3,7 - 17,24,0.31,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,4,18 - 40,653,8.55,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,5,41 - 60,3673,48.09,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,6,61 - 80,2944,38.55,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,7,81 i więcej,340,4.45,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,8,brak danych,1,0.01,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,1,poniżej 1,3,0.08,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,2,1 - 6,15,0.4,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,3,7 - 17,41,1.08,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,4,18 - 40,449,11.86,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,5,41 - 60,1804,47.66,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,6,61 - 80,1389,36.7,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,7,81 i więcej,84,2.22,7,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,8,brak danych,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,1,poniżej 1,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,2,1 - 6,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,3,7 - 17,20,0.25,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,4,18 - 40,1990,25.34,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,5,41 - 60,4497,57.26,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,6,61 - 80,1314,16.73,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,7,81 i więcej,32,0.41,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,8,brak danych,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,1,poniżej 1,14,2.42,16,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,2,1 - 6,134,23.18,16,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,3,7 - 17,39,6.75,31,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,4,18 - 40,121,20.93,34,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,5,41 - 60,195,33.74,42,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,6,61 - 80,66,11.42,35,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,7,81 i więcej,9,1.56,38,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,8,brak danych,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,1,poniżej 1,1,1.85,2,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,2,1 - 6,16,29.63,2,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,3,7 - 17,1,1.85,2,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,4,18 - 40,18,33.33,1,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
