branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10212,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,105,1.13,7,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,130,1.4,7,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,28,6.11,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,378,82.53,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,7,1.53,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,23,5.02,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,6,1.31,6,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,6,1.31,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,4348,88.83,5,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,233,4.76,5,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,189,3.86,5,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,2360,85.32,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,217,7.85,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,50,1.81,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,77,2.78,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,29,1.05,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,3818,22.39,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,9781,57.35,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,1556,9.12,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10118,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,580,3.4,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,618,3.62,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10085,GERIATRIA - HOSPITALIZACJA,170,1.0,8,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,346,2.03,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,4102,41.29,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,3103,31.23,3,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10116,NEFROLOGIA - HOSPITALIZACJA,440,4.43,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10142,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,571,5.75,3,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10148,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,1433,14.42,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10361,UROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,133,1.34,5,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,2769,81.73,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,271,8.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,79,2.33,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,118,3.48,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,68,2.01,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,13051,69.78,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,3511,18.77,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,557,2.98,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,497,2.66,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,919,4.91,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,727,85.53,2,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,118,13.88,1,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,284,61.34,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,45,9.72,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,43,9.29,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,65,14.04,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,17,3.67,6,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,302,78.24,8,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,26,6.74,1,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10249,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,8,2.07,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,17,4.4,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,26,6.74,6,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,20067,89.37,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,750,3.34,2,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,572,2.55,2,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,827,3.68,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,1167,71.33,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,31,1.89,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,47,2.87,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10242,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,51,3.12,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,37,2.26,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,65,3.97,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,185,11.31,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,35,2.14,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,13533,88.43,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,287,1.88,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,360,2.35,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,158,1.03,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,328,2.14,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,325,2.12,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,136,12.84,13,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,279,26.35,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,607,57.32,12,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,10246,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,15,1.42,10,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,301,36.13,13,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,370,44.42,11,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,127,15.25,13,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,458,66.76,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,18,2.62,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,66,9.62,5,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,36,5.25,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,35,5.1,4,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,22,3.21,11,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10242,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,12,1.75,3,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,18,2.62,2,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,122,58.94,8,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10242,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.45,2,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,21,10.14,9,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10192,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),17,8.21,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,16,7.73,12,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10,4.83,9,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,7,3.38,8,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3,1.45,10,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,8,7.55,4,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,43,40.57,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,2,1.89,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,51,48.11,5,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,2,1.89,4,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,16171,41.19,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,11338,28.88,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,7614,19.4,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1336,3.4,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,601,1.53,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,859,2.19,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10363,UROLOGIA - HOSPITALIZACJA PLANOWA - PAKIET ONKOLOGICZNY,527,1.34,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,946,52.32,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10190,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,73,4.04,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10189,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,164,9.07,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,149,8.24,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,202,11.17,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,136,7.52,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,26,1.44,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10193,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),60,3.32,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,1662,40.92,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,217,5.34,4,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10191,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,47,1.16,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,343,8.44,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10118,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,671,16.52,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,134,3.3,6,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10366,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,92,2.26,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10189,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,229,5.64,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10190,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,125,3.08,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,184,4.53,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10367,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,96,2.36,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,47,1.16,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,69,1.7,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10180,PEDIATRIA - ZESPÓŁ OPIEKI DZIENNEJ,63,1.55,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,679,10.05,2,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,4172,61.75,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,266,3.94,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10214,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,102,1.51,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,137,2.03,1,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,803,11.89,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10210,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,84,1.24,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,438,6.48,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10362,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,3991,59.22,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,1757,26.07,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,594,8.81,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,10246,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,98,1.45,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,10363,UROLOGIA - HOSPITALIZACJA PLANOWA - PAKIET ONKOLOGICZNY,263,3.9,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,1404,92.49,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,71,4.68,7,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,21,1.38,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,10358,UROLOGIA - HOSPITALIZACJA,12149,88.46,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,10365,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,657,4.78,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,10360,UROLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,236,1.72,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,10359,UROLOGIA - HOSPITALIZACJA PLANOWA,593,4.32,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
