branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,8318,86.29,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2024,2024
,,1,planowe,1260,13.07,1,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,62,0.64,1,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2024,2024
,,3,nagły,4012,95.05,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,196,4.64,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,13,0.31,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,278,8.42,3,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,3020,91.52,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.06,26,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,1415,21.31,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2024,2024
,,4,inne,1,0.02,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2024,2024
,,1,planowe,5216,78.57,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,7,0.11,3,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2024,2024
,,3,nagły,217,7.14,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2024,2024
,,1,planowe,2809,92.46,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2024,2024
,,2,przeniesienie z innego szpitala,12,0.4,9,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2024,2024
,,3,nagły,184,91.09,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2024,2024
,,1,planowe,5,2.48,15,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,13,6.44,16,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2024,2024
,,3,nagły,538,95.56,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,22,3.91,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.53,13,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,95,3.27,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2024,2024
,,1,planowe,2814,96.73,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2024,2024
,,3,nagły,51,5.89,2,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2024,2024
,,4,inne,1,0.12,6,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2024,2024
,,1,planowe,814,94.0,1,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2024,2024
,,3,nagły,866,16.97,3,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2024,2024
,,1,planowe,4232,82.95,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.08,4,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2024,2024
,,3,nagły,7,5.43,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2024,2024
,,1,planowe,122,94.57,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2024,2024
,,3,nagły,167,26.13,7,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2024,2024
,,1,planowe,470,73.55,3,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.31,11,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2024,2024
,,3,nagły,41,8.6,10,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2024,2024
,,4,inne,1,0.21,9,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2024,2024
,,1,planowe,435,91.2,6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2024,2024
,,3,nagły,4,5.63,18,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,1,planowe,67,94.37,10,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,3,nagły,91,24.8,3,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,1,planowe,274,74.66,1,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.55,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,3,nagły,10,4.81,3,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,198,95.19,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,3,3.0,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,1,planowe,97,97.0,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2024,2024
,,3,nagły,19,1.26,4,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,1484,98.74,2,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,20,4.82,6,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2024,2024
,,4,inne,1,0.24,25,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2024,2024
,,1,planowe,394,94.94,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2024,2024
,,3,nagły,51,2.96,2,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2024,2024
,,1,planowe,1669,96.98,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.06,7,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2024,2024
,,3,nagły,269,5.4,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2024,2024
,,1,planowe,4709,94.6,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2024,2024
,,3,nagły,3257,28.27,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2024,2024
,,1,planowe,8260,71.69,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.04,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2024,2024
,,3,nagły,18,14.06,3,PZL11 ESWL < 18 R.Ż.*,1a,2024,2024
,,1,planowe,110,85.94,2,PZL11 ESWL < 18 R.Ż.*,1a,2024,2024
,,3,nagły,50,89.29,20,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2024,2024
,,1,planowe,6,10.71,20,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2024,2024
,,3,nagły,58,7.3,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2024,2024
,,1,planowe,732,92.19,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.5,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2024,2024
,,3,nagły,143,37.24,14,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2024,2024
,,4,inne,33,8.59,21,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2024,2024
,,1,planowe,194,50.52,7,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,14,3.65,18,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2024,2024
,,3,nagły,214,35.02,7,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,4,inne,12,1.96,17,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,1,planowe,365,59.74,7,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,2,przeniesienie z innego szpitala,20,3.27,10,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,3,nagły,283,18.01,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2024,2024
,,4,inne,5,0.32,11,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2024,2024
,,1,planowe,1271,80.9,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,12,0.76,3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2024,2024
,,3,nagły,37,18.41,5,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,4,inne,1,0.5,5,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,1,planowe,163,81.09,2,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2024,2024
,,3,nagły,33,11.83,2,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2024,2024
,,1,planowe,246,88.17,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2024,2024
,,3,nagły,17,45.95,30,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2024,2024
,,1,planowe,20,54.05,33,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2024,2024
,,3,nagły,15,75.0,67,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2024,2024
,,1,planowe,5,25.0,89,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2024,2024
,,3,nagły,52,51.49,49,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2024,2024
,,1,planowe,49,48.51,44,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2024,2024
,,3,nagły,1753,28.49,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2024,2024
,,4,inne,2,0.03,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2024,2024
,,1,planowe,4289,69.72,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,108,1.76,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2024,2024
,,3,nagły,1168,40.36,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2024,2024
,,1,planowe,1685,58.22,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2024,2024
,,2,przeniesienie z innego szpitala,41,1.42,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2024,2024
,,3,nagły,863,43.67,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2024,2024
,,4,inne,3,0.15,14,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2024,2024
,,1,planowe,1067,54.0,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2024,2024
,,2,przeniesienie z innego szpitala,43,2.18,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2024,2024
,,3,nagły,670,31.77,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2024,2024
,,4,inne,1,0.05,12,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2024,2024
,,1,planowe,1412,66.95,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,26,1.23,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2024,2024
,,3,nagły,2912,54.12,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2024,2024
,,1,planowe,2367,43.99,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,102,1.9,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2024,2024
,,3,nagły,587,36.51,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2024,2024
,,1,planowe,1013,63.0,6,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,8,0.5,6,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2024,2024
,,3,nagły,924,18.1,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,4,inne,16,0.31,12,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,1,planowe,4145,81.18,3,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,21,0.41,3,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,3,nagły,1211,48.91,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,4,inne,2,0.08,6,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,1,planowe,1243,50.2,1,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,20,0.81,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2024,2024
,,3,nagły,628,57.14,5,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2024,2024
,,4,inne,30,2.73,4,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2024,2024
,,1,planowe,418,38.03,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,23,2.09,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2024,2024
,,3,nagły,400,41.28,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2024,2024
,,4,inne,36,3.72,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2024,2024
,,1,planowe,523,53.97,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2024,2024
,,2,przeniesienie z innego szpitala,10,1.03,1,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2024,2024
,,3,nagły,10,12.5,7,Q17 SYMPATEKTOMIA *,1a,2024,2024
,,1,planowe,70,87.5,2,Q17 SYMPATEKTOMIA *,1a,2024,2024
,,3,nagły,139,4.43,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,4,inne,1475,46.96,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,1,planowe,1526,48.58,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.03,1,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,3,nagły,217,4.52,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,4,inne,1747,36.4,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,1,planowe,2831,58.99,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.08,1,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,3,nagły,172,7.09,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,4,inne,201,8.29,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,1,planowe,2052,84.58,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.04,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2024,2024
,,3,nagły,980,3.52,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2024,2024
,,1,planowe,26843,96.48,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2024,2024
,,3,nagły,58,3.42,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2024,2024
,,1,planowe,1640,96.58,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2024,2024
,,3,nagły,378,22.73,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2024,2024
,,1,planowe,1265,76.07,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2024,2024
,,2,przeniesienie z innego szpitala,20,1.2,8,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2024,2024
,,3,nagły,573,43.31,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,1,planowe,670,50.64,3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,80,6.05,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,3,nagły,916,34.72,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,4,inne,1,0.04,11,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,1,planowe,1648,62.47,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,73,2.77,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2024,2024
,,3,nagły,939,23.43,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2024,2024
,,1,planowe,3036,75.77,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,32,0.8,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2024,2024
,,3,nagły,2631,20.64,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2024,2024
,,4,inne,1,0.01,8,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2024,2024
,,1,planowe,10038,78.74,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,79,0.62,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2024,2024
,,3,nagły,791,19.78,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2024,2024
,,1,planowe,3188,79.72,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,20,0.5,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2024,2024
,,3,nagły,858,14.91,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2024,2024
,,4,inne,239,4.15,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2024,2024
,,1,planowe,4615,80.22,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,41,0.71,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2024,2024
,,3,nagły,752,26.29,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,4,inne,2,0.07,7,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,1,planowe,2061,72.06,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,45,1.57,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,3,nagły,2166,22.56,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,1,planowe,7339,76.42,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,98,1.02,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,3,nagły,585,13.31,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,4,inne,21,0.48,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,1,planowe,3731,84.91,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,2,przeniesienie z innego szpitala,57,1.3,3,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,3,nagły,33,29.2,4,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
,,1,planowe,79,69.91,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
