catalog,name,year,period,id,header,type,link
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,1b4acdf3-88a5-686f-d788-94f512011060,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/1b4acdf3-88a5-686f-d788-94f512011060?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,298ff0b2-c8f9-d8ea-ff01-ecfd3f791e28,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/298ff0b2-c8f9-d8ea-ff01-ecfd3f791e28?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,c3c0a995-ec15-76e0-4da6-0fdcd65d0d88,Rozpoznania ICD 10  - Kody dodatkowe listy L05_o,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/c3c0a995-ec15-76e0-4da6-0fdcd65d0d88?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,46ddacea-c1a5-425f-f643-afd33811f44c,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/46ddacea-c1a5-425f-f643-afd33811f44c?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,48f8392d-5827-152f-cd41-14d24a503ea3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/48f8392d-5827-152f-cd41-14d24a503ea3?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,fbe2c19a-1c43-2b94-2d12-4415ce57eaed,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/fbe2c19a-1c43-2b94-2d12-4415ce57eaed?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,7e18e838-96f4-cc7d-5cc9-7ba7edafc641,Rozpoznania ICD 10  - Kody dodatkowe listy L1,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/7e18e838-96f4-cc7d-5cc9-7ba7edafc641?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,8b6a5cb3-bd6b-1892-9c94-a5560b5200a8,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/8b6a5cb3-bd6b-1892-9c94-a5560b5200a8?format=json
1a,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,2020,2020,ef4dcb94-dd2b-80ed-3a6e-c70123555086,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/ef4dcb94-dd2b-80ed-3a6e-c70123555086?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,f22be0a2-0efd-54a8-e19c-1b53a5f9d0e7,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/f22be0a2-0efd-54a8-e19c-1b53a5f9d0e7?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,ca4b71ff-d7b6-a3fe-1ca6-e5ba56b8af9b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/ca4b71ff-d7b6-a3fe-1ca6-e5ba56b8af9b?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,05053286-6cdf-2e34-4cf2-9bd78aebcd24,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/05053286-6cdf-2e34-4cf2-9bd78aebcd24?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,4de9b1ef-18e2-604b-56fc-0109e9f7053d,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/4de9b1ef-18e2-604b-56fc-0109e9f7053d?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,1e51a11d-f8df-37ae-bbca-6505f7d6b2d1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/1e51a11d-f8df-37ae-bbca-6505f7d6b2d1?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,a2315104-01a7-7df2-d3be-6a4f341d3360,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/a2315104-01a7-7df2-d3be-6a4f341d3360?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,1301d624-644e-23f1-c62a-8973ff31b572,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/1301d624-644e-23f1-c62a-8973ff31b572?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,b6ae3d94-b734-e223-f86b-cd3d430bf158,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/b6ae3d94-b734-e223-f86b-cd3d430bf158?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,ff6cb79e-ca6e-9a84-9646-ac31a5cddc86,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ff6cb79e-ca6e-9a84-9646-ac31a5cddc86?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,67f2b2d5-31e3-48e2-2fd9-db4a6c37b26f,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/67f2b2d5-31e3-48e2-2fd9-db4a6c37b26f?format=json
1a,L27 ZABURZENIA ODPŁYWU MOCZU,2020,2020,ca4b71ff-d7b6-a3fe-1ca6-e5ba56b8af9b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/ca4b71ff-d7b6-a3fe-1ca6-e5ba56b8af9b?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,e64b05a3-e274-1924-88dd-bc4524a6670c,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e64b05a3-e274-1924-88dd-bc4524a6670c?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,8cefaccb-0077-afff-6b0f-2f954c979fa9,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/8cefaccb-0077-afff-6b0f-2f954c979fa9?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,9919d1bb-9200-2a6e-425c-554104352293,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/9919d1bb-9200-2a6e-425c-554104352293?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,2652a887-ee35-c751-1d3f-13a308bd275f,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/2652a887-ee35-c751-1d3f-13a308bd275f?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,791cac3e-bdbb-51cc-6905-3470a63d278d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/791cac3e-bdbb-51cc-6905-3470a63d278d?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,d93fde0a-c884-2bf5-2b27-0be73df3fb34,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d93fde0a-c884-2bf5-2b27-0be73df3fb34?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,3028245e-bf3b-0ce1-da02-0348d83f4940,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/3028245e-bf3b-0ce1-da02-0348d83f4940?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,acb30bb2-7f50-d9dd-3d4d-465b83b20bfc,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/acb30bb2-7f50-d9dd-3d4d-465b83b20bfc?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,a1cfe80b-1678-a2f1-c0ba-ee08c2e0da08,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/a1cfe80b-1678-a2f1-c0ba-ee08c2e0da08?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,08ae419a-80ce-b0ef-5b99-21ed457e9118,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/08ae419a-80ce-b0ef-5b99-21ed457e9118?format=json
1a,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,2020,2020,9919d1bb-9200-2a6e-425c-554104352293,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/9919d1bb-9200-2a6e-425c-554104352293?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,517874d9-c2db-06e1-1e08-f771089b299d,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/517874d9-c2db-06e1-1e08-f771089b299d?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,9fdb72f1-7df9-9fb8-2a6a-27c1b37ca523,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9fdb72f1-7df9-9fb8-2a6a-27c1b37ca523?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,ba25fd27-9bb9-2886-b76c-758b981c6137,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/ba25fd27-9bb9-2886-b76c-758b981c6137?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,c4aa9724-51bd-2d41-27c7-cbbef01d1ee5,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/c4aa9724-51bd-2d41-27c7-cbbef01d1ee5?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,6bf4fa07-7c1f-bec6-7622-119fe66f613d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/6bf4fa07-7c1f-bec6-7622-119fe66f613d?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,f7af5fdd-47f3-f721-7d39-e107a4b343de,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f7af5fdd-47f3-f721-7d39-e107a4b343de?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,5329d2da-601e-7211-3f35-8fddddf9e258,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/5329d2da-601e-7211-3f35-8fddddf9e258?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,ec1c6288-18ba-6447-937d-ed939f6d6809,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/ec1c6288-18ba-6447-937d-ed939f6d6809?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,c4aa9724-51bd-2d41-27c7-cbbef01d1ee5,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/c4aa9724-51bd-2d41-27c7-cbbef01d1ee5?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,4cfc969a-13d6-cacc-2d5e-29b27aeb3385,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/4cfc969a-13d6-cacc-2d5e-29b27aeb3385?format=json
1a,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,2020,2020,7647f4f5-de31-1e8a-942d-a0c981cc8fa7,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/7647f4f5-de31-1e8a-942d-a0c981cc8fa7?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,3f6f3728-a99d-076a-929b-cb0961938acd,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/3f6f3728-a99d-076a-929b-cb0961938acd?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,83af278b-507e-32c3-6769-f58f9607faa7,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/83af278b-507e-32c3-6769-f58f9607faa7?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,e66bd4e2-bdbf-459d-0a07-0558330c26f5,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e66bd4e2-bdbf-459d-0a07-0558330c26f5?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,78115db9-d59c-3db4-0cba-728854a34dd4,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/78115db9-d59c-3db4-0cba-728854a34dd4?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,b4dfd24e-e1e8-13dd-e747-1cf6213d6f8b,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b4dfd24e-e1e8-13dd-e747-1cf6213d6f8b?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,80c4b7d5-8c87-f47f-756e-4b01e0c4ccbb,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/80c4b7d5-8c87-f47f-756e-4b01e0c4ccbb?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,59eff88a-06e2-82d1-b9b6-324a6b0734ef,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/59eff88a-06e2-82d1-b9b6-324a6b0734ef?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,c09ad3f0-fe79-3312-801d-bc90bc0f8946,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/c09ad3f0-fe79-3312-801d-bc90bc0f8946?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,1c73e2f6-f0a1-7337-1b91-401ded0fe041,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/1c73e2f6-f0a1-7337-1b91-401ded0fe041?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,49396048-3f46-e911-8a2e-1b9574f8a2ab,Rozpoznania ICD 10  - Kody dodatkowe listy L31,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/49396048-3f46-e911-8a2e-1b9574f8a2ab?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,83af278b-507e-32c3-6769-f58f9607faa7,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/83af278b-507e-32c3-6769-f58f9607faa7?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,88ee92ae-7fb6-f5e2-14d1-87eaeed41db1,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/88ee92ae-7fb6-f5e2-14d1-87eaeed41db1?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,b6e11c24-7c07-cbd2-b275-e377de432f6d,Rozpoznania ICD 10  - Kody dodatkowe listy L31_o,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/b6e11c24-7c07-cbd2-b275-e377de432f6d?format=json
1a,L31 RADYKALNA PROSTATEKTOMIA *,2020,2020,1aaa31c3-c32d-28fa-58e9-e278ada17f72,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/1aaa31c3-c32d-28fa-58e9-e278ada17f72?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,22d06726-fee6-9ffa-980d-e89ae5ca1c90,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/22d06726-fee6-9ffa-980d-e89ae5ca1c90?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,0be52aa0-57ef-eba4-d805-a959f8de1e5b,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0be52aa0-57ef-eba4-d805-a959f8de1e5b?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,7dbe6944-a897-a22d-dcb0-fedf23889b98,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/7dbe6944-a897-a22d-dcb0-fedf23889b98?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,b9359256-d45f-b696-49f2-c3f819e8b770,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/b9359256-d45f-b696-49f2-c3f819e8b770?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,9aaa433f-390b-d944-4c2c-8c0ea23c3de5,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/9aaa433f-390b-d944-4c2c-8c0ea23c3de5?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,7dbe6944-a897-a22d-dcb0-fedf23889b98,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/7dbe6944-a897-a22d-dcb0-fedf23889b98?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,97164edf-84bb-9c65-7ab5-53117411c83b,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/97164edf-84bb-9c65-7ab5-53117411c83b?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,91561043-0de1-0f05-b941-39e72ea66daa,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/91561043-0de1-0f05-b941-39e72ea66daa?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,e6f13eb4-36b0-73ef-faef-65c35c302485,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e6f13eb4-36b0-73ef-faef-65c35c302485?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,b310c63d-b3c0-b463-688b-54aee34d1463,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b310c63d-b3c0-b463-688b-54aee34d1463?format=json
1a,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,2020,2020,80bd67b3-1cb6-f3a4-7092-013238cbfc9f,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/80bd67b3-1cb6-f3a4-7092-013238cbfc9f?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,c8c17509-13e6-32fe-baa8-e1f29a4e01ed,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c8c17509-13e6-32fe-baa8-e1f29a4e01ed?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,c226bf4d-e143-aadc-8dc8-2477db780eb7,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/c226bf4d-e143-aadc-8dc8-2477db780eb7?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,8769c040-da5b-3a0b-b025-07eda96f3026,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/8769c040-da5b-3a0b-b025-07eda96f3026?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,9edd8f32-2c7d-8785-1c08-8c28bf8b1de6,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9edd8f32-2c7d-8785-1c08-8c28bf8b1de6?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,2eecfdd3-79e4-0f66-9bcb-61e847fed323,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/2eecfdd3-79e4-0f66-9bcb-61e847fed323?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,18f681b4-f22e-3c5b-51da-28fba3d6325e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/18f681b4-f22e-3c5b-51da-28fba3d6325e?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,b214beab-c1b8-5551-e033-51bdc2da4b84,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/b214beab-c1b8-5551-e033-51bdc2da4b84?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,b5cfd045-e551-a1e0-9824-5804179e8dc4,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/b5cfd045-e551-a1e0-9824-5804179e8dc4?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,09b69be7-d4e2-54b2-a8a0-b59af4a007c5,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/09b69be7-d4e2-54b2-a8a0-b59af4a007c5?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,2eecfdd3-79e4-0f66-9bcb-61e847fed323,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/2eecfdd3-79e4-0f66-9bcb-61e847fed323?format=json
1a,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,2020,2020,c5ea15ac-348f-b831-5964-63a6e8b56aaf,Rozpoznania ICD 10  - Kody dodatkowe listy L1,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/c5ea15ac-348f-b831-5964-63a6e8b56aaf?format=json
