branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,395,7.92,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2023,2023
,,1,planowe,320,61.19,5,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,29,5.54,14,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,174,33.27,15,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,293,73.99,5,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,5,1.26,16,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,97,24.49,13,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,inne,1,0.25,81,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,196,69.01,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,6,2.11,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,3,nagły,82,28.87,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2023,2023
,,1,planowe,123,35.55,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,2.02,10,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,216,62.43,14,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,38,61.29,7,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,11.29,11,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,3,nagły,17,27.42,7,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2023,2023
,,1,planowe,546,87.78,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.48,8,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,3,nagły,73,11.74,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2023,2023
,,1,planowe,196,80.0,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,3,nagły,49,20.0,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2023,2023
,,1,planowe,156,42.39,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,1.9,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,3,nagły,205,55.71,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2023,2023
,,1,planowe,83,40.69,9,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.98,5,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,3,nagły,119,58.33,9,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,1,planowe,39,100.0,13,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,120,12.77,6,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,10,1.06,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,3,nagły,807,85.85,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,4,inne,3,0.32,45,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2023,2023
,,1,planowe,988,87.36,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.18,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,3,nagły,141,12.47,3,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2023,2023
,,1,planowe,158,22.01,5,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,0.97,9,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,553,77.02,6,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,221,54.98,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,2,przeniesienie z innego szpitala,6,1.49,7,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,3,nagły,175,43.53,4,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2023,2023
,,1,planowe,58,95.08,1,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,3,nagły,3,4.92,1,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2023,2023
,,1,planowe,5506,95.69,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.02,7,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,3,nagły,247,4.29,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2023,2023
,,1,planowe,122,2.33,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,40,0.77,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,3,nagły,5064,96.88,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,4,inne,1,0.02,4,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2023,2023
,,1,planowe,671,86.25,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.26,1,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,3,nagły,105,13.5,4,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2023,2023
,,1,planowe,336,78.87,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,2,przeniesienie z innego szpitala,5,1.17,7,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,3,nagły,85,19.95,7,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2023,2023
,,1,planowe,101,84.17,5,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.83,18,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,3,nagły,18,15.0,9,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2023,2023
,,1,planowe,390,92.64,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,3,nagły,31,7.36,4,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2023,2023
,,1,planowe,157,93.45,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2023,2023
,,3,nagły,11,6.55,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2023,2023
,,1,planowe,2055,90.61,3,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.13,11,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,3,nagły,210,9.26,5,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,1,planowe,3404,94.66,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.11,6,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,3,nagły,188,5.23,3,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2023,2023
,,1,planowe,1611,93.55,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,110,6.39,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,4,inne,1,0.06,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,1649,75.99,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,12,0.55,3,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,509,23.46,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,4646,88.6,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.02,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,597,11.38,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,650,90.4,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.56,14,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2023,2023
,,3,nagły,65,9.04,9,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2023,2023
,,1,planowe,575,28.1,2,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,28,1.37,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,1443,70.53,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,1259,13.3,1,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,29,0.31,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,8178,86.39,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,225,5.28,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,0.16,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,4027,94.55,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,2696,88.89,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.03,1,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,336,11.08,3,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,4347,72.57,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.03,3,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2023,2023
,,3,nagły,1641,27.4,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2023,2023
,,1,planowe,2721,91.89,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2023,2023
,,2,przeniesienie z innego szpitala,23,0.78,5,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2023,2023
,,3,nagły,217,7.33,3,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2023,2023
,,1,planowe,6,2.0,14,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.33,12,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2023,2023
,,3,nagły,293,97.67,14,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2023,2023
,,1,planowe,12,2.27,7,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.38,19,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,514,97.35,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,2547,96.44,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2023,2023
,,3,nagły,94,3.56,1,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2023,2023
,,1,planowe,648,93.51,1,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2023,2023
,,3,nagły,45,6.49,2,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2023,2023
,,1,planowe,3659,81.71,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.04,5,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2023,2023
,,3,nagły,817,18.24,3,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2023,2023
,,1,planowe,125,97.66,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2023,2023
,,3,nagły,3,2.34,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2023,2023
,,1,planowe,369,68.46,3,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,2,przeniesienie z innego szpitala,5,0.93,14,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,3,nagły,162,30.06,8,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,4,inne,3,0.56,3,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,1,planowe,452,90.22,6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.2,6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2023,2023
,,3,nagły,48,9.58,10,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2023,2023
,,1,planowe,89,96.74,10,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,3,nagły,3,3.26,11,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,1,planowe,326,76.35,1,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,2,przeniesienie z innego szpitala,5,1.17,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,3,nagły,96,22.48,3,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,1,planowe,211,92.54,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.44,2,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,16,7.02,2,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,95,96.94,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,3,nagły,3,3.06,7,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,1,planowe,1494,98.22,3,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,27,1.78,5,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,403,93.94,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,3,nagły,25,5.83,4,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,4,inne,1,0.23,15,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,planowe,1398,95.3,1,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.07,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,3,nagły,68,4.64,2,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,1,planowe,4841,92.92,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,3,nagły,369,7.08,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,1,planowe,8019,70.83,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,2,przeniesienie z innego szpitala,5,0.04,3,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,3,nagły,3296,29.11,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,4,inne,2,0.02,7,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,1,planowe,87,82.86,2,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,3,nagły,18,17.14,2,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,1,planowe,7,20.59,22,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,3,nagły,27,79.41,19,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,1,planowe,624,91.5,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.29,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,3,nagły,56,8.21,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,1,planowe,239,53.83,8,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,13,2.93,25,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,3,nagły,157,35.36,12,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,4,inne,35,7.88,28,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,1,planowe,392,56.4,7,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,12,1.73,5,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,3,nagły,281,40.43,8,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,4,inne,10,1.44,30,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,1,planowe,1350,78.22,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,11,0.64,3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,3,nagły,355,20.57,3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,4,inne,10,0.58,14,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,1,planowe,185,86.45,2,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.47,18,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,3,nagły,27,12.62,8,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,4,inne,1,0.47,19,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,1,planowe,289,85.76,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,3,nagły,48,14.24,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,1,planowe,28,82.35,31,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,3,nagły,6,17.65,34,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,1,planowe,5,29.41,41,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
,,3,nagły,12,70.59,48,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
