branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,519,17.98,9,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,2203,76.33,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.07,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,8,przeniesienie z innego szpitala,3,0.1,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,125,4.33,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1657,2.52,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,15592,23.71,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,48435,73.67,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",20,0.03,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,8,przeniesienie z innego szpitala,29,0.04,5,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,4,0.01,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,11,0.02,5,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,129,1.39,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2475,26.59,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,6697,71.96,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,8,przeniesienie z innego szpitala,3,0.03,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.02,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,456,24.78,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,1189,64.62,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,193,10.49,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,8,przeniesienie z innego szpitala,2,0.11,5,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,235,3.12,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,3193,42.33,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,4086,54.17,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.05,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,8,przeniesienie z innego szpitala,8,0.11,5,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,16,0.21,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,69,1.0,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,1715,24.75,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,5145,74.24,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,0,0.0,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,737,1.47,8,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,11091,22.17,8,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,38144,76.26,9,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",12,0.02,11,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,35,0.07,8,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,83,2.47,16,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,1605,47.78,9,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1648,49.06,8,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,8,przeniesienie z innego szpitala,23,0.68,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,146,0.95,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2174,14.18,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,12976,84.63,1,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.03,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,16,0.1,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,17,0.11,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,729,3.15,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,5157,22.31,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,17171,74.28,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.03,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,47,0.2,8,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,0.03,5,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,19,61.29,18,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,12,38.71,12,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,0.64,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,191,9.38,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1828,89.74,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,8,przeniesienie z innego szpitala,5,0.25,7,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,98,0.69,7,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2158,15.25,6,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,11882,83.97,3,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,8,przeniesienie z innego szpitala,13,0.09,11,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,62,1.23,13,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,1122,22.28,10,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,3837,76.21,8,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,16,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,13,0.26,16,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,69,6.65,7,H98 KRYSTALOPATIE,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,410,39.54,7,H98 KRYSTALOPATIE,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,558,53.81,7,H98 KRYSTALOPATIE,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,8,przeniesienie z innego szpitala,0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,H98 KRYSTALOPATIE,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.46,3,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,48,7.41,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,430,66.36,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,2.93,8,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,8,przeniesienie z innego szpitala,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,148,22.84,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
