branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,skierowanie do dalszego leczenia w innym szpitalu,41,1.22,3,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",11,0.33,7,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2024,2024
,,9,zgon pacjenta,1,0.02,7,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,6,wypisanie na własne żądanie,74,1.23,1,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1497,24.97,1,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4364,72.78,1,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,56,0.93,1,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",4,0.07,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,28,0.22,2,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,5,0.04,3,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,9,zgon pacjenta,94,0.73,4,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,6,wypisanie na własne żądanie,262,2.04,2,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2308,17.94,4,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.01,1,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,8,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9933,77.19,4,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,169,1.31,4,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",67,0.52,7,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.07,3,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,9,zgon pacjenta,129,2.96,7,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,6,wypisanie na własne żądanie,54,1.24,4,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,482,11.07,7,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3514,80.69,7,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,152,3.49,8,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",21,0.48,7,K39 STOPA CUKRZYCOWA,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,22,0.09,4,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,4,0.02,5,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,9,zgon pacjenta,398,1.54,3,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,6,wypisanie na własne żądanie,510,1.98,3,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3897,15.12,6,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,30,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20521,79.63,5,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,271,1.05,5,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",145,0.56,8,K40 CUKRZYCA Z POWIKŁANIAMI I INNE STANY ZABURZEŃ GLIKEMII,1a,2024,2024
,,6,wypisanie na własne żądanie,2,0.25,1,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,78,9.68,1,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,722,89.58,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.5,1,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2024,2024
,,9,zgon pacjenta,3,0.31,30,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,6,wypisanie na własne żądanie,6,0.63,6,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,215,22.47,4,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,716,74.82,5,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,1.36,8,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",4,0.42,22,K47L LECZENIE CHORÓB TARCZYCY,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.05,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2024,2024
,,6,wypisanie na własne żądanie,3,0.15,1,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,463,23.07,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1525,75.98,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,15,0.75,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2024,2024
,,9,zgon pacjenta,3,0.05,11,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,6,wypisanie na własne żądanie,5,0.08,4,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1670,25.27,5,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.03,3,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4908,74.26,3,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,20,0.3,7,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.02,3,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,4,0.02,2,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,6,wypisanie na własne żądanie,51,0.23,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8147,37.36,2,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,4,0.02,2,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13545,62.11,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,50,0.23,4,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.01,4,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2024,2024
,,6,wypisanie na własne żądanie,1,0.4,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,89,35.89,2,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,157,63.31,3,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.4,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2024,2024
,,9,zgon pacjenta,6,0.92,7,K57 GUZY NEUROENDOKRYNNE,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,89,13.67,4,K57 GUZY NEUROENDOKRYNNE,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,555,85.25,3,K57 GUZY NEUROENDOKRYNNE,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.15,2,K57 GUZY NEUROENDOKRYNNE,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.04,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,9,zgon pacjenta,39,0.48,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,6,wypisanie na własne żądanie,32,0.4,2,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2670,32.99,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5258,64.96,2,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,72,0.89,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",20,0.25,12,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.04,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,9,zgon pacjenta,9,0.08,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,6,wypisanie na własne żądanie,195,1.73,1,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5455,48.52,1,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5510,49.01,1,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,65,0.58,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.02,8,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2024,2024
,,9,zgon pacjenta,1,0.13,14,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,98,12.96,3,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,653,86.38,3,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.53,5,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2024,2024
,,6,wypisanie na własne żądanie,1,0.01,2,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3982,49.23,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4088,50.54,5,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,17,0.21,5,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,4,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,9,zgon pacjenta,89,0.9,13,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,6,wypisanie na własne żądanie,9,0.09,5,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2554,25.87,6,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,4,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7171,72.63,5,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,45,0.46,8,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.03,54,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,9,zgon pacjenta,4,1.72,29,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,69,29.74,6,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,152,65.52,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,2.59,6,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.43,16,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2024,2024
,,9,zgon pacjenta,4,0.07,18,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,6,wypisanie na własne żądanie,1,0.02,3,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1524,27.41,4,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4017,72.25,4,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,0.22,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",2,0.04,43,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,9,zgon pacjenta,32,0.94,8,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,6,wypisanie na własne żądanie,10,0.29,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,667,19.62,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2578,75.85,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,94,2.77,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",18,0.53,7,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.03,2,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,10,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,9,zgon pacjenta,512,3.37,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,6,wypisanie na własne żądanie,165,1.09,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2748,18.09,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11163,73.5,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,264,1.74,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",330,2.17,10,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.04,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,9,zgon pacjenta,220,2.34,6,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,6,wypisanie na własne żądanie,71,0.75,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4031,42.81,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4873,51.75,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,184,1.95,3,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",33,0.35,10,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2024,2024
,,9,zgon pacjenta,4,0.09,4,L09 MAŁE ZABIEGI NEREK *,1a,2024,2024
,,6,wypisanie na własne żądanie,5,0.12,1,L09 MAŁE ZABIEGI NEREK *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1046,24.41,0,L09 MAŁE ZABIEGI NEREK *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3175,74.08,0,L09 MAŁE ZABIEGI NEREK *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,53,1.24,0,L09 MAŁE ZABIEGI NEREK *,1a,2024,2024
