branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,145,1.32,0,73452.29,73.36,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2013,2013
,,0,pozostałe świadczenia,1165,5.85,0,6023016.65,1.04,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2013,2013
,,3,dializy,1533,7.7,0,27901376.0,4.84,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2013,2013
,,5,pobyt w OAiIT,19362,97.28,0,526092710.5,91.23,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,5715,28.71,0,10615897.99,1.84,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2013,2013
,,73,JGP,541,2.72,0,5302740.38,0.92,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1058,1.54,0,754869.72,36.05,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2013,2013
,,0,pozostałe świadczenia,11,10.09,0,3692.0,36.8,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2013,2013
,,4,leczenie żywieniowe,5,4.59,0,3640.0,36.28,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2013,2013
,,3,dializy,2,3.28,0,1872.0,6.97,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,31,50.82,0,24975.08,93.03,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,40,6.13,0,46546.76,55.01,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2013,2013
,,0,pozostałe świadczenia,11,14.1,0,59488.0,100.0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,8555,97.44,0,25993206.09,98.66,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2013,2013
,,0,pozostałe świadczenia,395,94.05,0,1061813.43,100.0,HOSPITALIZACJA ZWIĄZANA Z TERAPIĄ BIOLOGICZNĄ CIĘŻKIEJ ŁUSZCZYCY,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,4,1.34,0,673.92,42.78,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2013,2013
,,3,dializy,15,2.36,0,8112.0,72.97,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,7,1.1,0,3004.56,27.03,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2013,2013
,,0,pozostałe świadczenia,24,5.15,0,173056.0,51.05,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,61,13.09,0,140133.24,41.34,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,0,pozostałe świadczenia,3,5.17,0,66456.0,42.95,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,3,dializy,5,8.62,0,29328.0,18.95,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,4,leczenie żywieniowe,2,3.45,0,11856.0,7.66,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,17,29.31,0,47094.32,30.44,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2013,2013
,,0,pozostałe świadczenia,118,14.79,0,33020.0,79.86,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,6,42.86,0,9473.36,100.0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,27,3.7,0,15904.72,17.25,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,17,3.01,0,15490.28,82.95,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2013,2013
,,0,pozostałe świadczenia,26,1.07,0,201240.0,33.78,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,306,12.54,0,316686.8,53.15,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2013,2013
,,0,pozostałe świadczenia,21,1.06,0,5200.0,10.45,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,56,2.83,0,44051.28,88.51,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2013,2013
,,0,pozostałe świadczenia,78,3.52,0,232596.0,46.77,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,262,11.83,0,233020.97,46.86,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2013,2013
,,0,pozostałe świadczenia,1,1.56,0,605696.0,90.65,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2013,2013
,,4,leczenie żywieniowe,6,9.38,0,51584.0,7.72,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,6,9.38,0,8384.48,1.25,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2013,2013
,,73,JGP,1,1.56,0,2496.0,0.37,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,11,1.88,0,13381.68,58.57,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2013,2013
,,2,chemioterapia,22,1.36,0,297595.72,79.74,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,26,1.6,0,33379.14,8.94,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2013,2013
,,2,chemioterapia,38,1.26,0,202.12,0.0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2957,98.04,0,27016860.0,99.98,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,17,15.18,0,14107.11,98.17,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2013,2013
