branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,126,57.01,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.45,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4781,35.94,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8472,63.68,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,27,0.2,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,10,0.08,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,6,wypisanie na własne żądanie,6,0.05,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.02,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,9,zgon pacjenta,5,0.04,11,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2795,35.86,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4979,63.88,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.06,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,7,0.09,7,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,6,wypisanie na własne żądanie,5,0.06,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.03,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,9,zgon pacjenta,1,0.01,8,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,534,43.99,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,678,55.85,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.08,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,6,wypisanie na własne żądanie,1,0.08,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1415,44.68,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1737,54.85,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.03,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.03,4,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,6,wypisanie na własne żądanie,10,0.32,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.06,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,9,zgon pacjenta,1,0.03,8,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3018,41.48,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4240,58.28,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,10,0.14,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.03,3,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,6,wypisanie na własne żądanie,3,0.04,3,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.01,9,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,9,zgon pacjenta,1,0.01,14,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1001,49.9,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,995,49.6,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.3,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,6,wypisanie na własne żądanie,4,0.2,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2906,39.77,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3592,49.16,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,91,1.25,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,62,0.85,7,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,6,wypisanie na własne żądanie,22,0.3,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.03,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.04,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,9,zgon pacjenta,629,8.61,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2469,50.81,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2361,48.59,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,20,0.41,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,5,0.1,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,6,wypisanie na własne żądanie,1,0.02,2,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.06,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5455,54.78,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4496,45.15,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.02,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.01,1,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,6,wypisanie na własne żądanie,3,0.03,1,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.01,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3,7.5,45,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11,27.5,69,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,10.0,65,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,9,zgon pacjenta,22,55.0,10,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,50,11.24,20,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,320,71.91,25,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,23,5.17,54,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,4,0.9,47,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,6,wypisanie na własne żądanie,1,0.22,35,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,9,zgon pacjenta,47,10.56,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,27,13.17,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,171,83.41,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,1.46,53,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,6,wypisanie na własne żądanie,2,0.98,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,9,zgon pacjenta,2,0.98,27,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2,10.0,26,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,9,zgon pacjenta,18,90.0,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,28,14.21,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,147,74.62,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,3.05,31,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,9,zgon pacjenta,16,8.12,8,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,326,17.67,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1409,76.37,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,36,1.95,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,24,1.3,12,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,6,wypisanie na własne żądanie,22,1.19,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.05,37,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,4,0.22,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,9,zgon pacjenta,23,1.25,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,648,18.13,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2728,76.31,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,49,1.37,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,40,1.12,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,6,wypisanie na własne żądanie,101,2.83,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.08,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,9,zgon pacjenta,6,0.17,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,46,100.0,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,15,11.36,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,115,87.12,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,6,wypisanie na własne żądanie,2,1.52,15,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3365,38.78,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5242,60.41,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,39,0.45,8,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,12,0.14,7,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,6,wypisanie na własne żądanie,11,0.13,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
