branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,11,20.37,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,7,81 i więcej,3,5.56,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,8,brak danych,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,1,poniżej 1,10,0.07,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,2,1 - 6,213,1.51,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,3,7 - 17,478,3.4,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,4,18 - 40,1941,13.79,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,5,41 - 60,3010,21.39,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,6,61 - 80,5958,42.33,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7,81 i więcej,2465,17.51,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,8,brak danych,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,1,poniżej 1,115,0.3,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,2,1 - 6,1120,2.87,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,3,7 - 17,3861,9.9,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,4,18 - 40,8861,22.73,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,5,41 - 60,10025,25.72,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,6,61 - 80,11602,29.76,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7,81 i więcej,3398,8.72,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,8,brak danych,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,1,poniżej 1,3,0.03,4,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,2,1 - 6,14,0.16,3,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,3,7 - 17,174,1.97,2,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,4,18 - 40,626,7.09,6,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,5,41 - 60,2533,28.69,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,6,61 - 80,4312,48.84,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,7,81 i więcej,1166,13.21,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,8,brak danych,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,1,poniżej 1,72,5.14,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,2,1 - 6,621,44.33,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,3,7 - 17,691,49.32,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,4,18 - 40,17,1.21,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,5,41 - 60,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,6,61 - 80,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,7,81 i więcej,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,1,poniżej 1,1,0.01,10,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,2,1 - 6,1,0.01,6,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,3,7 - 17,35,0.21,6,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,4,18 - 40,638,3.87,8,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,5,41 - 60,3120,18.93,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6,61 - 80,7751,47.02,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,7,81 i więcej,4937,29.95,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,8,brak danych,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,1,poniżej 1,146,2.02,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,1 - 6,701,9.68,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,3,7 - 17,350,4.83,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,4,18 - 40,1329,18.35,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,5,41 - 60,1843,25.44,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6,61 - 80,2250,31.06,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7,81 i więcej,625,8.63,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,8,brak danych,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,poniżej 1,80,0.26,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,1 - 6,343,1.13,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,3,7 - 17,1173,3.87,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,4,18 - 40,8309,27.4,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,5,41 - 60,10392,34.27,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6,61 - 80,8619,28.42,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7,81 i więcej,1410,4.65,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,8,brak danych,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,poniżej 1,164,1.44,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,2,1 - 6,327,2.87,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,3,7 - 17,730,6.42,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,4,18 - 40,1883,16.55,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,5,41 - 60,2884,25.35,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6,61 - 80,3980,34.99,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,7,81 i więcej,1408,12.38,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,8,brak danych,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,1,poniżej 1,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,2,1 - 6,15,0.59,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,3,7 - 17,12,0.47,2,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,4,18 - 40,173,6.77,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,5,41 - 60,534,20.89,1,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,6,61 - 80,1306,51.1,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,7,81 i więcej,516,20.19,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,8,brak danych,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,1,poniżej 1,74,0.32,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,1 - 6,583,2.51,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,3,7 - 17,1845,7.96,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,4,18 - 40,6201,26.75,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,5,41 - 60,7534,32.5,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6,61 - 80,5965,25.73,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7,81 i więcej,980,4.23,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,8,brak danych,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,2,1 - 6,8,0.31,8,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,3,7 - 17,40,1.57,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,4,18 - 40,853,33.5,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,5,41 - 60,952,37.39,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,6,61 - 80,651,25.57,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7,81 i więcej,42,1.65,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,8,brak danych,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,2,1 - 6,1,0.06,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,3,7 - 17,21,1.29,5,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,4,18 - 40,320,19.68,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,5,41 - 60,760,46.74,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,6,61 - 80,519,31.92,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7,81 i więcej,5,0.31,5,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,8,brak danych,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,1,poniżej 1,6,0.03,7,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,2,1 - 6,112,0.52,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,3,7 - 17,179,0.83,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,4,18 - 40,4663,21.61,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,5,41 - 60,9674,44.84,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,6,61 - 80,6803,31.53,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,7,81 i więcej,137,0.64,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,8,brak danych,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,1,poniżej 1,8,0.73,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,2,1 - 6,21,1.91,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,3,7 - 17,23,2.09,9,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,4,18 - 40,137,12.43,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,5,41 - 60,429,38.93,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,6,61 - 80,474,43.01,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7,81 i więcej,10,0.91,9,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,8,brak danych,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,2,1 - 6,3,0.5,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,3,7 - 17,113,18.96,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,4,18 - 40,76,12.75,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,5,41 - 60,176,29.53,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,6,61 - 80,217,36.41,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,7,81 i więcej,11,1.85,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,8,brak danych,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,1,poniżej 1,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,2,1 - 6,2,2.53,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,3,7 - 17,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,4,18 - 40,29,36.71,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,5,41 - 60,23,29.11,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,6,61 - 80,22,27.85,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,7,81 i więcej,3,3.8,13,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,8,brak danych,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,1,poniżej 1,2,0.02,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,2,1 - 6,59,0.68,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,3,7 - 17,578,6.67,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,4,18 - 40,6174,71.24,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,5,41 - 60,1190,13.73,3,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,6,61 - 80,610,7.04,4,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,7,81 i więcej,54,0.62,5,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,8,brak danych,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,1,poniżej 1,10,0.07,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,2,1 - 6,13,0.09,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,3,7 - 17,21,0.15,2,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,4,18 - 40,888,6.45,3,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,5,41 - 60,1926,13.99,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,6,61 - 80,5566,40.42,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,7,81 i więcej,5347,38.83,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,8,brak danych,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,2,1 - 6,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,3,7 - 17,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,4,18 - 40,4501,15.21,3,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,5,41 - 60,8132,27.48,4,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,6,61 - 80,12021,40.62,6,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,7,81 i więcej,4941,16.7,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,1,poniżej 1,1350,14.66,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,2,1 - 6,1794,19.49,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,3,7 - 17,6048,65.7,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,4,18 - 40,14,0.15,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,5,41 - 60,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,6,61 - 80,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,7,81 i więcej,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,1,poniżej 1,1050,4.88,2,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,2,1 - 6,2579,11.99,2,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,3,7 - 17,4112,19.12,2,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,4,18 - 40,2180,10.14,3,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,5,41 - 60,5466,25.42,3,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,6,61 - 80,5247,24.4,5,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,7,81 i więcej,867,4.03,6,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,8,brak danych,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,1,poniżej 1,16,0.07,4,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,2,1 - 6,109,0.48,2,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,3,7 - 17,77,0.34,3,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,4,18 - 40,2544,11.25,5,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,5,41 - 60,6705,29.66,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,6,61 - 80,10424,46.11,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,7,81 i więcej,2733,12.09,7,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,8,brak danych,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,2,1 - 6,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,3,7 - 17,4,0.07,4,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,4,18 - 40,1956,35.56,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,5,41 - 60,1659,30.16,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,6,61 - 80,1454,26.44,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,7,81 i więcej,427,7.76,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,8,brak danych,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,2,1 - 6,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,3,7 - 17,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,4,18 - 40,132,3.31,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,5,41 - 60,1178,29.55,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,6,61 - 80,2180,54.68,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,7,81 i więcej,497,12.47,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,8,brak danych,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,2,1 - 6,2,0.63,9,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,3,7 - 17,16,5.08,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,4,18 - 40,79,25.08,6,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,5,41 - 60,106,33.65,6,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,6,61 - 80,95,30.16,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,7,81 i więcej,17,5.4,6,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,8,brak danych,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,1,poniżej 1,22,0.19,0,K47 CHOROBY TARCZYCY,1a,2015,2015
,,2,1 - 6,178,1.51,0,K47 CHOROBY TARCZYCY,1a,2015,2015
,,3,7 - 17,1180,10.04,2,K47 CHOROBY TARCZYCY,1a,2015,2015
,,4,18 - 40,1906,16.22,3,K47 CHOROBY TARCZYCY,1a,2015,2015
,,5,41 - 60,3668,31.22,3,K47 CHOROBY TARCZYCY,1a,2015,2015
,,6,61 - 80,4076,34.69,3,K47 CHOROBY TARCZYCY,1a,2015,2015
,,7,81 i więcej,720,6.13,5,K47 CHOROBY TARCZYCY,1a,2015,2015
,,8,brak danych,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2015,2015
,,1,poniżej 1,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,2,1 - 6,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,3,7 - 17,3,0.21,10,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,4,18 - 40,226,15.72,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,5,41 - 60,802,55.77,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,6,61 - 80,397,27.61,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,7,81 i więcej,10,0.7,1,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,8,brak danych,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,1,poniżej 1,21,0.11,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,2,1 - 6,228,1.23,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,3,7 - 17,1056,5.69,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
