branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,28222,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,155,30.88,41,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2022,2022
,,28123,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),1378,18.03,1,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,4998,65.4,3,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1253,16.4,1,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,557,2.38,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,28072,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,9244,39.43,2,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,8933,38.1,2,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1557,6.64,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,29741,AUDIOLOGIA I FONIATRIA DLA DZIECI - HOSPITALIZACJA,3153,13.45,0,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,8,2.14,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,28132,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,17,4.55,15,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,28283,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,9,2.41,25,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,28224,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,54,14.44,11,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,279,74.6,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,28248,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,474,2.11,1,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28163,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,1571,6.99,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,735,3.27,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28072,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,758,3.37,2,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28283,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1223,5.44,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,12561,55.88,2,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,3019,13.43,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28092,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,348,1.55,1,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,323,1.44,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,445,1.98,1,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,28107,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,818,22.26,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1056,28.73,1,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1099,29.9,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,499,13.58,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,161,4.38,1,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,455,100.0,10,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,85,13.75,7,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,530,85.76,7,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,86,26.88,4,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,7,2.19,3,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,209,65.31,6,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28092,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,4,1.25,2,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,14,4.38,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,40,100.0,6,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,197,100.0,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,18,7.03,1,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,190,74.22,2,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,31,12.11,1,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,17,6.64,2,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1823,78.24,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,364,15.62,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2022,2022
,,29707,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,143,6.14,0,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,280,98.94,1,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,3,1.06,2,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,62,98.41,4,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1,1.59,9,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2022,2022
,,28213,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,475,95.96,0,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2022,2022
,,27407,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,20,4.04,1,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,106,50.96,2,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,29247,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),3,1.44,2,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,37,17.79,4,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,6,2.88,1,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,53,25.48,3,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,142,39.44,1,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,11,3.06,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28955,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,25,6.94,0,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,147,40.83,3,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,4,1.11,1,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,4,1.11,1,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,27,7.5,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1958,9.56,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,436,2.13,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28955,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1268,6.19,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,10371,50.66,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,2542,12.42,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3535,17.27,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,29772,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,250,1.22,0,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,292,31.64,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,499,54.06,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,66,7.15,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,30,3.25,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,33,3.58,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,10,2.27,7,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,201,45.58,4,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,28,6.35,3,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,202,45.81,6,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,382,26.45,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,313,21.68,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,746,51.66,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,28,32.94,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1,1.18,4,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,19,22.35,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1,1.18,0,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,36,42.35,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,48,20.17,2,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,80,33.61,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,106,44.54,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,29772,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,4,1.68,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,13,81.25,3,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,3,18.75,2,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,414,94.52,2,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,20,4.57,3,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,524,89.12,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,9,1.53,4,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,54,9.18,3,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,84,54.55,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,3,1.95,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,28955,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,17,11.04,0,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,45,29.22,3,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,4,2.6,3,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1005,26.73,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28986,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,98,2.61,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28955,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,216,5.74,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1743,46.36,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,409,10.88,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,235,6.25,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,29452,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,54,1.44,0,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,63,8.61,2,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,659,90.03,3,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,119,5.88,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1563,77.26,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,340,16.81,0,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,108,19.93,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28955,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,21,3.87,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,325,59.96,1,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,27578,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,61,11.25,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,27650,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,22,4.06,0,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,50,5.0,0,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
,,28168,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,797,79.7,1,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2022,2022
