x,y,name,catalog,year,period
31,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
32,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
33,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
34,2,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
35,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
36,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
39,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
1,36,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2011,2011
0,1485,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
48,1,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
2,3188,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
3,2086,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
4,1781,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
5,885,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
6,906,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
7,1226,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
8,1162,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
9,996,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
10,772,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
11,926,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
12,517,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
13,711,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
14,775,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
15,428,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
16,297,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
17,197,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
18,185,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
19,114,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
20,129,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
21,111,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
22,117,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
23,72,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
24,56,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
25,46,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
26,39,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
27,34,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
28,37,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
29,24,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
30,22,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
31,27,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
32,17,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
33,8,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
34,10,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
35,17,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
36,13,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
37,5,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
38,10,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
39,2,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
40,6,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
41,9,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
42,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
43,5,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
44,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
45,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
46,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
47,2,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
1,299,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2011,2011
0,14,H98 KRYSTALOPATIE,1a,2011,2011
42,1,H98 KRYSTALOPATIE,1a,2011,2011
2,43,H98 KRYSTALOPATIE,1a,2011,2011
3,85,H98 KRYSTALOPATIE,1a,2011,2011
4,113,H98 KRYSTALOPATIE,1a,2011,2011
5,76,H98 KRYSTALOPATIE,1a,2011,2011
6,92,H98 KRYSTALOPATIE,1a,2011,2011
7,112,H98 KRYSTALOPATIE,1a,2011,2011
8,97,H98 KRYSTALOPATIE,1a,2011,2011
9,81,H98 KRYSTALOPATIE,1a,2011,2011
10,81,H98 KRYSTALOPATIE,1a,2011,2011
11,111,H98 KRYSTALOPATIE,1a,2011,2011
12,45,H98 KRYSTALOPATIE,1a,2011,2011
13,78,H98 KRYSTALOPATIE,1a,2011,2011
14,72,H98 KRYSTALOPATIE,1a,2011,2011
15,30,H98 KRYSTALOPATIE,1a,2011,2011
16,18,H98 KRYSTALOPATIE,1a,2011,2011
17,12,H98 KRYSTALOPATIE,1a,2011,2011
18,9,H98 KRYSTALOPATIE,1a,2011,2011
19,5,H98 KRYSTALOPATIE,1a,2011,2011
20,10,H98 KRYSTALOPATIE,1a,2011,2011
21,5,H98 KRYSTALOPATIE,1a,2011,2011
22,2,H98 KRYSTALOPATIE,1a,2011,2011
23,1,H98 KRYSTALOPATIE,1a,2011,2011
24,3,H98 KRYSTALOPATIE,1a,2011,2011
27,2,H98 KRYSTALOPATIE,1a,2011,2011
29,1,H98 KRYSTALOPATIE,1a,2011,2011
32,1,H98 KRYSTALOPATIE,1a,2011,2011
33,1,H98 KRYSTALOPATIE,1a,2011,2011
1,9,H98 KRYSTALOPATIE,1a,2011,2011
1,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
30,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
3,15,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
4,30,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
5,25,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
6,28,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
7,25,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
8,19,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
9,13,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
10,10,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
11,2,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
12,2,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
13,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
14,3,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
15,2,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
16,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
18,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
21,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
26,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
27,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
2,29,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2011,2011
0,31,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
48,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
2,1175,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
3,1646,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
4,2010,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
5,1695,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
6,1512,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
7,1852,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
8,996,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
9,523,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
10,437,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
11,377,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
12,223,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
13,153,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
14,163,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
15,69,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
16,44,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
17,38,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
18,18,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
19,11,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
20,18,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
21,12,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
22,8,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
23,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
24,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
25,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
26,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
27,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
28,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
29,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
30,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
31,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
32,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
35,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
37,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
38,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
39,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
40,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
41,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
45,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
47,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
1,236,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
0,890,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
45,1,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
2,2573,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
3,1334,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
4,873,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
5,506,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
6,339,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
7,270,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
8,105,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
9,61,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
10,54,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
11,23,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
12,18,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
13,13,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
14,13,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
15,10,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
16,7,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
17,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
18,7,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
19,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
20,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
21,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
22,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
23,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
25,1,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
26,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
28,1,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
1,679,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2011,2011
0,9,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
42,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
2,147,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
3,204,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
4,159,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
5,145,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
6,142,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
7,87,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
8,50,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
9,31,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
10,18,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
11,13,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
12,6,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
13,12,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
14,10,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
15,6,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
16,2,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
17,6,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
18,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
19,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
20,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
21,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
22,2,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
24,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
25,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
27,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
1,152,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2011,2011
0,1435,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
1,711,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
2,580,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
3,196,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
4,121,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
5,51,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
19,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
7,14,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
8,7,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
9,5,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
11,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
12,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
13,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
6,41,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2011,2011
0,2848,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
33,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
2,2260,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
3,438,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
4,306,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
5,140,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
6,50,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
7,36,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
8,10,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
9,10,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
10,7,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
11,6,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
13,3,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
14,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
16,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
17,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
1,1156,J06 MAŁA CHIRURGIA PIERSI *,1a,2011,2011
0,734,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
28,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
2,628,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
3,200,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
4,98,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
5,65,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
6,28,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
7,19,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
8,11,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
9,8,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
10,6,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
11,8,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
12,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
13,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
14,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
15,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
16,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
17,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
20,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
24,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
1,186,J07 CHOROBY PIERSI ŁAGODNE *,1a,2011,2011
0,1705,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
50,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
2,1866,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
3,700,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
4,473,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
5,312,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
6,260,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
7,257,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
8,157,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
9,118,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
10,91,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
11,70,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
12,47,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
13,64,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
14,47,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
15,46,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
16,25,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
17,29,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
18,20,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
19,12,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
20,11,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
21,10,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
22,14,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
23,9,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
24,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
25,7,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
26,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
27,11,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
28,7,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
29,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
30,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
31,7,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
32,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
33,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
34,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
35,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
37,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
39,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
41,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
43,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
44,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
46,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
48,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
1,886,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2011,2011
0,66,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
45,1,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
2,852,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
3,822,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
4,713,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
5,483,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
6,500,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
7,481,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
8,205,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
9,107,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
10,113,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
11,91,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
12,56,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
13,52,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
14,52,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
15,25,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
16,19,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
17,17,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
18,16,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
19,10,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2011,2011
