disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
C50.0,Nowotwór złośliwy (brodawka i otoczka brodawki sutkowej),286,1.84,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2017,2017
D05.9,"Rak in situ sutka, nie określony",160,1.03,4,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",202,31.61,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),94,14.71,5,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.5,Nowotwór złośliwy (ćwiartka dolna zewnętrzna sutka),27,4.23,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.1,Nowotwór złośliwy (centralna część sutka),21,3.29,5,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.2,Nowotwór złośliwy (ćwiartka górna wewnętrzna sutka),19,2.97,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
D05.1,Rak wewnątrzprzewodowy in situ,19,2.97,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.3,Nowotwór złośliwy (ćwiartka dolna wewnętrzna sutka),13,2.03,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
D05.9,"Rak in situ sutka, nie określony",12,1.88,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.8,Nowotwór złośliwy (zmiana przekraczająca granice sutka),9,1.41,6,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),198,30.99,2,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
N62,Przerost sutka,10,1.56,2,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",258,11.62,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),136,6.12,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
D05.1,Rak wewnątrzprzewodowy in situ,63,2.84,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
D05.9,"Rak in situ sutka, nie określony",36,1.62,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
C50.1,Nowotwór złośliwy (centralna część sutka),28,1.26,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
C50.5,Nowotwór złośliwy (ćwiartka dolna zewnętrzna sutka),23,1.04,4,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),1481,66.68,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
N62,Przerost sutka,104,4.68,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",1265,58.78,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),339,15.75,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),182,8.46,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
C50.1,Nowotwór złośliwy (centralna część sutka),113,5.25,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
C50.0,Nowotwór złośliwy (brodawka i otoczka brodawki sutkowej),34,1.58,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
D05.1,Rak wewnątrzprzewodowy in situ,31,1.44,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
C50.8,Nowotwór złośliwy (zmiana przekraczająca granice sutka),24,1.12,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
Q79.8,Inne wrodzone wady rozwojowe układu mięśniowo-szkieletowego,24,1.12,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
C50.5,Nowotwór złośliwy (ćwiartka dolna zewnętrzna sutka),23,1.07,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
D05.9,"Rak in situ sutka, nie określony",23,1.07,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
N62,Przerost sutka,22,1.02,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2017,2017
N63,Nieokreślony guzek w sutku,1916,37.39,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),1446,28.22,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
D24,Nowotwór niezłośliwy sutka,997,19.46,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
N62,Przerost sutka,325,6.34,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",142,2.77,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
N60.8,Inna łagodna dysplazja sutka,56,1.09,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2017,2017
N63,Nieokreślony guzek w sutku,1269,37.87,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),842,25.13,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
D24,Nowotwór niezłośliwy sutka,640,19.1,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",317,9.46,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),67,2.0,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
N62,Przerost sutka,51,1.52,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
N60.2,Gruczlokowłókniakowatość sutka,42,1.25,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2017,2017
N63,Nieokreślony guzek w sutku,440,41.86,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N61,Stany zapalne sutka,330,31.4,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N62,Przerost sutka,94,8.94,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N64.8,Inne określone zaburzenia sutka,44,4.19,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N64.9,"Schorzenia sutka, nie określone",34,3.24,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N60.0,Samotna torbiel sutka,26,2.47,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N64.5,Inne objawy ze strony sutka,12,1.14,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
N60.1,Rozlane torbielowate zwyrodnienie sutka,11,1.05,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2017,2017
C50.9,"Nowotwór złośliwy (sutek, nie określony)",3762,50.14,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
D48.6,Nowotwór o nieokreślonym charakterze (sutek),1130,15.06,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.8,Nowotwór złośliwy (zmiana przekraczająca granice sutka),868,11.57,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),565,7.53,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C79.8,Wtórny nowotwór złośliwy innych określonych umiejscowień,387,5.16,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.0,Nowotwór złośliwy (brodawka i otoczka brodawki sutkowej),319,4.25,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.1,Nowotwór złośliwy (centralna część sutka),143,1.91,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.5,Nowotwór złośliwy (ćwiartka dolna zewnętrzna sutka),95,1.27,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
C50.2,Nowotwór złośliwy (ćwiartka górna wewnętrzna sutka),92,1.23,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2017,2017
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,21,51.22,38,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T31.6,Oparzenie termiczne obejmujące 60-69% powierzchni ciała,10,24.39,29,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T31.7,Oparzenie termiczne obejmujące 70-79% powierzchni ciała,6,14.63,5,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T31.8,Oparzenie termiczne obejmujące 80-90% powierzchni ciała,2,4.88,102,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T31.9,Oparzenie termiczne obejmujące 90% i więcej powierzchni ciała,2,4.88,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,22,53.66,15,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,7,17.07,64,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T20.3,Oparzenie termiczne III stopnia głowy i szyi,5,12.2,38,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,3,7.32,12,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,2,4.88,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",2,4.88,45,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2017,2017
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,131,11.72,17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,125,11.18,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,109,9.75,14,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T20.3,Oparzenie termiczne III stopnia głowy i szyi,87,7.78,13,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,83,7.42,19,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,51,4.56,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",23,2.06,25,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T31.2,Oparzenie termiczne obejmujące 20-29% powierzchni ciała,164,14.67,23,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T31.3,Oparzenie termiczne obejmujące 30-39% powierzchni ciała,85,7.6,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T31.4,Oparzenie termiczne obejmujące 40-49% powierzchni ciała,45,4.03,25,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T21.2,Oparzenie termiczne II stopnia tułowia,18,1.61,15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T20.2,Oparzenie termiczne II stopnia głowy i szyi,15,1.34,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T29.3,"Oparzenie termiczne mnogich okolic, przynajmniej jedno III stopnia",428,38.28,24,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,369,33.01,18,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,182,11.38,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,149,9.32,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,127,7.94,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,124,7.75,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,96,6.0,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",51,3.19,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T20.3,Oparzenie termiczne III stopnia głowy i szyi,28,1.75,8,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T24.7,Oparzenie chemiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,19,1.19,16,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T21.2,Oparzenie termiczne II stopnia tułowia,174,10.88,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T20.2,Oparzenie termiczne II stopnia głowy i szyi,98,6.13,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,71,4.44,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,54,3.38,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",52,3.25,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,40,2.5,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,524,32.77,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T31.0,Oparzenie termiczne obejmujące mniej niż 10% powierzchni ciała,778,48.66,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T32.0,Oparzenie chemiczne obejmujące mniej niż 10% powierzchni ciała,29,1.81,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T34.8,Odmrożenie z martwicą tkanki okolicy stawu skokowego i stopy,186,11.63,20,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T34.5,Odmrożenie z martwicą tkanki nadgarstka i ręki,29,1.81,16,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T35.1,Odmrożenie z martwicą tkanki obejmujące mnogie okolice ciała,23,1.44,17,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,3,42.86,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,1,14.29,20,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,1,14.29,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T20.3,Oparzenie termiczne III stopnia głowy i szyi,1,14.29,4,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T21.7,Oparzenie chemiczne III stopnia tułowia,1,14.29,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T31.6,Oparzenie termiczne obejmujące 60-69% powierzchni ciała,3,42.86,4,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,2,28.57,10,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T31.8,Oparzenie termiczne obejmujące 80-90% powierzchni ciała,1,14.29,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T31.9,Oparzenie termiczne obejmujące 90% i więcej powierzchni ciała,1,14.29,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2017,2017
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,2,1.02,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,46,23.47,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T29.3,"Oparzenie termiczne mnogich okolic, przynajmniej jedno III stopnia",42,21.43,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T20.3,Oparzenie termiczne III stopnia głowy i szyi,10,5.1,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,10,5.1,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,9,4.59,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T31.2,Oparzenie termiczne obejmujące 20-29% powierzchni ciała,40,20.41,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T31.3,Oparzenie termiczne obejmujące 30-39% powierzchni ciała,8,4.08,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T31.4,Oparzenie termiczne obejmujące 40-49% powierzchni ciała,3,1.53,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T32.3,Oparzenie chemiczne obejmujące 30-39% powierzchni ciała,2,1.02,30,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T20.2,Oparzenie termiczne II stopnia głowy i szyi,11,5.61,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T21.2,Oparzenie termiczne II stopnia tułowia,11,5.61,16,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,4,2.04,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,3,1.53,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,2,1.02,58,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",2,1.02,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,12,6.12,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,8,4.08,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,7,3.57,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T24.7,Oparzenie chemiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,2,1.02,25,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T27.1,"Oparzenie termiczne obejmujące krtań, tchawicę i płuca",23,11.73,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T28.6,Oparzenie chemiczne przełyku,13,6.63,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
L51.2,Toksyczne martwicze oddzielanie się naskórka [choroba Lyella],8,4.08,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T27.0,Oparzenie termiczne krtani i tchawicy,4,2.04,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T27.3,"Oparzenie termiczne dróg oddechowych, nie określone",2,1.02,93,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T28.5,Oparzenie chemiczne jamy ustnej i gardła,2,1.02,6,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T28.7,Oparzenie chemiczne innych części przewodu pokarmowego,2,1.02,16,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2017,2017
T21.2,Oparzenie termiczne II stopnia tułowia,317,22.71,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T20.2,Oparzenie termiczne II stopnia głowy i szyi,234,16.76,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,113,8.09,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,81,5.8,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,53,3.8,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",52,3.72,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,33,2.36,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,902,64.61,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T32.1,Oparzenie chemiczne obejmujące 10-19% powierzchni ciała,25,1.79,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T34.8,Odmrożenie z martwicą tkanki okolicy stawu skokowego i stopy,209,14.97,17,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T34.5,Odmrożenie z martwicą tkanki nadgarstka i ręki,24,1.72,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,43,3.08,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T21.3,Oparzenie termiczne III stopnia tułowia,40,2.87,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,36,2.58,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,26,1.86,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,21,1.5,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T31.0,Oparzenie termiczne obejmujące mniej niż 10% powierzchni ciała,199,14.26,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2017,2017
T20.1,Oparzenie termiczne I stopnia głowy i szyi,220,5.76,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2017,2017
