branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4247,65.0,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,14,0.21,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,6,wypisanie na własne żądanie,4,0.06,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,4,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.02,5,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,9,zgon pacjenta,5,0.08,39,L31 RADYKALNA PROSTATEKTOMIA *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,405,34.73,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,752,64.49,8,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.34,5,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,6,wypisanie na własne żądanie,1,0.09,8,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,9,zgon pacjenta,4,0.34,7,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4183,35.24,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7637,64.34,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,19,0.16,6,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.03,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,6,wypisanie na własne żądanie,16,0.13,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,9,zgon pacjenta,10,0.08,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,27,5.24,4,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,488,94.76,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2526,47.9,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.02,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2592,49.16,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,38,0.72,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",12,0.23,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,6,wypisanie na własne żądanie,30,0.57,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.08,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.02,5,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,9,zgon pacjenta,69,1.31,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4985,35.43,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9058,64.37,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,11,0.08,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",3,0.02,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,6,wypisanie na własne żądanie,10,0.07,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,9,zgon pacjenta,1,0.01,2,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,52,15.71,3,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,276,83.38,4,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.6,3,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,9,zgon pacjenta,1,0.3,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1459,33.17,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.02,5,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2913,66.22,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,18,0.41,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,6,wypisanie na własne żądanie,7,0.16,4,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,9,zgon pacjenta,1,0.02,41,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,284,39.01,2,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,441,60.58,1,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.14,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,6,wypisanie na własne żądanie,1,0.14,2,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,9,zgon pacjenta,1,0.14,65,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,80,28.37,4,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,194,68.79,3,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.35,0,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2021,2021
,,9,zgon pacjenta,7,2.48,17,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,158,29.87,2,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,364,68.81,3,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.76,2,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.19,0,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2021,2021
,,9,zgon pacjenta,2,0.38,32,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,953,31.45,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2060,67.99,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.13,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2021,2021
,,6,wypisanie na własne żądanie,11,0.36,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2021,2021
,,9,zgon pacjenta,2,0.07,7,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1136,34.21,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2054,61.85,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,57,1.72,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",5,0.15,9,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,6,wypisanie na własne żądanie,33,0.99,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.15,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.03,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,9,zgon pacjenta,30,0.9,6,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3681,32.74,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7435,66.12,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,44,0.39,4,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",9,0.08,7,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,6,wypisanie na własne żądanie,33,0.29,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,1,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,9,zgon pacjenta,40,0.36,9,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,833,18.69,7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2981,66.9,7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,180,4.04,9,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",24,0.54,16,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,6,wypisanie na własne żądanie,91,2.04,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.04,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,9,zgon pacjenta,345,7.74,9,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4871,14.55,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,6,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17717,52.91,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2066,6.17,6,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",761,2.27,11,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,6,wypisanie na własne żądanie,456,1.36,5,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,8,0.02,3,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,2,0.01,6,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,9,zgon pacjenta,7605,22.71,4,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2292,20.84,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.01,3,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6974,63.41,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,500,4.55,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",102,0.93,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,6,wypisanie na własne żądanie,216,1.96,3,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.05,3,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,9,zgon pacjenta,907,8.25,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7314,24.01,5,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,2,0.01,5,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20032,65.76,6,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,962,3.16,7,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",469,1.54,9,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,204,0.67,4,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.02,3,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,1472,4.83,6,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10052,27.53,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,3,0.01,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,25101,68.74,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,617,1.69,4,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",85,0.23,7,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,6,wypisanie na własne żądanie,461,1.26,3,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,9,0.02,2,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,9,zgon pacjenta,186,0.51,4,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2723,32.73,2,L85 KAMICA MOCZOWA,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5187,62.34,2,L85 KAMICA MOCZOWA,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,271,3.26,3,L85 KAMICA MOCZOWA,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,0.1,2,L85 KAMICA MOCZOWA,1a,2021,2021
,,6,wypisanie na własne żądanie,114,1.37,2,L85 KAMICA MOCZOWA,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,0,L85 KAMICA MOCZOWA,1a,2021,2021
,,9,zgon pacjenta,16,0.19,3,L85 KAMICA MOCZOWA,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,518,29.4,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1111,63.05,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,55,3.12,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",13,0.74,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,6,wypisanie na własne żądanie,11,0.62,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.06,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,9,zgon pacjenta,53,3.01,4,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,48,32.65,3,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,98,66.67,4,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.68,6,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5279,48.08,0,L92 ESWL *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5644,51.4,0,L92 ESWL *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,54,0.49,0,L92 ESWL *,1a,2021,2021
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,0.01,0,L92 ESWL *,1a,2021,2021
,,6,wypisanie na własne żądanie,1,0.01,1,L92 ESWL *,1a,2021,2021
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.01,0,L92 ESWL *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,187,26.52,13,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,492,69.79,14,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,1.7,25,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2021,2021
,,6,wypisanie na własne żądanie,2,0.28,25,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2021,2021
,,9,zgon pacjenta,12,1.7,31,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14,87.5,26,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2021,2021
,,6,wypisanie na własne żądanie,2,12.5,25,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,142,51.45,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,130,47.1,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.72,8,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2021,2021
,,9,zgon pacjenta,2,0.72,37,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2021,2021
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,14265,62.5,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.0,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8454,37.04,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
,,3,skierowanie do dalszego leczenia w innym szpitalu,12,0.05,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
