branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,9,zgon pacjenta,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,6,wypisanie na własne żądanie,11,0.15,1,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2023,35.56,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3649,64.14,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,11,0.19,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.04,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,9,zgon pacjenta,4,0.07,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,6,wypisanie na własne żądanie,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,529,35.03,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,968,64.11,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.13,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.13,63,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,9,zgon pacjenta,9,0.6,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,6,wypisanie na własne żądanie,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4485,31.48,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9710,68.16,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,23,0.16,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.04,8,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,9,zgon pacjenta,6,0.04,8,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,9,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,6,wypisanie na własne żądanie,13,0.09,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,138,14.94,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,783,84.74,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.32,1,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,9,zgon pacjenta,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,6,wypisanie na własne żądanie,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2645,46.83,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2867,50.76,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,34,0.6,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,11,0.19,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,9,zgon pacjenta,70,1.24,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,6,wypisanie na własne żądanie,19,0.34,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7813,37.07,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13113,62.22,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,51,0.24,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",2,0.01,1,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,9,zgon pacjenta,4,0.02,2,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,6,wypisanie na własne żądanie,90,0.43,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,535,29.32,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1286,70.47,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.11,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,9,zgon pacjenta,1,0.05,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,6,wypisanie na własne żądanie,1,0.05,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1967,30.67,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4425,69.0,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,0.14,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.02,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,9,zgon pacjenta,2,0.03,26,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.03,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,6,wypisanie na własne żądanie,6,0.09,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,415,39.37,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,636,60.34,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.19,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,9,zgon pacjenta,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,6,wypisanie na własne żądanie,1,0.09,1,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,449,30.13,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1027,68.93,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.34,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.2,5,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,9,zgon pacjenta,3,0.2,4,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.07,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,6,wypisanie na własne żądanie,2,0.13,5,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3523,32.1,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7396,67.38,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,0.08,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.05,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,9,zgon pacjenta,1,0.01,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,6,wypisanie na własne żądanie,39,0.36,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1375,30.88,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2953,66.31,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,35,0.79,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,9,0.2,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.09,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,9,zgon pacjenta,29,0.65,3,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
,,6,wypisanie na własne żądanie,48,1.08,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2016,2016
