disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
R30.0,Bolesne lub utrudnione oddawanie moczu (dyzuria),1619,13.11,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
R93.4,Nieprawidłowe wyniki badań obrazowych układu moczowego,1558,12.62,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
R94.8,Nieprawidłowe wyniki badań czynnościowych innych narządów i układów,390,3.16,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
R30.1,Bolesne parcie na mocz,186,1.51,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
R82.9,Inne i nie określone nieprawidłowe wyniki badań moczu,184,1.49,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
R94.4,Nieprawidłowe wyniki badań czynnościowych nerek,172,1.39,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2011,2011
N18.0,Schyłkowa niewydolność nerek,137,89.54,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
N17.8,Inna ostra niewydolność nerek,7,4.58,19,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
N18.8,Inna przewlekła niewydolność nerek,4,2.61,18,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
N17.9,"Ostra niewydolność nerek, nie określona",3,1.96,35,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
N17.0,Ostra niewydolność nerek z martwicą cewek,2,1.31,28,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2011,2011
N18.0,Schyłkowa niewydolność nerek,847,100.0,20,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2011,2011
N18.0,Schyłkowa niewydolność nerek,43,100.0,20,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2011,2011
N18.0,Schyłkowa niewydolność nerek,26,100.0,21,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2011,2011
E10.2,Cukrzyca insulinozależna (z powikłaniami nerkowymi),26,100.0,24,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2011,2011
C51.9,"Nowotwór złośliwy (srom, nie określone)",170,62.04,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C51.0,Nowotwór złośliwy (wargi sromowe większe),44,16.06,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C51.8,Nowotwór złośliwy (zmiana przekraczająca granicę sromu),22,8.03,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C51.1,Nowotwór złośliwy (wargi sromowe mniejsze),16,5.84,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C51.2,Nowotwór złośliwy (łechtaczka),11,4.01,7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C52,Nowotwór złośliwy pochwy,10,3.65,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
N81.2,Częściowe wypadanie macicy i pochwy,6429,28.87,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.1,Uchyłek pęcherza moczowego,3539,15.89,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.3,Całkowite wypadanie macicy i pochwy,2652,11.91,6,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.9,"Wypadanie żeńskich narządów płciowych, nie określone",1692,7.6,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.8,Inne wypadanie żeńskich narządów płciowych,1323,5.94,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.4,"Wypadanie macicy i pochwy, nie określone",1212,5.44,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.6,Uchyłek odbytnicy,818,3.67,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.0,Uchyłek cewki moczowej u kobiet,570,2.56,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",422,1.89,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,360,1.62,7,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N81.5,Przepuklina jelitowa w ścianie pochwy (enterocoele),263,1.18,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.0,Mięśniak gładkokomórkowy podśluzówkowy macicy,254,1.14,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N86,Nadżerka i wywinięcie błony śluzowej kanału szyjki macicy,7553,39.26,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N87.2,"Nasilona dysplazja szyjki macicy, niesklasyfikowana gdzie indziej",1526,7.93,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N87.1,Umiarkowana dysplazja szyjki macicy,1379,7.17,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N87.9,"Dysplazja szyjki macicy, nie określona",1222,6.35,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N87.0,Łagodna dysplazja szyjkowa,1105,5.74,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N75.0,Torbiel gruczołu przedsionkowego większego,1070,5.56,2,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N89.8,Inne określone niezapalne schorzenia pochwy,708,3.68,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N75.1,Ropień gruczołu przedsionkowego większego,564,2.93,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N84.2,Polip pochwy,469,2.44,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N89.9,"Niezapalne schorzenia pochwy, nie określone",286,1.49,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N88.3,Niewydolność szyjki macicy,279,1.45,4,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N90.8,Inne określone niezapalne schorzenia sromu i krocza,225,1.17,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N88.8,Inne określone niezapalne schorzenia szyjki macicy,199,1.03,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
I13.9,"Choroba nadciśnieniowa z zajęciem serca i nerek, nie określona",11,23.4,36,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",7,14.89,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E14.8,Cukrzyca nie określona (z nieokreślonymi powikłaniami),5,10.64,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,5,10.64,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
D68.9,Nieokreślone zaburzenia krzepnięcia,3,6.38,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E10.8,Cukrzyca insulinozależna (z nieokreślonymi powikłaniami),3,6.38,24,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
N18.9,"Przewlekła niewydolność nerek, nie określona",2,4.26,24,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),2,4.26,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C56,Nowotwór złośliwy jajnika,2,4.26,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
I48,Migotanie i trzepotanie przedsionków,2,4.26,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),1,2.13,6,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E11.6,Cukrzyca insulinoniezależna (z innymi określonymi powikłaniami),1,2.13,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C79.0,Wtórny nowotwór złośliwy nerki i miedniczki nerkowej,1,2.13,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",1,2.13,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E28.8,Inne zaburzenia czynności jajników,1,2.13,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C79.8,Wtórny nowotwór złośliwy innych określonych umiejscowień,1,2.13,29,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
T81.3,"Rozerwanie rany operacyjnej, niesklasyfikowane gdzie indziej",1,2.13,70,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E10.7,Cukrzyca insulinozależna (z wieloma powikłaniami),1,2.13,70,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
G81.9,"Porażenie połowicze, nie określone",1,2.13,5,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
E11.5,Cukrzyca insulinoniezależna (z powikłaniami w zakresie krążenia obwodowego),1,2.13,8,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
J45.0,Dychawica oskrzelowa w głównej mierze z przyczyn uczuleniowych,1,2.13,6,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C51.9,"Nowotwór złośliwy (srom, nie określone)",23,48.94,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C51.8,Nowotwór złośliwy (zmiana przekraczająca granicę sromu),8,17.02,26,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C51.0,Nowotwór złośliwy (wargi sromowe większe),6,12.77,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C52,Nowotwór złośliwy pochwy,4,8.51,11,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C51.1,Nowotwór złośliwy (wargi sromowe mniejsze),3,6.38,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C51.2,Nowotwór złośliwy (łechtaczka),2,4.26,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C79.8,Wtórny nowotwór złośliwy innych określonych umiejscowień,1,2.13,21,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2011,2011
C56,Nowotwór złośliwy jajnika,1120,31.76,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",818,23.19,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.1,Nowotwór złośliwy (błona śluzowa macicy),590,16.73,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",408,11.57,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.0,Nowotwór złośliwy (błona śluzowa szyjki macicy),158,4.48,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.8,Nowotwór złośliwy (zmiana przekraczająca granice trzonu macicy),72,2.04,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.2,Nowotwór złośliwy (mięśniówka macicy),66,1.87,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.8,Nowotwór złośliwy (zmiana przekraczająca granicę szyjki macicy),59,1.67,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C57.8,Nowotwór złośliwy (zmiana przekraczająca granice żeńskich narządów płciowych),58,1.64,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.1,Nowotwór złośliwy (błona zewnętrzna szyjki macicy),57,1.62,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.0,Nowotwór złośliwy (cieśń macicy),42,1.19,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C56,Nowotwór złośliwy jajnika,695,27.98,9,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.1,Nowotwór złośliwy (błona śluzowa macicy),679,27.33,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.9,"Nowotwór złośliwy (trzon macicy, nie określone)",679,27.33,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.9,"Nowotwór złośliwy (szyjka macicy, nie określona)",93,3.74,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.2,Nowotwór złośliwy (mięśniówka macicy),86,3.46,9,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C53.0,Nowotwór złośliwy (błona śluzowa szyjki macicy),79,3.18,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.8,Nowotwór złośliwy (zmiana przekraczająca granice trzonu macicy),44,1.77,9,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C54.0,Nowotwór złośliwy (cieśń macicy),40,1.61,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2011,2011
C56,Nowotwór złośliwy jajnika,575,1.12,8,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D27,Niezłośliwy nowotwór jajnika,13555,26.3,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",10614,20.6,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,5246,10.18,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.0,Mięśniak gładkokomórkowy podśluzówkowy macicy,4776,9.27,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N83.2,Inne i nie określone torbiele jajnikowe,4220,8.19,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N85.0,Rozrost gruczołowy błony śluzowej macicy,941,1.83,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N83.0,Pęcherzykowa torbiel jajnika,671,1.3,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N80.1,Gruczolistość środmaciczna jajnika,593,1.15,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N87.2,"Nasilona dysplazja szyjki macicy, niesklasyfikowana gdzie indziej",590,1.14,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N85.1,Rozrost gruczolakowaty błony śluzowej macicy,579,1.12,7,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N84.0,Polip trzonu macicy,12580,26.83,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D27,Niezłośliwy nowotwór jajnika,3716,7.92,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
O00.1,Ciąża jajowodowa,2689,5.73,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N97.9,"Niepłodność kobieca, nie określona",2320,4.95,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.9,"Mięśniak gładkokomórkowy macicy, nie określony",2260,4.82,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N83.2,Inne i nie określone torbiele jajnikowe,2106,4.49,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.0,Mięśniak gładkokomórkowy podśluzówkowy macicy,1951,4.16,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N85.0,Rozrost gruczołowy błony śluzowej macicy,1663,3.55,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N84.1,Polip szyjki macicy,1495,3.19,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N93.9,"Nieprawidłowe krwawienia maciczne i pochwowe, nie określone",1154,2.46,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
D25.1,Mięsniak gładkokomórkowy śródścienny macicy,1091,2.33,5,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N93.8,Inne określone nieprawidłowe krwawienie maciczne i pochwowe,987,2.1,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N84.9,"Polip żeńskiego narządu rodnego, nie określony",898,1.92,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N97.8,Niepłodność kobieca innego pochodzenia,829,1.77,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N97.1,Niepłodność kobieca pochodzenia jajowodowego,691,1.47,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N95.0,Krwawienie pomenopauzalne,675,1.44,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N80.6,Gruczolistość środmaciczna w bliźnie skórnej,577,1.23,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N97.0,Niepłodność kobieca związana z brakiem jajeczkowania,533,1.14,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
N83.0,Pęcherzykowa torbiel jajnika,510,1.09,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
C56,Nowotwór złośliwy jajnika,498,1.06,9,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2011,2011
O20.0,Poronienie zagrażające,51502,56.29,3,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O02.1,Poronienie chybione,15667,17.12,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O03.4,"Poronienie samoistne (niezupełne, bez powikłań)",8596,9.39,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O02.0,Puste jajo płodowe i zaśniad nie-groniasty,3537,3.87,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O03.9,"Poronienie samoistne (zupełne lub nieokreślone, bez powikłań)",2886,3.15,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O02.9,"Nieprawidłowe jajo płodowe, nie określone",2069,2.26,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O02.8,Inne określone nieprawidłowe jajo płodowe,1772,1.94,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O03.1,"Poronienie samoistne (niezupełne, powikłane długotrwałym lub nadmiernym krwawieniem)",1106,1.21,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O05.4,"Inne poronienie (niezupełne, bez powikłań)",1033,1.13,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2011,2011
O04.4,"Poronienie sztuczne (wywołane przez lekarza) (niezupełne, bez powikłań)",835,71.55,1,M17 INDUKCJA PORONIENIA,1a,2011,2011
O04.9,"Poronienie sztuczne (wywołane przez lekarza) (zupełne lub nieokreślone, bez powikłań)",266,22.79,2,M17 INDUKCJA PORONIENIA,1a,2011,2011
O04.0,"Poronienie sztuczne (wywołane przez lekarza) (niezupełne, powikłane zakażeniem dróg rodnych i narządów miednicy mniejszej)",26,2.23,2,M17 INDUKCJA PORONIENIA,1a,2011,2011
O04.8,"Poronienie sztuczne (wywołane przez lekarza) (zupełne lub nieokreślone, z innymi lub nie określonymi powikłaniami)",12,1.03,2,M17 INDUKCJA PORONIENIA,1a,2011,2011
O04.3,"Poronienie sztuczne (wywołane przez lekarza) (niezupełne, z innymi i nieokreślonymi powikłaniami)",12,1.03,4,M17 INDUKCJA PORONIENIA,1a,2011,2011
N76.0,Ostre zapalenie pochwy,652,22.55,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
N72,Zapalenie szyjki macicy,497,17.19,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
N76.4,Ropień sromu,313,10.83,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
N76.2,Ostre zapalenie sromu,291,10.07,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2011,2011
