branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,144,5.07,19,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2010,2010
,,8,brak danych,0,0.0,0,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2010,2010
,,1,poniżej 1,278,1.95,6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,2,1 - 6,377,2.65,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,3,7 - 17,1088,7.64,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,4,18 - 40,3688,25.89,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,5,41 - 60,4835,33.94,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,6,61 - 80,3399,23.86,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,7,81 i więcej,581,4.08,7,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,8,brak danych,0,0.0,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,1,poniżej 1,266,0.5,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,2,1 - 6,1080,2.04,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,3,7 - 17,3201,6.06,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,4,18 - 40,11823,22.39,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,5,41 - 60,22783,43.14,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,6,61 - 80,12338,23.36,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,7,81 i więcej,1322,2.5,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,8,brak danych,0,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,1,poniżej 1,75,0.38,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,2,1 - 6,523,2.64,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,3,7 - 17,1978,9.98,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,4,18 - 40,7414,37.39,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,5,41 - 60,6537,32.97,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,6,61 - 80,3016,15.21,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,7,81 i więcej,285,1.44,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,8,brak danych,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,2,1 - 6,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,3,7 - 17,1,0.01,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,4,18 - 40,3891,35.61,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,5,41 - 60,3776,34.56,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,6,61 - 80,2409,22.05,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,7,81 i więcej,850,7.78,4,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,8,brak danych,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,1,poniżej 1,97,0.8,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,2,1 - 6,730,6.05,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,3,7 - 17,2108,17.47,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,4,18 - 40,2684,22.25,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,5,41 - 60,4140,34.32,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,6,61 - 80,2085,17.28,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,7,81 i więcej,220,1.82,6,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,8,brak danych,0,0.0,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,1,poniżej 1,56,0.1,8,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,2,1 - 6,2687,4.88,4,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,3,7 - 17,5682,10.33,4,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,4,18 - 40,8669,15.76,6,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,5,41 - 60,21913,39.83,9,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,6,61 - 80,14745,26.8,11,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,7,81 i więcej,1258,2.29,11,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,8,brak danych,0,0.0,0,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,1,poniżej 1,41,1.22,13,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,2,1 - 6,67,2.0,8,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,3,7 - 17,169,5.05,7,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,4,18 - 40,617,18.42,9,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,5,41 - 60,1449,43.27,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,6,61 - 80,908,27.11,11,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,7,81 i więcej,98,2.93,14,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,8,brak danych,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,1,poniżej 1,408,0.88,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,2,1 - 6,1224,2.65,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,3,7 - 17,4660,10.08,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,4,18 - 40,4453,9.63,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,5,41 - 60,12652,27.37,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,6,61 - 80,19473,42.12,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,7,81 i więcej,3357,7.26,7,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,8,brak danych,0,0.0,0,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,1,poniżej 1,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,2,1 - 6,3,4.23,14,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,3,7 - 17,2,2.82,17,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,4,18 - 40,21,29.58,11,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,5,41 - 60,25,35.21,9,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,6,61 - 80,19,26.76,12,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,7,81 i więcej,1,1.41,27,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,8,brak danych,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,1,poniżej 1,69,4.28,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,2,1 - 6,285,17.68,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,3,7 - 17,1254,77.79,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,4,18 - 40,4,0.25,7,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,5,41 - 60,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,6,61 - 80,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,7,81 i więcej,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,8,brak danych,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,1,poniżej 1,41,0.23,6,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,2,1 - 6,312,1.71,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,3,7 - 17,1674,9.2,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,4,18 - 40,4265,23.44,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,5,41 - 60,7154,39.32,6,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,6,61 - 80,4449,24.45,9,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,7,81 i więcej,301,1.65,10,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,8,brak danych,0,0.0,0,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,1,poniżej 1,0,0.0,0,H98 KRYSTALOPATIE,1a,2010,2010
,,2,1 - 6,1,0.08,5,H98 KRYSTALOPATIE,1a,2010,2010
,,3,7 - 17,1,0.08,2,H98 KRYSTALOPATIE,1a,2010,2010
,,4,18 - 40,73,5.56,5,H98 KRYSTALOPATIE,1a,2010,2010
,,5,41 - 60,671,51.07,8,H98 KRYSTALOPATIE,1a,2010,2010
,,6,61 - 80,498,37.9,8,H98 KRYSTALOPATIE,1a,2010,2010
,,7,81 i więcej,70,5.33,7,H98 KRYSTALOPATIE,1a,2010,2010
,,8,brak danych,0,0.0,0,H98 KRYSTALOPATIE,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,3,7 - 17,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,4,18 - 40,59,31.89,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,5,41 - 60,106,57.3,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,6,61 - 80,19,10.27,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,7,81 i więcej,1,0.54,15,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,8,brak danych,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,3,7 - 17,3,0.02,2,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,4,18 - 40,823,6.51,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,5,41 - 60,6280,49.66,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,6,61 - 80,5113,40.43,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,7,81 i więcej,426,3.37,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,8,brak danych,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,3,7 - 17,76,0.97,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,4,18 - 40,2042,25.97,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,5,41 - 60,3839,48.82,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,6,61 - 80,1752,22.28,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,7,81 i więcej,155,1.97,4,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,8,brak danych,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,3,7 - 17,4,0.41,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,4,18 - 40,210,21.67,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,5,41 - 60,686,70.79,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,6,61 - 80,68,7.02,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,7,81 i więcej,1,0.1,29,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,8,brak danych,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,3,7 - 17,59,5.96,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,4,18 - 40,416,42.02,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,5,41 - 60,383,38.69,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,6,61 - 80,127,12.83,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,7,81 i więcej,5,0.51,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,8,brak danych,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,3,7 - 17,188,1.96,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,4,18 - 40,4564,47.66,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,5,41 - 60,3466,36.19,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,6,61 - 80,1225,12.79,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,7,81 i więcej,134,1.4,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,8,brak danych,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,1,poniżej 1,6,0.24,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,2,1 - 6,2,0.08,5,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,3,7 - 17,102,4.08,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,4,18 - 40,1094,43.73,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,5,41 - 60,1004,40.13,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,6,61 - 80,267,10.67,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,7,81 i więcej,27,1.08,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,8,brak danych,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,1,poniżej 1,1,0.01,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,2,1 - 6,2,0.03,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,3,7 - 17,18,0.24,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,4,18 - 40,733,9.93,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,5,41 - 60,3417,46.27,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,6,61 - 80,2843,38.5,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,7,81 i więcej,371,5.02,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,8,brak danych,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,1,poniżej 1,7,0.15,7,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,2,1 - 6,8,0.18,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,3,7 - 17,26,0.57,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,4,18 - 40,548,12.09,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,5,41 - 60,2122,46.81,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,6,61 - 80,1717,37.88,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,7,81 i więcej,105,2.32,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,8,brak danych,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,1,poniżej 1,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,2,1 - 6,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,3,7 - 17,33,0.34,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,4,18 - 40,2989,30.74,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,5,41 - 60,4998,51.39,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,6,61 - 80,1640,16.86,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,7,81 i więcej,65,0.67,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,8,brak danych,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,1,poniżej 1,16,2.45,18,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,2,1 - 6,179,27.41,16,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,3,7 - 17,45,6.89,18,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,4,18 - 40,149,22.82,30,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,5,41 - 60,201,30.78,41,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,6,61 - 80,56,8.58,33,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,7,81 i więcej,7,1.07,37,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,8,brak danych,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,1,poniżej 1,24,4.16,12,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,2,1 - 6,150,26.0,13,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,3,7 - 17,30,5.2,13,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,4,18 - 40,76,13.17,17,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,5,41 - 60,202,35.01,23,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,6,61 - 80,81,14.04,22,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,7,81 i więcej,14,2.43,26,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
