branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,1182,21.02,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.07,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,planowe,4436,78.9,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,4,inne,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,3,nagły,2644,40.19,4,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,18,0.27,6,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,1,planowe,3916,59.53,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,4,inne,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,3,nagły,87,11.03,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,1,planowe,702,88.97,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,4,inne,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,3,nagły,121,13.89,17,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.11,10,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,1,planowe,749,85.99,15,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,4,inne,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,3,nagły,298,32.25,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.22,12,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,planowe,624,67.53,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,4,inne,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,3,nagły,13,23.21,19,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,1,planowe,43,76.79,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,4,inne,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,3,nagły,33,7.8,6,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,planowe,390,92.2,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,4,inne,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,3,nagły,4220,16.32,5,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,10,0.04,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,1,planowe,21628,83.64,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,4,inne,0,0.0,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,3,nagły,1365,27.05,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.06,7,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,1,planowe,3667,72.67,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,4,inne,11,0.22,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,3,nagły,1291,14.86,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.02,6,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,1,planowe,7392,85.11,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,4,inne,0,0.0,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,3,nagły,2248,25.12,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.03,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,planowe,6698,74.85,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,3,nagły,161,4.91,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,1,planowe,3115,95.09,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,4,inne,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,3,nagły,240,13.32,13,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,planowe,1562,86.68,10,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,3,nagły,1636,11.19,6,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,1,planowe,12981,88.8,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,3,nagły,2022,10.24,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,planowe,17722,89.75,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,3,nagły,1922,32.22,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.03,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,1,planowe,4042,67.75,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,3,nagły,958,13.72,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,1,planowe,6026,86.27,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,3,nagły,104,5.82,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.06,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,1,planowe,1681,94.12,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,4,inne,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,3,nagły,932,15.57,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,1,planowe,5053,84.41,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,4,inne,1,0.02,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,3,nagły,195,8.41,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,1,planowe,2123,91.59,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,4,inne,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,3,nagły,162,18.04,5,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2013,2013
,,1,planowe,736,81.96,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2013,2013
,,4,inne,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2013,2013
,,3,nagły,1110,9.1,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2013,2013
,,1,planowe,11093,90.9,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2013,2013
,,4,inne,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2013,2013
,,3,nagły,2664,52.82,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2013,2013
,,2,przeniesienie z innego szpitala,6,0.12,5,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2013,2013
,,1,planowe,2373,47.05,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2013,2013
,,4,inne,1,0.02,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2013,2013
,,3,nagły,3214,25.36,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,1,0.01,6,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,9457,74.62,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,4,inne,1,0.01,0,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,1219,20.26,4,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,4797,79.74,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,2100,33.62,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,1,0.02,1,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,4145,66.35,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,1,0.02,0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,4478,67.67,7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,2,przeniesienie z innego szpitala,51,0.77,12,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,1,planowe,2088,31.56,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,4,inne,0,0.0,0,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,3,nagły,20923,90.54,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,2,przeniesienie z innego szpitala,141,0.61,9,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,1,planowe,2045,8.85,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,4,inne,1,0.0,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,3,nagły,15161,69.44,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,2,przeniesienie z innego szpitala,63,0.29,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,1,planowe,6607,30.26,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,4,inne,2,0.01,17,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,3,nagły,36017,46.32,6,L84 INNE CHOROBY NEREK,1a,2013,2013
,,2,przeniesienie z innego szpitala,110,0.14,7,L84 INNE CHOROBY NEREK,1a,2013,2013
,,1,planowe,41605,53.5,2,L84 INNE CHOROBY NEREK,1a,2013,2013
,,4,inne,32,0.04,1,L84 INNE CHOROBY NEREK,1a,2013,2013
,,3,nagły,13116,56.53,3,L85 KAMICA MOCZOWA,1a,2013,2013
,,2,przeniesienie z innego szpitala,7,0.03,4,L85 KAMICA MOCZOWA,1a,2013,2013
,,1,planowe,10079,43.44,1,L85 KAMICA MOCZOWA,1a,2013,2013
,,4,inne,0,0.0,0,L85 KAMICA MOCZOWA,1a,2013,2013
,,3,nagły,2393,46.56,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2013,2013
,,2,przeniesienie z innego szpitala,8,0.16,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2013,2013
,,1,planowe,2739,53.29,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2013,2013
,,4,inne,0,0.0,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2013,2013
,,3,nagły,69,43.13,9,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.63,34,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,1,planowe,86,53.75,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,4,inne,4,2.5,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,3,nagły,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2013,2013
,,1,planowe,60,100.0,7,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2013,2013
,,4,inne,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2013,2013
,,3,nagły,2149,6.39,1,L92 ESWL *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.0,4,L92 ESWL *,1a,2013,2013
,,1,planowe,31465,93.6,0,L92 ESWL *,1a,2013,2013
,,4,inne,3,0.01,0,L92 ESWL *,1a,2013,2013
,,3,nagły,751,69.22,16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,2,przeniesienie z innego szpitala,46,4.24,20,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,1,planowe,288,26.54,14,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,4,inne,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,3,nagły,32,84.21,21,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,1,planowe,6,15.79,20,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,4,inne,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,3,nagły,22,81.48,27,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,3.7,19,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,1,planowe,4,14.81,31,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,4,inne,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,3,nagły,32,13.5,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,1,planowe,205,86.5,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,4,inne,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,3,nagły,4048,16.26,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,20846,83.74,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,1,0.0,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,3,nagły,4047,22.37,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.01,5,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,14039,77.61,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,1,0.01,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,3,nagły,8358,26.16,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.01,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,23582,73.82,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,5,0.02,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,3,nagły,854,10.94,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2013,2013
,,1,planowe,6953,89.05,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2013,2013
,,4,inne,1,0.01,4,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2013,2013
,,3,nagły,7,15.56,17,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,1,planowe,38,84.44,15,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,4,inne,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,3,nagły,768,19.09,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,13,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,1,planowe,3254,80.86,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,4,inne,1,0.02,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,3,nagły,441,18.62,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.08,16,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,1,planowe,1925,81.29,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,4,inne,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,3,nagły,11491,21.72,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,7,0.01,7,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,41398,78.25,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,7,0.01,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,3,nagły,11200,19.84,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.01,9,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,45233,80.13,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,9,0.02,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,3,nagły,60673,34.45,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,1,planowe,115400,65.53,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,4,inne,30,0.02,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
