branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,wypisanie na własne żądanie,9,0.3,2,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3292,26.63,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8708,70.45,3,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,270,2.18,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,12,0.1,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",2,0.02,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,4,0.03,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.02,3,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,9,zgon pacjenta,15,0.12,10,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,6,wypisanie na własne żądanie,56,0.45,2,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2078,35.16,9,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3692,62.47,8,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,107,1.81,8,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,8,0.14,10,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,1,0.02,5,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,9,zgon pacjenta,9,0.15,21,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,6,wypisanie na własne żądanie,15,0.25,6,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,241,33.94,7,H98 KRYSTALOPATIE,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,460,64.79,6,H98 KRYSTALOPATIE,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.28,10,H98 KRYSTALOPATIE,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.14,29,H98 KRYSTALOPATIE,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,H98 KRYSTALOPATIE,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,H98 KRYSTALOPATIE,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,H98 KRYSTALOPATIE,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,H98 KRYSTALOPATIE,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,H98 KRYSTALOPATIE,1a,2018,2018
,,6,wypisanie na własne żądanie,6,0.85,1,H98 KRYSTALOPATIE,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,647,36.45,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1125,63.38,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.11,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,6,wypisanie na własne żądanie,1,0.06,1,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5515,34.57,4,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10396,65.16,4,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,0.06,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.01,17,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,9,zgon pacjenta,6,0.04,14,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,6,wypisanie na własne żądanie,25,0.16,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,539,39.26,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,824,60.01,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.36,10,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.07,6,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,9,zgon pacjenta,4,0.29,10,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1632,36.56,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2826,63.31,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.09,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,6,wypisanie na własne żądanie,2,0.04,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,657,27.26,2,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1753,72.74,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,6,wypisanie na własne żądanie,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1366,30.96,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3034,68.77,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,8,0.18,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,9,zgon pacjenta,1,0.02,17,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,6,wypisanie na własne żądanie,3,0.07,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1241,41.34,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1749,58.26,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.13,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,9,zgon pacjenta,2,0.07,5,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,6,wypisanie na własne żądanie,6,0.2,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,274,29.65,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,631,68.29,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.32,4,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.22,4,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,3,0.32,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,6,wypisanie na własne żądanie,11,1.19,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3370,43.5,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3531,45.58,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,127,1.64,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,75,0.97,11,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,9,zgon pacjenta,606,7.82,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,6,wypisanie na własne żądanie,37,0.48,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3662,53.68,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3150,46.17,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,0.1,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.01,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,9,zgon pacjenta,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,6,wypisanie na własne żądanie,1,0.01,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2018,2018
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2018,2018
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17,29.82,34,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2018,2018
