branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,przyjęcie planowe na podstawie skierowania,17519,75.84,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.01,2,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,2,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21,0.3,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,532,7.65,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6396,92.03,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.01,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,38,33.04,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,13,11.3,7,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,64,55.65,11,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1660,25.39,6,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,29,0.44,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,807,12.34,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,4042,61.81,6,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.02,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,215,20.63,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.58,9,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,152,14.59,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,669,64.2,5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,686,1.61,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,395,0.93,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,5927,13.89,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,35662,83.56,3,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,10,0.02,7,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,217,0.22,4,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,589,0.61,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,14167,14.67,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.0,15,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,81603,84.48,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,17,0.02,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,40,0.03,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1186,0.9,1,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,29514,22.44,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,100807,76.63,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,3,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2022,2022
,,10,przyjęcie przymusowe,1,0.0,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2350,3.94,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,42746,71.72,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,14484,24.3,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,3,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,8,przeniesienie z innego szpitala,15,0.03,4,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8,1.77,2,M17 INDUKCJA PORONIENIA,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,260,57.4,1,M17 INDUKCJA PORONIENIA,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,184,40.62,1,M17 INDUKCJA PORONIENIA,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.22,4,M17 INDUKCJA PORONIENIA,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,11,0.73,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,43,2.85,3,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,718,47.58,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,735,48.71,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.13,6,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,52,1.81,3,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,492,17.17,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2321,80.98,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.03,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,507,33.76,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.47,14,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,137,9.12,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,845,56.26,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,8,przeniesienie z innego szpitala,6,0.4,10,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,36,32.14,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.89,51,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,11,9.82,12,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,64,57.14,7,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,9,0.08,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,586,4.93,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4977,41.83,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6322,53.14,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,4,0.03,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,195,3.22,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,3707,61.17,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2151,35.5,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2022,2022
,,8,przeniesienie z innego szpitala,7,0.12,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,36,4.53,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,60,7.55,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,332,41.76,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,366,46.04,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.13,9,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,983,12.79,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,328,4.27,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1938,25.21,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,4433,57.67,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2022,2022
,,8,przeniesienie z innego szpitala,5,0.07,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,20,0.23,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,126,1.48,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2318,27.18,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6053,70.99,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,9,0.11,3,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.25,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,90,22.28,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,313,77.48,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2022,2022
,,10,przyjęcie przymusowe,1,0.0,3,N01 PORÓD *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3569,1.96,3,N01 PORÓD *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,139356,76.43,3,N01 PORÓD *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,39301,21.55,3,N01 PORÓD *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,64,0.04,3,N01 PORÓD *,1a,2022,2022
,,8,przeniesienie z innego szpitala,37,0.02,4,N01 PORÓD *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.0,3,N01 PORÓD *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,262,8.15,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2533,78.76,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,394,12.25,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,8,przeniesienie z innego szpitala,27,0.84,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,303,1.64,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,13997,75.84,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,4139,22.43,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,8,przeniesienie z innego szpitala,18,0.1,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,30,3.45,13,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,681,78.37,15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,157,18.07,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.12,12,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,428,2.95,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,9776,67.32,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,4276,29.45,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,8,przeniesienie z innego szpitala,41,0.28,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,404,3.84,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,7856,74.59,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2185,20.75,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,8,przeniesienie z innego szpitala,87,0.83,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,35,1.07,3,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1713,52.16,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1534,46.71,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.06,4,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,4.35,12,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,36,78.26,8,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,8,17.39,5,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,2.8,5,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,77,71.96,4,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,26,24.3,7,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.93,9,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,10,przyjęcie przymusowe,1,0.01,10,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,344,2.12,11,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,12113,74.54,9,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3679,22.64,10,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,8,przeniesienie z innego szpitala,114,0.7,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,2.62,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,366,73.79,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,112,22.58,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
