catalog,name,year,period,id,header,type,link
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,f838fc2b-9220-aace-4150-43828c428a93,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/f838fc2b-9220-aace-4150-43828c428a93?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,e54998f9-8ac3-b8d0-db38-fc0abecf5439,Rozpoznania ICD 10  - Kody dodatkowe listy C25,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/e54998f9-8ac3-b8d0-db38-fc0abecf5439?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,b505012b-f8cc-43ae-024f-8f0fc4b61e7c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/b505012b-f8cc-43ae-024f-8f0fc4b61e7c?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,d8454cc1-bf92-b2a5-fe54-013992045800,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/d8454cc1-bf92-b2a5-fe54-013992045800?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,9ef6f8df-9ba7-3e6a-2bb6-ae182c14bd01,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/9ef6f8df-9ba7-3e6a-2bb6-ae182c14bd01?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,387ba288-c583-b0d7-78fa-2282e7e65f05,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/387ba288-c583-b0d7-78fa-2282e7e65f05?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,ca171176-b72f-d9c2-d811-66fb634ff870,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/ca171176-b72f-d9c2-d811-66fb634ff870?format=json
1a,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,e93b33b6-8580-95c5-c9d0-3aa949e0d99b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/e93b33b6-8580-95c5-c9d0-3aa949e0d99b?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,fee8f103-2a80-bdcb-3d48-55b25504210a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/fee8f103-2a80-bdcb-3d48-55b25504210a?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,4ff79c1b-284a-e359-54a5-1b6ae644ac4c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/4ff79c1b-284a-e359-54a5-1b6ae644ac4c?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,d4223e40-bdf3-9e84-ced3-70f17c436a44,Rozpoznania ICD 10  - Kody dodatkowe listy C26,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/d4223e40-bdf3-9e84-ced3-70f17c436a44?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,8b9738f2-10be-1ca8-f1cb-6b994ce1e51c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/8b9738f2-10be-1ca8-f1cb-6b994ce1e51c?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,b04f845f-ebf3-e27d-359f-36c2b5fcb081,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/b04f845f-ebf3-e27d-359f-36c2b5fcb081?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,507c8115-3378-a51c-0e38-18a6e89f2812,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/507c8115-3378-a51c-0e38-18a6e89f2812?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,50fa1727-70ec-d378-ecf4-2ad8c590c341,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/50fa1727-70ec-d378-ecf4-2ad8c590c341?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,59bcbb87-2672-4a1c-97d0-a7ca7f434bc8,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/59bcbb87-2672-4a1c-97d0-a7ca7f434bc8?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,4a590431-2672-4a1c-97d0-a7ca7f434bc8,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4a590431-2672-4a1c-97d0-a7ca7f434bc8?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,f9f9fbbb-7c14-156a-e492-e84ef9e7bee4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f9f9fbbb-7c14-156a-e492-e84ef9e7bee4?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,3c20f1f6-b97f-2411-9a21-5c92e948b6d2,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/3c20f1f6-b97f-2411-9a21-5c92e948b6d2?format=json
1a,"PZC10 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,fc645fb4-a727-fc43-6b00-e3abf097d53a,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/fc645fb4-a727-fc43-6b00-e3abf097d53a?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,b9840dcc-1456-19f5-eb56-0e05dc015882,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/b9840dcc-1456-19f5-eb56-0e05dc015882?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,3552fbe6-a679-4424-fef6-e2c9c2d69faf,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/3552fbe6-a679-4424-fef6-e2c9c2d69faf?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,9198e330-0fa3-1c68-63ce-2949cda88b93,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9198e330-0fa3-1c68-63ce-2949cda88b93?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,3a2a34ce-259f-c05e-2721-6ab83490832c,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/3a2a34ce-259f-c05e-2721-6ab83490832c?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,ca35f95a-b529-47e3-73b2-8aa6fdad833d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/ca35f95a-b529-47e3-73b2-8aa6fdad833d?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,fe19d3f8-af05-9855-ff0b-d341886489e8,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/fe19d3f8-af05-9855-ff0b-d341886489e8?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,be5d1858-89f6-de53-fd93-cdf275f88e8a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/be5d1858-89f6-de53-fd93-cdf275f88e8a?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,721ab906-ba39-702d-7ad6-612b80bd8a55,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/721ab906-ba39-702d-7ad6-612b80bd8a55?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,2a92e5dc-0fa3-1c68-63ce-2949cda88b93,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/2a92e5dc-0fa3-1c68-63ce-2949cda88b93?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,e78f6a64-fd9c-c930-fd1f-77f0e8b902f8,Rozpoznania ICD 10  - Kody dodatkowe listy C27,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/e78f6a64-fd9c-c930-fd1f-77f0e8b902f8?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,327b64ab-9caa-7f9c-7bf6-97c3a1a43378,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/327b64ab-9caa-7f9c-7bf6-97c3a1a43378?format=json
1a,"PZC11 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,53b89b04-02c1-fd5d-df7e-4f48e0ac651d,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/53b89b04-02c1-fd5d-df7e-4f48e0ac651d?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,720f7d7e-f75b-ad3d-aec9-b382dbfffdcf,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/720f7d7e-f75b-ad3d-aec9-b382dbfffdcf?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,1989f4bf-e6a5-7150-b157-0a1fc66d6008,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/1989f4bf-e6a5-7150-b157-0a1fc66d6008?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,1620005d-4d1b-59b3-be4c-c129aee96645,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1620005d-4d1b-59b3-be4c-c129aee96645?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,782be7a0-4373-63d1-a560-38088ed7c253,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/782be7a0-4373-63d1-a560-38088ed7c253?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,36a05684-a6b4-d01b-5f38-2ed868dfcc8d,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/36a05684-a6b4-d01b-5f38-2ed868dfcc8d?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,fbd15f6e-dd3d-d40f-518a-4e59ebc8cfc1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/fbd15f6e-dd3d-d40f-518a-4e59ebc8cfc1?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,cf1bd244-a746-93c6-8851-ff365bf625ba,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/cf1bd244-a746-93c6-8851-ff365bf625ba?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,0dfc04fd-df05-38f9-5db4-a76d9f5e654d,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0dfc04fd-df05-38f9-5db4-a76d9f5e654d?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,b537147e-e684-fb6a-ec2f-427db016e551,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/b537147e-e684-fb6a-ec2f-427db016e551?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,e905ed54-5dbb-0013-3482-f27c6b4e9ab1,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/e905ed54-5dbb-0013-3482-f27c6b4e9ab1?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,3ece8cde-c271-f619-08f5-66d81056ac0a,Rozpoznania ICD 10  - Kody dodatkowe listy C28,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3ece8cde-c271-f619-08f5-66d81056ac0a?format=json
1a,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",2022,2022,f25b056a-e6a5-7150-b157-0a1fc66d6008,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f25b056a-e6a5-7150-b157-0a1fc66d6008?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,c734d35f-a034-3256-95f7-e5fd83de33a9,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/c734d35f-a034-3256-95f7-e5fd83de33a9?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,bb425efa-954c-904c-61fc-8df2d2a3f266,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/bb425efa-954c-904c-61fc-8df2d2a3f266?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,7a7e4284-b7fc-117c-1cda-24545d5226f7,Rozpoznania ICD 10  - Kody dodatkowe listy C29,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/7a7e4284-b7fc-117c-1cda-24545d5226f7?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,5718c328-954c-904c-61fc-8df2d2a3f266,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/5718c328-954c-904c-61fc-8df2d2a3f266?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,b9e2f2de-527d-7697-06bf-accf39550447,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/b9e2f2de-527d-7697-06bf-accf39550447?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,9d729545-698a-0bb6-d64b-39106ca8f4bb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/9d729545-698a-0bb6-d64b-39106ca8f4bb?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,2536e74d-0e3e-ef41-49a4-a14bf244141d,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/2536e74d-0e3e-ef41-49a4-a14bf244141d?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,3aff7c85-451f-fcbf-0b7e-5d7a7df186db,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/3aff7c85-451f-fcbf-0b7e-5d7a7df186db?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,d5d2165a-3c5b-f61c-a500-5309536851bb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/d5d2165a-3c5b-f61c-a500-5309536851bb?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,fd3adb32-1089-d657-4115-3e1d0ab8dc95,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/fd3adb32-1089-d657-4115-3e1d0ab8dc95?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,e2202033-e7af-80b2-2594-4b1a73f2a92b,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/e2202033-e7af-80b2-2594-4b1a73f2a92b?format=json
1a,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",2022,2022,6fce24f8-ffbd-dca1-ed52-79771a2d627b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/6fce24f8-ffbd-dca1-ed52-79771a2d627b?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,820c0417-119f-3eda-4a26-ee71b2e397d7,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/820c0417-119f-3eda-4a26-ee71b2e397d7?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,190f1121-fd8f-62b5-dce7-3bb391308d5c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/190f1121-fd8f-62b5-dce7-3bb391308d5c?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,90b3c74d-caa4-0e9e-c4f5-f779993672ae,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/90b3c74d-caa4-0e9e-c4f5-f779993672ae?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,3db57e4b-9cf1-3870-662f-f68bba4e7bb4,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/3db57e4b-9cf1-3870-662f-f68bba4e7bb4?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,d1aa16c5-9cf1-3870-662f-f68bba4e7bb4,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d1aa16c5-9cf1-3870-662f-f68bba4e7bb4?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,f6a81746-82ca-3742-8cae-3aa91f6195bd,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/f6a81746-82ca-3742-8cae-3aa91f6195bd?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,33ec73b4-60c2-3199-5d32-c9be5e247e03,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33ec73b4-60c2-3199-5d32-c9be5e247e03?format=json
1a,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,2022,2022,0316e95f-79f6-3d7d-9d1f-280b301edadb,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/0316e95f-79f6-3d7d-9d1f-280b301edadb?format=json
