branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,193,32.33,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,35,5.86,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,836,95.87,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,20,2.29,8,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,9,1.03,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,11043,92.33,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,531,4.44,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,212,1.77,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,120,1.0,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,6689,91.58,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,239,3.27,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,108,1.48,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,106,1.45,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,90,1.23,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,802,96.74,18,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,12,1.45,14,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,484,97.58,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5,1.01,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5,1.01,27,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,679,70.95,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,151,15.78,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,48,5.02,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,42,4.39,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,2989,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,11,1.15,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,10,1.04,4,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,69,74.19,16,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,11,11.83,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7,7.53,3,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,3.23,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3153,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,2,2.15,3,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1,1.08,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,600,87.72,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,56,8.19,7,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,19,2.78,4,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,7,1.02,7,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,14351,87.58,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,903,5.51,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,584,3.56,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,287,1.75,1,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,4617,32.35,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,2989,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,2733,19.15,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2400,16.82,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,2990,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1094,7.67,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,940,6.59,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,743,5.21,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,493,3.45,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,334,2.34,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3146,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,274,1.92,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3147,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,256,1.79,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,10028,35.43,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,4071,14.39,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3325,11.75,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2837,10.02,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2494,8.81,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,2401,8.48,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,918,3.24,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3222,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,495,1.75,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,342,1.21,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,300,1.06,5,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,2268,99.82,10,L31 RADYKALNA PROSTATEKTOMIA *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,2266,99.91,12,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,12133,95.91,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,277,2.19,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,240,1.9,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,12188,91.23,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1009,7.55,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,158,1.18,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,11683,95.73,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2009,2009
,,3124,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,491,4.02,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,871,45.65,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3153,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,432,22.64,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,325,17.03,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,230,12.05,10,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3222,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,35,1.83,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,4740,80.6,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,520,8.84,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,408,6.94,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,92,1.56,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,75,1.28,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,8327,71.53,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2402,20.63,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,499,4.29,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,161,1.38,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1534,41.17,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,797,21.39,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,271,7.27,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,256,6.87,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3153,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,221,5.93,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,203,5.45,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,183,4.91,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3154,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,70,1.88,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,67,1.8,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,54,1.45,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,4186,39.8,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1653,15.72,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1503,14.29,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1364,12.97,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3154,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,785,7.46,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,492,4.68,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,204,1.94,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,195,1.85,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,6904,90.82,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,3124,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,337,4.43,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,133,1.75,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,9623,45.36,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7043,33.2,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1870,8.81,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,945,4.45,0,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,713,3.36,1,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3154,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,294,1.39,0,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,261,1.23,1,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,13190,79.69,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3267,19.74,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,9618,69.47,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,3753,27.11,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,220,1.59,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11641,54.11,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,9075,42.18,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,449,2.09,2,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,17386,25.91,7,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,15957,23.78,4,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,13529,20.16,2,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,8646,12.88,3,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,8307,12.38,2,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3076,DIABETOLOGIA - HOSPITALIZACJA,1285,1.91,7,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,1156,1.72,2,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,22960,55.58,1,L85 KAMICA MOCZOWA,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9355,22.65,3,L85 KAMICA MOCZOWA,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3779,9.15,3,L85 KAMICA MOCZOWA,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2209,5.35,0,L85 KAMICA MOCZOWA,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,720,1.74,0,L85 KAMICA MOCZOWA,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,652,1.58,4,L85 KAMICA MOCZOWA,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,516,1.25,2,L85 KAMICA MOCZOWA,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,12270,67.4,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2087,11.46,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,895,4.92,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,860,4.72,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,836,4.59,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,477,2.62,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,369,2.03,2,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,242,1.33,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,460,92.74,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,26,5.24,5,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,10,2.02,4,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,39,100.0,9,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,24822,74.98,0,L92 ESWL *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,8232,24.86,0,L92 ESWL *,1a,2009,2009
,,3341,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L93,94,L97",49,71.01,19,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,3344,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L93,L94,L97",20,28.99,16,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,3341,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L93,94,L97",230,89.49,19,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,3344,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L93,L94,L97",27,10.51,16,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,3339,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA G30,L95,L96,L97",10,100.0,18,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2009,2009
,,3341,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L93,94,L97",12,100.0,18,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,110,34.81,17,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,2992,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,85,26.9,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,57,18.04,10,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
