branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,9,0.27,5,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,1,planowe,1402,42.45,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,4,inne,22,0.67,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,3,nagły,14696,78.17,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,2,przeniesienie z innego szpitala,44,0.23,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,1,planowe,4057,21.58,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,4,inne,3,0.02,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,3,nagły,2584,28.83,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,2,przeniesienie z innego szpitala,12,0.13,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,1,planowe,6250,69.73,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,4,inne,117,1.31,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,3,nagły,640,20.76,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.16,1,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,1,planowe,2410,78.17,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,4,inne,28,0.91,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,3,nagły,3174,15.42,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,0.03,1,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,1,planowe,17336,84.23,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,4,inne,66,0.32,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,3,nagły,81,16.17,12,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,planowe,418,83.43,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,inne,2,0.4,15,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,3,nagły,200,36.76,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.55,12,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,planowe,341,62.68,8,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,inne,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,3,nagły,8981,51.69,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,30,0.17,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,planowe,8359,48.11,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,inne,5,0.03,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,3,nagły,553,36.29,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.2,6,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,planowe,965,63.32,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,inne,3,0.2,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,3,nagły,4528,36.55,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,27,0.22,4,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,planowe,7817,63.1,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,inne,17,0.14,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,3,nagły,91,9.21,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.1,28,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,1,planowe,822,83.2,14,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,4,inne,74,7.49,13,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,3,nagły,123,14.93,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,1,planowe,627,76.09,14,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,4,inne,74,8.98,13,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,3,nagły,185,30.48,8,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,1,planowe,418,68.86,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,4,inne,4,0.66,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,3,nagły,53,24.31,10,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,1,planowe,165,75.69,8,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,4,inne,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,3,nagły,5,5.56,8,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,1,planowe,80,88.89,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,4,inne,5,5.56,4,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,3,nagły,6068,17.12,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,22,0.06,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,1,planowe,28662,80.89,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,4,inne,682,1.92,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,3,nagły,1125,27.09,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.07,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2015,2015
,,1,planowe,3025,72.84,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2015,2015
,,4,inne,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2015,2015
,,3,nagły,1132,20.55,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.09,7,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2015,2015
,,1,planowe,4368,79.29,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2015,2015
,,4,inne,4,0.07,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2015,2015
,,3,nagły,1034,13.38,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.04,3,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,1,planowe,6681,86.46,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,4,inne,9,0.12,2,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,3,nagły,204,4.36,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,1,planowe,4014,85.7,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,4,inne,465,9.93,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2015,2015
,,3,nagły,226,13.81,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,1,planowe,1408,86.06,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,4,inne,2,0.12,8,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,3,nagły,1765,12.18,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,7,0.05,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2015,2015
,,1,planowe,12691,87.59,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2015,2015
,,4,inne,26,0.18,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2015,2015
,,3,nagły,44,4.54,2,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,1,planowe,925,95.46,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,4,inne,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,3,nagły,1973,34.67,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.04,11,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,1,planowe,3639,63.94,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,4,inne,77,1.35,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2015,2015
,,3,nagły,1682,8.02,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.02,1,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,1,planowe,19081,91.03,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,4,inne,194,0.93,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2015,2015
,,3,nagły,84,4.84,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,1,planowe,1650,95.1,5,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,4,inne,1,0.06,6,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,3,nagły,949,15.82,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,1,planowe,5045,84.11,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,4,inne,4,0.07,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,3,nagły,159,13.11,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.08,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,1,planowe,1049,86.48,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,4,inne,4,0.33,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2015,2015
,,3,nagły,182,15.78,4,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,1,planowe,950,82.39,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,4,inne,21,1.82,5,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2015,2015
,,3,nagły,971,8.76,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2015,2015
,,1,planowe,10111,91.23,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2015,2015
,,4,inne,1,0.01,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2015,2015
,,3,nagły,2599,56.62,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2015,2015
,,1,planowe,1968,42.88,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2015,2015
,,4,inne,22,0.48,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2015,2015
,,3,nagły,2503,17.87,4,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2015,2015
,,2,przeniesienie z innego szpitala,4,0.03,6,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2015,2015
,,1,planowe,11441,81.69,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2015,2015
,,4,inne,57,0.41,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2015,2015
,,3,nagły,4349,31.77,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.02,5,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2015,2015
,,1,planowe,9333,68.19,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2015,2015
,,4,inne,2,0.01,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2015,2015
,,3,nagły,4710,72.36,7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,2,przeniesienie z innego szpitala,126,1.94,10,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,1,planowe,1672,25.69,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,4,inne,1,0.02,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2015,2015
,,3,nagły,28330,91.82,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,2,przeniesienie z innego szpitala,204,0.66,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,1,planowe,2315,7.5,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,4,inne,4,0.01,13,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,3,nagły,15299,72.62,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,2,przeniesienie z innego szpitala,76,0.36,7,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,1,planowe,5687,27.0,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,4,inne,4,0.02,9,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2015,2015
,,3,nagły,43149,51.02,6,L84 INNE CHOROBY NEREK,1a,2015,2015
,,2,przeniesienie z innego szpitala,186,0.22,7,L84 INNE CHOROBY NEREK,1a,2015,2015
,,1,planowe,41209,48.73,2,L84 INNE CHOROBY NEREK,1a,2015,2015
,,4,inne,28,0.03,5,L84 INNE CHOROBY NEREK,1a,2015,2015
,,3,nagły,12057,57.61,3,L85 KAMICA MOCZOWA,1a,2015,2015
,,2,przeniesienie z innego szpitala,9,0.04,2,L85 KAMICA MOCZOWA,1a,2015,2015
,,1,planowe,8860,42.34,1,L85 KAMICA MOCZOWA,1a,2015,2015
,,4,inne,1,0.0,2,L85 KAMICA MOCZOWA,1a,2015,2015
,,3,nagły,2358,58.76,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.07,3,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2015,2015
,,1,planowe,1652,41.17,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2015,2015
,,4,inne,0,0.0,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2015,2015
,,3,nagły,55,44.0,12,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.8,10,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,1,planowe,69,55.2,2,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,4,inne,0,0.0,0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2015,2015
,,3,nagły,5,5.68,19,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2015,2015
,,1,planowe,83,94.32,5,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2015,2015
,,4,inne,0,0.0,0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2015,2015
,,3,nagły,1825,7.5,0,L92 ESWL *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.01,0,L92 ESWL *,1a,2015,2015
,,1,planowe,22497,92.45,0,L92 ESWL *,1a,2015,2015
,,4,inne,10,0.04,0,L92 ESWL *,1a,2015,2015
,,3,nagły,754,75.4,17,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,2,przeniesienie z innego szpitala,18,1.8,17,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,1,planowe,228,22.8,14,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,4,inne,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2015,2015
,,3,nagły,31,83.78,17,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2015,2015
,,1,planowe,6,16.22,22,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2015,2015
,,3,nagły,21,70.0,20,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,3.33,23,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,1,planowe,8,26.67,21,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,4,inne,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2015,2015
,,3,nagły,24,8.6,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,1,planowe,223,79.93,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,4,inne,32,11.47,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,3,nagły,3888,14.16,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,1,planowe,23532,85.73,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,4,inne,30,0.11,5,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,3,nagły,3468,20.95,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.01,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,1,planowe,13042,78.78,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,4,inne,44,0.27,3,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,3,nagły,6910,25.21,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.01,1,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,1,planowe,20486,74.73,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,4,inne,16,0.06,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2015,2015
,,3,nagły,746,8.47,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.01,1,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2015,2015
,,1,planowe,8058,91.5,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2015,2015
,,4,inne,2,0.02,3,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2015,2015
,,3,nagły,9,13.64,13,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,1,planowe,44,66.67,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,4,inne,13,19.7,9,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2015,2015
,,3,nagły,789,16.98,8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,13,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
,,1,planowe,3375,72.64,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2015,2015
