disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
N60.8,Inna łagodna dysplazja sutka,132,2.19,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
C50.9,"Nowotwór złośliwy (sutek, nie określony)",98,1.62,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
N63,Nieokreślony guzek w sutku,1367,32.85,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
D24,Nowotwór niezłośliwy sutka,1133,27.23,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
D48.6,Nowotwór o nieokreślonym charakterze (sutek),956,22.98,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
C50.9,"Nowotwór złośliwy (sutek, nie określony)",142,3.41,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N60.9,"Łagodna dysplazja sutka, nie określona",86,2.07,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N60.2,Gruczlokowłókniakowatość sutka,76,1.83,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N62,Przerost sutka,76,1.83,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N60.0,Samotna torbiel sutka,73,1.75,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),72,1.73,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N60.8,Inna łagodna dysplazja sutka,52,1.25,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
N63,Nieokreślony guzek w sutku,563,44.09,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N61,Stany zapalne sutka,425,33.28,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N62,Przerost sutka,58,4.54,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N64.8,Inne określone zaburzenia sutka,50,3.92,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N60.0,Samotna torbiel sutka,37,2.9,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N64.9,"Schorzenia sutka, nie określone",31,2.43,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N60.8,Inna łagodna dysplazja sutka,23,1.8,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N60.2,Gruczlokowłókniakowatość sutka,18,1.41,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
N60.9,"Łagodna dysplazja sutka, nie określona",14,1.1,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
C50.9,"Nowotwór złośliwy (sutek, nie określony)",2798,42.58,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
D48.6,Nowotwór o nieokreślonym charakterze (sutek),1472,22.4,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
C50.8,Nowotwór złośliwy (zmiana przekraczająca granice sutka),1077,16.39,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
C50.4,Nowotwór złośliwy (ćwiartka górna zewnętrzna sutka),410,6.24,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
C79.8,Wtórny nowotwór złośliwy innych określonych umiejscowień,348,5.3,6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
C50.0,Nowotwór złośliwy (brodawka i otoczka brodawki sutkowej),168,2.56,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
C50.1,Nowotwór złośliwy (centralna część sutka),109,1.66,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,30,52.63,27,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T31.6,Oparzenie termiczne obejmujące 60-69% powierzchni ciała,10,17.54,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T31.7,Oparzenie termiczne obejmujące 70-79% powierzchni ciała,7,12.28,28,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T31.8,Oparzenie termiczne obejmujące 80-90% powierzchni ciała,6,10.53,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T31.9,Oparzenie termiczne obejmujące 90% i więcej powierzchni ciała,3,5.26,1,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T32.5,Oparzenie chemiczne obejmujące 50-59% powierzchni ciała,1,1.75,2,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,20,35.09,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,13,22.81,7,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,9,15.79,19,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",9,15.79,38,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,4,7.02,24,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T21.7,Oparzenie chemiczne III stopnia tułowia,2,3.51,23,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,13,1.76,50,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,12,1.62,18,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,269,36.4,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,110,14.88,18,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",90,12.18,31,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,73,9.88,17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,65,8.8,20,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,51,6.9,19,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,45,6.09,17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,43,5.82,15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T29.3,"Oparzenie termiczne mnogich okolic, przynajmniej jedno III stopnia",209,28.28,31,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T31.2,Oparzenie termiczne obejmujące 20-29% powierzchni ciała,148,20.03,31,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T31.3,Oparzenie termiczne obejmujące 30-39% powierzchni ciała,88,11.91,36,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T31.4,Oparzenie termiczne obejmujące 40-49% powierzchni ciała,40,5.41,57,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
T31.0,Oparzenie termiczne obejmujące mniej niż 10% powierzchni ciała,517,43.01,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T32.0,Oparzenie chemiczne obejmujące mniej niż 10% powierzchni ciała,23,1.91,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T21.2,Oparzenie termiczne II stopnia tułowia,153,12.73,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,116,9.65,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,53,4.41,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,44,3.66,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",41,3.41,15,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,23,1.91,15,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,15,1.25,15,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,449,37.35,13,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,109,9.07,13,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,92,7.65,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,82,6.82,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,82,6.82,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,68,5.66,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",55,4.58,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,37,3.08,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T34.8,Odmrożenie z martwicą tkanki okolicy stawu skokowego i stopy,133,11.06,23,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T34.5,Odmrożenie z martwicą tkanki nadgarstka i ręki,24,2.0,26,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
T31.6,Oparzenie termiczne obejmujące 60-69% powierzchni ciała,6,27.27,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T31.9,Oparzenie termiczne obejmujące 90% i więcej powierzchni ciała,5,22.73,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T31.8,Oparzenie termiczne obejmujące 80-90% powierzchni ciała,4,18.18,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T31.7,Oparzenie termiczne obejmujące 70-79% powierzchni ciała,3,13.64,3,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,3,13.64,96,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",12,54.55,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,3,13.64,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,3,13.64,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,2,9.09,12,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T21.7,Oparzenie chemiczne III stopnia tułowia,1,4.55,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,1,4.55,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
T31.2,Oparzenie termiczne obejmujące 20-29% powierzchni ciała,43,19.82,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T31.3,Oparzenie termiczne obejmujące 30-39% powierzchni ciała,22,10.14,18,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T31.4,Oparzenie termiczne obejmujące 40-49% powierzchni ciała,4,1.84,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T21.2,Oparzenie termiczne II stopnia tułowia,19,8.76,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,12,5.53,16,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",7,3.23,22,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,6,2.76,31,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,5,2.3,19,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T31.5,Oparzenie termiczne obejmujące 50-59% powierzchni ciała,6,2.76,39,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,10,4.61,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",10,4.61,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,6,2.76,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T29.3,"Oparzenie termiczne mnogich okolic, przynajmniej jedno III stopnia",60,27.65,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,11,5.07,19,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,8,3.69,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,6,2.76,16,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,59,27.19,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T27.1,"Oparzenie termiczne obejmujące krtań, tchawicę i płuca",24,11.06,11,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T28.6,Oparzenie chemiczne przełyku,10,4.61,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
L51.2,Toksyczne martwicze oddzielanie się naskórka [choroba Lyella],9,4.15,18,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T28.7,Oparzenie chemiczne innych części przewodu pokarmowego,3,1.38,20,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
T34.8,Odmrożenie z martwicą tkanki okolicy stawu skokowego i stopy,306,15.13,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T34.5,Odmrożenie z martwicą tkanki nadgarstka i ręki,23,1.14,17,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T21.2,Oparzenie termiczne II stopnia tułowia,467,23.08,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,314,15.52,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,153,7.56,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,109,5.39,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",87,4.3,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,77,3.81,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,35,1.73,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T31.0,Oparzenie termiczne obejmujące mniej niż 10% powierzchni ciała,335,16.56,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,70,3.46,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,70,3.46,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T23.3,Oparzenie termiczne III stopnia nadgarstka i ręki,56,2.77,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T25.3,Oparzenie termiczne III stopnia okolicy stawu skokowego i stopy,55,2.72,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,47,2.32,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T20.3,Oparzenie termiczne III stopnia głowy i szyi,26,1.29,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,1257,62.14,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T32.1,Oparzenie chemiczne obejmujące 10-19% powierzchni ciała,28,1.38,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
T21.2,Oparzenie termiczne II stopnia tułowia,907,19.55,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,780,16.81,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,496,10.69,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,476,10.26,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T24.2,Oparzenie termiczne II stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,439,9.46,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,266,5.73,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",143,3.08,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T31.0,Oparzenie termiczne obejmujące mniej niż 10% powierzchni ciała,3956,85.26,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T32.0,Oparzenie chemiczne obejmujące mniej niż 10% powierzchni ciała,133,2.87,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T20.1,Oparzenie termiczne I stopnia głowy i szyi,321,6.92,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T21.1,Oparzenie termiczne I stopnia tułowia,131,2.82,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T23.1,Oparzenie termiczne I stopnia nadgarstka i ręki,59,1.27,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T30.1,"Oparzenie termiczne I stopnia, okolica ciała nieokreślona",56,1.21,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T24.1,Oparzenie termiczne I stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,51,1.1,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T33.8,Powierzchowne odmrożenie okolicy stawu skokowego i stopy,98,2.11,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T31.1,Oparzenie termiczne obejmujące 10-19% powierzchni ciała,249,5.37,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
T21.2,Oparzenie termiczne II stopnia tułowia,12,20.34,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T24.3,Oparzenie termiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,10,16.95,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T21.3,Oparzenie termiczne III stopnia tułowia,6,10.17,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T23.2,Oparzenie termiczne II stopnia nadgarstka i ręki,5,8.47,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T22.3,Oparzenie termiczne III stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,5,8.47,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T30.2,"Oparzenie termiczne II stopnia, okolica ciała nieokreślona",4,6.78,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T20.2,Oparzenie termiczne II stopnia głowy i szyi,4,6.78,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T20.6,Oparzenie chemiczne II stopnia głowy i szyi,3,5.08,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T22.2,Oparzenie termiczne II stopnia barku i kończyny górnej z wyjątkiem nadgarstka i ręki,2,3.39,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T24.7,Oparzenie chemiczne III stopnia biodra i kończyny dolnej z wyjątkiem okolicy stawu skokowego i stopy,2,3.39,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T30.3,"Oparzenie termiczne III stopnia, okolica ciała nieokreślona",2,3.39,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T22.7,"Oparzenie chemiczne III stopnia barku i kończyny górnej, z wyjątkiem nadgarstka i ręki",2,3.39,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T25.2,Oparzenie termiczne II stopnia okolicy stawu skokowego i stopy,1,1.69,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T30.6,"Oparzenie chemiczne II stopnia, okolica ciała nieokreślona",1,1.69,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T31.2,Oparzenie termiczne obejmujące 20-29% powierzchni ciała,15,25.42,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
T31.3,Oparzenie termiczne obejmujące 30-39% powierzchni ciała,4,6.78,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
