branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,1227,8.74,2,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,237,90.11,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,3557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,23,8.75,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,3572,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,3,1.14,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,739,99.86,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,285,99.65,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,411,97.39,2,K57 GUZY NEUROENDOKRYNNE,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,10,2.37,3,K57 GUZY NEUROENDOKRYNNE,1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,3258,61.02,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1419,26.58,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,593,11.11,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1494,36.61,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,1828,44.79,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,551,13.5,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3636,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,106,2.6,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,67,1.64,2,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,1982,100.0,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2010,2010
,,3555,ENDOKRYNOLOGIA - HOSPITALIZACJA,7,100.0,7,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,5057,92.67,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,176,3.23,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,171,3.13,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,1478,68.27,10,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,230,10.62,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,274,12.66,7,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,166,7.67,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,1044,92.72,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,12,1.07,12,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,41,3.64,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,19,1.69,12,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,3752,98.74,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,3117,95.67,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,48,1.47,5,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,58,1.78,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,1129,5.22,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,10494,48.52,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,427,1.97,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,5286,24.44,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,2297,10.62,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3585,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1375,6.36,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,273,1.26,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,36109,94.59,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1148,3.01,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,436,1.14,5,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,354,63.44,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,137,24.55,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,10,1.79,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,57,10.22,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,711,94.67,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,22,2.93,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,10,1.33,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,10930,91.58,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,260,2.18,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,191,1.6,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,489,4.1,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,5937,86.62,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,262,3.82,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,226,3.3,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,125,1.82,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,206,3.01,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,904,94.66,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,13,1.36,13,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,10,1.05,19,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,17,1.78,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,495,98.02,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6,1.19,20,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,632,72.06,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,103,11.74,10,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,30,3.42,6,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,73,8.32,4,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,10,1.14,1,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,61,62.89,19,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,15,15.46,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,13,13.4,13,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4,4.12,10,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3,3.09,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1,1.03,10,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,12,1.68,7,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,32,4.48,6,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,622,87.11,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,47,6.58,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,17961,86.64,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,846,4.08,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,455,2.19,1,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1060,5.11,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2010,2010
,,3634,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,2853,20.54,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,4001,28.81,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2108,15.18,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,973,7.01,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,461,3.32,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,322,2.32,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3636,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1430,10.3,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3847,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),405,2.92,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,713,5.13,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3633,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,263,1.89,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3632,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,222,1.6,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2010,2010
,,3634,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,340,1.21,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,557,1.98,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,10092,35.79,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,2985,10.59,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2333,8.27,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3585,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,2786,9.88,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3127,11.09,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,784,2.78,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,3271,11.6,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3636,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,466,1.65,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3726,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,480,1.7,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,2231,98.98,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,23,1.02,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,2172,99.54,12,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,11280,95.55,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,334,2.83,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,191,1.62,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,14955,91.03,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1143,6.96,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,311,1.89,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,8908,94.32,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,488,5.17,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,871,46.4,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,202,10.76,9,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,20,1.07,12,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3644,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,418,22.27,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,329,17.53,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3726,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,36,1.92,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,4502,80.61,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,399,7.14,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,358,6.41,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,109,1.95,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,136,2.44,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,6682,68.36,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,368,3.76,1,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2144,21.93,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,117,1.2,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,302,3.09,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,748,22.07,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,279,8.23,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1569,46.3,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,191,5.64,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3645,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,74,2.18,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3644,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,79,2.33,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3725,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,102,3.01,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,138,4.07,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,57,1.68,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,43,1.27,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3726,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,45,1.33,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3665,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,34,1.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1237,11.98,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,4514,43.7,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3645,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,733,7.1,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1589,15.38,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1261,12.21,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3723,UROLOGIA - HOSPITALIZACJA PLANOWA,227,2.2,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,393,3.8,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,185,1.79,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2010,2010
