branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,5,pobyt w OAiIT,26,4.74,0,0.0,0.0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,689,52.16,0,285.4,5.34,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,206,28.18,0,1135.68,26.43,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,46,6.29,0,865.28,20.14,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,30,4.1,0,2296.0,53.43,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,13,1.78,0,0.0,0.0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,124,35.73,0,4748.36,84.48,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2019,2019
,,4,leczenie żywieniowe,11,3.17,0,0.0,0.0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,9,2.59,0,869.0,15.46,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2019,2019
,,5,pobyt w OAiIT,5,1.44,0,0.0,0.0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2019,2019
,,0,pozostałe świadczenia,13,35.14,0,0.0,0.0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2,5.41,0,1154.0,12.33,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2019,2019
,,5,pobyt w OAiIT,1,2.7,0,0.0,0.0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2019,2019
,,4,leczenie żywieniowe,1,2.7,0,8208.0,87.67,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2019,2019
,,0,pozostałe świadczenia,1622,30.11,0,6300.0,45.56,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,1461,25.18,0,1556.1,1.55,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,99,17.52,0,200.0,100.0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,64,19.34,0,0.0,0.0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,4,leczenie żywieniowe,7,2.11,0,0.0,0.0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,7,2.11,0,0.0,0.0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,5,pobyt w OAiIT,4,1.21,0,0.0,0.0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,0,pozostałe świadczenia,28,27.72,0,0.0,0.0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,28,27.72,0,0.0,0.0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,5,pobyt w OAiIT,8,7.92,0,0.0,0.0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,4,leczenie żywieniowe,5,4.95,0,0.0,0.0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,0,pozostałe świadczenia,110,20.33,0,4700.0,100.0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,25,14.88,0,200.0,100.0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,247,15.73,0,1100.0,100.0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,184,11.72,0,0.0,0.0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,467,15.23,0,9722.0,88.79,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,243,17.92,0,900.0,87.8,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,792,16.06,0,1000.0,100.0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,293,44.19,0,0.0,0.0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,192,28.96,0,60.0,0.13,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,75,11.31,0,0.0,0.0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,20,3.02,0,0.0,0.0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,1948,22.85,0,0.0,0.0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,753,15.93,0,13208.56,100.0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,84,30.22,0,0.0,0.0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,61,21.94,0,0.0,0.0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,26,9.35,0,0.0,0.0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,16,5.76,0,0.0,0.0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,1083,35.2,0,0.0,0.0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,82,20.87,0,100.0,27.03,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2019,2019
,,0,pozostałe świadczenia,1022,24.26,0,3382.56,92.63,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,40,17.32,0,0.0,0.0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2019,2019
,,0,pozostałe świadczenia,104,28.49,0,0.0,0.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,5,pobyt w OAiIT,18,4.93,0,0.0,0.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,4,leczenie żywieniowe,5,1.37,0,0.0,0.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,5,1.37,0,0.0,0.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,0,pozostałe świadczenia,143,34.88,0,2520.0,39.83,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,30,7.32,0,3263.0,51.57,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,19,4.63,0,0.0,0.0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,8,1.95,0,0.0,0.0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,2,chemioterapia,6,1.46,0,544.18,8.6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,31,28.44,0,150.0,100.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,9,8.26,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,5,pobyt w OAiIT,2,1.83,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,160,67.8,0,4667.0,100.0,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,14,17.07,0,75.0,100.0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,156,36.53,0,980.0,100.0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,122,16.03,0,450.0,100.0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2019,2019
,,0,pozostałe świadczenia,46,34.59,0,0.0,0.0,PZL11 ESWL < 18 R.Ż.*,1a,2019,2019
,,0,pozostałe świadczenia,720,33.6,0,1580.68,13.38,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,5,pobyt w OAiIT,57,2.66,0,0.0,0.0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,42,1.96,0,2328.0,19.7,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,4,leczenie żywieniowe,37,1.73,0,7891.68,66.79,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,0,pozostałe świadczenia,41,22.91,0,2704.0,95.65,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,4,2.23,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,4,leczenie żywieniowe,3,1.68,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,3,dializy,3,1.68,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,5,pobyt w OAiIT,2,1.12,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,36,67.92,0,279123.0,57.11,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,4,leczenie żywieniowe,25,47.17,0,48730.56,9.97,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,14,26.42,0,52748.0,10.79,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,2,chemioterapia,3,5.66,0,108145.97,22.13,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,5,pobyt w OAiIT,1,1.89,0,0.0,0.0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,19,95.0,0,196780.76,82.4,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,4,leczenie żywieniowe,9,45.0,0,28965.92,12.13,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,2,chemioterapia,3,15.0,0,11927.85,4.99,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,2,10.0,0,1135.68,0.48,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,95,85.59,0,1478679.27,65.82,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,4,leczenie żywieniowe,76,68.47,0,310791.84,13.83,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,27,24.32,0,275512.87,12.26,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,2,chemioterapia,25,22.52,0,168353.3,7.49,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,5,pobyt w OAiIT,6,5.41,0,0.0,0.0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,689,16.64,0,27030.0,48.6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,5,pobyt w OAiIT,291,7.03,0,0.0,0.0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,0,pozostałe świadczenia,214,5.17,0,2612.0,4.7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,4,leczenie żywieniowe,94,2.27,0,4434.56,7.97,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,3,dializy,60,1.45,0,648.96,1.17,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1020,38.48,0,89588.0,26.91,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,5,pobyt w OAiIT,553,20.86,0,157308.95,47.25,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,4,leczenie żywieniowe,215,8.11,0,8002.24,2.4,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,0,pozostałe świadczenia,167,6.3,0,480.0,0.14,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,3,dializy,91,3.43,0,57111.68,17.15,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1072,42.07,0,25856.0,27.86,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,5,pobyt w OAiIT,744,29.2,0,30196.66,32.53,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,4,leczenie żywieniowe,227,8.91,0,2592.48,2.79,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,0,pozostałe świadczenia,186,7.3,0,700.0,0.75,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,3,dializy,108,4.24,0,0.0,0.0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,335,22.64,0,26776.0,54.22,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,0,pozostałe świadczenia,93,6.28,0,974.42,1.97,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,5,pobyt w OAiIT,49,3.31,0,15353.86,31.09,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,4,leczenie żywieniowe,23,1.55,0,1080.0,2.19,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,3,dializy,23,1.55,0,5191.68,10.51,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,934,17.01,0,40730.4,51.25,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,0,pozostałe świadczenia,254,4.62,0,1903.8,2.4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,5,pobyt w OAiIT,173,3.15,0,13303.68,16.74,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,4,leczenie żywieniowe,87,1.58,0,1730.56,2.18,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,376,20.28,0,10058.0,46.65,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,0,pozostałe świadczenia,104,5.61,0,0.0,0.0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,5,pobyt w OAiIT,42,2.27,0,11502.81,53.35,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,5,pobyt w OAiIT,265,5.06,0,10410.95,23.17,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,0,pozostałe świadczenia,245,4.67,0,646.0,1.44,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,142,2.71,0,6064.0,13.5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,134,7.48,0,6957.0,11.11,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,0,pozostałe świadczenia,75,4.19,0,55517.05,88.62,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,5,pobyt w OAiIT,41,2.29,0,0.0,0.0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,3,dializy,30,1.67,0,0.0,0.0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,4,leczenie żywieniowe,27,1.51,0,0.0,0.0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,196,19.6,0,7059.0,10.23,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,3,dializy,36,3.6,0,0.0,0.0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,34,3.4,0,51256.72,74.28,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,21,2.1,0,0.0,0.0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,4,leczenie żywieniowe,20,2.0,0,10692.0,15.49,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,102,10.93,0,3989.0,22.76,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,40,4.29,0,9212.0,52.56,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,3,dializy,26,2.79,0,0.0,0.0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,5,pobyt w OAiIT,20,2.14,0,0.0,0.0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,4,leczenie żywieniowe,15,1.61,0,4326.4,24.68,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,0,pozostałe świadczenia,669,20.17,0,120868.27,47.92,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,11,konsylium,240,7.24,0,64499.09,25.57,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,100,3.02,0,44564.7,17.67,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,4,leczenie żywieniowe,39,1.18,0,16142.62,6.4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,5,pobyt w OAiIT,35,1.06,0,0.0,0.0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,0,pozostałe świadczenia,800,16.99,0,107788.86,47.95,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,11,konsylium,348,7.39,0,93833.36,41.75,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,0,pozostałe świadczenia,161,6.9,0,26012.42,64.07,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,0,pozostałe świadczenia,270,9.9,0,9370.0,100.0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2019,2019
,,0,pozostałe świadczenia,4068,12.0,0,213796.0,99.91,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2019,2019
,,0,pozostałe świadczenia,157,7.61,0,3656.0,100.0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2019,2019
,,5,pobyt w OAiIT,47,4.55,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2019,2019
,,4,leczenie żywieniowe,38,3.68,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2019,2019
,,0,pozostałe świadczenia,27,2.61,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,12,1.16,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2019,2019
,,5,pobyt w OAiIT,135,13.47,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
,,4,leczenie żywieniowe,110,10.98,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
,,0,pozostałe świadczenia,61,6.09,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
