catalog,name,year,period,id,header,type,link
1a,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,f623d62d-daca-b5ac-9902-13face2fd6d8,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f623d62d-daca-b5ac-9902-13face2fd6d8?format=json
1a,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,f73f0325-a339-408c-47bd-7eb083b7f0e4,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/f73f0325-a339-408c-47bd-7eb083b7f0e4?format=json
1a,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,b5a03749-818d-1243-86b5-c8c68e1f0535,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/b5a03749-818d-1243-86b5-c8c68e1f0535?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,29e5228b-5e9d-fa3e-65da-154baff0faaf,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/29e5228b-5e9d-fa3e-65da-154baff0faaf?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,094e451c-57b3-3b23-410a-8652ca98204b,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/094e451c-57b3-3b23-410a-8652ca98204b?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,6423cb71-4df1-42c3-6d51-4d2345dacc7a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/6423cb71-4df1-42c3-6d51-4d2345dacc7a?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,59f65691-a086-00a7-8c5e-d38aecf667c5,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/59f65691-a086-00a7-8c5e-d38aecf667c5?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,d7a5f3f6-f46b-03ff-590c-b24422a18330,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/d7a5f3f6-f46b-03ff-590c-b24422a18330?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,5b3a8bac-7478-100b-be98-4ef481454e08,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/5b3a8bac-7478-100b-be98-4ef481454e08?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,3b1deea8-7478-100b-be98-4ef481454e08,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/3b1deea8-7478-100b-be98-4ef481454e08?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,35470f66-88d6-5cef-5a23-fe72e7e74d4f,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/35470f66-88d6-5cef-5a23-fe72e7e74d4f?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,5a9221ea-7478-100b-be98-4ef481454e08,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/5a9221ea-7478-100b-be98-4ef481454e08?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,0e938518-20d4-ee4a-8339-f139973cc64f,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/0e938518-20d4-ee4a-8339-f139973cc64f?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,80ececf9-20d4-ee4a-8339-f139973cc64f,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/80ececf9-20d4-ee4a-8339-f139973cc64f?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,05bdf2f8-ded4-5e48-039d-1d15f0fe2e3b,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/05bdf2f8-ded4-5e48-039d-1d15f0fe2e3b?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,0b2ce8ff-5e22-2f79-d272-f31a75224739,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0b2ce8ff-5e22-2f79-d272-f31a75224739?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,e3f7668a-20d4-ee4a-8339-f139973cc64f,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/e3f7668a-20d4-ee4a-8339-f139973cc64f?format=json
1a,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,2023,2023,f76a176e-3a29-1d97-8e5d-48f9c15b4069,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/f76a176e-3a29-1d97-8e5d-48f9c15b4069?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,eb2aaf7c-45ef-6eb0-9eb6-456403c67dd0,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/eb2aaf7c-45ef-6eb0-9eb6-456403c67dd0?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,6323bef6-117b-9df5-784f-ab4e1ce1c99a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/6323bef6-117b-9df5-784f-ab4e1ce1c99a?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,a693b069-8868-5074-1b03-038225c418ca,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/a693b069-8868-5074-1b03-038225c418ca?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,87e11247-f73e-d627-31bf-f28aa52ac8c9,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/87e11247-f73e-d627-31bf-f28aa52ac8c9?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,bf2f5724-3295-4795-6633-81b1c82b8ab4,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bf2f5724-3295-4795-6633-81b1c82b8ab4?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,6b882c6b-e7be-a651-c577-5aab2ae0bb21,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/6b882c6b-e7be-a651-c577-5aab2ae0bb21?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,726d20ae-836b-3ecd-f8e8-a7a064a8898e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/726d20ae-836b-3ecd-f8e8-a7a064a8898e?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,00c9b0ff-17cb-32de-a3d4-281368ab0b1e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/00c9b0ff-17cb-32de-a3d4-281368ab0b1e?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,7e7a60ec-fe2c-ad3f-b68d-e0530d0eabdc,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/7e7a60ec-fe2c-ad3f-b68d-e0530d0eabdc?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,d729fa88-75a4-d7c7-bbe5-374a2fbd6a09,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/d729fa88-75a4-d7c7-bbe5-374a2fbd6a09?format=json
1a,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,2023,2023,074f5281-6435-24fa-1786-eb89a75c40f2,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/074f5281-6435-24fa-1786-eb89a75c40f2?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,b91fc72f-041e-e537-2f6a-99b02031b430,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b91fc72f-041e-e537-2f6a-99b02031b430?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,05ad775a-2068-c9bb-6d7b-b4d994a4b009,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/05ad775a-2068-c9bb-6d7b-b4d994a4b009?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,06f4f62c-0e4f-e4ac-6851-70c9e4266319,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/06f4f62c-0e4f-e4ac-6851-70c9e4266319?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,c430cadd-c0dc-cfbb-2031-df52c042335c,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/c430cadd-c0dc-cfbb-2031-df52c042335c?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,3dff9e66-0e63-0b58-a70b-d61d8ba0c007,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/3dff9e66-0e63-0b58-a70b-d61d8ba0c007?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,1871a202-6650-b5d8-ab20-2b055fd894e2,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/1871a202-6650-b5d8-ab20-2b055fd894e2?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,b7f74f1f-1f10-0559-e219-8eea9c806491,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/b7f74f1f-1f10-0559-e219-8eea9c806491?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,e905c06d-e7bb-d705-a588-d76fc4c49a09,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/e905c06d-e7bb-d705-a588-d76fc4c49a09?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,95c4d653-2428-d427-3d41-435b2583c82a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/95c4d653-2428-d427-3d41-435b2583c82a?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,c43ff66d-857b-7fe4-e643-84a76504fb7e,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/c43ff66d-857b-7fe4-e643-84a76504fb7e?format=json
1a,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",2023,2023,75bcfe64-f9c5-e250-e9e7-f38e48687323,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/75bcfe64-f9c5-e250-e9e7-f38e48687323?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,2c975863-5de1-1ce4-a56b-55a33e51d14d,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/2c975863-5de1-1ce4-a56b-55a33e51d14d?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,b1e4120e-24c3-1870-e72b-74795d59db8c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b1e4120e-24c3-1870-e72b-74795d59db8c?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,ee3ea67e-3982-60ca-2040-7c1bbdbbe0b9,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/ee3ea67e-3982-60ca-2040-7c1bbdbbe0b9?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,7831f520-a0ae-8401-d2dc-711d96a8df1c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/7831f520-a0ae-8401-d2dc-711d96a8df1c?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,4c74d896-d689-0606-0253-e00050c945f0,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/4c74d896-d689-0606-0253-e00050c945f0?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,e27db350-65c8-1d3f-47d2-bab24861ee49,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e27db350-65c8-1d3f-47d2-bab24861ee49?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,b478840f-09a2-a94f-4231-e41f1a966e63,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/b478840f-09a2-a94f-4231-e41f1a966e63?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,a6713f3a-3a3c-652d-f1ec-d1e2f36af2c1,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/a6713f3a-3a3c-652d-f1ec-d1e2f36af2c1?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,acd0351c-38bd-f455-9a79-6febb49ea5ee,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/acd0351c-38bd-f455-9a79-6febb49ea5ee?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,3d273224-5de1-1ce4-a56b-55a33e51d14d,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3d273224-5de1-1ce4-a56b-55a33e51d14d?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,0d7040d9-36e3-23f7-8495-d950a831518a,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/0d7040d9-36e3-23f7-8495-d950a831518a?format=json
1a,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,2023,2023,bd3bc13d-ba91-de6c-5d36-8948bdadf281,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bd3bc13d-ba91-de6c-5d36-8948bdadf281?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,4e5a87b4-03b6-137d-56cd-6a564351d478,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/4e5a87b4-03b6-137d-56cd-6a564351d478?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,dc263ef6-e902-9e4d-5df1-c9ef8ca10e79,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/dc263ef6-e902-9e4d-5df1-c9ef8ca10e79?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,07f1f2be-5b78-02f1-0ebb-2349d6684592,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/07f1f2be-5b78-02f1-0ebb-2349d6684592?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,f50b19e7-7615-e200-6f6a-e3210c76705c,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/f50b19e7-7615-e200-6f6a-e3210c76705c?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,269f8d6c-5666-1e74-32c9-c193fdfa45e9,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/269f8d6c-5666-1e74-32c9-c193fdfa45e9?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,6bc4e9b8-4ba7-3b34-42c2-75cee1fc4ec0,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/6bc4e9b8-4ba7-3b34-42c2-75cee1fc4ec0?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,135122f7-78ac-8242-b5f1-639edae082f4,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/135122f7-78ac-8242-b5f1-639edae082f4?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,608b660d-cef5-50ad-2bc3-0c59485593db,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/608b660d-cef5-50ad-2bc3-0c59485593db?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,3b626ac8-6fe2-3d50-3b96-3526a861e4a2,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3b626ac8-6fe2-3d50-3b96-3526a861e4a2?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,c9e797ed-ed0b-9c82-a312-e8e8ca473e69,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/c9e797ed-ed0b-9c82-a312-e8e8ca473e69?format=json
1a,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,2023,2023,f6219218-d061-7e2e-ba07-f5d655a59070,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/f6219218-d061-7e2e-ba07-f5d655a59070?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,b9572af5-f42d-54e1-1476-707eb6e218d8,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b9572af5-f42d-54e1-1476-707eb6e218d8?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,2aa38680-2c44-cea1-8aa4-deaa666e8a76,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/2aa38680-2c44-cea1-8aa4-deaa666e8a76?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,f6c9777b-6042-d73e-4470-24a31b95e2e5,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/f6c9777b-6042-d73e-4470-24a31b95e2e5?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,70dcf868-f18f-acc2-7346-f3b96f540e05,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/70dcf868-f18f-acc2-7346-f3b96f540e05?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,80f3f758-de4d-a053-b3dd-eb5f643991bb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/80f3f758-de4d-a053-b3dd-eb5f643991bb?format=json
1a,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,2023,2023,dd07f6e4-f207-2743-4ede-5138bac77ad7,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/dd07f6e4-f207-2743-4ede-5138bac77ad7?format=json
