branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,4856,88.61,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,2,przeniesienie z innego szpitala,17,0.31,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,1,planowe,607,11.08,4,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,4,inne,0,0.0,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,3,nagły,34813,85.91,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,2,przeniesienie z innego szpitala,14,0.03,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,1,planowe,5692,14.05,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,4,inne,5,0.01,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,3,nagły,1287,22.69,2,P07 NOWOTWORY,1a,2017,2017
,,2,przeniesienie z innego szpitala,11,0.19,2,P07 NOWOTWORY,1a,2017,2017
,,1,planowe,4356,76.8,2,P07 NOWOTWORY,1a,2017,2017
,,4,inne,18,0.32,2,P07 NOWOTWORY,1a,2017,2017
,,3,nagły,1524,93.96,3,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,2,przeniesienie z innego szpitala,3,0.18,2,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,1,planowe,95,5.86,2,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,4,inne,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,3,nagły,2119,69.86,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.07,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,1,planowe,912,30.07,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,4,inne,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,3,nagły,1421,12.5,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.04,9,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,1,planowe,9940,87.45,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,4,inne,1,0.01,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,3,nagły,3404,34.27,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,2,przeniesienie z innego szpitala,10,0.1,8,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,1,planowe,6515,65.6,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,4,inne,3,0.03,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,3,nagły,32254,78.83,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,2,przeniesienie z innego szpitala,21,0.05,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,1,planowe,8639,21.11,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,4,inne,4,0.01,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,3,nagły,3242,32.05,2,P13 ALERGIE,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.01,3,P13 ALERGIE,1a,2017,2017
,,1,planowe,6872,67.94,0,P13 ALERGIE,1a,2017,2017
,,4,inne,0,0.0,0,P13 ALERGIE,1a,2017,2017
,,3,nagły,12606,97.32,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,2,przeniesienie z innego szpitala,59,0.46,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,1,planowe,285,2.2,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,4,inne,3,0.02,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,3,nagły,4203,55.57,3,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,2,przeniesienie z innego szpitala,8,0.11,5,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,1,planowe,3353,44.33,2,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,4,inne,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,3,nagły,793,18.3,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,2,przeniesienie z innego szpitala,8,0.18,7,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,1,planowe,3527,81.38,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,4,inne,6,0.14,19,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,3,nagły,2638,56.21,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,2,przeniesienie z innego szpitala,6,0.13,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,1,planowe,2049,43.66,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,4,inne,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,3,nagły,1481,24.82,6,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,2,przeniesienie z innego szpitala,12,0.2,10,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,1,planowe,4474,74.97,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,4,inne,1,0.02,9,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,3,nagły,3467,46.83,3,P19 CHOROBY KRWI,1a,2017,2017
,,2,przeniesienie z innego szpitala,18,0.24,5,P19 CHOROBY KRWI,1a,2017,2017
,,1,planowe,3916,52.9,0,P19 CHOROBY KRWI,1a,2017,2017
,,4,inne,2,0.03,10,P19 CHOROBY KRWI,1a,2017,2017
,,3,nagły,11166,59.77,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,2,przeniesienie z innego szpitala,18,0.1,8,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,1,planowe,7494,40.12,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,4,inne,3,0.02,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,3,nagły,6429,56.29,3,P21 CHOROBY SERCA,1a,2017,2017
,,2,przeniesienie z innego szpitala,19,0.17,4,P21 CHOROBY SERCA,1a,2017,2017
,,1,planowe,4973,43.54,2,P21 CHOROBY SERCA,1a,2017,2017
,,4,inne,0,0.0,0,P21 CHOROBY SERCA,1a,2017,2017
,,3,nagły,81696,91.54,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,2,przeniesienie z innego szpitala,35,0.04,5,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,1,planowe,7516,8.42,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,4,inne,4,0.0,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,3,nagły,9482,58.4,3,P23 PADACZKA,1a,2017,2017
,,2,przeniesienie z innego szpitala,53,0.33,5,P23 PADACZKA,1a,2017,2017
,,1,planowe,6699,41.26,2,P23 PADACZKA,1a,2017,2017
,,4,inne,2,0.01,2,P23 PADACZKA,1a,2017,2017
,,3,nagły,3134,33.89,7,P24 CUKRZYCA,1a,2017,2017
,,2,przeniesienie z innego szpitala,36,0.39,7,P24 CUKRZYCA,1a,2017,2017
,,1,planowe,6077,65.71,2,P24 CUKRZYCA,1a,2017,2017
,,4,inne,1,0.01,1,P24 CUKRZYCA,1a,2017,2017
,,3,nagły,3242,99.33,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,2,przeniesienie z innego szpitala,3,0.09,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,1,planowe,19,0.58,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,4,inne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,3,nagły,4,50.0,21,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,1,planowe,3,37.5,15,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,4,inne,1,12.5,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,3,nagły,165,16.6,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.1,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,1,planowe,755,75.96,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,4,inne,73,7.34,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,3,nagły,1739,33.37,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,2,przeniesienie z innego szpitala,5,0.1,8,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,1,planowe,3136,60.17,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,4,inne,332,6.37,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,3,nagły,728,47.68,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,2,przeniesienie z innego szpitala,3,0.2,8,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,1,planowe,796,52.13,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,4,inne,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,3,nagły,1470,38.64,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,2,przeniesienie z innego szpitala,52,1.37,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,1,planowe,2281,59.96,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,4,inne,1,0.03,24,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,3,nagły,1262,50.95,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,42,1.7,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,1,planowe,1173,47.36,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,4,inne,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,3,nagły,1523,50.3,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,27,0.89,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,1,planowe,1476,48.75,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,4,inne,2,0.07,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,3,nagły,714,48.21,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,20,1.35,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2017,2017
,,1,planowe,747,50.44,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2017,2017
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2017,2017
,,3,nagły,3712,64.41,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,95,1.65,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2017,2017
,,1,planowe,1951,33.85,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2017,2017
,,4,inne,5,0.09,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2017,2017
,,3,nagły,916,42.02,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,13,0.6,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2017,2017
,,1,planowe,1250,57.34,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2017,2017
,,4,inne,1,0.05,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2017,2017
,,3,nagły,1441,25.97,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,29,0.52,6,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,1,planowe,4075,73.45,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,4,inne,3,0.05,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,3,nagły,1373,77.22,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,38,2.14,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,1,planowe,367,20.64,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,4,inne,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2017,2017
,,3,nagły,743,67.73,4,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2017,2017
,,2,przeniesienie z innego szpitala,9,0.82,10,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2017,2017
,,1,planowe,336,30.63,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2017,2017
,,4,inne,9,0.82,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2017,2017
,,3,nagły,692,44.85,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2017,2017
,,2,przeniesienie z innego szpitala,15,0.97,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2017,2017
,,1,planowe,824,53.4,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2017,2017
,,4,inne,12,0.78,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2017,2017
,,3,nagły,76,23.03,6,Q17 SYMPATEKTOMIA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,2,0.61,8,Q17 SYMPATEKTOMIA *,1a,2017,2017
,,1,planowe,252,76.36,2,Q17 SYMPATEKTOMIA *,1a,2017,2017
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2017,2017
,,3,nagły,300,9.08,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,4,0.12,10,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,1,planowe,1782,53.95,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,4,inne,1217,36.85,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,3,nagły,434,9.1,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,5,0.1,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,1,planowe,3016,63.23,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,4,inne,1315,27.57,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,3,nagły,324,14.5,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,2,przeniesienie z innego szpitala,7,0.31,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,1,planowe,1817,81.3,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,4,inne,87,3.89,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2017,2017
,,3,nagły,213,4.2,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2017,2017
,,1,planowe,4859,95.8,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2017,2017
,,4,inne,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2017,2017
,,3,nagły,2164,5.38,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2017,2017
,,1,planowe,38071,94.62,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2017,2017
,,4,inne,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2017,2017
,,3,nagły,205,7.16,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2017,2017
,,2,przeniesienie z innego szpitala,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2017,2017
,,1,planowe,2659,92.84,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2017,2017
,,4,inne,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2017,2017
,,3,nagły,201,26.52,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2017,2017
,,2,przeniesienie z innego szpitala,5,0.66,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2017,2017
,,1,planowe,552,72.82,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2017,2017
,,4,inne,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2017,2017
,,3,nagły,460,52.69,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,2,przeniesienie z innego szpitala,21,2.41,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,1,planowe,391,44.79,3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,4,inne,1,0.11,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,3,nagły,805,42.37,9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,2,przeniesienie z innego szpitala,37,1.95,10,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,1,planowe,1058,55.68,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,4,inne,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2017,2017
,,3,nagły,1294,34.18,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,21,0.55,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2017,2017
,,1,planowe,2471,65.27,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2017,2017
,,4,inne,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2017,2017
,,3,nagły,3375,30.9,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,41,0.38,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2017,2017
,,1,planowe,7506,68.72,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2017,2017
,,4,inne,0,0.0,0,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2017,2017
,,3,nagły,1067,33.04,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,19,0.59,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2017,2017
,,1,planowe,2143,66.37,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2017,2017
,,4,inne,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2017,2017
,,3,nagły,632,21.32,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,36,1.21,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2017,2017
,,1,planowe,2160,72.85,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2017,2017
,,4,inne,137,4.62,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2017,2017
,,3,nagły,307,33.74,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,7,0.77,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2017,2017
,,1,planowe,596,65.49,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2017,2017
,,4,inne,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2017,2017
,,3,nagły,1159,31.11,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2017,2017
,,2,przeniesienie z innego szpitala,30,0.81,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2017,2017
,,1,planowe,2536,68.08,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2017,2017
,,4,inne,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2017,2017
,,3,nagły,790,19.17,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2017,2017
,,2,przeniesienie z innego szpitala,14,0.34,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2017,2017
,,1,planowe,3316,80.47,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2017,2017
,,4,inne,1,0.02,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2017,2017
,,3,nagły,205,56.94,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2017,2017
,,2,przeniesienie z innego szpitala,1,0.28,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2017,2017
,,1,planowe,154,42.78,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2017,2017
