branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,71,11.64,5,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2022,2022
,,1,planowe,184,70.23,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.76,5,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2022,2022
,,3,nagły,76,29.01,1,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2022,2022
,,1,planowe,154,40.85,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2022,2022
,,2,przeniesienie z innego szpitala,7,1.86,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2022,2022
,,3,nagły,216,57.29,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2022,2022
,,1,planowe,62,32.29,11,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,1.04,26,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,3,nagły,127,66.15,10,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,4,inne,1,0.52,47,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,1,planowe,38,92.68,14,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,3,7.32,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,100,12.92,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,1.03,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,3,nagły,665,85.92,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,4,inne,1,0.13,12,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2022,2022
,,1,planowe,860,87.49,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2022,2022
,,3,nagły,123,12.51,3,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2022,2022
,,1,planowe,236,27.96,3,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.24,5,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2022,2022
,,3,nagły,605,71.68,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2022,2022
,,4,inne,1,0.12,19,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2022,2022
,,1,planowe,192,52.89,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.55,5,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2022,2022
,,3,nagły,169,46.56,4,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2022,2022
,,1,planowe,38,97.44,2,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2022,2022
,,3,nagły,1,2.56,2,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2022,2022
,,1,planowe,4665,93.77,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2022,2022
,,3,nagły,310,6.23,2,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2022,2022
,,1,planowe,193,3.64,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,30,0.57,6,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2022,2022
,,3,nagły,5086,95.8,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2022,2022
,,1,planowe,567,83.02,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.15,7,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2022,2022
,,3,nagły,115,16.84,4,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2022,2022
,,1,planowe,311,79.34,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.77,8,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2022,2022
,,3,nagły,78,19.9,6,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2022,2022
,,1,planowe,78,80.41,5,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2022,2022
,,3,nagły,19,19.59,8,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2022,2022
,,1,planowe,371,93.92,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2022,2022
,,3,nagły,24,6.08,5,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2022,2022
,,1,planowe,148,94.87,1,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2022,2022
,,3,nagły,8,5.13,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2022,2022
,,1,planowe,1714,87.23,3,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.1,5,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,3,nagły,249,12.67,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,1,planowe,3275,95.23,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.06,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,3,nagły,162,4.71,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2022,2022
,,1,planowe,1177,93.34,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,84,6.66,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,1319,78.84,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.12,5,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,3,nagły,352,21.04,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,1,planowe,3714,87.06,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,3,nagły,552,12.94,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,1,planowe,555,88.8,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.48,11,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,3,nagły,67,10.72,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,1,planowe,595,28.8,2,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,29,1.4,4,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,1442,69.8,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,1174,12.95,1,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,40,0.44,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,3,nagły,7850,86.61,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,1,planowe,224,5.2,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,9,0.21,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,4077,94.59,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,2817,89.94,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.03,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,314,10.03,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,3662,69.5,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.15,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,3,nagły,1599,30.35,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,1,planowe,2606,92.28,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,2,przeniesienie z innego szpitala,17,0.6,3,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,3,nagły,201,7.12,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,1,planowe,15,5.42,14,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.36,12,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,3,nagły,261,94.22,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,1,planowe,22,3.76,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,1.03,10,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,557,95.21,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,2433,96.55,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,3,nagły,87,3.45,1,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,1,planowe,578,92.04,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,3,nagły,50,7.96,2,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,1,planowe,3410,81.0,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.05,3,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,798,18.95,3,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,75,91.46,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,3,nagły,7,8.54,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,1,planowe,280,70.53,3,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.25,12,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,3,nagły,116,29.22,7,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,1,planowe,459,90.0,6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.39,13,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,3,nagły,47,9.22,11,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,4,inne,2,0.39,44,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,1,planowe,88,97.78,9,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,3,nagły,2,2.22,26,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,planowe,244,78.46,1,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.96,4,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,3,nagły,63,20.26,3,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,4,inne,1,0.32,22,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,planowe,137,88.39,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,18,11.61,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,102,94.44,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,3,nagły,6,5.56,3,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,planowe,1384,98.23,3,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,25,1.77,5,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,341,91.91,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,3,nagły,30,8.09,3,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,1,planowe,1059,94.64,1,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,3,nagły,60,5.36,2,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,1,planowe,4254,90.15,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,3,nagły,465,9.85,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,1,planowe,7528,66.28,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.04,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,3,nagły,3823,33.66,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,4,inne,3,0.03,0,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,1,planowe,96,88.89,2,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,3,nagły,12,11.11,3,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,1,planowe,10,34.48,21,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,3,nagły,19,65.52,18,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,1,planowe,640,90.27,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.42,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,3,nagły,66,9.31,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,1,planowe,253,42.45,8,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,22,3.69,13,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,3,nagły,258,43.29,13,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,4,inne,63,10.57,31,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,1,planowe,368,51.61,7,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,18,2.52,21,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,3,nagły,297,41.66,9,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,4,inne,30,4.21,19,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,1,planowe,1326,74.41,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,2,przeniesienie z innego szpitala,5,0.28,6,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,3,nagły,440,24.69,3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,4,inne,11,0.62,6,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,1,planowe,167,88.83,2,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.53,8,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,3,nagły,17,9.04,4,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,4,inne,3,1.6,9,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,1,planowe,275,86.75,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.32,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,3,nagły,41,12.93,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,1,planowe,21,72.41,29,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,3,nagły,8,27.59,29,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,1,planowe,14,60.87,43,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,3,nagły,9,39.13,43,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,1,planowe,58,50.0,46,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,1.72,115,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,3,nagły,56,48.28,53,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,1,planowe,3236,63.45,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,2,przeniesienie z innego szpitala,51,1.0,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,3,nagły,1811,35.51,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,4,inne,2,0.04,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,1,planowe,1398,52.81,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,2,przeniesienie z innego szpitala,35,1.32,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,3,nagły,1212,45.79,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,4,inne,2,0.08,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,1,planowe,1082,46.68,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,2,przeniesienie z innego szpitala,28,1.21,7,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,3,nagły,1205,51.98,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,4,inne,3,0.13,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,1,planowe,1097,56.84,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,2,przeniesienie z innego szpitala,24,1.24,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,3,nagły,809,41.92,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,1,planowe,2065,38.84,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,2,przeniesienie z innego szpitala,67,1.26,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,3,nagły,3184,59.88,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
