branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2021,2021
,,10,przyjęcie przymusowe,2,0.0,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2265,3.74,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,43193,71.33,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,15079,24.9,1,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2021,2021
,,8,przeniesienie z innego szpitala,12,0.02,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.64,2,M17 INDUKCJA PORONIENIA,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,292,61.86,1,M17 INDUKCJA PORONIENIA,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,177,37.5,1,M17 INDUKCJA PORONIENIA,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,26,1.78,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,38,2.6,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,575,39.28,1,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,824,56.28,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.07,5,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,30,1.31,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,489,21.31,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1775,77.34,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2021,2021
,,7,przyjęcie planowe  - poza kolejnością,1,0.04,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,401,30.78,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,0.84,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,159,12.2,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,731,56.1,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.08,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,33,25.0,4,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,1.52,52,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,20,15.15,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,77,58.33,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,0.07,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,514,5.12,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,4298,42.81,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5215,51.95,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.05,5,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,184,3.13,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,3448,58.6,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2239,38.05,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2021,2021
,,8,przeniesienie z innego szpitala,13,0.22,5,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,52,6.56,9,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,61,7.69,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,302,38.08,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,374,47.16,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,4,0.5,10,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1047,14.66,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,311,4.36,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1844,25.83,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3930,55.04,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2021,2021
,,8,przeniesienie z innego szpitala,8,0.11,6,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2021,2021
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,22,0.27,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,149,1.8,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2255,27.29,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5832,70.58,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2021,2021
,,8,przeniesienie z innego szpitala,5,0.06,8,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,89,20.79,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,339,79.21,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2021,2021
,,10,przyjęcie przymusowe,7,0.0,3,N01 PORÓD *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3916,1.92,3,N01 PORÓD *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,158508,77.79,3,N01 PORÓD *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,41304,20.27,3,N01 PORÓD *,1a,2021,2021
,,8,przeniesienie z innego szpitala,26,0.01,5,N01 PORÓD *,1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,3,N01 PORÓD *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,296,8.12,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2886,79.2,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,428,11.75,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2021,2021
,,8,przeniesienie z innego szpitala,34,0.93,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2021,2021
,,10,przyjęcie przymusowe,1,0.01,9,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,259,1.38,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,14477,77.13,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4015,21.39,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2021,2021
,,8,przeniesienie z innego szpitala,18,0.1,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,30,3.65,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,637,77.59,15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,153,18.64,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.12,15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,418,3.16,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,9182,69.47,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3582,27.1,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2021,2021
,,8,przeniesienie z innego szpitala,35,0.26,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,425,4.1,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,7408,71.48,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,2448,23.62,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2021,2021
,,8,przeniesienie z innego szpitala,83,0.8,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,55,1.8,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1502,49.13,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1494,48.87,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2021,2021
,,8,przeniesienie z innego szpitala,6,0.2,4,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,9.09,8,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,15,68.18,8,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4,18.18,12,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,4.55,13,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,71,55.04,4,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,58,44.96,5,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,485,2.71,11,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,13052,72.94,9,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,4229,23.63,10,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2021,2021
,,8,przeniesienie z innego szpitala,128,0.72,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,2.18,15,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,253,61.41,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,149,36.17,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.24,17,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2021,2021
,,10,przyjęcie przymusowe,1,0.0,4,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1555,3.38,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,34906,75.85,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,9544,20.74,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,8,przeniesienie z innego szpitala,12,0.03,5,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,285,1.26,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,16052,71.12,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,6167,27.33,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2021,2021
,,8,przeniesienie z innego szpitala,65,0.29,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,87,0.07,2,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,397,0.3,2,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,130865,99.49,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,182,0.14,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,26,1.4,51,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,219,11.83,52,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1506,81.32,55,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,61,3.29,46,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2021,2021
,,8,przeniesienie z innego szpitala,40,2.16,65,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,143,1.34,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1470,13.79,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,8147,76.43,11,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,469,4.4,13,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2021,2021
,,8,przeniesienie z innego szpitala,430,4.03,16,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,137,1.49,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2270,24.67,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,6163,66.99,7,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,497,5.4,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2021,2021
,,8,przeniesienie z innego szpitala,133,1.45,12,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,174,0.52,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,1809,5.46,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,29150,87.93,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,1957,5.9,1,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2021,2021
,,8,przeniesienie z innego szpitala,62,0.19,9,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,237,0.24,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,2377,2.42,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2021,2021
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,94728,96.56,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,713,0.73,2,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2021,2021
,,8,przeniesienie z innego szpitala,46,0.05,6,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,54,1.26,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,965,22.45,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,3279,76.27,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2021,2021
,,8,przeniesienie z innego szpitala,1,0.02,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1620,9.28,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,10317,59.11,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2021,2021
,,6,przyjęcie planowe na podstawie skierowania,5513,31.59,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2021,2021
,,8,przeniesienie z innego szpitala,3,0.02,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2021,2021
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1438,4.5,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2021,2021
,,3,przyjęcie w trybie nagłym - inne przypadki,23672,74.06,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2021,2021
