branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,27,0.8,18,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2011,2011
,,3,nagły,18613,57.9,4,"N07 CIĘŻKA PATOLOGIA CIĄŻY - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE",1a,2011,2011
,,1,planowe,13525,42.07,2,"N07 CIĘŻKA PATOLOGIA CIĄŻY - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE",1a,2011,2011
,,4,inne,9,0.03,6,"N07 CIĘŻKA PATOLOGIA CIĄŻY - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE",1a,2011,2011
,,3,nagły,484,23.04,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2011,2011
,,1,planowe,1616,76.92,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2011,2011
,,4,inne,1,0.05,4,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2011,2011
,,3,nagły,4386,67.08,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2011,2011
,,1,planowe,2150,32.88,14,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2011,2011
,,4,inne,2,0.03,11,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2011,2011
,,3,nagły,91,64.54,16,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2011,2011
,,1,planowe,50,35.46,13,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2011,2011
,,4,inne,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2011,2011
,,3,nagły,18283,7.9,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2011,2011
,,1,planowe,4028,1.74,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2011,2011
,,4,inne,209111,90.36,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2011,2011
,,3,nagły,483,32.79,58,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2011,2011
,,1,planowe,114,7.74,58,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2011,2011
,,4,inne,876,59.47,55,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2011,2011
,,3,nagły,2687,31.01,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2011,2011
,,1,planowe,812,9.37,15,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2011,2011
,,4,inne,5167,59.62,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2011,2011
,,3,nagły,5587,23.38,9,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2011,2011
,,1,planowe,1701,7.12,5,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2011,2011
,,4,inne,16607,69.5,7,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2011,2011
,,3,nagły,6889,14.91,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2011,2011
,,1,planowe,934,2.02,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2011,2011
,,4,inne,38374,83.07,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2011,2011
,,3,nagły,10212,11.61,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2011,2011
,,1,planowe,2010,2.28,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2011,2011
,,4,inne,75762,86.11,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2011,2011
,,3,nagły,91,72.22,30,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2011,2011
,,1,planowe,21,16.67,31,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2011,2011
,,4,inne,14,11.11,36,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2011,2011
,,3,nagły,364,54.41,20,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,1,planowe,291,43.5,13,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,4,inne,14,2.09,27,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,3,nagły,434,49.15,10,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,1,planowe,438,49.6,9,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,4,inne,11,1.25,27,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,3,nagły,685,43.99,3,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,1,planowe,868,55.75,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,4,inne,4,0.26,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,3,nagły,40,22.86,8,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,1,planowe,134,76.57,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,4,inne,1,0.57,8,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2011,2011
,,3,nagły,4107,65.65,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
,,1,planowe,2149,34.35,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
,,4,inne,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2011,2011
,,3,nagły,30305,80.38,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
,,1,planowe,7386,19.59,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
,,4,inne,12,0.03,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2011,2011
,,3,nagły,61823,77.66,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
,,1,planowe,17738,22.28,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
,,4,inne,44,0.06,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2011,2011
,,3,nagły,2750,81.55,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,1,planowe,619,18.36,5,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,4,inne,3,0.09,15,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,3,nagły,19135,72.0,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,1,planowe,7433,27.97,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,4,inne,7,0.03,6,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,3,nagły,889,25.52,2,P07 NOWOTWORY,1a,2011,2011
,,1,planowe,2592,74.42,2,P07 NOWOTWORY,1a,2011,2011
,,4,inne,2,0.06,2,P07 NOWOTWORY,1a,2011,2011
,,3,nagły,1915,86.81,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
,,1,planowe,291,13.19,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
,,4,inne,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
,,3,nagły,2899,68.02,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,1,planowe,1363,31.98,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,4,inne,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,3,nagły,1030,11.84,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
,,1,planowe,7667,88.12,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
,,4,inne,4,0.05,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
,,3,nagły,2439,29.03,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,1,planowe,5960,70.93,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4,inne,4,0.05,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,3,nagły,26357,73.95,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,1,planowe,9279,26.03,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4,inne,8,0.02,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,3,nagły,2318,28.88,2,P13 ALERGIE,1a,2011,2011
,,1,planowe,5707,71.1,1,P13 ALERGIE,1a,2011,2011
,,4,inne,2,0.02,1,P13 ALERGIE,1a,2011,2011
,,3,nagły,13901,93.88,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,1,planowe,906,6.12,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4,inne,0,0.0,0,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,3,nagły,3097,53.93,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
,,1,planowe,2645,46.06,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
,,4,inne,1,0.02,0,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
,,3,nagły,1033,23.63,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,1,planowe,3335,76.3,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4,inne,3,0.07,9,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,3,nagły,3132,45.38,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,1,planowe,3767,54.59,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4,inne,2,0.03,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,3,nagły,1302,24.16,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,1,planowe,4086,75.82,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4,inne,1,0.02,13,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,3,nagły,3760,47.72,3,P19 CHOROBY KRWI,1a,2011,2011
,,1,planowe,4118,52.26,0,P19 CHOROBY KRWI,1a,2011,2011
,,4,inne,2,0.03,0,P19 CHOROBY KRWI,1a,2011,2011
,,3,nagły,10671,63.54,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,1,planowe,6116,36.42,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4,inne,7,0.04,13,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,3,nagły,5383,47.46,3,P21 CHOROBY SERCA,1a,2011,2011
,,1,planowe,5954,52.5,2,P21 CHOROBY SERCA,1a,2011,2011
,,4,inne,5,0.04,2,P21 CHOROBY SERCA,1a,2011,2011
,,3,nagły,84352,86.21,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,1,planowe,13471,13.77,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,4,inne,21,0.02,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,3,nagły,7954,62.45,4,P23 PADACZKA,1a,2011,2011
,,1,planowe,4781,37.54,2,P23 PADACZKA,1a,2011,2011
,,4,inne,1,0.01,5,P23 PADACZKA,1a,2011,2011
,,3,nagły,2441,31.42,7,P24 CUKRZYCA,1a,2011,2011
,,1,planowe,5327,68.56,3,P24 CUKRZYCA,1a,2011,2011
,,4,inne,2,0.03,2,P24 CUKRZYCA,1a,2011,2011
,,3,nagły,180,90.45,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,1,planowe,19,9.55,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4,inne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,3,nagły,64,18.34,14,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2011,2011
,,1,planowe,285,81.66,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2011,2011
,,4,inne,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2011,2011
,,3,nagły,424,25.7,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2011,2011
,,1,planowe,1225,74.24,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2011,2011
,,4,inne,1,0.06,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2011,2011
,,3,nagły,1214,76.07,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,1,planowe,382,23.93,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,4,inne,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,3,nagły,734,36.43,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2011,2011
,,1,planowe,1280,63.52,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2011,2011
,,4,inne,1,0.05,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2011,2011
,,3,nagły,1930,57.94,11,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2011,2011
,,1,planowe,1400,42.03,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2011,2011
,,4,inne,1,0.03,17,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2011,2011
,,3,nagły,1433,50.37,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,1,planowe,1411,49.6,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,4,inne,1,0.04,27,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,3,nagły,335,63.93,10,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2011,2011
,,1,planowe,189,36.07,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2011,2011
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2011,2011
,,3,nagły,3763,71.61,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2011,2011
,,1,planowe,1492,28.39,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2011,2011
,,4,inne,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2011,2011
,,3,nagły,1229,48.14,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2011,2011
,,1,planowe,1324,51.86,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2011,2011
,,4,inne,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2011,2011
,,3,nagły,1135,24.88,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,1,planowe,3425,75.09,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4,inne,1,0.02,3,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,3,nagły,1003,79.67,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,1,planowe,256,20.33,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4,inne,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,3,nagły,1034,49.66,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,1,planowe,1048,50.34,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4,inne,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,3,nagły,133,21.91,8,Q17 SYMPATEKTOMIA *,1a,2011,2011
,,1,planowe,474,78.09,3,Q17 SYMPATEKTOMIA *,1a,2011,2011
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2011,2011
,,3,nagły,81,8.99,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,1,planowe,820,91.01,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4,inne,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,3,nagły,340,13.68,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,1,planowe,2146,86.32,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4,inne,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,3,nagły,396,15.83,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,1,planowe,2106,84.17,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4,inne,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,3,nagły,400,7.43,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,1,planowe,4984,92.55,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,4,inne,1,0.02,4,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,3,nagły,2002,5.39,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,1,planowe,35085,94.55,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4,inne,22,0.06,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,3,nagły,405,7.92,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,1,planowe,4704,92.02,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4,inne,3,0.06,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,3,nagły,61,35.26,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2011,2011
,,1,planowe,112,64.74,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2011,2011
,,4,inne,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2011,2011
,,3,nagły,324,51.1,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,1,planowe,310,48.9,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,4,inne,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,3,nagły,440,33.59,9,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,1,planowe,869,66.34,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,4,inne,1,0.08,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,3,nagły,729,29.95,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,1,planowe,1705,70.05,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,4,inne,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,3,nagły,1167,24.96,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,1,planowe,3506,74.99,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,4,inne,2,0.04,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,3,nagły,422,33.28,4,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,1,planowe,844,66.56,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,4,inne,2,0.16,6,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,3,nagły,613,28.31,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2011,2011
,,1,planowe,1551,71.64,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2011,2011
,,4,inne,1,0.05,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2011,2011
,,3,nagły,142,26.2,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2011,2011
,,1,planowe,400,73.8,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2011,2011
,,4,inne,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2011,2011
,,3,nagły,182,30.69,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2011,2011
,,1,planowe,411,69.31,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2011,2011
,,4,inne,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2011,2011
,,3,nagły,598,26.8,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2011,2011
,,1,planowe,1633,73.2,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2011,2011
,,4,inne,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2011,2011
,,3,nagły,518,14.64,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2011,2011
,,1,planowe,3019,85.33,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2011,2011
,,4,inne,1,0.03,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2011,2011
,,3,nagły,296,50.17,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2011,2011
,,1,planowe,293,49.66,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2011,2011
,,4,inne,1,0.17,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2011,2011
,,3,nagły,5587,46.38,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2011,2011
