branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,668,30.35,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2013,2013
,,7,81 i więcej,565,25.67,17,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2013,2013
,,8,brak danych,0,0.0,0,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2013,2013
,,3,7 - 17,103,4.68,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2013,2013
,,4,18 - 40,234,10.63,19,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2013,2013
,,1,poniżej 1,13,0.73,7,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,2,1 - 6,17,0.95,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,5,41 - 60,268,15.0,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,6,61 - 80,589,32.96,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,7,81 i więcej,645,36.09,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,8,brak danych,0,0.0,0,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,3,7 - 17,69,3.86,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,4,18 - 40,186,10.41,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2013,2013
,,1,poniżej 1,36,0.36,2,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,2,1 - 6,65,0.65,2,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,5,41 - 60,2253,22.67,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,6,61 - 80,5248,52.8,12,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,7,81 i więcej,1968,19.8,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,8,brak danych,0,0.0,0,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,3,7 - 17,28,0.28,2,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,4,18 - 40,342,3.44,6,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2013,2013
,,1,poniżej 1,86,2.62,0,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,2,1 - 6,93,2.83,2,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,5,41 - 60,1080,32.86,2,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,6,61 - 80,1050,31.94,4,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,7,81 i więcej,262,7.97,5,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,8,brak danych,0,0.0,0,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,3,7 - 17,54,1.64,2,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,4,18 - 40,662,20.14,2,H74 MNIEJSZE AMPUTACJE *,1a,2013,2013
,,1,poniżej 1,9,0.32,21,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,2,1 - 6,28,0.99,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,5,41 - 60,1002,35.49,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,6,61 - 80,984,34.86,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,7,81 i więcej,183,6.48,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,8,brak danych,0,0.0,0,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,3,7 - 17,142,5.03,12,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,4,18 - 40,475,16.83,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2013,2013
,,1,poniżej 1,11,0.29,7,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,2,1 - 6,44,1.15,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,5,41 - 60,1363,35.48,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,6,61 - 80,1021,26.57,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,7,81 i więcej,136,3.54,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,8,brak danych,0,0.0,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,3,7 - 17,275,7.16,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,4,18 - 40,992,25.82,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2013,2013
,,1,poniżej 1,452,0.58,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,2,1 - 6,1923,2.45,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,5,41 - 60,31273,39.83,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,6,61 - 80,20691,26.35,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,7,81 i więcej,2258,2.88,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,8,brak danych,0,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,3,7 - 17,4826,6.15,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,4,18 - 40,17099,21.78,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2013,2013
,,1,poniżej 1,35,0.44,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,2,1 - 6,307,3.82,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,5,41 - 60,2482,30.9,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,6,61 - 80,1214,15.11,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,7,81 i więcej,153,1.9,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,8,brak danych,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,3,7 - 17,1205,15.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,4,18 - 40,2636,32.82,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,2,1 - 6,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,5,41 - 60,742,28.88,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,6,61 - 80,603,23.47,4,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,7,81 i więcej,284,11.05,4,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,3,7 - 17,0,0.0,0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,4,18 - 40,940,36.59,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2013,2013
,,1,poniżej 1,119,1.08,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,2,1 - 6,961,8.69,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,5,41 - 60,3310,29.94,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,6,61 - 80,2026,18.32,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,7,81 i więcej,254,2.3,6,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,8,brak danych,0,0.0,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,3,7 - 17,2366,21.4,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,4,18 - 40,2021,18.28,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2013,2013
,,1,poniżej 1,57,0.11,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,2,1 - 6,2931,5.52,4,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,5,41 - 60,19154,36.07,8,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,6,61 - 80,16346,30.78,10,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,7,81 i więcej,1635,3.08,10,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,8,brak danych,0,0.0,0,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,3,7 - 17,5357,10.09,3,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,4,18 - 40,7624,14.36,5,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2013,2013
,,1,poniżej 1,23,0.68,12,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,2,1 - 6,198,5.87,4,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,5,41 - 60,1170,34.7,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,6,61 - 80,1087,32.24,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,7,81 i więcej,147,4.36,12,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,8,brak danych,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,3,7 - 17,279,8.27,4,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,4,18 - 40,468,13.88,8,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,1,poniżej 1,396,0.84,1,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,2,1 - 6,1377,2.93,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,5,41 - 60,12507,26.62,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,6,61 - 80,20721,44.1,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,7,81 i więcej,4013,8.54,5,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,8,brak danych,0,0.0,0,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,3,7 - 17,4259,9.07,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,4,18 - 40,3709,7.89,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,1,poniżej 1,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,2,1 - 6,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,5,41 - 60,3,50.0,2,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,6,61 - 80,1,16.67,2,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,7,81 i więcej,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,8,brak danych,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,3,7 - 17,1,16.67,4,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,4,18 - 40,1,16.67,3,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2013,2013
,,1,poniżej 1,33,2.16,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,2,1 - 6,292,19.07,5,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,5,41 - 60,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,6,61 - 80,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,7,81 i więcej,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,8,brak danych,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,3,7 - 17,1200,78.38,5,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,4,18 - 40,6,0.39,4,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,1,poniżej 1,36,0.16,7,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,2,1 - 6,493,2.21,4,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,5,41 - 60,8177,36.59,5,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,6,61 - 80,5978,26.75,7,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,7,81 i więcej,516,2.31,9,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,8,brak danych,0,0.0,0,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,3,7 - 17,1655,7.41,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,4,18 - 40,5490,24.57,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,1,poniżej 1,2,0.16,4,H98 KRYSTALOPATIE,1a,2013,2013
,,2,1 - 6,0,0.0,0,H98 KRYSTALOPATIE,1a,2013,2013
,,5,41 - 60,546,43.09,7,H98 KRYSTALOPATIE,1a,2013,2013
,,6,61 - 80,516,40.73,8,H98 KRYSTALOPATIE,1a,2013,2013
,,7,81 i więcej,92,7.26,8,H98 KRYSTALOPATIE,1a,2013,2013
,,8,brak danych,0,0.0,0,H98 KRYSTALOPATIE,1a,2013,2013
,,3,7 - 17,4,0.32,3,H98 KRYSTALOPATIE,1a,2013,2013
,,4,18 - 40,107,8.45,6,H98 KRYSTALOPATIE,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,2,1 - 6,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,5,41 - 60,166,59.07,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,6,61 - 80,33,11.74,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,7,81 i więcej,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,8,brak danych,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,3,7 - 17,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,4,18 - 40,82,29.18,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,2,1 - 6,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,5,41 - 60,6407,45.96,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,6,61 - 80,6029,43.25,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,7,81 i więcej,538,3.86,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,8,brak danych,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,3,7 - 17,3,0.02,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,4,18 - 40,963,6.91,4,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,2,1 - 6,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,5,41 - 60,3270,42.98,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,6,61 - 80,1815,23.85,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,7,81 i więcej,182,2.39,4,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,8,brak danych,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,3,7 - 17,75,0.99,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,4,18 - 40,2267,29.79,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,2,1 - 6,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,5,41 - 60,952,65.29,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,6,61 - 80,199,13.65,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,7,81 i więcej,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,8,brak danych,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,3,7 - 17,9,0.62,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,4,18 - 40,298,20.44,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,2,1 - 6,2,0.03,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,5,41 - 60,2026,33.59,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,6,61 - 80,811,13.45,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,7,81 i więcej,70,1.16,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,8,brak danych,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,3,7 - 17,163,2.7,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,4,18 - 40,2959,49.06,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,2,1 - 6,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,5,41 - 60,1399,33.62,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,6,61 - 80,607,14.59,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,7,81 i więcej,67,1.61,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,8,brak danych,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,3,7 - 17,103,2.48,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,4,18 - 40,1985,47.7,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,1,poniżej 1,6,0.47,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,2,1 - 6,8,0.63,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5,41 - 60,366,28.66,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,6,61 - 80,134,10.49,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,7,81 i więcej,24,1.88,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,8,brak danych,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,3,7 - 17,100,7.83,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,4,18 - 40,639,50.04,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,1,poniżej 1,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,2,1 - 6,2,0.03,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,5,41 - 60,2703,41.14,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,6,61 - 80,2710,41.24,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,7,81 i więcej,381,5.8,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,8,brak danych,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,3,7 - 17,16,0.24,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
