branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,1642,56.97,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,5,41 - 60,828,28.73,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,6,61 - 80,150,5.2,4,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2021,2021
,,6,61 - 80,373,55.26,7,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,7,81 i więcej,302,44.74,7,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,3,7 - 17,0,0.0,0,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,2,0.16,6,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,2,1 - 6,8,0.64,5,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,3,7 - 17,96,7.71,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,4,18 - 40,614,49.32,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,5,41 - 60,416,33.41,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,6,61 - 80,109,8.76,5,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2021,2021
,,1,poniżej 1,509,3.43,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,2,1 - 6,3604,24.31,1,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,3,7 - 17,6014,40.56,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,4,18 - 40,2149,14.49,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,5,41 - 60,1330,8.97,2,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,6,61 - 80,927,6.25,3,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,7,81 i więcej,295,1.99,4,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,8,brak danych,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2021,2021
,,4,18 - 40,153,39.23,5,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,5,41 - 60,189,48.46,6,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,6,61 - 80,47,12.05,8,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,7,81 i więcej,1,0.26,22,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,1,poniżej 1,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,2,1 - 6,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,8,brak danych,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,3,7 - 17,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2021,2021
,,1,poniżej 1,86,4.78,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,2,1 - 6,74,4.11,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,3,7 - 17,261,14.49,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,4,18 - 40,609,33.81,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,5,41 - 60,675,37.48,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,6,61 - 80,92,5.11,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,7,81 i więcej,4,0.22,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,8,brak danych,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2021,2021
,,1,poniżej 1,50,1.21,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,2,1 - 6,394,9.51,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,3,7 - 17,331,7.99,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,4,18 - 40,938,22.64,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,5,41 - 60,1076,25.97,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,6,61 - 80,1284,30.98,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,7,81 i więcej,71,1.71,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,8,brak danych,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2021,2021
,,6,61 - 80,245,76.56,7,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,7,81 i więcej,75,23.44,7,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,2,1 - 6,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,3,7 - 17,0,0.0,0,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2021,2021
,,1,poniżej 1,307,18.03,2,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,2,1 - 6,736,43.22,2,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,3,7 - 17,220,12.92,3,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,4,18 - 40,162,9.51,5,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,5,41 - 60,189,11.1,6,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,6,61 - 80,89,5.23,7,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2021,2021
,,1,poniżej 1,16,0.09,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,2,1 - 6,16,0.09,10,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,3,7 - 17,5,0.03,9,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,4,18 - 40,771,4.5,11,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,5,41 - 60,2592,15.13,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,6,61 - 80,8982,52.43,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,7,81 i więcej,4749,27.72,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,8,brak danych,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,1,poniżej 1,146,2.9,2,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,2,1 - 6,162,3.22,3,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,3,7 - 17,104,2.07,3,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,4,18 - 40,539,10.71,4,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,5,41 - 60,854,16.97,6,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,6,61 - 80,2158,42.89,7,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,7,81 i więcej,1068,21.23,8,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,8,brak danych,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2021,2021
,,1,poniżej 1,173,1.47,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,2,1 - 6,573,4.87,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,3,7 - 17,603,5.12,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,4,18 - 40,1614,13.71,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,5,41 - 60,2582,21.93,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,6,61 - 80,4612,39.17,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,7,81 i więcej,1618,13.74,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,8,brak danych,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2021,2021
,,4,18 - 40,6,54.55,11,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,41 - 60,3,27.27,56,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,61 - 80,1,9.09,4,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,7,81 i więcej,1,9.09,106,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,1 - 6,1,1.09,8,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,3,7 - 17,1,1.09,6,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,18 - 40,31,33.7,16,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,41 - 60,19,20.65,15,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,61 - 80,26,28.26,20,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,7,81 i więcej,14,15.22,8,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,8,brak danych,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,18 - 40,8,27.59,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,41 - 60,9,31.03,42,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,61 - 80,5,17.24,8,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,7,81 i więcej,7,24.14,18,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,1 - 6,1,0.28,12,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,3,7 - 17,6,1.71,15,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,18 - 40,59,16.81,12,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,41 - 60,51,14.53,14,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,61 - 80,100,28.49,9,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,7,81 i więcej,134,38.18,9,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,8,brak danych,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,18 - 40,11,22.45,25,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,5,41 - 60,18,36.73,20,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,6,61 - 80,15,30.61,28,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,7,81 i więcej,5,10.2,21,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,2,1 - 6,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,8,brak danych,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,7 - 17,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2021,2021
,,3,7 - 17,11,1.8,10,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,4,18 - 40,177,28.92,10,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,5,41 - 60,194,31.7,10,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,6,61 - 80,196,32.03,8,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,7,81 i więcej,34,5.56,9,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,2,1 - 6,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,8,brak danych,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2021,2021
,,1,poniżej 1,3,0.01,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,2,1 - 6,46,0.12,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,3,7 - 17,277,0.71,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,4,18 - 40,8772,22.46,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,5,41 - 60,9996,25.6,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,6,61 - 80,12513,32.04,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,7,81 i więcej,7446,19.07,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,8,brak danych,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2021,2021
,,4,18 - 40,6,40.0,19,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,5,41 - 60,3,20.0,13,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,6,61 - 80,3,20.0,12,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,7,81 i więcej,3,20.0,21,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,2,1 - 6,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,8,brak danych,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,3,7 - 17,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2021,2021
,,1,poniżej 1,1,0.52,11,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,2,1 - 6,3,1.57,10,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,3,7 - 17,10,5.24,14,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,4,18 - 40,38,19.9,12,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,5,41 - 60,51,26.7,12,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,6,61 - 80,57,29.84,11,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,7,81 i więcej,31,16.23,9,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,8,brak danych,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2021,2021
,,1,poniżej 1,3,14.29,8,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,5,23.81,16,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,13,61.9,30,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,61 - 80,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,1,12.5,18,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,7,87.5,11,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,61 - 80,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,1,poniżej 1,3,8.11,9,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,6,16.22,5,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,27,72.97,10,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,4,18 - 40,1,2.7,9,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,6,61 - 80,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,3,15.0,8,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,16,80.0,11,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,4,18 - 40,1,5.0,45,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,6,61 - 80,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,17,29.31,8,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,41,70.69,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,1,poniżej 1,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,4,18 - 40,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,5,41 - 60,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,6,61 - 80,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,7,81 i więcej,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,8,brak danych,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,1,poniżej 1,6,5.36,7,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,2,1 - 6,30,26.79,6,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
,,3,7 - 17,74,66.07,6,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2021,2021
