branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,72,2.27,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,58,1.83,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,10369,48.66,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,1077,5.05,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,5252,24.64,4,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1096,5.14,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,428,2.01,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,2455,11.52,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,240,1.13,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,222,1.04,4,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,35299,93.88,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,487,1.3,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,4289,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1399,3.72,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,292,62.26,12,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,8,1.71,15,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,49,10.45,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,120,25.59,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,25,3.67,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,634,93.1,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,15,2.2,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,11025,89.71,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,310,2.52,1,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,264,2.15,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,469,3.82,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,5992,83.42,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,244,3.4,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,120,1.67,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,307,4.27,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,271,3.77,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,115,1.6,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,896,95.12,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,13,1.38,11,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,11,1.17,19,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,10,1.06,28,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,527,96.7,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,6,1.1,17,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7,1.28,12,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,633,69.64,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,90,9.9,3,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,109,11.99,10,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,26,2.86,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,10,1.1,5,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,70,80.46,17,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,7,8.05,11,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2,2.3,10,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4336,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,2,2.3,7,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2,2.3,25,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4,4.6,3,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,11,1.7,7,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,36,5.57,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,534,82.66,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,54,8.36,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,19334,85.09,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,952,4.19,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,726,3.2,1,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1109,4.88,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,4098,27.55,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,3606,24.24,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,325,2.18,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4324,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1385,9.31,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4325,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),328,2.2,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2409,16.19,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,485,3.26,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,596,4.01,1,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4323,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,815,5.48,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4320,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,220,1.48,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4321,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,393,2.64,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,2989,10.16,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,11683,39.7,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,728,2.47,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,2253,7.66,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4322,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,438,1.49,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,2675,9.09,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3604,12.25,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,771,2.62,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2315,7.87,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4419,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,500,1.7,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,2648,98.26,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,46,1.71,8,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,1967,99.09,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,11456,94.01,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,348,2.86,2,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,382,3.13,1,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,18562,90.33,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1511,7.35,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,380,1.85,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,8340,93.96,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,4289,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,384,4.33,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,145,1.63,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,315,16.76,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,846,45.02,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4336,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,420,22.35,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,230,12.24,8,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,24,1.28,12,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4419,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,42,2.24,2,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,4522,78.4,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,318,5.51,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,459,7.96,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,134,2.32,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,173,3.0,1,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4337,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,70,1.21,0,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,7225,71.67,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,125,1.24,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2373,23.54,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,158,1.57,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,492,40.8,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,35,2.9,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,60,4.98,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,364,30.18,4,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,19,1.58,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4336,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,15,1.24,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,35,2.9,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,99,8.21,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4337,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,26,2.16,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,22,1.82,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4419,UROLOGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,12,1.0,0,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,20,1.66,9,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1196,10.83,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,4855,43.94,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,587,5.31,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1542,13.96,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,231,2.09,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1694,15.33,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4337,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,404,3.66,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,252,2.28,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,155,1.4,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,6220,75.45,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1142,13.85,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,136,1.65,0,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4289,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,223,2.7,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,342,4.15,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7189,33.53,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,9641,44.97,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1683,7.85,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,787,3.67,1,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,753,3.51,0,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4416,UROLOGIA - HOSPITALIZACJA PLANOWA,318,1.48,1,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4337,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,359,1.67,0,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,5846,83.5,5,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1149,16.41,4,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,12538,70.47,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,4498,25.28,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,417,2.34,7,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,11033,47.86,5,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11342,49.2,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,334,1.45,2,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,19916,27.96,7,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,1278,1.79,2,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,8235,11.56,3,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,13739,19.29,2,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,17540,24.63,4,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,8272,11.61,2,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4237,DIABETOLOGIA - HOSPITALIZACJA,1212,1.7,7,L84 INNE CHOROBY NEREK,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6924,20.53,3,L85 KAMICA MOCZOWA,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,19610,58.16,1,L85 KAMICA MOCZOWA,1a,2011,2011
,,4228,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2955,8.76,3,L85 KAMICA MOCZOWA,1a,2011,2011
,,4417,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1675,4.97,0,L85 KAMICA MOCZOWA,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,540,1.6,1,L85 KAMICA MOCZOWA,1a,2011,2011
