branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,7 - 17,28,0.87,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,4,18 - 40,3080,95.77,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,5,41 - 60,108,3.36,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,2,1 - 6,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,6,61 - 80,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,8,brak danych,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2022,2022
,,3,7 - 17,106,0.57,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,4,18 - 40,17874,96.84,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,5,41 - 60,477,2.58,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,2,1 - 6,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,6,61 - 80,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,8,brak danych,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2022,2022
,,3,7 - 17,10,1.15,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,4,18 - 40,827,95.17,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,5,41 - 60,32,3.68,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,8,brak danych,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2022,2022
,,3,7 - 17,89,0.61,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,4,18 - 40,14009,96.47,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,5,41 - 60,424,2.92,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,8,brak danych,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2022,2022
,,3,7 - 17,84,0.8,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,4,18 - 40,10099,95.89,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,5,41 - 60,349,3.31,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,8,brak danych,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2022,2022
,,3,7 - 17,14,0.43,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,4,18 - 40,3165,96.38,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,5,41 - 60,105,3.2,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,8,brak danych,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2022,2022
,,4,18 - 40,44,95.65,7,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,5,41 - 60,2,4.35,7,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,2,1 - 6,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,6,61 - 80,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,8,brak danych,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,3,7 - 17,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2022,2022
,,4,18 - 40,105,98.13,5,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,5,41 - 60,2,1.87,6,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,2,1 - 6,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,6,61 - 80,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,8,brak danych,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,3,7 - 17,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2022,2022
,,3,7 - 17,75,0.46,11,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,4,18 - 40,15483,95.27,9,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,5,41 - 60,693,4.26,11,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,8,brak danych,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2022,2022
,,4,18 - 40,476,95.97,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,5,41 - 60,20,4.03,16,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,8,brak danych,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,3,7 - 17,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2022,2022
,,3,7 - 17,461,0.99,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,4,18 - 40,45306,96.94,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,5,41 - 60,971,2.08,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,2,1 - 6,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,6,61 - 80,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,7,81 i więcej,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,8,brak danych,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2022,2022
,,3,7 - 17,62,0.28,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,4,18 - 40,21323,96.26,4,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,5,41 - 60,766,3.46,4,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,2,1 - 6,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,6,61 - 80,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,8,brak danych,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2022,2022
,,1,poniżej 1,117161,99.98,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,2,1 - 6,23,0.02,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,8,brak danych,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2022,2022
,,1,poniżej 1,1876,97.96,51,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,2,1 - 6,39,2.04,80,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,8,brak danych,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2022,2022
,,1,poniżej 1,94,100.0,77,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,2,1 - 6,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,8,brak danych,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N21A CIĘŻKA PATOLOGIA NOWORODKA URODZONEGO PRZEDWCZEŚNIE > 30 DNI,1a,2022,2022
,,1,poniżej 1,9635,99.37,11,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,2,1 - 6,61,0.63,21,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,4,18 - 40,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,5,41 - 60,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,6,61 - 80,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,8,brak danych,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,3,7 - 17,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2022,2022
,,1,poniżej 1,833,100.0,7,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,2,1 - 6,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,8,brak danych,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N22A NOWORODEK WYMAGAJĄCY INTENSYWNEGO MONITOROWANIA I SPECJALISTYCZNEJ OPIEKI,1a,2022,2022
,,1,poniżej 1,7130,99.51,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,2,1 - 6,35,0.49,16,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,8,brak danych,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2022,2022
,,1,poniżej 1,48500,99.76,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,2,1 - 6,117,0.24,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,4,18 - 40,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,5,41 - 60,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,6,61 - 80,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,8,brak danych,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,3,7 - 17,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2022,2022
,,1,poniżej 1,74007,99.99,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,2,1 - 6,9,0.01,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,4,18 - 40,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,5,41 - 60,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,6,61 - 80,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,7,81 i więcej,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,8,brak danych,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,3,7 - 17,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2022,2022
,,1,poniżej 1,36,0.65,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,2,1 - 6,2430,43.8,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,3,7 - 17,3070,55.34,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,4,18 - 40,12,0.22,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,5,41 - 60,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,6,61 - 80,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,7,81 i więcej,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,8,brak danych,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,1,poniżej 1,3111,12.77,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,2,1 - 6,16895,69.37,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,3,7 - 17,4343,17.83,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,4,18 - 40,6,0.02,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,5,41 - 60,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,6,61 - 80,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,7,81 i więcej,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,8,brak danych,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,1,poniżej 1,9885,22.71,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,2,1 - 6,28396,65.22,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,3,7 - 17,5240,12.04,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,4,18 - 40,15,0.03,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,5,41 - 60,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,6,61 - 80,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
