branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,1,0.02,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,3,nagły,1039,18.73,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2022,2022
,,1,planowe,7798,32.02,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,2,przeniesienie z innego szpitala,5,0.02,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,3,nagły,16552,67.96,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2022,2022
,,1,planowe,9478,21.77,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,2,przeniesienie z innego szpitala,50,0.11,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,3,nagły,34006,78.11,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,4,inne,2,0.0,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2022,2022
,,1,planowe,1097,12.75,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,2,przeniesienie z innego szpitala,30,0.35,10,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,3,nagły,7479,86.9,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,1,planowe,14460,24.71,1,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,2,przeniesienie z innego szpitala,48,0.08,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,3,nagły,44008,75.2,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,4,inne,2,0.0,6,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2022,2022
,,1,planowe,3831,79.65,0,P07 NOWOTWORY,1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.08,4,P07 NOWOTWORY,1a,2022,2022
,,3,nagły,939,19.52,1,P07 NOWOTWORY,1a,2022,2022
,,4,inne,36,0.75,0,P07 NOWOTWORY,1a,2022,2022
,,1,planowe,92,6.83,1,P08 DRGAWKI GORĄCZKOWE,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.07,2,P08 DRGAWKI GORĄCZKOWE,1a,2022,2022
,,3,nagły,1254,93.1,2,P08 DRGAWKI GORĄCZKOWE,1a,2022,2022
,,1,planowe,6538,93.94,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.04,4,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2022,2022
,,3,nagły,415,5.96,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2022,2022
,,4,inne,4,0.06,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2022,2022
,,1,planowe,7495,72.3,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,2,przeniesienie z innego szpitala,18,0.17,5,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,3,nagły,2852,27.51,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,4,inne,1,0.01,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,1,planowe,12467,32.91,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,2,przeniesienie z innego szpitala,44,0.12,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,3,nagły,25374,66.98,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2022,2022
,,1,planowe,3487,54.42,2,P15 ZABURZENIA ZACHOWANIA,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.12,6,P15 ZABURZENIA ZACHOWANIA,1a,2022,2022
,,3,nagły,2913,45.46,2,P15 ZABURZENIA ZACHOWANIA,1a,2022,2022
,,1,planowe,7714,88.44,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.03,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2022,2022
,,3,nagły,998,11.44,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2022,2022
,,4,inne,7,0.08,10,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2022,2022
,,1,planowe,1805,51.67,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2022,2022
,,2,przeniesienie z innego szpitala,11,0.31,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2022,2022
,,3,nagły,1677,48.01,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2022,2022
,,1,planowe,4840,75.14,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2022,2022
,,2,przeniesienie z innego szpitala,14,0.22,8,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2022,2022
,,3,nagły,1576,24.47,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2022,2022
,,4,inne,11,0.17,10,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2022,2022
,,1,planowe,4012,65.28,0,P19 CHOROBY KRWI,1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.07,3,P19 CHOROBY KRWI,1a,2022,2022
,,3,nagły,2125,34.58,0,P19 CHOROBY KRWI,1a,2022,2022
,,4,inne,5,0.08,0,P19 CHOROBY KRWI,1a,2022,2022
,,1,planowe,10317,61.51,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2022,2022
,,2,przeniesienie z innego szpitala,9,0.05,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2022,2022
,,3,nagły,6447,38.44,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2022,2022
,,1,planowe,12100,41.86,2,P21 CHOROBY SERCA,1a,2022,2022
,,2,przeniesienie z innego szpitala,64,0.22,6,P21 CHOROBY SERCA,1a,2022,2022
,,3,nagły,16744,57.92,2,P21 CHOROBY SERCA,1a,2022,2022
,,1,planowe,13492,14.21,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2022,2022
,,2,przeniesienie z innego szpitala,55,0.06,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2022,2022
,,3,nagły,81379,85.73,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2022,2022
,,4,inne,1,0.0,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2022,2022
,,1,planowe,8952,52.51,2,P23 PADACZKA,1a,2022,2022
,,2,przeniesienie z innego szpitala,73,0.43,5,P23 PADACZKA,1a,2022,2022
,,3,nagły,8023,47.06,3,P23 PADACZKA,1a,2022,2022
,,1,planowe,21,42.0,11,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2022,2022
,,3,nagły,28,56.0,10,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2022,2022
,,4,inne,1,2.0,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2022,2022
,,1,planowe,1068,71.06,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.07,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2022,2022
,,3,nagły,401,26.68,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2022,2022
,,4,inne,33,2.2,1,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2022,2022
,,1,planowe,4772,66.97,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.03,4,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2022,2022
,,3,nagły,1902,26.69,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2022,2022
,,4,inne,450,6.31,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2022,2022
,,1,planowe,1389,57.85,3,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.08,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,3,nagły,1010,42.07,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,1,planowe,4452,13.46,3,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2022,2022
,,2,przeniesienie z innego szpitala,146,0.44,4,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2022,2022
,,3,nagły,28488,86.1,3,P30 INFEKCJE WIRUSOWE OKREŚLONE,1a,2022,2022
,,1,planowe,1166,49.26,1,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2022,2022
,,3,nagły,1201,50.74,2,P31 ALERGIE - OSTRE STANY ALERGICZNE,1a,2022,2022
,,1,planowe,2459,94.11,0,P32 ALERGIE - ODCZULANIE,1a,2022,2022
,,3,nagły,154,5.89,0,P32 ALERGIE - ODCZULANIE,1a,2022,2022
,,1,planowe,91,6.63,5,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,2,przeniesienie z innego szpitala,69,5.03,10,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,3,nagły,1211,88.27,8,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,4,inne,1,0.07,14,P33 CUKRZYCA POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,1,planowe,5803,73.21,2,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,2,przeniesienie z innego szpitala,68,0.86,9,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,3,nagły,2023,25.52,7,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,4,inne,32,0.4,3,P34 CUKRZYCA NIE POWIKŁANA ŚPIĄCZKĄ / KWASICĄ KETONOWĄ,1a,2022,2022
,,1,planowe,1102,5.51,1,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,75,0.38,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2022,2022
,,3,nagły,18813,94.11,2,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2022,2022
,,4,inne,1,0.01,3,P35 LECZENIE ZACHOWAWCZE URAZÓW < 18 R.Ż.,1a,2022,2022
,,1,planowe,3571,89.68,0,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.08,21,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2022,2022
,,3,nagły,408,10.25,4,"P36 POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2022,2022
,,1,planowe,328,64.69,1,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2022,2022
,,2,przeniesienie z innego szpitala,27,5.33,5,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2022,2022
,,3,nagły,141,27.81,6,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2022,2022
,,4,inne,11,2.17,10,P37 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2022,2022
,,1,planowe,3683,82.36,2,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2022,2022
,,2,przeniesienie z innego szpitala,85,1.9,6,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2022,2022
,,3,nagły,693,15.5,7,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2022,2022
,,4,inne,11,0.25,12,P38 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW ,1a,2022,2022
,,1,planowe,5111,95.02,2,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,6,0.11,6,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2022,2022
,,3,nagły,262,4.87,3,P39 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2022,2022
,,1,planowe,374,66.91,2,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2022,2022
,,2,przeniesienie z innego szpitala,11,1.97,6,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2022,2022
,,3,nagły,172,30.77,7,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2022,2022
,,4,inne,2,0.36,10,P40 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2022,2022
,,1,planowe,5183,87.12,0,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,25,0.42,9,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2022,2022
,,3,nagły,741,12.46,6,P41 CHOROBY ZAPALNE JELIT < 18 R.Ż.,1a,2022,2022
,,1,planowe,2273,64.32,1,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,20,0.57,5,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2022,2022
,,3,nagły,1241,35.12,3,P42 PRZEWLEKŁE CHOROBY WĄTROBY < 18 R.Ż.,1a,2022,2022
,,1,planowe,1,3.85,14,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2022,2022
,,3,nagły,25,96.15,13,P43 CIĘŻKIE OPARZENIA > 10 DNI < 18 R.Ż.,1a,2022,2022
,,1,planowe,4,1.46,9,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.37,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2022,2022
,,3,nagły,269,98.18,7,P44 ŚREDNIE OPARZENIA/ ODMROŻENIA > 5 DNI < 18 R.Ż.,1a,2022,2022
,,1,planowe,30,2.51,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.17,6,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2022,2022
,,3,nagły,1162,97.32,3,P45 LEKKIE OPARZENIA/ ODMROŻENIA < 18 R.Ż.,1a,2022,2022
,,1,planowe,7,15.22,1,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2022,2022
,,3,nagły,39,84.78,4,P46 DUŻE CHOROBY INFEKCYJNE SKÓRY < 18 R.Ż. ,1a,2022,2022
,,1,planowe,11454,59.92,1,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,13,0.07,5,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2022,2022
,,3,nagły,7643,39.98,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2022,2022
,,4,inne,7,0.04,2,P47 ZABURZENIA ODŻYWIENIA < 18 R.Ż.,1a,2022,2022
,,1,planowe,172,34.26,24,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2022,2022
,,2,przeniesienie z innego szpitala,15,2.99,48,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2022,2022
,,3,nagły,283,56.37,42,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2022,2022
,,4,inne,32,6.37,24,P48 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż. ,1a,2022,2022
,,1,planowe,6587,86.19,2,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.01,5,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,3,nagły,1054,13.79,4,P49 LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2022,2022
,,1,planowe,14190,60.53,1,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,2,przeniesienie z innego szpitala,41,0.17,4,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,3,nagły,9213,39.3,2,P50 DIAGNOSTYKA I LECZENIE CHORÓB UKLADU NERWOWEGO,1a,2022,2022
,,1,planowe,45,12.03,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,2,przeniesienie z innego szpitala,2,0.53,17,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,3,nagły,327,87.43,10,P51 POSOCZNICA O CIĘŻKIM PRZEBIEGU LECZONA ZACHOWAWCZO,1a,2022,2022
,,1,planowe,11665,51.9,0,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,2,przeniesienie z innego szpitala,13,0.06,3,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,3,nagły,10796,48.03,2,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,4,inne,4,0.02,3,P99 INNE CHOROBY DZIECI,1a,2022,2022
,,1,planowe,2595,70.61,0,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,12,0.33,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,3,nagły,1068,29.06,2,PZ99 INNE PROCEDURY ZABIEGOWE  < 18 R.Ż. *,1a,2022,2022
,,1,planowe,311,68.35,8,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.88,13,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,140,30.77,15,PZA01 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,238,38.51,6,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,38,6.15,10,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,341,55.18,8,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,4,inne,1,0.16,13,PZA02 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,145,45.31,4,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,15,4.69,5,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,160,50.0,6,PZA03 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,37,92.5,5,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2022,2022
,,3,nagły,3,7.5,7,PZB01 ZABIEGI Z WYKONANIEM FAKOWITREKTOMII <18 R.Ż. *,1a,2022,2022
,,1,planowe,161,81.73,4,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2022,2022
,,3,nagły,36,18.27,5,PZB02 ZABIEGI Z WYKONANIEM WITREKTOMII <18 R.Ż *,1a,2022,2022
,,1,planowe,201,78.52,1,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,3,nagły,55,21.48,2,PZB03 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM < 18 R.Ż *,1a,2022,2022
,,1,planowe,2325,99.79,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2022,2022
,,3,nagły,5,0.21,2,PZB04 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH <18 R.Ż. *,1a,2022,2022
,,1,planowe,141,49.82,2,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2022,2022
,,3,nagły,142,50.18,1,PZB05 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE <18 R.Ż.*,1a,2022,2022
,,1,planowe,41,65.08,4,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2022,2022
,,3,nagły,22,34.92,4,PZB06 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE <18 R.Ż.*,1a,2022,2022
,,1,planowe,381,76.97,0,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2022,2022
,,3,nagły,114,23.03,1,PZB07 MAŁE ZABIEGI W OBRĘBIE OKA <18 R.Ż.*,1a,2022,2022
,,1,planowe,199,95.67,2,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,nagły,9,4.33,3,"PZC01 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,planowe,322,89.44,2,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,nagły,38,10.56,4,"PZC02 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,planowe,20096,98.17,1,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,2,przeniesienie z innego szpitala,3,0.01,3,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,nagły,371,1.81,2,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,4,inne,1,0.0,42,"PZC03 USUNIĘCIE MIGDAŁKÓW I INNE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,planowe,503,54.5,0,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,2,przeniesienie z innego szpitala,4,0.43,4,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,3,nagły,416,45.07,1,"PZC04 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż. *",1a,2022,2022
,,1,planowe,410,92.97,5,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,31,7.03,8,PZC05 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,1153,79.85,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,8,0.55,8,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,282,19.53,2,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,4,inne,1,0.07,10,PZC06 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,39,45.88,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,1.18,4,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,45,52.94,2,PZC07 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,190,79.83,0,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,2,przeniesienie z innego szpitala,1,0.42,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,3,nagły,47,19.75,1,PZC08 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE < 18 R.Ż. *,1a,2022,2022
,,1,planowe,16,100.0,3,"PZC09 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2022,2022
