branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,5022,63.99,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,796,10.14,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2022,2022
,,8,przeniesienie z innego szpitala,17,0.22,4,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,754,52.8,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,577,40.41,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,86,6.02,7,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,8,przeniesienie z innego szpitala,11,0.77,8,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,51,0.56,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1556,17.21,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,5393,59.64,9,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1990,22.01,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,8,przeniesienie z innego szpitala,52,0.58,12,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.17,2,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,73,6.35,7,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,643,55.91,5,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,432,37.57,3,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.08,4,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,115,8.88,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,706,54.52,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,472,36.45,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.08,6,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.05,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,49,2.69,18,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,520,28.57,8,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1238,68.02,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,8,0.44,5,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,8,przeniesienie z innego szpitala,4,0.22,12,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,9,0.55,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,114,6.94,20,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,858,52.25,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,646,39.34,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,8,przeniesienie z innego szpitala,15,0.91,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,35,1.79,4,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20,1.02,21,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,312,15.92,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1590,81.12,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.05,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.1,19,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,14,0.02,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1328,1.89,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,10816,15.38,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,58012,82.5,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,129,0.18,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,8,przeniesienie z innego szpitala,20,0.03,7,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,283,71.11,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,8,2.01,8,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,107,26.88,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,25,0.15,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,485,2.82,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4444,25.83,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,12232,71.09,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,9,0.05,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,8,przeniesienie z innego szpitala,12,0.07,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,38,29.01,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.76,4,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4,3.05,3,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,88,67.18,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,406,34.76,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,484,41.44,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,278,23.8,0,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,445,30.17,3,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,605,41.02,2,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,425,28.81,0,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,44,1.1,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,109,2.72,5,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,996,24.81,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2856,71.15,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,8,0.2,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.02,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,1,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,51,0.71,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1157,16.15,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,5946,83.02,0,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,6,0.08,1,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.01,2,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,8,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,537,1.32,9,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4857,11.98,7,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,35056,86.47,6,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,58,0.14,7,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,32,0.08,11,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,99,4.76,13,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1038,49.9,7,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,920,44.23,5,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,8,przeniesienie z innego szpitala,23,1.11,11,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,16,0.14,0,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,155,1.39,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1127,10.08,1,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,9855,88.18,1,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,16,0.14,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,7,0.06,2,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,9,0.08,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,474,3.98,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2206,18.51,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,9180,77.02,6,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,17,0.14,7,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,33,0.28,10,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,35.71,15,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,21,30.0,14,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,23,32.86,14,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,1.43,22,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,1.13,9,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,341,12.46,7,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2358,86.18,3,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,2,0.07,9,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,4,0.15,12,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,36,0.37,5,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,804,8.2,4,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,8955,91.32,2,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,1,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,10,0.1,9,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,107,1.33,10,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,838,10.42,9,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,7072,87.93,6,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,15,0.19,7,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,11,0.14,11,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,5.0,5,H98 KRYSTALOPATIE,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,106,23.04,6,H98 KRYSTALOPATIE,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,329,71.52,5,H98 KRYSTALOPATIE,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,2,0.43,5,H98 KRYSTALOPATIE,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,244,80.53,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.33,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1,0.33,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,57,18.81,2,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1315,45.77,4,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.21,2,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,40,1.39,4,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1512,52.63,3,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,10754,61.78,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,29,0.17,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,395,2.27,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6229,35.78,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,585,48.63,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.33,5,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,45,3.74,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,568,47.22,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.08,6,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,413,24.51,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.83,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,70,4.15,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1188,70.5,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
